    time    temp    dens
   9.53259600859077E-01   6.18116213338128E-02   9.16908993986254E-01
  9   13     2.81255213716888E-17   6.18761470177153E-16
 10   13     9.31195317202895E-15   2.14174922956666E-13
 11   13     1.06769539997965E-10   2.56246895995115E-09
 12   13     6.82179646796648E-09   1.70544911699162E-07
 13   13     1.67528743240117E-12   4.35574732424304E-11
 14   13     9.06590045465183E-08   2.44779312275600E-06
 15   13     3.22064596944388E-10   9.01780871444286E-09
 16   13     3.63695685948397E-11   1.05471748925035E-09
 17   13     1.33859440128781E-12   4.01578320386344E-11
 18   13     2.09691948784576E-13   6.50045041232185E-12
 19   13     3.42853230055272E-18   1.09713033617687E-16
 20   13     1.17208700587730E-17   3.86788711939509E-16
 21   13     1.09098129978916E-20   3.70933641928313E-19
 22   13     8.92524956148613E-24   3.12383734652014E-22
 23   13     4.98611536005387E-26   1.79500152961939E-24
 24   13     5.31239587283710E-29   1.96558647294973E-27
 25   13     1.18993080664991E-31   4.52173706526966E-30
 26   13     3.95123479302993E-34   1.54098156928167E-32
 27   13     2.90498456069805E-40   1.16199382427922E-38
 28   13     1.68478774661771E-42   6.90762976113261E-41
 29   13     1.17239548441563E-58   4.92406103454565E-57
 30   13     2.68640731676470E-65   1.15515514620882E-63
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.64882017271657E-98   7.41969077722456E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     7.09407432253539E-99   3.40515567481699E-97
 36   13     1.00000000000000E-99   1.69912054168173E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.96253933298439E-21   1.31175865325657E-19
  9   14     2.33966169045427E-19   5.38122188804483E-18
 10   14     3.30162952100883E-16   7.92391085042120E-15
 11   14     1.05692048601153E-11   2.64230121502881E-10
 12   14     1.39160428280884E-09   3.61817113530299E-08
 13   14     1.26581975065325E-08   3.41771332676378E-07
 14   14     1.74506945491839E-06   4.88619447377149E-05
 15   14     4.90766596075284E-07   1.42322312861832E-05
 16   14     1.31367499819083E-06   3.94102499457248E-05
 17   14     4.68681232970463E-09   1.45291182220843E-07
 18   14     2.55381603889161E-11   8.17221132445314E-10
 19   14     6.39584494818892E-14   2.11062883290234E-12
 20   14     6.61697934102879E-14   2.24977297594979E-12
 21   14     1.98666790990557E-17   6.95333768466949E-16
 22   14     1.25914820542981E-19   4.53293353954732E-18
 23   14     5.88087023616138E-23   2.17592198737971E-21
 24   14     2.36307960234673E-24   8.97970248891756E-23
 25   14     1.49555628312087E-27   5.83266950417139E-26
 26   14     6.56707760741736E-29   2.62683104296695E-27
 27   14     6.85133675305691E-32   2.80904806875333E-30
 28   14     4.06195821889174E-35   1.70602245193453E-33
 29   14     2.12821959440442E-39   9.15134425593899E-38
 30   14     5.42969377544552E-45   2.38906526119603E-43
 31   14     4.40208058493507E-65   1.98093626322078E-63
 32   14     4.37919937558876E-72   2.01443171277083E-70
 33   14     2.60071593556786E-95   1.22233648971689E-93
 34   14     8.49736926966762E-94   4.07873724944046E-92
 35   14     2.11193423305323E-92   1.03484777419608E-90
 36   14     6.84537695925336E-96   3.42268847962668E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     2.02804472991309E-23   4.66450287880010E-22
  9   15     2.07414976043196E-22   4.97795942503671E-21
 10   15     2.59363915722212E-23   6.48409789305529E-22
 11   15     8.60423820003182E-18   2.23710193200827E-16
 12   15     1.98813683355709E-10   5.36796945060414E-09
 13   15     4.44243432767968E-10   1.24388161175031E-08
 14   15     7.45691520547735E-08   2.16250540958843E-06
 15   15     1.32242223264443E-07   3.96726669793330E-06
 16   15     1.06325981380523E-06   3.29610542279622E-05
 17   15     1.92424533006386E-09   6.15758505620434E-08
 18   15     1.21421994267762E-09   4.00692581083616E-08
 19   15     4.07382058077515E-12   1.38509899746355E-10
 20   15     1.79031035285205E-12   6.26608623498218E-11
 21   15     1.74885608590385E-15   6.29588190925385E-14
 22   15     6.11124906873415E-17   2.26116215543164E-15
 23   15     1.83874808316663E-19   6.98724271603321E-18
 24   15     1.09912332168298E-21   4.28658095456364E-20
 25   15     5.33227701396167E-24   2.13291080558467E-22
 26   15     7.69562505628047E-26   3.15520627307499E-24
 27   15     1.07365498018736E-28   4.50935091678690E-27
 28   15     2.95962410242208E-31   1.27263836404149E-29
 29   15     6.06348752054670E-34   2.66793450904055E-32
 30   15     5.37190859938637E-37   2.41735886972387E-35
 31   15     2.31149983955960E-41   1.06328992619741E-39
 32   15     3.85633661536234E-47   1.81247820922030E-45
 33   15     2.64781531643392E-75   1.27095135188828E-73
 34   15     1.20577285577774E-87   5.90828699331092E-86
 35   15     3.94487361086776E-82   1.97243680543388E-80
 36   15     3.27835544505543E-87   1.67196127697827E-85
 37   15     5.09480179744541E-88   2.64929693467161E-86
 38   15     2.09750586993105E-80   1.11167811106346E-78
 39   15     1.69035807631665E-78   9.12793361210993E-77
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     3.83734146875551E-31   9.20961952501321E-30
  9   16     4.39922927240471E-26   1.09980731810118E-24
 10   16     8.44157554192007E-22   2.19480964089922E-20
 11   16     4.85373643084223E-20   1.31050883632740E-18
 12   16     1.27872679781713E-15   3.58043503388795E-14
 13   16     2.55107519506009E-11   7.39811806567425E-10
 14   16     5.76550800413542E-09   1.72965240124063E-07
 15   16     4.28342407912941E-08   1.32786146453012E-06
 16   16     2.17872853193245E-06   6.97193130218383E-05
 17   16     1.20746631268665E-06   3.98463883186596E-05
 18   16     2.38496952134266E-06   8.10889637256506E-05
 19   16     2.54595353477524E-09   8.91083737171334E-08
 20   16     1.51461608106987E-09   5.45261789185155E-08
 21   16     2.61204624412856E-13   9.66457110327566E-12
 22   16     1.10823534716783E-14   4.21129431923775E-13
 23   16     2.09560693433091E-15   8.17286704389055E-14
 24   16     2.75649715642778E-16   1.10259886257111E-14
 25   16     3.74618542130030E-18   1.53593602273312E-16
 26   16     1.82163936348827E-19   7.65088532665072E-18
 27   16     5.59042088035956E-24   2.40388097855461E-22
 28   16     3.25038528851737E-24   1.43016952694764E-22
 29   16     6.48812770006016E-29   2.91965746502707E-27
 30   16     2.57590769885635E-32   1.18491754147392E-30
 31   16     2.37715921273576E-37   1.11726482998581E-35
 32   16     6.96971074559760E-41   3.34546115788685E-39
 33   16     3.77708293159679E-51   1.85077063648243E-49
 34   16     1.96523302103963E-59   9.82616510519813E-58
 35   16     8.77295358697234E-80   4.47420632935590E-78
 36   16     4.76199624322869E-78   2.47623804647892E-76
 37   16     2.23193269061972E-78   1.18292432602845E-76
 38   16     1.09597432074692E-86   5.91826133203338E-85
 39   16     4.08348496294124E-77   2.24591672961768E-75
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     9.15698391681469E-39   2.38081581837182E-37
 10   17     3.26180313972111E-32   8.80686847724700E-31
 11   17     9.24115090353129E-27   2.58752225298876E-25
 12   17     6.49565713229614E-24   1.88374056836588E-22
 13   17     3.06519567874885E-22   9.19558703624656E-21
 14   17     2.80900307834740E-13   8.70790954287694E-12
 15   17     5.70121954682683E-10   1.82439025498458E-08
 16   17     3.06483339842625E-08   1.01139502148066E-06
 17   17     7.16319245437597E-08   2.43548543448783E-06
 18   17     1.63468113278849E-06   5.72138396475972E-05
 19   17     2.30193348849902E-08   8.28696055859648E-07
 20   17     5.03215372619963E-07   1.86189687869386E-05
 21   17     1.21078949008064E-09   4.60100006230642E-08
 22   17     1.09731972269793E-11   4.27954691852192E-10
 23   17     1.52470818999121E-13   6.09883275996486E-12
 24   17     2.96095113500856E-14   1.21398996535351E-12
 25   17     5.11098454618939E-16   2.14661350939955E-14
 26   17     8.74793698459876E-18   3.76161290337747E-16
 27   17     1.68218274810013E-20   7.40160409164056E-19
 28   17     7.73906366852220E-22   3.48257865083499E-20
 29   17     1.48498047488546E-25   6.83091018447310E-24
 30   17     1.83492711551270E-28   8.62415744290968E-27
 31   17     4.62503002466322E-32   2.22001441183834E-30
 32   17     1.13265318723307E-35   5.55000061744206E-34
 33   17     2.06739258771856E-40   1.03369629385928E-38
 34   17     2.87528427782275E-44   1.46639498168960E-42
 35   17     1.00587324875397E-54   5.23054089352065E-53
 36   17     1.61091338103486E-63   8.53784091948475E-62
 37   17     2.16519769239578E-78   1.16920675389372E-76
 38   17     2.35326514452548E-85   1.29429582948901E-83
 39   17     1.05768632264059E-76   5.92304340678728E-75
 40   17     4.65849189171679E-89   2.65534037827857E-87
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     2.42602988700342E-33   6.79288368360957E-32
 11   18     3.31437310493060E-27   9.61168200429875E-26
 12   18     2.18345008872199E-21   6.55035026616597E-20
 13   18     9.01255172169219E-21   2.79389103372458E-19
 14   18     8.57264707407049E-17   2.74324706370256E-15
 15   18     8.73728895756146E-12   2.88330535599528E-10
 16   18     9.80102374811332E-09   3.33234807435853E-07
 17   18     5.78962458642605E-09   2.02636860524912E-07
 18   18     1.56609615682609E-06   5.63794616457391E-05
 19   18     7.67928072064932E-07   2.84133386664025E-05
 20   18     1.49199785761647E-06   5.66959185894258E-05
 21   18     6.21855879939978E-09   2.42523793176592E-07
 22   18     5.52268894713662E-10   2.20907557885465E-08
 23   18     5.07406501556977E-12   2.08036665638361E-10
 24   18     9.66866411447923E-13   4.06083892808128E-11
 25   18     2.84102223321321E-14   1.22163956028168E-12
 26   18     1.06446719968834E-14   4.68365567862869E-13
 27   18     1.37033866503416E-16   6.16652399265372E-15
 28   18     8.84372651252969E-19   4.06811419576366E-17
 29   18     4.18471405277467E-22   1.96681560480409E-20
 30   18     8.99512997961194E-24   4.31766239021373E-22
 31   18     2.84560964555313E-27   1.39434872632103E-25
 32   18     9.58638073048877E-30   4.79319036524438E-28
 33   18     3.12773537453112E-34   1.59514504101087E-32
 34   18     6.65272544001497E-38   3.45941722880778E-36
 35   18     6.84103583888434E-43   3.62574899460870E-41
 36   18     2.57018184208185E-48   1.38789819472420E-46
 37   18     1.45250551525575E-59   7.98878033390661E-58
 38   18     2.10102361664084E-67   1.17657322531887E-65
 39   18     6.11246232216977E-76   3.48410352363677E-74
 40   18     5.82454744199869E-86   3.37823751635924E-84
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     5.13097112051960E-44   1.53929133615588E-42
 12   19     9.90362462268281E-35   3.07012363303167E-33
 13   19     1.57095689167096E-28   5.02706205334707E-27
 14   19     1.06099297184362E-24   3.50127680708396E-23
 15   19     7.62738553894255E-23   2.59331108324047E-21
 16   19     2.42502642305805E-15   8.48759248070318E-14
 17   19     5.07442670227378E-11   1.82679361281856E-09
 18   19     2.47488485401932E-08   9.15707395987148E-07
 19   19     2.98731286976198E-08   1.13517889050955E-06
 20   19     2.85770436405522E-06   1.11450470198154E-04
 21   19     5.92655783368145E-08   2.37062313347258E-06
 22   19     1.00391236297393E-08   4.11604068819311E-07
 23   19     2.75090629543876E-10   1.15538064408428E-08
 24   19     2.71483536499181E-11   1.16737920694648E-09
 25   19     1.75602334161037E-12   7.72650270308564E-11
 26   19     3.04431642706544E-13   1.36994239217945E-11
 27   19     8.48055664494295E-15   3.90105605667376E-13
 28   19     2.37049202480731E-16   1.11413125165944E-14
 29   19     7.36735302455429E-18   3.53632945178606E-16
 30   19     1.95697131530000E-20   9.58915944497000E-19
 31   19     1.62256416229142E-23   8.11282081145711E-22
 32   19     3.49603365628783E-26   1.78297716470679E-24
 33   19     2.80107266416178E-30   1.45655778536412E-28
 34   19     1.90147032212957E-34   1.00777927072867E-32
 35   19     1.54055833431295E-39   8.31901500528992E-38
 36   19     3.40864734251344E-44   1.87475603838239E-42
 37   19     4.54357739162258E-52   2.54440333930865E-50
 38   19     1.04960272556443E-58   5.98273553571725E-57
 39   19     7.61057752281661E-69   4.41413496323363E-67
 40   19     2.87985829202294E-76   1.69911639229353E-74
 41   19     3.23718099281491E-90   1.94230859568895E-88
 42   19     1.45070729077915E-97   8.84931447375281E-96
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.73457733839492E-36   8.75064748286375E-35
 13   20     1.24980221084115E-32   4.12434729577580E-31
 14   20     2.58040345861962E-23   8.77337175930669E-22
 15   20     8.12053373794241E-22   2.84218680827984E-20
 16   20     4.78086085385844E-16   1.72110990738904E-14
 17   20     1.10545550580065E-13   4.09018537146240E-12
 18   20     5.39681529141716E-10   2.05078981073852E-08
 19   20     1.27136011955766E-09   4.95830446627486E-08
 20   20     1.03154943857195E-05   4.12619775428781E-04
 21   20     3.95674839842611E-07   1.62226684335471E-05
 22   20     2.43293980019389E-07   1.02183471608143E-05
 23   20     3.22192820582430E-07   1.38542912850445E-05
 24   20     1.64232629432160E-07   7.22623569501502E-06
 25   20     2.90808933554017E-07   1.30864020099308E-05
 26   20     4.40579098604337E-08   2.02666385357995E-06
 27   20     5.68799442736853E-12   2.67335738086321E-10
 28   20     5.26753588247902E-11   2.52841722358993E-09
 29   20     1.07233275842559E-14   5.25443051628538E-13
 30   20     2.09182507827211E-17   1.04591253913605E-15
 31   20     2.81946900053593E-20   1.43792919027332E-18
 32   20     5.00464556854752E-23   2.60241569564471E-21
 33   20     7.10314252265356E-27   3.76466553700638E-25
 34   20     9.16597151954632E-29   4.94962462055501E-27
 35   20     1.40909474365376E-32   7.75002109009568E-31
 36   20     1.91586045979508E-35   1.07288185748524E-33
 37   20     5.74571133101730E-42   3.27505545867986E-40
 38   20     2.56110219544617E-48   1.48543927335878E-46
 39   20     8.71752935872721E-58   5.14334232164905E-56
 40   20     3.92459468439724E-65   2.35475681063835E-63
 41   20     1.08104209025979E-76   6.59435675058473E-75
 42   20     3.63524847979565E-86   2.25385405747330E-84
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     6.53466720518266E-51   2.15644017771028E-49
 13   21     8.13192917556371E-47   2.76485591969166E-45
 14   21     8.46238718787265E-37   2.96183551575543E-35
 15   21     2.11778632351377E-32   7.62403076464956E-31
 16   21     3.62190296459921E-28   1.34010409690171E-26
 17   21     2.89412916733527E-26   1.09976908358740E-24
 18   21     6.90511146251421E-22   2.69299347038054E-20
 19   21     7.47330604891917E-15   2.98932241956767E-13
 20   21     2.02135053332605E-11   8.28753718663680E-10
 21   21     5.93820738398285E-12   2.49404710127280E-10
 22   21     1.30779753810609E-08   5.62352941385620E-07
 23   21     2.41711105364038E-09   1.06352886360177E-07
 24   21     1.32657473303557E-07   5.96958629866007E-06
 25   21     1.31366526441664E-11   6.04286021631655E-10
 26   21     3.27233371216928E-09   1.53799684471956E-07
 27   21     2.48091617531911E-11   1.19083976415318E-09
 28   21     1.50812024734745E-12   7.38978921200251E-11
 29   21     3.10940066949986E-14   1.55470033474993E-12
 30   21     7.33614513147394E-16   3.74143401705171E-14
 31   21     8.13967867187887E-18   4.23263290937701E-16
 32   21     3.20361795327873E-20   1.69791751523773E-18
 33   21     3.08947973326088E-23   1.66831905596088E-21
 34   21     3.38877192423672E-26   1.86382455833020E-24
 35   21     5.82039394133447E-30   3.25942060714730E-28
 36   21     1.74666279597872E-32   9.95597793707871E-31
 37   21     5.38542647450075E-36   3.12354735521043E-34
 38   21     5.11838521469563E-41   3.01984727667042E-39
 39   21     3.69305459822867E-48   2.21583275893720E-46
 40   21     3.03995752816103E-54   1.85437409217823E-52
 41   21     1.80444917124435E-64   1.11875848617149E-62
 42   21     5.89224101821817E-71   3.71211184147745E-69
 43   21     1.05203581526693E-79   6.73302921770836E-78
 44   21     6.49780967166328E-87   4.22357628658114E-85
 45   21     2.53349833636787E-97   1.67210890200280E-95
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     7.38550240699107E-41   2.65878086651678E-39
 15   22     3.82851877963570E-35   1.41655194846521E-33
 16   22     1.06016035700522E-26   4.02860935661982E-25
 17   22     5.64702024937801E-25   2.20233789725742E-23
 18   22     6.08566032655855E-17   2.43426413062342E-15
 19   22     8.22267614391100E-16   3.37129721900351E-14
 20   22     5.05103246875366E-14   2.12143363687654E-12
 21   22     2.76075086923920E-13   1.18712287377286E-11
 22   22     1.56093808719902E-06   6.86812758367567E-05
 23   22     4.35851317069187E-08   1.96133092681134E-06
 24   22     2.67858022883807E-07   1.23214690526551E-05
 25   22     3.20486308511388E-07   1.50628565000352E-05
 26   22     6.22307040387746E-07   2.98707379386118E-05
 27   22     6.27374872044614E-08   3.07413687301861E-06
 28   22     1.65138588024459E-09   8.25692940122296E-08
 29   22     4.26183441870609E-12   2.17353555354011E-10
 30   22     5.44875001499697E-13   2.83335000779843E-11
 31   22     3.76745609916319E-15   1.99675173255649E-13
 32   22     5.90984292123287E-16   3.19131517746575E-14
 33   22     1.06504370052765E-18   5.85774035290209E-17
 34   22     3.32673180391199E-21   1.86296981019071E-19
