    time    temp    dens
   6.76577480111342E-01   8.76093106892977E-02   2.56452644738637E+00
     nin     zin       y       x
  1    0     7.55550282315999E-10   7.55550282315999E-10
  0    1     3.12097557570077E-01   3.12097557570077E-01
  1    1     2.04529980857447E-06   4.09059961714895E-06
  2    1     4.75177867260016E-08   1.42553360178005E-07
  1    2     5.74066061330032E-06   1.72219818399010E-05
  2    2     1.68381787720808E-01   6.73527150883234E-01
  4    2     3.32500043743977E-22   1.99500026246386E-21
  3    3     7.69494215580954E-15   4.61696529348572E-14
  4    3     1.19652838629201E-10   8.37569870404405E-10
  5    3     3.40868776318915E-18   2.72695021055132E-17
  6    3     1.58912093694415E-24   1.43020884324974E-23
  3    4     2.74830452461653E-10   1.92381316723157E-09
  5    4     1.40867917549035E-14   1.26781125794131E-13
  6    4     5.42821388896155E-15   5.42821388896155E-14
  7    4     1.16542445224355E-22   1.28196689746790E-21
  8    4     1.80835319546804E-30   2.17002383456165E-29
  3    5     1.59152791935152E-13   1.27322233548122E-12
  5    5     1.35018981011750E-10   1.35018981011750E-09
  6    5     3.76257684523331E-08   4.13883452975664E-07
  7    5     2.36012042382663E-14   2.83214450859196E-13
  8    5     1.99726646642459E-18   2.59644640635196E-17
  9    5     3.50495647007752E-28   4.90693905810852E-27
  3    6     3.59734231517446E-12   3.23760808365701E-11
  4    6     7.27825203772486E-08   7.27825203772486E-07
  5    6     3.21617591673945E-06   3.53779350841340E-05
  6    6     5.72081199842262E-06   6.86497439810715E-05
  7    6     1.14472883135778E-06   1.48814748076511E-05
  8    6     2.27675967780234E-09   3.18746354892327E-08
  9    6     6.06033501087368E-16   9.09050251631052E-15
 10    6     6.59903726580949E-18   1.05584596252952E-16
 11    6     1.01216164786969E-25   1.72067480137847E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.66657060634975E-27   7.33322766698472E-26
  5    7     2.23572786828885E-14   2.68287344194662E-13
  6    7     1.56329245284364E-06   2.03228018869673E-05
  7    7     1.75111264585512E-06   2.45155770419717E-05
  8    7     5.63853461354828E-07   8.45780192032242E-06
  9    7     1.10153521934120E-13   1.76245635094591E-12
 10    7     2.93413789486996E-12   4.98803442127894E-11
 11    7     2.37561371886442E-15   4.27610469395595E-14
 12    7     8.63910243100245E-16   1.64142946189047E-14
 13    7     4.44474407341544E-19   8.88948814683088E-18
 14    7     5.14291677517894E-20   1.08001252278758E-18
  5    8     2.10159808112241E-19   2.73207750545913E-18
  6    8     8.36005036056365E-06   1.17040705047891E-04
  7    8     3.76204371365065E-06   5.64306557047598E-05
  8    8     2.97101141211858E-05   4.75361825938973E-04
  9    8     3.88397667470450E-07   6.60276034699766E-06
 10    8     2.24718411629142E-09   4.04493140932455E-08
 11    8     1.44170881970197E-15   2.73924675743374E-14
 12    8     2.85354325215232E-16   5.70708650430463E-15
 13    8     1.12122860783480E-19   2.35458007645307E-18
 14    8     2.68791462570425E-20   5.91341217654935E-19
  5    9     3.25746986082042E-61   4.56045780514858E-60
  6    9     2.28286390840881E-19   3.42429586261321E-18
  7    9     1.25697532896061E-20   2.01116052633697E-19
