    time    temp    dens
   1.08355720943954E-01   5.64779809264560E+00   6.76053227174935E+05
     nin     zin       y       x
  1    0     3.59556943457045E-04   3.59556943457045E-04
  0    1     3.43367529379039E-01   3.43367529379039E-01
  1    1     1.29152846170456E-07   2.58305692340912E-07
  2    1     5.52524799691890E-11   1.65757439907567E-10
  1    2     1.09903368299981E-08   3.29710104899944E-08
  2    2     1.64068043882966E-01   6.56272175531862E-01
  4    2     1.88147333440498E-18   1.12888400064299E-17
  3    3     1.44389148360654E-12   8.66334890163927E-12
  4    3     6.83775051983722E-15   4.78642536388605E-14
  5    3     3.11439427495857E-22   2.49151541996686E-21
  6    3     8.95716734436728E-28   8.06145060993055E-27
  3    4     2.05203123771747E-13   1.43642186640223E-12
  5    4     5.17625693248710E-15   4.65863123923839E-14
  6    4     1.38144309972686E-18   1.38144309972686E-17
  7    4     1.02124834342642E-26   1.12337317776907E-25
  8    4     1.68459805276620E-33   2.02151766331944E-32
  3    5     3.63837164496348E-19   2.91069731597078E-18
  5    5     6.48410309931761E-15   6.48410309931761E-14
  6    5     9.52153832556579E-16   1.04736921581224E-14
  7    5     3.73041210492140E-22   4.47649452590568E-21
  8    5     1.16131146930268E-26   1.50970491009349E-25
  9    5     1.09087630711314E-34   1.52722682995840E-33
  3    6     4.37659470057107E-24   3.93893523051396E-23
  4    6     1.87198610197514E-14   1.87198610197514E-13
  5    6     8.74501150344091E-14   9.61951265378500E-13
  6    6     1.72048518895555E-08   2.06458222674666E-07
  7    6     9.05899037129831E-13   1.17766874826878E-11
  8    6     6.06241785872139E-15   8.48738500220994E-14
  9    6     1.86630985281689E-22   2.79946477922533E-21
 10    6     2.49213411871164E-28   3.98741458993863E-27
 11    6     4.53971802805624E-36   7.71752064769561E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.75856282365860E-23   1.93441910602446E-22
  5    7     2.24362073620588E-19   2.69234488344705E-18
  6    7     1.84716698354124E-12   2.40131707860362E-11
  7    7     5.97451335601212E-12   8.36431869841697E-11
  8    7     2.13565099698677E-13   3.20347649548016E-12
  9    7     8.83317643606992E-20   1.41330822977119E-18
 10    7     6.53184396096643E-24   1.11041347336429E-22
 11    7     3.18019636920918E-27   5.72435346457653E-26
 12    7     6.98496694584173E-26   1.32714371970993E-24
 13    7     3.35128898493986E-32   6.70257796987971E-31
 14    7     1.60186442550896E-23   3.36391529356881E-22
  5    8     6.68575385064858E-24   8.69148000584315E-23
  6    8     1.22502597701692E-14   1.71503636782369E-13
  7    8     1.80512866629157E-13   2.70769299943736E-12
  8    8     6.55174358165121E-09   1.04827897306419E-07
  9    8     1.96297759413359E-13   3.33706191002710E-12
 10    8     1.49771435138381E-17   2.69588583249086E-16
 11    8     2.52465446013484E-22   4.79684347425620E-21
 12    8     1.45430751739708E-25   2.90861503479415E-24
 13    8     4.53682587555582E-31   9.52733433866722E-30
 14    8     1.29143107732756E-34   2.84114837012063E-33
  5    9     2.88515594545339E-34   4.03921832363475E-33
  6    9     1.80143590289220E-21   2.70215385433830E-20
  7    9     3.00957798964308E-19   4.81532478342893E-18
  8    9     1.58553335737423E-13   2.69540670753620E-12
  9    9     1.11794034582709E-15   2.01229262248876E-14
 10    9     7.45982200085746E-16   1.41736618016292E-14
