    time    temp    dens
   7.52300104140361E-01   7.86471446493449E-02   1.86546210402148E+00
     nin     zin       y       x
  1    0     7.79598169887255E-10   7.79598169887255E-10
  0    1     3.12093607423277E-01   3.12093607423277E-01
  1    1     2.38167634461093E-06   4.76335268922185E-06
  2    1     5.91589520531413E-08   1.77476856159424E-07
  1    2     5.79053488041835E-06   1.73716046412550E-05
  2    2     1.68382717567630E-01   6.73530870270522E-01
  4    2     5.42211728809398E-22   3.25327037285639E-21
  3    3     1.05632833386152E-14   6.33797000316915E-14
  4    3     1.66864752720159E-10   1.16805326904111E-09
  5    3     1.04982875177733E-17   8.39863001421864E-17
  6    3     3.80401782209623E-24   3.42361603988661E-23
  3    4     2.53500017066018E-10   1.77450011946213E-09
  5    4     2.99011816720169E-14   2.69110635048152E-13
  6    4     1.05205416204318E-14   1.05205416204318E-13
  7    4     3.32177838987992E-22   3.65395622886792E-21
  8    4     4.12580910238085E-30   4.95097092285702E-29
  3    5     1.42343703373537E-13   1.13874962698830E-12
  5    5     2.46250573942940E-10   2.46250573942940E-09
  6    5     6.63941362408367E-08   7.30335498649203E-07
  7    5     2.68487426923353E-14   3.22184912308023E-13
  8    5     1.70209575256643E-18   2.21272447833635E-17
  9    5     1.99779824018932E-28   2.79691753626505E-27
  3    6     3.59734237790141E-12   3.23760814011127E-11
  4    6     7.25848622656366E-08   7.25848622656366E-07
  5    6     3.18063979849019E-06   3.49870377833921E-05
  6    6     5.73866052851509E-06   6.88639263421810E-05
  7    6     1.16231915936930E-06   1.51101490718009E-05
  8    6     2.34123814558941E-09   3.27773340382518E-08
  9    6     6.90190408220792E-16   1.03528561233119E-14
 10    6     7.61386848801806E-18   1.21821895808289E-16
 11    6     1.01042069282028E-25   1.71771517779447E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.33349333339487E-27   2.56684266673436E-26
  5    7     6.69694765879926E-15   8.03633719055911E-14
  6    7     1.54548902416071E-06   2.00913573140892E-05
  7    7     1.76487077277447E-06   2.47081908188425E-05
  8    7     6.19080134064787E-07   9.28620201097181E-06
  9    7     1.25604991619496E-13   2.00967986591194E-12
 10    7     2.89805657009363E-12   4.92669616915917E-11
