    time    temp    dens
   7.79531821112185E-01   7.58530219826085E-02   1.67671115007953E+00
     nin     zin       y       x
  1    0     7.88957593944393E-10   7.88957593944393E-10
  0    1     3.12092440784910E-01   3.12092440784910E-01
  1    1     2.50177254686378E-06   5.00354509372757E-06
  2    1     6.38603420684109E-08   1.91581026205233E-07
  1    2     5.79611208166846E-06   1.73883362450054E-05
  2    2     1.68382978938961E-01   6.73531915755843E-01
  4    2     6.36291117892627E-22   3.81774670735576E-21
  3    3     1.18006096579478E-14   7.08036579476865E-14
  4    3     1.85080782292770E-10   1.29556547604939E-09
  5    3     1.49802103936018E-17   1.19841683148814E-16
  6    3     5.12416277490461E-24   4.61174649741415E-23
  3    4     2.44654178809256E-10   1.71257925166479E-09
  5    4     3.80814419640197E-14   3.42732977676177E-13
  6    4     1.29036005835231E-14   1.29036005835231E-13
  7    4     4.53469246641642E-22   4.98816171305806E-21
  8    4     5.25823987100695E-30   6.30988784520834E-29
  3    5     1.36981567666746E-13   1.09585254133397E-12
  5    5     2.93732763752159E-10   2.93732763752159E-09
  6    5     7.78147595639635E-08   8.55962355203599E-07
  7    5     2.72491896414034E-14   3.26990275696841E-13
  8    5     1.60382853885852E-18   2.08497710051607E-17
  9    5     1.64539670315202E-28   2.30355538441283E-27
  3    6     3.59734238654622E-12   3.23760814789160E-11
  4    6     7.25139104451206E-08   7.25139104451206E-07
  5    6     3.16990715170244E-06   3.48689786687269E-05
  6    6     5.74384395336139E-06   6.89261274403367E-05
  7    6     1.16745239392372E-06   1.51768811210084E-05
  8    6     2.36048050493920E-09   3.30467270691488E-08
  9    6     7.13203522507033E-16   1.06980528376055E-14
 10    6     7.90434171612794E-18   1.26469467458047E-16
 11    6     9.95165224899192E-26   1.69178088232863E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.59976129653574E-27   1.75973742618931E-26
  5    7     4.67778621397060E-15   5.61334345676472E-14
  6    7     1.54029316840917E-06   2.00238111893192E-05
  7    7     1.76923538368133E-06   2.47692953715386E-05
  8    7     6.35370025773346E-07   9.53055038660019E-06
  9    7     1.30071028872086E-13   2.08113646195338E-12
 10    7     2.88515530049922E-12   4.90476401084867E-11
 11    7     2.24992594714717E-15   4.04986670486491E-14
 12    7     7.60914265128433E-16   1.44573710374402E-14
 13    7     3.52158680044314E-19   7.04317360088628E-18
 14    7     3.56908437306949E-20   7.49507718344593E-19
  5    8     1.38623892207635E-19   1.80211059869926E-18
  6    8     8.22202305880792E-06   1.15108322823311E-04
  7    8     3.66847730480486E-06   5.50271595720729E-05
  8    8     2.97100581195027E-05   4.75360929912044E-04
  9    8     3.92974511798928E-07   6.68056670058178E-06
 10    8     2.61742118741396E-09   4.71135813734512E-08
 11    8     1.70115570082470E-15   3.23219583156693E-14
 12    8     3.10348420667839E-16   6.20696841335678E-15
 13    8     1.25526246070938E-19   2.63605116748970E-18
 14    8     2.89773645239078E-20   6.37502019525972E-19
  5    9     2.99655730054082E-61   4.19518022075714E-60
  6    9     7.28505606950608E-19   1.09275841042591E-17
  7    9     3.39900868056746E-20   5.43841388890794E-19
  8    9     1.43466251109688E-07   2.43892626886470E-06
  9    9     1.26952163166414E-08   2.28513893699545E-07
 10    9     4.94723804270932E-10   9.39975228114770E-09
 11    9     3.27991200564869E-13   6.55982401129739E-12
 12    9     8.01053788665588E-15   1.68221295619773E-13
 13    9     2.46102123064006E-16   5.41424670740813E-15
 14    9     2.03163806815550E-19   4.67276755675765E-18
 15    9     3.46175244521970E-20   8.30820586852729E-19
 16    9     1.50492823806773E-21   3.76232059516934E-20
 17    9     3.22037564524361E-24   8.37297667763337E-23
  7   10     3.70496281276486E-16   6.29843678170026E-15
  8   10     1.98912405615889E-08   3.58042330108601E-07
  9   10     1.07176081346949E-09   2.03634554559204E-08
 10   10     1.65942336727862E-07   3.31884673455724E-06
 11   10     4.87522271764608E-10   1.02379677070568E-08
 12   10     4.24220822721235E-09   9.33285809986718E-08
 13   10     1.10342332086708E-13   2.53787363799429E-12
 14   10     1.40927089892893E-14   3.38225015742942E-13
 15   10     7.36485478591663E-16   1.84121369647916E-14
 16   10     6.18050448963574E-16   1.60693116730529E-14
 17   10     2.56256211396267E-20   6.91891770769920E-19
 18   10     1.56174272380134E-23   4.37287962664376E-22
 19   10     5.29074273314672E-27   1.53431539261255E-25
 20   10     1.02376331694423E-28   3.07128995083268E-27
 21   10     1.50774523215065E-33   4.67401021966702E-32
 22   10     1.41450235344882E-36   4.52640753103622E-35
 23   10     5.98884749955115E-40   1.97631967485188E-38
 24   10     1.59252584233220E-44   5.41458786392950E-43
 25   10     6.23488816284201E-91   2.18221085699470E-89
 26   10     9.43713985642432E-90   3.39737034831276E-88
 27   10     2.18385768220960E-89   8.08027342417554E-88
 28   10     1.10246528363235E-97   4.18936807780291E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
