    time    temp    dens
   8.83030492527236E-01   6.68172099013977E-02   1.15354009528484E+00
     nin     zin       y       x
  1    0     8.27072015975986E-10   8.27072015975986E-10
  0    1     3.12088865494745E-01   3.12088865494745E-01
  1    1     2.94478472565558E-06   5.88956945131116E-06
  2    1     8.45055476121973E-08   2.53516642836592E-07
  1    2     5.78007647292672E-06   1.73402294187801E-05
  2    2     1.68383737876392E-01   6.73534951505567E-01
  4    2     1.07392509414116E-21   6.44355056484698E-21
  3    3     1.74498089069327E-14   1.04698853441596E-13
  4    3     2.54823121666779E-10   1.78376185166745E-09
  5    3     4.53838767214537E-17   3.63071013771629E-16
  6    3     1.37691547575548E-23   1.23922392817993E-22
  3    4     2.09467816353189E-10   1.46627471447232E-09
  5    4     8.20609879291468E-14   7.38548891362321E-13
  6    4     2.40193474057100E-14   2.40193474057100E-13
  7    4     1.13898659712399E-21   1.25288525683639E-20
  8    4     1.03921631089637E-29   1.24705957307564E-28
  3    5     1.19358800829301E-13   9.54870406634408E-13
  5    5     4.97807631744837E-10   4.97807631744837E-09
  6    5     1.21025085917211E-07   1.33127594508932E-06
  7    5     2.56014043382182E-14   3.07216852058618E-13
  8    5     1.28348913109990E-18   1.66853587042986E-17
  9    5     8.24487060286539E-29   1.15428188440115E-27
  3    6     3.59734239910237E-12   3.23760815919213E-11
  4    6     7.22448769794928E-08   7.22448769794928E-07
  5    6     3.13618949817769E-06   3.44980844799546E-05
  6    6     5.75954022299194E-06   6.91144826759032E-05
  7    6     1.18299169669909E-06   1.53788920570882E-05
  8    6     2.42011681187516E-09   3.38816353662523E-08
  9    6     7.75142446412210E-16   1.16271366961831E-14
 10    6     8.71218572665580E-18   1.39394971626493E-16
 11    6     8.94981073336522E-26   1.52146782467209E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.81005012346641E-28   4.19105513581305E-27
  5    7     1.76607992967855E-15   2.11929591561426E-14
  6    7     1.52456325850464E-06   1.98193223605603E-05
  7    7     1.78393731828895E-06   2.49751224560453E-05
  8    7     6.85243004589598E-07   1.02786450688440E-05
  9    7     1.43152788478491E-13   2.29044461565585E-12
 10    7     2.83652566153544E-12   4.82209362461025E-11
 11    7     2.09892258205693E-15   3.77806064770248E-14
 12    7     6.59205857993896E-16   1.25249113018840E-14
 13    7     2.74770490952496E-19   5.49540981904991E-18
 14    7     2.51868478979287E-20   5.28923805856503E-19
  5    8     9.86193567498864E-20   1.28205163774852E-18
  6    8     8.12507232274097E-06   1.13751012518374E-04
  7    8     3.60358869665140E-06   5.40538304497710E-05
  8    8     2.97100184367311E-05   4.75360294987697E-04
  9    8     3.96055447233657E-07   6.73294260297218E-06
 10    8     2.88765006634813E-09   5.19777011942663E-08
 11    8     1.90037417941692E-15   3.61071094089214E-14
 12    8     3.27723233963706E-16   6.55446467927411E-15
 13    8     1.34936411045167E-19   2.83366463194850E-18
 14    8     3.02197639106607E-20   6.64834806034535E-19
  5    9     2.82601398497112E-61   3.95641957895956E-60
  6    9     2.69661025301158E-18   4.04491537951737E-17
  7    9     1.05505647333949E-19   1.68809035734319E-18
  8    9     1.36336664172583E-07   2.31772329093391E-06
  9    9     1.31286712399589E-08   2.36316082319260E-07
 10    9     5.07202228944709E-10   9.63684234994947E-09
 11    9     3.33496993212234E-13   6.66993986424469E-12
 12    9     8.36782929168799E-15   1.75724415125448E-13
 13    9     2.41997603259379E-16   5.32394727170635E-15
 14    9     2.05427398639359E-19   4.72483016870526E-18
 15    9     3.17231473448576E-20   7.61355536276582E-19
 16    9     1.06101381733073E-21   2.65253454332682E-20
 17    9     2.32199204057809E-24   6.03717930550303E-23
  7   10     1.90828038089005E-16   3.24407664751309E-15
  8   10     1.85881236326596E-08   3.34586225387873E-07
  9   10     1.05280704087184E-09   2.00033337765650E-08
 10   10     1.65955523137871E-07   3.31911046275741E-06
 11   10     4.96848920683795E-10   1.04338273343597E-08
 12   10     4.30452527751360E-09   9.46995561052993E-08
 13   10     1.14254274270778E-13   2.62784830822790E-12
 14   10     1.45441959229673E-14   3.49060702151214E-13
 15   10     6.98943314705875E-16   1.74735828676469E-14
 16   10     4.86720314723975E-16   1.26547281828234E-14
 17   10     1.94416797078268E-20   5.24925352111324E-19
 18   10     1.15158691275011E-23   3.22444335570031E-22
 19   10     3.82397878346173E-27   1.10895384720390E-25
 20   10     7.39900333202865E-29   2.21970099960859E-27
 21   10     1.03908999209863E-33   3.22117897550575E-32
 22   10     9.23312393648777E-37   2.95459965967609E-35
 23   10     2.89674147366125E-40   9.55924686308211E-39
 24   10     8.40058293402549E-45   2.85619819756867E-43
 25   10     1.50621279175076E-91   5.27174477112767E-90
 26   10     2.34724488670399E-90   8.45008159213437E-89
 27   10     5.43403335998891E-90   2.01059234319590E-88
 28   10     1.92195050977783E-98   7.30341193715577E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.04877229942187E-17   5.79266736890155E-16
  9   11     4.64961929141628E-11   9.29923858283256E-10
 10   11     4.55091341216802E-10   9.55691816555284E-09
 11   11     1.59151859444700E-09   3.50134090778340E-08
 12   11     5.61119324313119E-09   1.29057444592017E-07
 13   11     8.68818418404549E-12   2.08516420417092E-10
 14   11     1.65354656943903E-12   4.13386642359757E-11
 15   11     1.11631750784418E-13   2.90242552039488E-12
 16   11     2.83514772515621E-14   7.65489885792178E-13
 17   11     1.36878101080887E-17   3.83258683026484E-16
 18   11     4.72204847444799E-21   1.36939405758992E-19
 19   11     4.30167362065723E-23   1.29050208619717E-21
 20   11     2.71275130502285E-25   8.40952904557084E-24
 21   11     1.46869349845990E-29   4.69981919507167E-28
