    time    temp    dens
   7.11109068217886E-01   8.32836800462767E-02   2.20877331155219E+00
     nin     zin       y       x
  1    0     7.66034881646299E-10   7.66034881646299E-10
  0    1     3.12095610492239E-01   3.12095610492239E-01
  1    1     2.19866034891812E-06   4.39732069783624E-06
  2    1     5.25770530633504E-08   1.57731159190051E-07
  1    2     5.77068956103716E-06   1.73120686831115E-05
  2    2     1.68382254233462E-01   6.73529016933848E-01
  4    2     4.18735398389668E-22   2.51241239033801E-21
  3    3     8.90004912109920E-15   5.34002947265952E-14
  4    3     1.40306200866641E-10   9.82143406066490E-10
  5    3     5.82777121147667E-18   4.66221696918133E-17
  6    3     2.37635484883621E-24   2.13871936395259E-23
  3    4     2.65791699990651E-10   1.86054189993455E-09
  5    4     2.01314077414922E-14   1.81182669673430E-13
  6    4     7.46436518173245E-15   7.46436518173245E-14
  7    4     1.94345269358546E-22   2.13779796294400E-21
  8    4     2.70413482356798E-30   3.24496178828157E-29
  3    5     1.51128891986408E-13   1.20903113589126E-12
  5    5     1.81501955505338E-10   1.81501955505338E-09
  6    5     4.99687624652794E-08   5.49656387118073E-07
  7    5     2.54580582834684E-14   3.05496699401621E-13
  8    5     1.86004450721435E-18   2.41805785937865E-17
  9    5     2.70323920875476E-28   3.78453489225667E-27
  3    6     3.59734235408032E-12   3.23760811867229E-11
  4    6     7.26923164352111E-08   7.26923164352111E-07
  5    6     3.19880336925717E-06   3.51868370618289E-05
  6    6     5.72967530489671E-06   6.87561036587605E-05
  7    6     1.15343909341579E-06   1.49947082144053E-05
  8    6     2.30842042700899E-09   3.23178859781259E-08
  9    6     6.48463357587810E-16   9.72695036381716E-15
 10    6     7.10181180407808E-18   1.13628988865249E-16
 11    6     1.01993217553700E-25   1.73388469841290E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.13048902217222E-27   4.54353792438944E-26
  5    7     1.24710811237372E-14   1.49652973484846E-13
  6    7     1.55447696902054E-06   2.02082005972670E-05
  7    7     1.75772693978592E-06   2.46081771570029E-05
  8    7     5.91087466994029E-07   8.86631200491044E-06
  9    7     1.17809694584274E-13   1.88495511334838E-12
 10    7     2.91764811790799E-12   4.96000180044358E-11
 11    7     2.33768751400693E-15   4.20783752521247E-14
 12    7     8.29800997443666E-16   1.57662189514297E-14
 13    7     4.12216765137426E-19   8.24433530274851E-18
 14    7     4.54582731703779E-20   9.54623736577937E-19
  5    8     1.80449231836612E-19   2.34584001387596E-18
  6    8     8.30756121395422E-06   1.16305856995359E-04
  7    8     3.72632138785171E-06   5.58948208177757E-05
  8    8     2.97100929067812E-05   4.75361486508499E-04
  9    8     3.90164628088861E-07   6.63279867751064E-06
 10    8     2.38608798505910E-09   4.29495837310638E-08
 11    8     1.53692073618930E-15   2.92014939875967E-14
 12    8     2.94842545717580E-16   5.89685091435161E-15
 13    8     1.17181244904076E-19   2.46080614298560E-18
 14    8     2.77070590636806E-20   6.09555299400972E-19
  5    9     3.15578520273287E-61   4.41809928382602E-60
  6    9     3.30782760317192E-19   4.96174140475788E-18
  7    9     1.72672880510441E-20   2.76276608816706E-19
  8    9     1.49979307891881E-07   2.54964823416198E-06
  9    9     1.24257164615397E-08   2.23662896307716E-07
 10    9     4.84047013439718E-10   9.19689325535464E-09
 11    9     3.20914815119851E-13   6.41829630239701E-12
 12    9     7.70348710765255E-15   1.61773229260704E-13
 13    9     2.44712004871399E-16   5.38366410717077E-15
 14    9     1.99911220686644E-19   4.59795807579280E-18
 15    9     3.61717069278208E-20   8.68120966267700E-19
 16    9     1.91665155335392E-21   4.79162888338479E-20
 17    9     4.11664959290437E-24   1.07032889415514E-22
  7   10     5.80987701130023E-16   9.87679091921040E-15
  8   10     2.09271101062210E-08   3.76687981911977E-07
  9   10     1.08831085757622E-09   2.06779062939481E-08
 10   10     1.65930880260413E-07   3.31861760520826E-06
 11   10     4.79287636619760E-10   1.00650403690150E-08
 12   10     4.18683493477024E-09   9.21103685649452E-08
 13   10     1.06791510531654E-13   2.45620474222805E-12
 14   10     1.37121066935966E-14   3.29090560646317E-13
 15   10     7.55937908193310E-16   1.88984477048328E-14
 16   10     7.18593135045074E-16   1.86834215111719E-14
 17   10     3.15011003063357E-20   8.50529708271064E-19
 18   10     1.96597498022880E-23   5.50472994464064E-22
 19   10     6.76417140084750E-27   1.96160970624577E-25
