    time    temp    dens
   1.33890562098576E-01   1.73414222957904E+00   1.93413667662970E+04
     nin     zin       y       x
  1    0     1.20176500620571E-10   1.20176500620571E-10
  0    1     3.15308441602678E-01   3.15308441602678E-01
  1    1     1.90144612730274E-10   3.80289225460548E-10
  2    1     2.29652287565492E-13   6.88956862696475E-13
  1    2     4.65828069829606E-07   1.39748420948882E-06
  2    2     1.68441110714701E-01   6.73764442858804E-01
  4    2     1.21098443785491E-30   7.26590662712948E-30
  3    3     3.97040046318454E-18   2.38224027791072E-17
  4    3     1.73461259521356E-15   1.21422881664949E-14
  5    3     4.00435187116133E-26   3.20348149692906E-25
  6    3     1.38378105899247E-32   1.24540295309322E-31
  3    4     2.38598505705182E-09   1.67018953993628E-08
  5    4     4.02011477061698E-20   3.61810329355528E-19
  6    4     2.74080067085325E-24   2.74080067085325E-23
  7    4     1.59505050993221E-38   1.75455556092543E-37
  8    4     3.47856516180309E-46   4.17427819416370E-45
  3    5     1.23587633828639E-15   9.88701070629109E-15
  5    5     4.46446047904787E-13   4.46446047904787E-12
  6    5     8.82536283020501E-20   9.70789911322551E-19
  7    5     1.04894637680663E-23   1.25873565216796E-22
  8    5     4.77000676521452E-30   6.20100879477888E-29
  9    5     2.25558861139215E-43   3.15782405594901E-42
  3    6     9.36687074577689E-19   8.43018367119920E-18
  4    6     5.60503841072155E-14   5.60503841072155E-13
  5    6     1.26463939531696E-10   1.39110333484865E-09
  6    6     4.46478369346813E-11   5.35774043216176E-10
  7    6     3.55868692429852E-13   4.62629300158807E-12
  8    6     1.48982295323403E-17   2.08575213452765E-16
  9    6     6.47301063036957E-30   9.70951594555435E-29
 10    6     1.47667013308141E-29   2.36267221293026E-28
 11    6     4.57600025131667E-43   7.77920042723834E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.23368603587426E-23   1.35705463946168E-22
  5    7     8.20709280343639E-16   9.84851136412367E-15
  6    7     3.39894677436800E-12   4.41863080667840E-11
  7    7     1.78999550582926E-09   2.50599370816096E-08
  8    7     1.87541144745404E-15   2.81311717118106E-14
  9    7     1.48778400695935E-22   2.38045441113495E-21
 10    7     3.96420154961347E-16   6.73914263434290E-15
 11    7     8.08005938227619E-21   1.45441068880971E-19
 12    7     8.48544531291202E-20   1.61223460945328E-18
 13    7     2.73104608121194E-30   5.46209216242389E-29
 14    7     1.68515965671809E-23   3.53883527910799E-22
  5    8     4.26921598684199E-18   5.54998078289459E-17
  6    8     7.26855621752989E-10   1.01759787045418E-08
  7    8     4.39965566759623E-07   6.59948350139435E-06
  8    8     3.42084154795518E-07   5.47334647672829E-06
  9    8     2.53082955291936E-13   4.30241023996291E-12
 10    8     3.60368854284709E-22   6.48663937712475E-21
