    time    temp    dens
   1.22882694212803E-01   2.71681859480549E+00   7.43907375425903E+04
     nin     zin       y       x
  1    0     1.15674859326488E-10   1.15674859326488E-10
  0    1     3.19384042667073E-01   3.19384042667073E-01
  1    1     1.79629049640015E-12   3.59258099280030E-12
  2    1     2.27463231077170E-14   6.82389693231511E-14
  1    2     2.40756099659874E-07   7.22268298979623E-07
  2    2     1.68541815665454E-01   6.74167262661815E-01
  4    2     2.43507591132304E-31   1.46104554679383E-30
  3    3     4.72026727746150E-15   2.83216036647690E-14
  4    3     1.36736431424156E-17   9.57155019969091E-17
  5    3     3.84583434644393E-30   3.07666747715514E-29
  6    3     9.29286228958912E-39   8.36357606063021E-38
  3    4     5.31701588580333E-11   3.72191112006233E-10
  5    4     8.10447251525907E-20   7.29402526373316E-19
  6    4     1.04459660947159E-23   1.04459660947160E-22
  7    4     2.95856294467179E-38   3.25441923913897E-37
  8    4     5.81367325233596E-49   6.97640790280315E-48
  3    5     3.92711239666059E-17   3.14168991732847E-16
  5    5     1.54353418206601E-13   1.54353418206601E-12
  6    5     4.86072435703828E-22   5.34679679274211E-21
  7    5     1.33867490940802E-25   1.60640989128963E-24
  8    5     4.98802123616504E-32   6.48442760701456E-31
  9    5     4.26267289622901E-46   5.96774205472061E-45
  3    6     2.56434339628733E-21   2.30790905665860E-20
  4    6     5.59919123722539E-14   5.59919123722539E-13
  5    6     4.25491463851264E-13   4.68040610236391E-12
  6    6     2.18855119767315E-10   2.62626143720779E-09
  7    6     3.32831856672746E-13   4.32681413674570E-12
  8    6     1.74451783516912E-19   2.44232496923677E-18
  9    6     5.30395180086588E-31   7.95592770129883E-30
 10    6     1.00628926035804E-33   1.61006281657287E-32
 11    6     9.92832556343105E-48   1.68781534578328E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.43707243892406E-23   1.58077968281647E-22
  5    7     1.27698101550471E-18   1.53237721860565E-17
  6    7     5.02412808684839E-13   6.53136651290290E-12
  7    7     9.96646583379824E-11   1.39530521673175E-09
  8    7     1.30110439991773E-17   1.95165659987659E-16
  9    7     4.80383561939207E-24   7.68613699102731E-23
 10    7     7.81418540544680E-19   1.32841151892596E-17
 11    7     1.01406085535438E-24   1.82530953963789E-23
 12    7     3.01355494730222E-21   5.72575439987423E-20
 13    7     2.35351197876350E-33   4.70702395752699E-32
 14    7     1.84706503120632E-23   3.87883656553327E-22
  5    8     3.36493221572273E-22   4.37441188043956E-21
  6    8     2.06384171014315E-11   2.88937839420041E-10
  7    8     6.83889798755968E-09   1.02583469813395E-07
  8    8     1.13779501330121E-07   1.82047202128193E-06
  9    8     2.47997472201723E-13   4.21595702742929E-12
 10    8     9.27788851093008E-23   1.67001993196741E-21
 11    8     2.05685136105368E-26   3.90801758600200E-25
 12    8     2.96813518467967E-23   5.93627036935935E-22
 13    8     7.76611157958723E-35   1.63088343171332E-33
 14    8     1.86269474692764E-37   4.09792844324081E-36
  5    9     1.33170058718925E-41   1.86438082206494E-40
  6    9     3.67364787152742E-20   5.51047180729113E-19
  7    9     1.00748108264842E-15   1.61196973223748E-14
  8    9     3.20245980082683E-12   5.44418166140562E-11
  9    9     2.76852695266791E-14   4.98334851480224E-13
 10    9     3.06591065144888E-19   5.82523023775287E-18
 11    9     2.89827563518050E-23   5.79655127036100E-22
 12    9     3.24355556039983E-23   6.81146667683964E-22
 13    9     1.22430259311496E-27   2.69346570485291E-26
 14    9     2.87569267266795E-31   6.61409314713628E-30
 15    9     1.25736034885232E-34   3.01766483724558E-33
 16    9     8.80331610260079E-38   2.20082902565020E-36
 17    9     4.49313256305167E-43   1.16821446639343E-41
  7   10     1.01382595989344E-21   1.72350413181884E-20
  8   10     5.96132828686613E-14   1.07303909163590E-12
  9   10     1.64269390104927E-11   3.12111841199361E-10
 10   10     1.22034383944307E-09   2.44068767888613E-08
 11   10     7.03248154778190E-15   1.47682112503420E-13
