    time    temp    dens
   8.83015600581516E+02   1.00000000000000E-02   1.15359845918980E-09
     nin     zin       y       x
  1    0     3.93320012609314E-08   3.93320012609314E-08
  0    1     3.12069486284676E-01   3.12069486284676E-01
  1    1     8.50111342854522E-06   1.70022268570904E-05
  2    1     1.26587170317502E-06   3.79761510952507E-06
  1    2     4.74487857325190E-06   1.42346357197557E-05
  2    2     1.68385801640002E-01   6.73543206560009E-01
  4    2     2.90056833495708E-26   1.74034100097425E-25
  3    3     2.21209114794865E-13   1.32725468876919E-12
  4    3     2.02888416482350E-09   1.42021891537645E-08
  5    3     7.26930741508188E-22   5.81544593206550E-21
  6    3     5.63713586840115E-35   5.07342228156103E-34
  3    4     4.61471017448751E-11   3.23029712214126E-10
  5    4     1.03352995016388E-12   9.30176955147493E-12
  6    4     1.67611927408848E-13   1.67611927408848E-12
  7    4     7.08616131472022E-26   7.79477744619224E-25
  8    4     3.55131157934058E-41   4.26157389520869E-40
  3    5     2.16074037406602E-34   1.72859229925281E-33
  5    5     7.11576574386272E-08   7.11576574386272E-07
  6    5     1.55116866852657E-06   1.70628553537923E-05
  7    5     2.05172033001429E-20   2.46206439601715E-19
  8    5     1.90059760298081E-24   2.47077688387505E-23
  9    5     7.69890688910683E-43   1.07784696447496E-41
  3    6     3.59734240244809E-12   3.23760816220328E-11
  4    6     9.97374810535082E-19   9.97374810535082E-18
  5    6     1.76163082484598E-06   1.93779390733057E-05
  6    6     5.83372147982273E-06   7.00046577578728E-05
  7    6     2.18346144477829E-06   2.83849987821178E-05
  8    6     2.80070245802114E-09   3.92098344122959E-08
  9    6     2.55929303667415E-22   3.83893955501122E-21
 10    6     2.34954823650942E-23   3.75927717841507E-22
 11    6     1.08827399736290E-39   1.85006579551693E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.38391885717892E-71   2.62231074289681E-70
  5    7     4.02056926539351E-21   4.82468311847221E-20
  6    7     5.23247114083421E-07   6.80221248308447E-06
  7    7     9.56264197711308E-06   1.33876987679583E-04
  8    7     4.19616322241908E-06   6.29424483362862E-05
  9    7     1.05838310677358E-19   1.69341297083773E-18
 10    7     1.48951881511112E-20   2.53218198568890E-19
 11    7     5.00308632830733E-22   9.00555539095320E-21
 12    7     1.33992601929231E-22   2.54585943665540E-21
 13    7     9.87514491117298E-26   1.97502898223460E-24
 14    7     4.69253423648484E-31   9.85432189661817E-30
  5    8     3.70601573093827E-28   4.81782045021975E-27
  6    8     1.34222000582434E-09   1.87910800815407E-08
