    time    temp    dens
   9.83532013219928E-01   5.98761548766806E-02   8.34822788119708E-01
  7    8     3.55742109779495E-06   5.33613164669243E-05
  8    8     2.97099897213838E-05   4.75359835542141E-04
  9    8     3.98206280826262E-07   6.76950677404645E-06
 10    8     3.08813113249796E-09   5.55863603849632E-08
 11    8     2.05133331990421E-15   3.89753330781800E-14
 12    8     3.39899953268490E-16   6.79799906536981E-15
 13    8     1.41469768922109E-19   2.97086514736429E-18
 14    8     3.08928416154491E-20   6.79642515539881E-19
  5    9     2.71001294774380E-61   3.79401812684132E-60
  6    9     1.03589763960134E-17   1.55384645940201E-16
  7    9     3.51782542178785E-19   5.62852067486056E-18
  8    9     1.31379639517094E-07   2.23345387179059E-06
  9    9     1.35666944191495E-08   2.44200499544692E-07
 10    9     5.16711922910955E-10   9.81752653530814E-09
 11    9     3.35537031131296E-13   6.71074062262593E-12
 12    9     8.59192543514385E-15   1.80430434138021E-13
 13    9     2.38078306166375E-16   5.23772273566026E-15
 14    9     2.05623440466175E-19   4.72933913072203E-18
 15    9     2.86989961856491E-20   6.88775908455577E-19
 16    9     7.77326568119330E-22   1.94331642029833E-20
 17    9     1.75786223171468E-24   4.57044180245816E-23
  7   10     1.02129282778372E-16   1.73619780723233E-15
  8   10     1.75242304410222E-08   3.15436147938399E-07
  9   10     1.03879302258367E-09   1.97370674290897E-08
 10   10     1.65965141441919E-07   3.31930282883837E-06
 11   10     5.03616995520636E-10   1.05759569059334E-08
 12   10     4.34894187762866E-09   9.56767213078304E-08
 13   10     1.17170951831174E-13   2.69493189211700E-12
 14   10     1.48705310382050E-14   3.56892744916921E-13
 15   10     6.57940455487924E-16   1.64485113871981E-14
 16   10     3.83708652623959E-16   9.97642496822292E-15
 17   10     1.53691071960094E-20   4.14965894292255E-19
 18   10     3.01901600955172E-23   8.45324482674480E-22
 19   10     2.90859999302305E-27   8.43493997976686E-26
 20   10     5.61045334369135E-29   1.68313600310741E-27
 21   10     7.49624340045353E-34   2.32383545414059E-32
 22   10     6.31640220873459E-37   2.02124870679507E-35
 23   10     1.54957276505592E-40   5.11359012468452E-39
 24   10     4.82929327866299E-45   1.64195971474542E-43
 25   10     4.58131092387819E-92   1.60345882335737E-90
 26   10     7.15677313653797E-91   2.57643832915367E-89
 27   10     1.65875269887187E-90   6.13738498582590E-89
 28   10     4.32182241960300E-99   1.64229251944914E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.18129091726484E-17   6.04445274280319E-16
  9   11     3.82684829425269E-11   7.65369658850538E-10
 10   11     4.49200461611576E-10   9.43320969384309E-09
 11   11     1.58443003089890E-09   3.48574606797759E-08
 12   11     5.62451202815700E-09   1.29363776647611E-07
 13   11     9.08289603618313E-12   2.17989504868395E-10
 14   11     1.68378355536658E-12   4.20945888841646E-11
 15   11     1.07669113773359E-13   2.79939695810734E-12
 16   11     2.38867105594986E-14   6.44941185106463E-13
 17   11     1.11868629570146E-17   3.13232162796409E-16
 18   11     2.67695338226284E-20   7.76316480856225E-19
 19   11     3.19234142493773E-23   9.57702427481318E-22
 20   11     2.07738977908030E-25   6.43990831514893E-24
 21   11     1.12249771694387E-29   3.59199269422039E-28
 22   11     1.74034530527965E-32   5.74313950742285E-31
 23   11     3.67818501506380E-36   1.25058290512169E-34
 24   11     4.52888183141007E-40   1.58510864099352E-38
 25   11     1.92370530956328E-44   6.92533911442782E-43
 26   11     3.75856117343169E-50   1.39066763416972E-48
 27   11     1.21844467863755E-79   4.63008977882270E-78
 28   11     2.09045416300547E-89   8.15277123572135E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.41253448306084E-16   6.82506896612168E-15
  9   12     1.13571435615737E-12   2.38500014793049E-11
 10   12     1.20952180230945E-09   2.66094796508079E-08
 11   12     3.23649367298059E-10   7.44393544785536E-09
 12   12     1.48234541424976E-08   3.55762899419942E-07
 13   12     4.77023978996112E-08   1.19255994749028E-06
 14   12     3.08472814342147E-08   8.02029317289583E-07
 15   12     3.48767176922581E-12   9.41671377690967E-11
 16   12     6.98291612216397E-13   1.95521651420591E-11
 17   12     1.74349052566833E-14   5.05612252443817E-13
 18   12     5.58335649024589E-15   1.67500694707377E-13
 19   12     6.42700498895347E-19   1.99237154657558E-17
 20   12     1.24134218166041E-20   3.97229498131332E-19
 21   12     1.31051470359758E-24   4.32469852187200E-23
 22   12     6.19502501247149E-28   2.10630850424031E-26
 23   12     6.41212904176896E-29   2.24424516461914E-27
 24   12     2.83193243514961E-32   1.01949567665386E-30
 25   12     1.18088649338882E-34   4.36928002553863E-33
 26   12     8.89577281026650E-37   3.38039366790127E-35
 27   12     9.99617129882938E-43   3.89850680654346E-41
 28   12     4.98062286337776E-50   1.99224914535110E-48
 29   12     2.71053455581240E-89   1.11131916788308E-87
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.16828420433842E-20   1.08533968291107E-18
  9   13     2.58867689045390E-17   5.69508915899857E-16
 10   13     8.99744740342374E-15   2.06941290278746E-13
 11   13     1.05118727778845E-10   2.52284946669227E-09
 12   13     6.76718476601851E-09   1.69179619150463E-07
 13   13     2.09344745806290E-11   5.44296339096355E-10
 14   13     9.07577671796373E-08   2.45045971385021E-06
 15   13     3.23537463997033E-10   9.05904899191693E-09
 16   13     3.65140578828143E-11   1.05890767860162E-09
 17   13     1.33615733932454E-12   4.00847201797363E-11
 18   13     2.03691432801202E-13   6.31443441683725E-12
 19   13     3.14009451193406E-18   1.00483024381890E-16
 20   13     1.07850737302773E-17   3.55907433099151E-16
 21   13     1.00594192700810E-20   3.42020255182753E-19
 22   13     8.27008678520977E-24   2.89453037482342E-22
 23   13     4.51650381430329E-26   1.62594137314918E-24
 24   13     4.92193992957597E-29   1.82111777394311E-27
 25   13     1.19506679673712E-31   4.54125382760104E-30
 26   13     3.85358104282838E-34   1.50289660670307E-32
 27   13     3.24941109716850E-40   1.29976443886740E-38
 28   13     1.51909644556412E-42   6.22829542681291E-41
 29   13     9.71337024845359E-59   4.07961550435051E-57
 30   13     2.34478909555595E-65   1.00825931108906E-63
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.01328701485696E-98   4.55979156685632E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     4.37513513649189E-99   2.10006486551611E-97
 36   13     1.00000000000000E-99   1.04798001238084E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.37512732627935E-21   1.18252801178146E-19
  9   14     2.11364532123234E-19   4.86138423883439E-18
 10   14     3.00120445749052E-16   7.20289069797725E-15
 11   14     9.21095532221813E-12   2.30273883055453E-10
 12   14     1.37198921518842E-09   3.56717195948990E-08
 13   14     1.25465546345820E-08   3.38756975133714E-07
 14   14     1.74520655362831E-06   4.88657835015928E-05
 15   14     4.91459693889058E-07   1.42523311227827E-05
 16   14     1.31481588301293E-06   3.94444764903878E-05
 17   14     4.74764373682292E-09   1.47176955841510E-07
 18   14     3.22045804923864E-10   1.03054657575636E-08
 19   14     6.41021642781620E-14   2.11537142117935E-12
 20   14     6.60320194811058E-14   2.24508866235760E-12
 21   14     1.95171564444404E-17   6.83100475555413E-16
 22   14     1.21715223320233E-19   4.38174803952839E-18
 23   14     5.30970600164971E-23   1.96459122061039E-21
 24   14     2.16736252553117E-24   8.23597759701843E-23
 25   14     1.38869130406850E-27   5.41589608586713E-26
 26   14     6.06516324958821E-29   2.42606529983528E-27
 27   14     6.33911916200674E-32   2.59903885642276E-30
 28   14     3.76701383859772E-35   1.58214581221104E-33
 29   14     1.94775107228071E-39   8.37532961080703E-38
 30   14     4.58528810577286E-45   2.01752676654006E-43
 31   14     3.41922803551078E-65   1.53865261597985E-63
 32   14     3.05731065199557E-72   1.40636289991796E-70
 33   14     1.60105075663364E-95   7.52493855617810E-94
 34   14     5.23629652172361E-94   2.51342233042733E-92
 35   14     1.30183084627987E-92   6.37897114677138E-91
 36   14     4.21782447301100E-96   2.10891223650550E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.73777957382682E-23   3.99689301980169E-22
  9   15     1.77756335202575E-22   4.26615204486180E-21
 10   15     2.59416796634532E-23   6.48541991586329E-22
 11   15     7.80759605500635E-18   2.02997497430165E-16
 12   15     1.84255023612496E-10   4.97488563753740E-09
 13   15     4.11836960839989E-10   1.15314349035197E-08
 14   15     7.38745497657209E-08   2.14236194320591E-06
 15   15     1.31788543948012E-07   3.95365631844035E-06
 16   15     1.06391524101154E-06   3.29813724713578E-05
 17   15     1.62949919856122E-09   5.21439743539591E-08
 18   15     9.71073196130004E-09   3.20454154722901E-07
 19   15     4.16804435279016E-12   1.41713507994866E-10
 20   15     1.79511097422504E-12   6.28288840978764E-11
 21   15     1.75134763375021E-15   6.30485148150075E-14
 22   15     6.08629911925984E-17   2.25193067412614E-15
 23   15     1.79572398545983E-19   6.82375114474736E-18
 24   15     1.03887504280080E-21   4.05161266692314E-20
 25   15     4.82610964549248E-24   1.93044385819699E-22
 26   15     6.93209340705063E-26   2.84215829689076E-24
 27   15     9.86066253497129E-29   4.14147826468794E-27
 28   15     2.72292080475965E-31   1.17085594604665E-29
 29   15     7.39081851935872E-34   3.25196014851784E-32
 30   15     4.89505117347819E-37   2.20277302806519E-35
 31   15     2.06882166423489E-41   9.51657965548048E-40
 32   15     3.24417033309510E-47   1.52476005655470E-45
 33   15     3.41543910506940E-75   1.63941077043331E-73
 34   15     7.42700909007898E-88   3.63923445413870E-86
 35   15     2.62781730216248E-82   1.31390865108124E-80
 36   15     2.02097218906929E-87   1.03069581642534E-85
 37   15     3.14142349022186E-88   1.63354021491537E-86
 38   15     1.39773815301595E-80   7.40801221098453E-79
 39   15     1.12636914075443E-78   6.08239336007390E-77
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     3.11658504497393E-31   7.47980410793742E-30
  9   16     3.37172824219629E-26   8.42932060549073E-25
 10   16     7.59021027437545E-22   1.97345467133762E-20
 11   16     4.42346072199393E-20   1.19433439493836E-18
 12   16     1.12409413191630E-15   3.14746356936563E-14
 13   16     2.11296221932884E-11   6.12759043605365E-10
 14   16     5.63958937379594E-09   1.69187681213878E-07
 15   16     4.22913178981835E-08   1.31103085484369E-06
 16   16     2.17876409657149E-06   6.97204510902876E-05
 17   16     1.19873686608596E-06   3.95583165808367E-05
 18   16     2.38819927213863E-06   8.11987752527134E-05
 19   16     2.54805576097349E-09   8.91819516340721E-08
 20   16     3.58268972071078E-09   1.28976829945588E-07
 21   16     2.62604206167609E-13   9.71635562820153E-12
 22   16     1.11119601798016E-14   4.22254486832462E-13
 23   16     2.09646237900689E-15   8.17620327812687E-14
 24   16     2.75739926591308E-16   1.10295970636523E-14
 25   16     4.31786161755279E-18   1.77032326319665E-16
 26   16     1.97496614830278E-19   8.29485782287169E-18
 27   16     5.54860363582411E-24   2.38589956340437E-22
 28   16     2.98357335948592E-24   1.31277227817381E-22
 29   16     6.08220061832801E-29   2.73699027824760E-27
 30   16     2.37401612340170E-32   1.09204741676478E-30
 31   16     2.20196546551042E-37   1.03492376878990E-35
 32   16     6.43762178943861E-41   3.09005845893053E-39
 33   16     4.84635442838222E-51   2.37471366990729E-49
 34   16     2.35733009414436E-59   1.17866504707218E-57
 35   16     5.83368892811665E-80   2.97518135333949E-78
 36   16     3.16826477073129E-78   1.64749768078027E-76
 37   16     1.48598429141529E-78   7.87571674450102E-77
 38   16     6.74892222808271E-87   3.64441800316466E-85
 39   16     2.71927144484004E-77   1.49559929466202E-75
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     7.57608337043882E-39   1.96978167631409E-37
 10   17     2.91797640177732E-32   7.87853628479878E-31
 11   17     8.77374071750589E-27   2.45664740090165E-25
 12   17     6.39871461360752E-24   1.85562723794618E-22
 13   17     3.03952559363502E-22   9.11857678090507E-21
 14   17     2.52907536850275E-13   7.84013364235853E-12
 15   17     5.43499763725410E-10   1.73919924392131E-08
 16   17     3.02556012211539E-08   9.98434840298078E-07
 17   17     7.05307531767449E-08   2.39804560800933E-06
 18   17     1.63477329768622E-06   5.72170654190179E-05
 19   17     2.10081568806260E-08   7.56293647702537E-07
 20   17     5.03583686102429E-07   1.86325963857899E-05
 21   17     1.21542983372748E-09   4.61863336816443E-08
 22   17     1.10594256916917E-11   4.31317601975977E-10
 23   17     1.53180592040367E-13   6.12722368161467E-12
 24   17     2.96620261577015E-14   1.21614307246576E-12
 25   17     5.50594799406595E-16   2.31249815750770E-14
 26   17     9.19156491105925E-18   3.95237291175548E-16
 27   17     1.63397386704484E-20   7.18948501499730E-19
 28   17     7.55376009544095E-22   3.39919204294843E-20
 29   17     1.40393152192279E-25   6.45808500084484E-24
 30   17     1.65306705637957E-28   7.76941516498400E-27
 31   17     4.27388044704552E-32   2.05146261458185E-30
 32   17     1.04323948056110E-35   5.11187345474937E-34
 33   17     1.85008996504034E-40   9.25044982520172E-39
 34   17     2.36035465189233E-44   1.20378087246509E-42
 35   17     1.40076708336263E-54   7.28398883348567E-53
 36   17     2.08579278852086E-63   1.10547017791606E-61
 37   17     1.47019849365395E-78   7.93907186573133E-77
 38   17     3.87950666079200E-86   2.13372866343560E-84
 39   17     7.04860198482321E-77   3.94721711150100E-75
 40   17     2.72876608892976E-89   1.55539667068996E-87
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     2.04803906053460E-33   5.73450936949689E-32
 11   18     2.56185089321158E-27   7.42936759031359E-26
 12   18     1.94806827785422E-21   5.84420483356265E-20
 13   18     8.12001642789953E-21   2.51720509264885E-19
 14   18     7.84942963541361E-17   2.51181748333236E-15
 15   18     7.29692695464597E-12   2.40798589503317E-10
 16   18     9.52007516621476E-09   3.23682555651302E-07
 17   18     5.66939616656298E-09   1.98428865829704E-07
 18   18     1.56605001703377E-06   5.63778006132158E-05
 19   18     7.66108392154110E-07   2.83460105097021E-05
 20   18     1.49286993853568E-06   5.67290576643560E-05
 21   18     6.23994579225828E-09   2.43357885898073E-07
 22   18     5.54182822533770E-10   2.21673129013508E-08
 23   18     5.08536960596310E-12   2.08500153844487E-10
 24   18     9.68492294234181E-13   4.06766763578356E-11
 25   18     2.87402595248764E-14   1.23583115956968E-12
 26   18     1.06776458958711E-14   4.69816419418328E-13
 27   18     1.37336450994292E-16   6.18014029474313E-15
 28   18     8.87191467367258E-19   4.08108074988939E-17
 29   18     4.14371913247864E-22   1.94754799226496E-20
 30   18     8.66508570852458E-24   4.15924114009180E-22
 31   18     2.60196186894862E-27   1.27496131578483E-25
 32   18     8.64785882522305E-30   4.32392941261152E-28
 33   18     2.87339640373587E-34   1.46543216590529E-32
 34   18     8.48959844463695E-38   4.41459119121121E-36
 35   18     5.93188659730284E-43   3.14389989657051E-41
 36   18     2.17926057652469E-48   1.17680071132333E-46
 37   18     1.04930175208046E-59   5.77115963644252E-58
 38   18     1.40449839835838E-67   7.86519103080695E-66
 39   18     4.06400921986905E-76   2.31648525532536E-74
 40   18     3.70711615821210E-86   2.15012737176302E-84
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     4.47341059182537E-44   1.34202317754761E-42
 12   19     8.99256943911582E-35   2.78769652612591E-33
 13   19     1.45846209757880E-28   4.66707871225216E-27
 14   19     1.03807546695417E-24   3.42564904094877E-23
 15   19     7.54131530961663E-23   2.56404720526965E-21
 16   19     2.24073675157147E-15   7.84257863050015E-14
 17   19     4.74610378461273E-11   1.70859736246058E-09
 18   19     2.41685336378758E-08   8.94235744601406E-07
 19   19     2.96717995906729E-08   1.12752838444557E-06
 20   19     2.85765001411219E-06   1.11448350550376E-04
 21   19     5.93385999287400E-08   2.37354399714960E-06
 22   19     1.00627374784863E-08   4.12572236617937E-07
 23   19     2.76305987452000E-10   1.16048514729840E-08
 24   19     2.72491316274872E-11   1.17171265998195E-09
 25   19     1.76493568458732E-12   7.76571701218422E-11
 26   19     3.05193998320361E-13   1.37337299244162E-11
 27   19     8.50439991056526E-15   3.91202395886002E-13
 28   19     2.37432836445468E-16   1.11593433129370E-14
 29   19     7.36894194131932E-18   3.53709213183327E-16
 30   19     1.92892247732349E-20   9.45172013888508E-19
 31   19     1.56904930955609E-23   7.84524654778047E-22
 32   19     3.33239454755873E-26   1.69952121925495E-24
 33   19     2.51542436948735E-30   1.30802067213342E-28
 34   19     1.68765603459340E-34   8.94457698334501E-33
 35   19     1.28426418982356E-39   6.93502662504724E-38
 36   19     3.09279596366802E-44   1.70103778001741E-42
 37   19     3.84893263771556E-52   2.15540227712071E-50
 38   19     8.23722483093398E-59   4.69521815363237E-57
 39   19     5.47931563189800E-69   3.17800306650084E-67
 40   19     1.91557413680566E-76   1.13018874071534E-74
 41   19     1.97090621776891E-90   1.18254373066135E-88
 42   19     7.91286426996176E-98   4.82684720467667E-96
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.50334667189635E-36   8.01070935006833E-35
 13   20     1.00580668531648E-32   3.31916206154437E-31
 14   20     2.24717386892486E-23   7.64039115434452E-22
 15   20     7.19787686794919E-22   2.51925690378222E-20
 16   20     4.37647205947205E-16   1.57552994140994E-14
 17   20     8.88513167335929E-14   3.28749871914294E-12
 18   20     5.10714726688932E-10   1.94071596141794E-08
 19   20     1.22984063801835E-09   4.79637848827158E-08
 20   20     1.03153139799914E-05   4.12612559199657E-04
 21   20     3.95106717684354E-07   1.61993754250585E-05
 22   20     2.43352542129553E-07   1.02208067694412E-05
 23   20     3.22171650654997E-07   1.38533809781649E-05
 24   20     1.64362496860752E-07   7.23194986187311E-06
 25   20     2.90782826946843E-07   1.30852272126079E-05
 26   20     4.40854554818988E-08   2.02793095216734E-06
 27   20     6.12215169462633E-12   2.87741129647437E-10
 28   20     5.26754196220421E-11   2.52842014185802E-09
 29   20     1.08870736946948E-14   5.33466611040047E-13
 30   20     2.10482498218133E-17   1.05241249109067E-15
 31   20     2.82282950570941E-20   1.43964304791180E-18
 32   20     5.00065857562286E-23   2.60034245932389E-21
 33   20     6.33227720997651E-27   3.35610692128755E-25
 34   20     8.16748636695130E-29   4.41044263815370E-27
 35   20     1.27448597716629E-32   7.00967287441457E-31
 36   20     1.69499415005196E-35   9.49196724029099E-34
 37   20     5.08274298808978E-42   2.89716350321117E-40
 38   20     2.11650962124801E-48   1.22757558032384E-46
 39   20     6.71604271803492E-58   3.96246520364060E-56
 40   20     2.80508464077450E-65   1.68305078446470E-63
 41   20     6.58152247152873E-77   4.01472870763252E-75
 42   20     2.20091188350207E-86   1.36456536777128E-84
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     5.08636258902134E-51   1.67849965437704E-49
 13   21     6.97471142399282E-47   2.37140188415756E-45
 14   21     7.78162794382633E-37   2.72356978033921E-35
 15   21     1.92393641662971E-32   6.92617109986694E-31
 16   21     3.40996995031556E-28   1.26168888161676E-26
 17   21     2.75230636589988E-26   1.04587641904196E-24
 18   21     6.91886724062509E-22   2.69835822384378E-20
 19   21     6.78861338407094E-15   2.71544535362838E-13
 20   21     1.92268060986122E-11   7.88299050043100E-10
 21   21     5.64095630688658E-12   2.36920164889236E-10
 22   21     1.30068345490824E-08   5.59293885610543E-07
 23   21     2.39292770698081E-09   1.05288819107156E-07
 24   21     1.32954224754469E-07   5.98294011395110E-06
 25   21     5.33932411558172E-11   2.45608909316759E-09
 26   21     3.27193419809195E-09   1.53780907310322E-07
 27   21     2.53068637280891E-11   1.21472945894828E-09
 28   21     1.51116694428660E-12   7.40471802700436E-11
 29   21     3.19447743863693E-14   1.59723871931846E-12
 30   21     7.35491752076194E-16   3.75100793558859E-14
 31   21     8.15336343137761E-18   4.23974898431636E-16
 32   21     3.19695349876445E-20   1.69438535434516E-18
 33   21     2.98776942414424E-23   1.61339548903789E-21
 34   21     3.01084992442815E-26   1.65596745843549E-24
 35   21     4.74400019605868E-30   2.65664010979286E-28
 36   21     1.50703020549830E-32   8.59007217134029E-31
 37   21     4.47369272385925E-36   2.59474177983837E-34
 38   21     4.04358987303135E-41   2.38571802508850E-39
 39   21     2.71306857293916E-48   1.62784114376349E-46
 40   21     2.06082307797233E-54   1.25710207756312E-52
 41   21     1.13287820354848E-64   7.02384486200055E-63
 42   21     3.38455173519626E-71   2.13226759317365E-69
 43   21     5.56414286302658E-80   3.56105143233701E-78
 44   21     3.18047685762179E-87   2.06730995745416E-85
 45   21     1.14475258758245E-97   7.55536707804418E-96
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     6.82184788899770E-41   2.45586524003917E-39
 15   22     3.52955850955830E-35   1.30593664853657E-33
 16   22     8.30058643227870E-27   3.15422284426590E-25
 17   22     4.96777260294208E-25   1.93743131514741E-23
 18   22     5.61341253522488E-17   2.24536501408995E-15
 19   22     7.58707855044743E-16   3.11070220568345E-14
 20   22     4.57433179799762E-14   1.92121935515900E-12
 21   22     2.63963646343913E-13   1.13504367927883E-11
 22   22     1.56071183324728E-06   6.86713206628805E-05
 23   22     4.34449962995248E-08   1.95502483347862E-06
 24   22     2.67862396688627E-07   1.23216702476768E-05
 25   22     3.20406526937720E-07   1.50591067660728E-05
 26   22     6.22636760013870E-07   2.98865644806658E-05
 27   22     6.28221598420314E-08   3.07828583225954E-06
 28   22     1.65586881972251E-09   8.27934409861255E-08
 29   22     4.27580443147847E-12   2.18066026005402E-10
 30   22     5.45616787713280E-13   2.83720729610906E-11
 31   22     3.77401964201124E-15   2.00023041026596E-13
 32   22     5.92093729429908E-16   3.19730613892150E-14
 33   22     1.05865077964619E-18   5.82257928805404E-17
 34   22     4.21311866146223E-21   2.35934645041885E-19
