    time    temp    dens
   9.23456611699858E+02   1.00000000000000E-02   1.00857990631935E-09
     nin     zin       y       x
  1    0     3.80346141191216E-08   3.80346141191216E-08
  0    1     3.12069487550594E-01   3.12069487550594E-01
  1    1     8.50113634597726E-06   1.70022726919545E-05
  2    1     1.26589231290674E-06   3.79767693872023E-06
  1    2     4.74488748854450E-06   1.42346624656335E-05
  2    2     1.68385801612361E-01   6.73543206449445E-01
  4    2     2.65182814929035E-26   1.59109688957421E-25
  3    3     2.21256528391894E-13   1.32753917035137E-12
  4    3     2.02894622770763E-09   1.42026235939534E-08
  5    3     6.14502917230596E-22   4.91602333784477E-21
  6    3     4.02825457130689E-35   3.62542911417620E-34
  3    4     4.61476978697304E-11   3.23033885088113E-10
  5    4     1.03370516540753E-12   9.30334648866778E-12
  6    4     1.67618217799311E-13   1.67618217799311E-12
  7    4     5.97292110537033E-26   6.57021321590736E-25
  8    4     2.53075109141514E-41   3.03690130969817E-40
  3    5     1.88882438246500E-34   1.51105950597200E-33
  5    5     7.11575967100022E-08   7.11575967100022E-07
  6    5     1.59118408824692E-06   1.75030249707161E-05
  7    5     1.86895747467212E-20   2.24274896960654E-19
  8    5     1.76297478355605E-24   2.29186721862287E-23
  9    5     6.03770417347797E-43   8.45278584286915E-42
  3    6     3.59734240244809E-12   3.23760816220328E-11
  4    6     9.08153003877064E-19   9.08153003877064E-18
  5    6     1.72161491673178E-06   1.89377640840495E-05
  6    6     5.83372148304921E-06   7.00046577965905E-05
  7    6     2.20742308827163E-06   2.86965001475313E-05
  8    6     2.80070877079393E-09   3.92099227911150E-08
  9    6     2.33324818772800E-22   3.49987228159200E-21
 10    6     2.17920341260476E-23   3.48672546016761E-22
 11    6     8.53321691614026E-40   1.45064687574384E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.01546082453494E-71   2.21700690698843E-70
  5    7     3.67623023405607E-21   4.41147628086729E-20
  6    7     4.99285471049292E-07   6.49071112364080E-06
  7    7     9.56308181189910E-06   1.33883145366587E-04
  8    7     4.20068127980850E-06   6.30102191971275E-05
  9    7     9.28337622155491E-20   1.48534019544879E-18
 10    7     1.37844352308586E-20   2.34335398924596E-19
 11    7     4.57399086795256E-22   8.23318356231461E-21
 12    7     1.22505310677755E-22   2.32760090287735E-21
 13    7     9.02418029113490E-26   1.80483605822698E-24
 14    7     3.03170882889660E-31   6.36658854068285E-30
  5    8     2.69287212691025E-28   3.50073376498332E-27
  6    8     9.02375895888944E-10   1.26332625424452E-08
  7    8     1.74909012375342E-08   2.62363518563013E-07
  8    8     2.97097799639241E-05   4.75356479422786E-04
  9    8     5.14037965148644E-07   8.73864540752695E-06
 10    8     7.23156693553173E-09   1.30168204839571E-07
 11    8     1.75770731045992E-20   3.33964388987384E-19
 12    8     1.95932298383346E-21   3.91864596766692E-20
 13    8     2.82873680645206E-25   5.94034729354932E-24
 14    8     8.18840883605117E-30   1.80144994393126E-28
  5    9     1.80742365952384E-61   2.53039312333338E-60
  6    9     9.45751421421900E-16   1.41862713213285E-14
  7    9     2.48155690468236E-16   3.97049104749178E-15
  8    9     5.18600255694992E-12   8.81620434681487E-11
  9    9     2.42796597844322E-08   4.37033876119779E-07
 10    9     1.53266243776878E-09   2.91205863176069E-08
 11    9     5.26926560848346E-20   1.05385312169669E-18
 12    9     1.46784826401988E-20   3.08248135444176E-19
 13    9     1.53703459523349E-23   3.38147610951367E-22
 14    9     1.36186727648465E-25   3.13229473591469E-24
 15    9     9.53315963746415E-29   2.28795831299140E-27
 16    9     8.28783553613871E-29   2.07195888403468E-27
 17    9     5.60472858979608E-37   1.45722943334698E-35
  7   10     1.35785492360201E-27   2.30835337012342E-26
  8   10     1.05890705110433E-20   1.90603269198780E-19
  9   10     6.40027905157464E-18   1.21605301979918E-16
 10   10     1.66007821313782E-07   3.32015642627564E-06
 11   10     9.53732499937043E-10   2.00283824986779E-08
 12   10     4.64887855488083E-09   1.02275328207378E-07
 13   10     1.06962789242149E-19   2.46014415256943E-18
 14   10     7.40792936905945E-16   1.77790304857427E-14
 15   10     1.62900405665974E-22   4.07251014164935E-21
 16   10     1.04799827289264E-22   2.72479550952088E-21
 17   10     1.29318642878487E-26   3.49160335771915E-25
 18   10     1.05153579009639E-28   2.94430021226989E-27
 19   10     1.10274457961620E-39   3.19795928088697E-38
 20   10     1.74291024645984E-41   5.22873073937952E-40
 21   10     1.24586159745447E-46   3.86217095210887E-45
 22   10     1.01492869245530E-49   3.24777181585697E-48
 23   10     4.23006116292238E-53   1.39592018376439E-51
 24   10     7.08600757607232E-58   2.40924257586459E-56
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
