    time    temp    dens
   1.19748822988150E-01   3.14425321484525E+00   1.15417884429067E+05
     nin     zin       y       x
  1    0     2.25415118313694E-10   2.25415118313694E-10
  0    1     3.21848030566655E-01   3.21848030566655E-01
  1    1     1.28112275495035E-12   2.56224550990071E-12
  2    1     1.21860387804755E-14   3.65581163414266E-14
  1    2     9.30996278042874E-08   2.79298883412862E-07
  2    2     1.68211839774279E-01   6.72847359097116E-01
  4    2     6.55334021669537E-31   3.93200413001722E-30
  3    3     1.86427339747429E-14   1.11856403848458E-13
  4    3     3.44550989369651E-18   2.41185692558756E-17
  5    3     7.42065170789844E-31   5.93652136631876E-30
  6    3     4.21322376413455E-40   3.79190138772110E-39
  3    4     1.01671320438374E-11   7.11699243068615E-11
  5    4     1.01021104785499E-18   9.09189943069492E-18
  6    4     1.16209092636735E-23   1.16209092636735E-22
  7    4     5.51251902825530E-38   6.06377093108083E-37
  8    4     4.17844275123938E-49   5.01413130148725E-48
  3    5     8.70844177838583E-18   6.96675342270867E-17
  5    5     5.61119213919635E-14   5.61119213919635E-13
  6    5     4.33032685122378E-22   4.76335953634616E-21
  7    5     1.71019470991757E-26   2.05223365190109E-25
  8    5     6.69009809203950E-31   8.69712751965135E-30
  9    5     7.90768935322661E-45   1.10707650945173E-43
  3    6     3.36349990879786E-22   3.02714991791808E-21
  4    6     5.57615236045830E-14   5.57615236045830E-13
  5    6     4.76164936233837E-14   5.23781429857220E-13
  6    6     6.81068483916597E-10   8.17282180699917E-09
  7    6     1.53936969231498E-13   2.00118060000947E-12
  8    6     4.69234983917943E-20   6.56928977485120E-19
  9    6     1.15515460216717E-31   1.73273190325075E-30
 10    6     9.76107124511221E-35   1.56177139921795E-33
 11    6     1.52585693104398E-48   2.59395678277476E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.50088168261355E-23   1.65096985087490E-22
  5    7     1.26419405838012E-19   1.51703287005615E-18
  6    7     6.61472056356880E-13   8.59913673263943E-12
  7    7     2.02257463740761E-11   2.83160449237066E-10
  8    7     6.29165944460319E-18   9.43748916690479E-17
  9    7     9.82368965649941E-25   1.57179034503991E-23
 10    7     7.55934348641197E-20   1.28508839269004E-18
 11    7     4.29109899415784E-25   7.72397818948411E-24
 12    7     5.39348614552516E-22   1.02476236764978E-20
 13    7     7.88770454015149E-34   1.57754090803030E-32
 14    7     1.89595682785841E-23   3.98150933850267E-22
  5    8     1.73457577986771E-23   2.25494851382803E-22
  6    8     3.17504723105746E-12   4.44506612348044E-11
  7    8     1.25662003893225E-09   1.88493005839837E-08
  8    8     6.36045782751735E-08   1.01767325240278E-06
  9    8     9.90702896164244E-14   1.68419492347922E-12
 10    8     1.11821153880967E-22   2.01278076985740E-21
 11    8     2.20591844207616E-27   4.19124503994470E-26
 12    8     5.89323432924059E-24   1.17864686584812E-22
 13    8     5.32718412037362E-35   1.11870866527846E-33
 14    8     4.82963343765650E-38   1.06251935628443E-36
  5    9     1.79489027062812E-38   2.51284637887937E-37
  6    9     1.67533791611426E-20   2.51300687417139E-19
  7    9     3.16546059004830E-16   5.06473694407729E-15
  8    9     1.58364703485540E-12   2.69219995925418E-11
