    time    temp    dens
   8.75536224319707E-01   6.73991823942031E-02   1.18341600646590E+00
     nin     zin       y       x
  1    0     8.24271756293531E-10   8.24271756293531E-10
  0    1     3.12089087030629E-01   3.12089087030629E-01
  1    1     2.91361562737453E-06   5.82723125474905E-06
  2    1     8.28594257073107E-08   2.48578277121932E-07
  1    2     5.78269527116668E-06   1.73480858135000E-05
  2    2     1.68383692770070E-01   6.73534771080282E-01
  4    2     1.03867474212881E-21   6.23204845277285E-21
  3    3     1.69943506898940E-14   1.01966104139364E-13
  4    3     2.49867435020829E-10   1.74907204514580E-09
  5    3     4.23993995978332E-17   3.39195196782666E-16
  6    3     1.29266634940832E-23   1.16339971446749E-22
  3    4     2.11968144720329E-10   1.48377701304230E-09
  5    4     7.82437252873922E-14   7.04193527586530E-13
  6    4     2.31355202691305E-14   2.31355202691305E-13
  7    4     1.07822566140202E-21   1.18604822754222E-20
  8    4     1.00033838305231E-29   1.20040605966277E-28
  3    5     1.20506828880354E-13   9.64054631042835E-13
  5    5     4.82117765407070E-10   4.82117765407070E-09
  6    5     1.18022268162941E-07   1.29824494979235E-06
  7    5     2.58511105918962E-14   3.10213327102755E-13
  8    5     1.30389621955950E-18   1.69506508542735E-17
  9    5     8.64696651027381E-29   1.21057531143833E-27
  3    6     3.59734239871919E-12   3.23760815884727E-11
  4    6     7.22643240059476E-08   7.22643240059476E-07
  5    6     3.13831859078270E-06   3.45215044986097E-05
  6    6     5.75857564314907E-06   6.91029077177888E-05
  7    6     1.18203804818363E-06   1.53664946263872E-05
  8    6     2.41639085765561E-09   3.38294720071785E-08
  9    6     7.71770111787988E-16   1.15765516768198E-14
 10    6     8.66754513773331E-18   1.38680722203733E-16
 11    6     9.03757112217402E-26   1.53638709076958E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.22717968528574E-28   4.64989765381431E-27
  5    7     1.86003572392883E-15   2.23204286871460E-14
  6    7     1.52552864512794E-06   1.98318723866632E-05
  7    7     1.78295306569271E-06   2.49613429196980E-05
  8    7     6.82154344860608E-07   1.02323151729091E-05
  9    7     1.42377969208849E-13   2.27804750734159E-12
 10    7     2.84002444839095E-12   4.82804156226462E-11
 11    7     2.11025902350845E-15   3.79846624231522E-14
 12    7     6.66339868242750E-16   1.26604574966122E-14
 13    7     2.79794368332443E-19   5.59588736664887E-18
 14    7     2.58071856321890E-20   5.41950898275969E-19
  5    8     1.00893899440820E-19   1.31162069273065E-18
  6    8     8.13110309644159E-06   1.13835443350182E-04
  7    8     3.60759989152066E-06   5.41139983728099E-05
  8    8     2.97100209113982E-05   4.75360334582372E-04
  9    8     3.95867041060934E-07   6.72973969803587E-06
 10    8     2.87057584553045E-09   5.16703652195480E-08
 11    8     1.88760634852005E-15   3.58645206218809E-14
 12    8     3.26654883227788E-16   6.53309766455576E-15
 13    8     1.34358834849328E-19   2.82153553183588E-18
 14    8     3.01512469262923E-20   6.63327432378431E-19
  5    9     2.83630498091468E-61   3.97082697328055E-60
  6    9     2.44365876567773E-18   3.66548814851659E-17
  7    9     9.68118857729200E-20   1.54899017236672E-18
  8    9     1.36771935939043E-07   2.32512291096373E-06
  9    9     1.30965378663787E-08   2.35737681594817E-07
 10    9     5.06406742685692E-10   9.62172811102815E-09
 11    9     3.33241285836405E-13   6.66482571672810E-12
 12    9     8.34691146742775E-15   1.75285140815983E-13
 13    9     2.42292495458221E-16   5.33043490008086E-15
 14    9     2.05345078370876E-19   4.72293680253015E-18
 15    9     3.19444979886133E-20   7.66667951726719E-19
 16    9     1.08721772925623E-21   2.71804432314058E-20
 17    9     2.37404093000618E-24   6.17250641801606E-23
  7   10     2.00087720080632E-16   3.40149124137075E-15
  8   10     1.86743477049934E-08   3.36138258689881E-07
  9   10     1.05399844565942E-09   2.00259704675290E-08
 10   10     1.65954696715452E-07   3.31909393430904E-06
 11   10     4.96267594441235E-10   1.04216194832659E-08
 12   10     4.30066819621732E-09   9.46147003167810E-08
 13   10     1.14006246010056E-13   2.62214365823129E-12
