    time    temp    dens
   1.27071501116936E-01   2.26305760960160E+00   4.29747439584636E+04
     nin     zin       y       x
  1    0     7.81746896001321E-11   7.81746896001321E-11
  0    1     3.17215468744616E-01   3.17215468744616E-01
  1    1     6.03546577626584E-12   1.20709315525317E-11
  2    1     5.18120650145277E-14   1.55436195043583E-13
  1    2     3.34407996013531E-07   1.00322398804059E-06
  2    2     1.68516636740536E-01   6.74066546962143E-01
  4    2     2.25335814417095E-31   1.35201488650257E-30
  3    3     2.11372972681386E-16   1.26823783608831E-15
  4    3     6.31847664764996E-17   4.42293365335497E-16
  5    3     5.50139419886809E-29   4.40111535909447E-28
  6    3     1.62515247295902E-36   1.46263722566312E-35
  3    4     2.18094492325659E-10   1.52666144627961E-09
  5    4     5.86267983864140E-21   5.27641185477726E-20
  6    4     5.40472285158521E-24   5.40472285158521E-23
  7    4     1.30840009560566E-38   1.43924010516623E-37
  8    4     1.99140224438064E-48   2.38968269325677E-47
  3    5     1.36712793110469E-16   1.09370234488375E-15
  5    5     2.41441449683710E-13   2.41441449683710E-12
  6    5     1.62202330608658E-21   1.78422563669524E-20
  7    5     7.13648781165090E-25   8.56378537398109E-24
  8    5     8.63975023482509E-32   1.12316753052726E-30
  9    5     8.69714862492193E-46   1.21760080748907E-44
  3    6     2.04524411556167E-20   1.84071970400551E-19
  4    6     5.60411080854394E-14   5.60411080854394E-13
  5    6     3.74902543507382E-12   4.12392797858120E-11
  6    6     6.25115021402043E-11   7.50138025682452E-10
  7    6     3.75045341259763E-13   4.87558943637692E-12
  8    6     6.06576892497210E-19   8.49207649496094E-18
  9    6     1.30250258730804E-30   1.95375388096205E-29
 10    6     2.76024186771733E-32   4.41638698834772E-31
 11    6     2.62542738492650E-46   4.46322655437505E-45
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.35599945034818E-23   1.49159939538299E-22
  5    7     1.42283451519057E-17   1.70740141822868E-16
  6    7     5.00654632274736E-13   6.50851021957157E-12
  7    7     2.95312138484344E-10   4.13436993878082E-09
  8    7     5.08077609518538E-17   7.62116414277807E-16
  9    7     1.42249626280374E-23   2.27599402048599E-22
 10    7     6.38551088290225E-18   1.08553685009338E-16
 11    7     2.18170583110620E-23   3.92707049599116E-22
 12    7     8.85651220051527E-21   1.68273731809790E-19
 13    7     1.55305665216145E-32   3.10611330432290E-31
 14    7     1.78364149685438E-23   3.74564714339419E-22
  5    8     1.03659687185643E-20   1.34757593341336E-19
  6    8     7.25038877469242E-11   1.01505442845694E-09
  7    8     2.87953811141395E-08   4.31930716712092E-07
  8    8     1.41078787615004E-07   2.25726060184007E-06
  9    8     2.67384888986722E-13   4.54554311277427E-12
 10    8     6.37128269762186E-23   1.14683088557194E-21
