    time    temp    dens
   1.34422772307028E-01   1.70118208497534E+00   1.82603294974788E+04
     nin     zin       y       x
  1    0     1.24425015539944E-10   1.24425015539944E-10
  0    1     3.15209398964102E-01   3.15209398964102E-01
  1    1     2.51329605941264E-10   5.02659211882528E-10
  2    1     2.58784930228499E-13   7.76354790685497E-13
  1    2     4.74280858068763E-07   1.42284257420629E-06
  2    2     1.68434895380726E-01   6.73739581522905E-01
  4    2     1.38135351128439E-30   8.28812106770634E-30
  3    3     4.72467344694885E-18   2.83480406816931E-17
  4    3     2.25633545117017E-15   1.57943481581912E-14
  5    3     6.77176811669694E-26   5.41741449335755E-25
  6    3     2.57170962809557E-32   2.31453866528601E-31
  3    4     2.88688947272141E-09   2.02082263090499E-08
  5    4     4.74627655346792E-20   4.27164889812113E-19
  6    4     2.56951869307833E-24   2.56951869307833E-23
  7    4     1.60620741285179E-38   1.76682815413697E-37
  8    4     5.25477340690692E-46   6.30572808828831E-45
  3    5     1.47855772147467E-15   1.18284617717974E-14
  5    5     4.65934104865568E-13   4.65934104865568E-12
  6    5     1.23346438331597E-19   1.35681082164757E-18
  7    5     1.29199996210871E-23   1.55039995453045E-22
  8    5     6.78739829305887E-30   8.82361778097654E-29
  9    5     3.66131427689002E-43   5.12583998764603E-42
  3    6     1.28777758286325E-18   1.15899982457692E-17
  4    6     5.60509709721272E-14   5.60509709721272E-13
  5    6     1.65749407908230E-10   1.82324348699053E-09
  6    6     4.90150403418385E-11   5.88180484102062E-10
  7    6     3.49517036335139E-13   4.54372147235680E-12
  8    6     1.92909967575819E-17   2.70073954606146E-16
  9    6     7.79637814840782E-30   1.16945672226117E-28
 10    6     2.01392847418105E-29   3.22228555868968E-28
 11    6     6.90661846773864E-43   1.17412513951557E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.22461738967324E-23   1.34707912864057E-22
  5    7     1.12965222194171E-15   1.35558266633005E-14
  6    7     4.38527526901012E-12   5.70085784971316E-11
  7    7     2.06470762796346E-09   2.89059067914885E-08
  8    7     2.49686883583206E-15   3.74530325374809E-14
  9    7     2.10143070813206E-22   3.36228913301129E-21
 10    7     6.41574959288352E-16   1.09067743079020E-14
 11    7     1.18692361390014E-20   2.13646250502025E-19
 12    7     9.91278686066761E-20   1.88342950352685E-18
 13    7     4.07129609880569E-30   8.14259219761139E-29
 14    7     1.67773862575586E-23   3.52325111408730E-22
  5    8     6.94762252465284E-18   9.03190928204869E-17
  6    8     9.66088899822637E-10   1.35252445975169E-08
  7    8     5.45913534151114E-07   8.18870301226670E-06
  8    8     3.99342785868541E-07   6.38948457389666E-06
  9    8     2.50205641174728E-13   4.25349589997037E-12
 10    8     4.59014144440481E-22   8.26225459992866E-21
 11    8     2.22177047295848E-24   4.22136389862111E-23
 12    8     1.23088524076293E-21   2.46177048152586E-20
 13    8     1.79885391140885E-33   3.77759321395859E-32
