    time    temp    dens
   1.01298005669460E+00   5.81052787799839E-02   7.64112160456757E-01
     nin     zin       y       x
  1    0     8.76082181949610E-10   8.76082181949610E-10
  0    1     3.12085684053232E-01   3.12085684053232E-01
  1    1     3.45760550917845E-06   6.91521101835690E-06
  2    1     1.16963813870400E-07   3.50891441611200E-07
  1    2     5.71518801597904E-06   1.71455640479371E-05
  2    2     1.68384355251682E-01   6.73537421006728E-01
  4    2     1.73033774246209E-21   1.03820264547726E-20
  3    3     2.63102449317352E-14   1.57861469590411E-13
  4    3     3.35394639909623E-10   2.34776247936736E-09
  5    3     1.15234976885305E-16   9.21879815082436E-16
  6    3     3.36763285183494E-23   3.03086956665145E-22
  3    4     1.70830363446126E-10   1.19581254412289E-09
  5    4     1.58029381438039E-13   1.42226443294235E-12
  6    4     3.98460069788494E-14   3.98460069788494E-13
  7    4     2.38645407704721E-21   2.62509948475193E-20
  8    4     1.64464464762148E-29   1.97357357714578E-28
  3    5     1.01904518172446E-13   8.15236145379567E-13
  5    5     7.81555119539098E-10   7.81555119539098E-09
  6    5     1.67576796594255E-07   1.84334476253681E-06
  7    5     1.99164684387548E-14   2.38997621265058E-13
  8    5     9.88474136678492E-19   1.28501637768204E-17
  9    5     3.81456136667684E-29   5.34038591334758E-28
  3    6     3.59734240188743E-12   3.23760816169868E-11
  4    6     7.19084980693248E-08   7.19084980693248E-07
  5    6     3.10494887905694E-06   3.41544376696263E-05
  6    6     5.77325964524895E-06   6.92791157429874E-05
  7    6     1.19652486350751E-06   1.55548232255976E-05
  8    6     2.47408482065293E-09   3.46371874891410E-08
  9    6     8.14383202087615E-16   1.22157480313142E-14
 10    6     9.21808277562638E-18   1.47489324410022E-16
 11    6     7.29039357013644E-26   1.23936690692319E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.28861317597213E-29   6.91747449356935E-28
  5    7     9.57574732865442E-16   1.14908967943853E-14
  6    7     1.51086309982691E-06   1.96412202977498E-05
  7    7     1.79962851649057E-06   2.51947992308679E-05
  8    7     7.29596640910332E-07   1.09439496136550E-05
  9    7     1.53502668435741E-13   2.45604269497186E-12
 10    7     2.77644438785694E-12   4.71995545935680E-11
 11    7     1.89974263973365E-15   3.41953675152057E-14
 12    7     5.43489999550610E-16   1.03263099914616E-14
 13    7     2.01123094538116E-19   4.02246189076231E-18
 14    7     1.69495394395354E-20   3.55940328230244E-19
  5    8     6.88640752555130E-20   8.95232978321669E-19
  6    8     8.03792653415249E-06   1.12530971478135E-04
  7    8     3.54611704919169E-06   5.31917557378753E-05
  8    8     2.97099826203575E-05   4.75359721925720E-04
  9    8     3.98728325124240E-07   6.77838152711207E-06
 10    8     3.13840862752791E-09   5.64913552955024E-08
 11    8     2.08931785354870E-15   3.96970392174253E-14
 12    8     3.42832455301582E-16   6.85664910603163E-15
 13    8     1.43020776936273E-19   3.00343631566174E-18
 14    8     3.10171662925915E-20   6.82377658437014E-19
  5    9     2.68230961863025E-61   3.75523346608235E-60
  6    9     1.52910576413403E-17   2.29365864620104E-16
  7    9     5.08068090472479E-19   8.12908944755967E-18
  8    9     1.30181038951474E-07   2.21307766217506E-06
  9    9     1.36967531522391E-08   2.46541556740305E-07
 10    9     5.19167576449032E-10   9.86418395253161E-09
 11    9     3.35765718637435E-13   6.71531437274871E-12
 12    9     8.64087045756086E-15   1.81458279608778E-13
 13    9     2.36943732437285E-16   5.21276211362028E-15
 14    9     2.05416404984464E-19   4.72457731464268E-18
 15    9     2.78128520640532E-20   6.67508449537276E-19
 16    9     7.13775288875735E-22   1.78443822218934E-20
 17    9     1.62983716549154E-24   4.23757663027801E-23
  7   10     8.53658971909674E-17   1.45122025224645E-15
  8   10     1.72399985645533E-08   3.10319974161960E-07
  9   10     1.03525152276497E-09   1.96697789325345E-08
 10   10     1.65967523556806E-07   3.31935047113613E-06
 11   10     5.05303124752258E-10   1.06113656197974E-08
 12   10     4.35981744417015E-09   9.59159837717433E-08
 13   10     1.17902703730289E-13   2.71176218579664E-12
 14   10     1.49511084048907E-14   3.58826601717378E-13
 15   10     6.45558961880444E-16   1.61389740470111E-14
 16   10     3.57751151157084E-16   9.30152993008419E-15
 17   10     1.44275570207607E-20   3.89544039560538E-19
 18   10     9.72481440279251E-23   2.72294803278190E-21
 19   10     2.71538463019509E-27   7.87461542756575E-26
 20   10     5.20478310633030E-29   1.56143493189909E-27
 21   10     6.84881108621447E-34   2.12313143672649E-32
 22   10     5.68157260398605E-37   1.81810323327554E-35
 23   10     1.30770042927765E-40   4.31541141661625E-39
 24   10     4.14710316016724E-45   1.41001507445686E-43
 25   10     3.31418735063168E-92   1.15996557272109E-90
 26   10     5.17878573855136E-91   1.86436286587849E-89
 27   10     1.20066499973107E-90   4.44246049900495E-89
 28   10     2.87788506624833E-99   1.09359632517437E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.19138374601982E-17   6.06362911743766E-16
  9   11     3.61703160268749E-11   7.23406320537498E-10
 10   11     4.47683915769869E-10   9.40136223116725E-09
 11   11     1.58342792285802E-09   3.48354143028765E-08
 12   11     5.62776238389454E-09   1.29438534829574E-07
 13   11     9.18786458305176E-12   2.20508749993242E-10
 14   11     1.69118571788950E-12   4.22796429472376E-11
 15   11     1.06421869911157E-13   2.76696861769008E-12
 16   11     2.26980057818374E-14   6.12846156109609E-13
 17   11     1.05354269405345E-17   2.94991954334965E-16
 18   11     4.43817960112557E-20   1.28707208432641E-18
 19   11     2.97625472792123E-23   8.92876418376368E-22
 20   11     1.93315813490949E-25   5.99279021821942E-24
 21   11     1.04353966521713E-29   3.33932692869480E-28
 22   11     1.61082062472613E-32   5.31570806159621E-31
 23   11     3.34078172748771E-36   1.13586578734582E-34
 24   11     3.98452105133127E-40   1.39458236796594E-38
 25   11     1.62406439394696E-44   5.84663181820907E-43
 26   11     3.22909726587752E-50   1.19476598837468E-48
 27   11     9.48539445273106E-80   3.60444989203780E-78
 28   11     1.53931724576574E-89   6.00333725848637E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.84536486869936E-16   5.69072973739872E-15
  9   12     9.39687101967673E-13   1.97334291413211E-11
 10   12     1.19889550099034E-09   2.63757010217874E-08
 11   12     3.20138606484279E-10   7.36318794913843E-09
 12   12     1.48513276538659E-08   3.56431863692781E-07
 13   12     4.77531208297920E-08   1.19382802074480E-06
 14   12     3.08477664179815E-08   8.02041926867519E-07
 15   12     3.50479218764486E-12   9.46293890664112E-11
 16   12     7.01087934108490E-13   1.96304621550377E-11
 17   12     1.72364310706329E-14   4.99856501048354E-13
 18   12     5.33080585308279E-15   1.59924175592484E-13
 19   12     6.02939411441624E-19   1.86911217546903E-17
 20   12     2.92219280398099E-20   9.35101697273917E-19
 21   12     1.20338896288669E-24   3.97118357752606E-23
 22   12     5.76142129871995E-28   1.95888324156478E-26
 23   12     5.92683949053808E-29   2.07439382168833E-27
 24   12     2.63705182800163E-32   9.49338658080587E-31
 25   12     1.48702567785190E-34   5.50199500805201E-33
 26   12     8.87398904362816E-37   3.37211583657870E-35
 27   12     1.13227258309990E-42   4.41586307408960E-41
 28   12     5.62948222654428E-50   2.25179289061771E-48
 29   12     1.79696958715422E-89   7.36757530733228E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.68713958701661E-20   9.84299313273488E-19
  9   13     2.38852932657098E-17   5.25476451845615E-16
 10   13     8.70322993533514E-15   2.00174288512708E-13
 11   13     1.03580417574471E-10   2.48593002178731E-09
 12   13     6.71726067687923E-09   1.67931516921981E-07
 13   13     3.88702162400216E-11   1.01062562224056E-09
 14   13     9.08500533929216E-08   2.45295144160888E-06
 15   13     3.24874422032268E-10   9.09648381690350E-09
 16   13     3.66446385242300E-11   1.06269451720267E-09
 17   13     1.33343604379029E-12   4.00030813137086E-11
 18   13     1.97984381711194E-13   6.13751583304701E-12
 19   13     2.58417797507683E-18   8.26936952024586E-17
 20   13     1.10908236731686E-17   3.65997181214565E-16
 21   13     9.32499989212825E-21   3.17049996332361E-19
 22   13     7.70042221875940E-24   2.69514777656579E-22
 23   13     4.11603697500218E-26   1.48177331100078E-24
 24   13     4.58178106077308E-29   1.69525899248604E-27
 25   13     1.18948181624704E-31   4.52003090173875E-30
 26   13     3.74875714712807E-34   1.46201528737995E-32
 27   13     3.63369093275818E-40   1.45347637310327E-38
 28   13     1.37581157027908E-42   5.64082743814421E-41
 29   13     8.13041866122679E-59   3.41477583771525E-57
 30   13     1.95502609556375E-65   8.40661221092412E-64
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     6.41039723376440E-99   2.88467875519398E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     2.77664885890340E-99   1.33279145227363E-97
 36   13     1.00000000000000E-99   6.65138741149106E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.88020672699594E-21   1.07364547993911E-19
  9   14     1.92291641516633E-19   4.42270775488256E-18
 10   14     2.74167948252631E-16   6.58003075806314E-15
 11   14     8.06099298527785E-12   2.01524824631946E-10
 12   14     1.35372728506372E-09   3.51969094116567E-08
 13   14     1.24429482869354E-08   3.35959603747256E-07
 14   14     1.74532819704828E-06   4.88691895173519E-05
 15   14     4.92102404897255E-07   1.42709697420204E-05
 16   14     1.31583650064076E-06   3.94750950192229E-05
 17   14     4.80357593274008E-09   1.48910853914943E-07
 18   14     3.88454693158702E-10   1.24305501810785E-08
 19   14     6.47429573810587E-14   2.13651759357494E-12
 20   14     6.58969100945035E-14   2.24049494321312E-12
 21   14     1.91742704708709E-17   6.71099466480483E-16
 22   14     1.17710997936226E-19   4.23759592570413E-18
 23   14     4.82399721274233E-23   1.78487896871466E-21
 24   14     1.99346840799797E-24   7.57517995039228E-23
 25   14     1.29696627664191E-27   5.05816847890346E-26
 26   14     5.63053483508817E-29   2.25221393403527E-27
 27   14     5.89370456326547E-32   2.41641887093884E-30
 28   14     3.50924524929345E-35   1.47388300470325E-33
 29   14     1.79128855863588E-39   7.70254080213430E-38
 30   14     3.90312043738124E-45   1.71737299244774E-43
 31   14     2.69369284484934E-65   1.21216178018220E-63
 32   14     2.18010131043183E-72   1.00284660279864E-70
 33   14     1.01445041247397E-95   4.76791693862768E-94
 34   14     3.32073267266080E-94   1.59395168287718E-92
 35   14     8.25819090092653E-93   4.04651354145400E-91
 36   14     2.67457364184824E-96   1.33728682092412E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.50025662912432E-23   3.45059024698593E-22
  9   15     1.53483394934973E-22   3.68360147843935E-21
 10   15     2.59438318330377E-23   6.48595795825943E-22
 11   15     7.13738207267613E-18   1.85571933889579E-16
 12   15     1.71190421657533E-10   4.62214138475340E-09
 13   15     3.82742335852945E-10   1.07167854038825E-08
 14   15     7.32303871990685E-08   2.12368122877299E-06
 15   15     1.31388610092454E-07   3.94165830277361E-06
 16   15     1.06452091440609E-06   3.30001483465889E-05
 17   15     1.56462152979766E-09   5.00678889535251E-08
 18   15     9.71117881608088E-09   3.20468900930669E-07
 19   15     4.29723023491353E-12   1.46105827987060E-10
 20   15     1.79946434345941E-12   6.29812520210794E-11
 21   15     1.75317651406106E-15   6.31143545061981E-14
 22   15     6.06021007687327E-17   2.24227772844311E-15
 23   15     1.75412450533373E-19   6.66567312026816E-18
 24   15     9.83138384652745E-22   3.83423970014571E-20
 25   15     4.38820211657626E-24   1.75528084663050E-22
 26   15     6.28137162490265E-26   2.57536236621009E-24
 27   15     9.10900768490629E-29   3.82578322766064E-27
