    time    temp    dens
   1.63460558510469E-01   7.83758839572954E-01   1.79443749499884E+03
     nin     zin       y       x
  1    0     2.79301467162706E-10   2.79301467162706E-10
  0    1     3.12918925822365E-01   3.12918925822365E-01
  1    1     1.84216014779472E-08   3.68432029558944E-08
  2    1     1.71083257977865E-10   5.13249773933595E-10
  1    2     8.88524783155960E-07   2.66557434946788E-06
  2    2     1.68153261341321E-01   6.72613045365282E-01
  4    2     2.38964891220128E-28   1.43378934732077E-27
  3    3     8.39336745187361E-17   5.03602047112417E-16
  4    3     6.12501792229342E-12   4.28751254560539E-11
  5    3     3.36202046479231E-21   2.68961637183384E-20
  6    3     2.01415070578533E-26   1.81273563520680E-25
  3    4     5.28714584257331E-07   3.70100208980132E-06
  5    4     9.10000821415698E-21   8.19000739274128E-20
  6    4     1.61243481951436E-22   1.61243481951436E-21
  7    4     1.60527903836607E-35   1.76580694220267E-34
  8    4     1.00658497249560E-41   1.20790196699472E-40
  3    5     2.52249700961403E-13   2.01799760769122E-12
  5    5     9.22578821315807E-15   9.22578821315807E-14
  6    5     1.13016992604715E-14   1.24318691865187E-13
  7    5     3.96684466114971E-21   4.76021359337966E-20
  8    5     5.10720931519322E-25   6.63937210975118E-24
  9    5     4.46548907249439E-35   6.25168470149215E-34
  3    6     9.46050416742413E-13   8.51445375068172E-12
  4    6     6.74000381451516E-10   6.74000381451516E-09
  5    6     8.08481426256280E-07   8.89329568881908E-06
  6    6     1.07271649436914E-08   1.28725979324297E-07
  7    6     1.49716095396258E-12   1.94630924015135E-11
  8    6     6.49474480320544E-14   9.09264272448761E-13
  9    6     2.82751427577616E-25   4.24127141366424E-24
 10    6     1.61548968893390E-25   2.58478350229424E-24
 11    6     1.38718900723812E-36   2.35822131230480E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.18795441052656E-24   9.00674985157921E-23
  5    7     2.08684285653255E-10   2.50421142783906E-09
  6    7     1.33850576483017E-08   1.74005749427921E-07
  7    7     3.41646645159629E-08   4.78305303223481E-07
  8    7     1.67175403681865E-12   2.50763105522797E-11
  9    7     1.72840900461052E-19   2.76545440737683E-18
 10    7     2.72673309735537E-12   4.63544626550413E-11
