    time    temp    dens
   1.25134623566106E-01   2.45811318336606E+00   5.50800417313628E+04
     nin     zin       y       x
  1    0     7.99244134013284E-11   7.99244134013284E-11
  0    1     3.18092329251507E-01   3.18092329251507E-01
  1    1     2.84536877053312E-12   5.69073754106624E-12
  2    1     3.48424139237903E-14   1.04527241771371E-13
  1    2     2.93765261884820E-07   8.81295785654461E-07
  2    2     1.68544355427547E-01   6.74177421710187E-01
  4    2     1.76396473484103E-31   1.05837884090462E-30
  3    3     9.49677932003433E-16   5.69806759202060E-15
  4    3     2.82010080279170E-17   1.97407056195419E-16
  5    3     1.20261468806821E-29   9.62091750454568E-29
  6    3     9.92186710517118E-38   8.92968039465406E-37
  3    4     1.13875216539320E-10   7.97126515775242E-10
  5    4     9.80302805596177E-21   8.82272525036560E-20
  6    4     6.82641143539122E-24   6.82641143539122E-23
  7    4     1.50910258492852E-38   1.66001284342137E-37
  8    4     7.32460544857502E-49   8.78952653829002E-48
  3    5     7.66472369268937E-17   6.13177895415150E-16
  5    5     1.99592419256889E-13   1.99592419256889E-12
  6    5     7.56373870409630E-22   8.32011257450593E-21
  7    5     3.35384416481169E-25   4.02461299777403E-24
  8    5     4.21053790235246E-32   5.47369927305820E-31
  9    5     3.30710148026678E-46   4.62994207237349E-45
  3    6     7.68129242231704E-21   6.91316318008534E-20
  4    6     5.60294527222877E-14   5.60294527222877E-13
  5    6     1.37936420721816E-12   1.51730062793998E-11
  6    6     9.38364372500401E-11   1.12603724700048E-09
  7    6     3.62259079046009E-13   4.70936802759812E-12
  8    6     2.94890441746864E-19   4.12846618445610E-18
  9    6     8.82263632673354E-31   1.32339544901003E-29
 10    6     4.79376482183149E-33   7.67002371493038E-32
 11    6     3.91298888600830E-47   6.65208110621411E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.39290239732487E-23   1.53219263705736E-22
  5    7     4.65121438877947E-18   5.58145726653537E-17
  6    7     4.10451176444733E-13   5.33586529378152E-12
  7    7     1.81316773400687E-10   2.53843482760963E-09
  8    7     2.28030321046479E-17   3.42045481569719E-16
  9    7     9.26520365006281E-24   1.48243258401005E-22
 10    7     2.57389465169288E-18   4.37562090787789E-17
 11    7     4.07213910128224E-24   7.32985038230804E-23
 12    7     6.14235023528669E-21   1.16704654470447E-19
 13    7     5.92581794848621E-33   1.18516358969724E-31
 14    7     1.81270326168349E-23   3.80667684953532E-22
  5    8     2.07607552478563E-21   2.69889818222132E-20
  6    8     4.36991178096021E-11   6.11787649334429E-10
  7    8     1.45611072706171E-08   2.18416609059256E-07
  8    8     1.28826397138674E-07   2.06122235421878E-06
  9    8     2.65642371504897E-13   4.51592031558326E-12
 10    8     6.34194502843113E-23   1.14155010511760E-21
 11    8     6.12272038333199E-26   1.16331687283308E-24
 12    8     5.64674721884982E-23   1.12934944376996E-21
 13    8     1.28478207376980E-34   2.69804235491658E-33
 14    8     1.85139312017526E-37   4.07306486438557E-36
  5    9     1.15610346777304E-43   1.61854485488225E-42
  6    9     3.42601521856205E-20   5.13902282784307E-19
  7    9     1.44559533974540E-15   2.31295254359264E-14
  8    9     4.07274282584027E-12   6.92366280392846E-11
  9    9     1.87578264247209E-14   3.37640875644977E-13
 10    9     1.18901329377458E-18   2.25912525817171E-17
 11    9     5.61685705924821E-23   1.12337141184964E-21
 12    9     3.51119756782767E-23   7.37351489243811E-22
 13    9     3.96150524972945E-27   8.71531154940478E-26
 14    9     1.47450246957685E-31   3.39135568002674E-30
 15    9     9.43360970802206E-35   2.26406632992529E-33
 16    9     7.37784987476900E-38   1.84446246869225E-36
 17    9     1.57321227191647E-42   4.09035190698282E-41
  7   10     6.31157856125593E-21   1.07296835541351E-19
  8   10     1.57740277213644E-13   2.83932498984559E-12
  9   10     6.76918422937440E-11   1.28614500358114E-09
 10   10     7.56063474641803E-10   1.51212694928361E-08
 11   10     3.43996047811845E-15   7.22391700404874E-14
 12   10     4.58016219394353E-17   1.00763568266758E-15
 13   10     5.23138285417882E-25   1.20321805646113E-23
 14   10     1.88838374299502E-24   4.53212098318806E-23
 15   10     3.32002441425680E-29   8.30006103564201E-28
 16   10     6.84742278281664E-31   1.78032992353233E-29
 17   10     1.39930348428996E-37   3.77811940758289E-36
 18   10     8.05685166410884E-40   2.25591846595048E-38
 19   10     1.21111197915228E-45   3.51222473954162E-44
 20   10     2.05926056029151E-49   6.17778168087454E-48
 21   10     4.45701491560878E-55   1.38167462383872E-53
 22   10     5.37766739838449E-57   1.72085356748304E-55
