    time    temp    dens
   1.16730207999492E-01   3.64504696225647E+00   1.80078298802949E+05
     nin     zin       y       x
  1    0     3.42687716863052E-10   3.42687716863052E-10
  0    1     3.25159416576012E-01   3.25159416576012E-01
  1    1     7.81758368163193E-13   1.56351673632639E-12
  2    1     6.35090205556389E-15   1.90527061666917E-14
  1    2     7.30058958567070E-09   2.19017687570121E-08
  2    2     1.67587487257920E-01   6.70349949031682E-01
  4    2     1.39190420321752E-30   8.35142521930513E-30
  3    3     1.10568655818841E-14   6.63411934913043E-14
  4    3     5.78068855338796E-19   4.04648198737157E-18
  5    3     8.58773441589072E-32   6.87018753271258E-31
  6    3     5.04032439589101E-41   4.53629195630191E-40
  3    4     4.42986335251490E-13   3.10090434676043E-12
  5    4     1.65565929990958E-18   1.49009336991862E-17
  6    4     7.12172935311475E-24   7.12172935311475E-23
  7    4     4.43577639872683E-38   4.87935403859951E-37
  8    4     1.28145751471880E-49   1.53774901766255E-48
  3    5     4.46978560832369E-19   3.57582848665895E-18
  5    5     4.22407486903899E-15   4.22407486903899E-14
  6    5     2.14875291616653E-20   2.36362820778319E-19
  7    5     3.50901243638876E-28   4.21081492366652E-27
  8    5     2.71663363787316E-30   3.53162372923511E-29
  9    5     3.73253659245465E-44   5.22555122943651E-43
  3    6     1.12973866041223E-23   1.01676479437101E-22
  4    6     5.51449740504676E-14   5.51449740504676E-13
  5    6     1.51413344874920E-15   1.66554679362412E-14
  6    6     1.06583287661112E-09   1.27899945193334E-08
  7    6     1.48477195201449E-14   1.93020353761883E-13
  8    6     2.51507129176817E-21   3.52109980847544E-20
  9    6     3.58532581870487E-33   5.37798872805730E-32
 10    6     3.70875595650282E-36   5.93400953040451E-35
 11    6     7.58792163291050E-50   1.28994667759478E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.56502162268791E-23   1.72152378495670E-22
  5    7     3.73747849023131E-21   4.48497418827757E-20
  6    7     4.91037345661213E-13   6.38348549359577E-12
  7    7     6.18274459258886E-13   8.65584242962440E-12
  8    7     5.24983467916059E-17   7.87475201874089E-16
  9    7     2.68897130340472E-25   4.30235408544756E-24
 10    7     4.12397094275422E-21   7.01075060268218E-20
 11    7     1.49789602565791E-25   2.69621284618424E-24
 12    7     5.47038843418594E-23   1.03937380249533E-21
 13    7     1.00912400484143E-34   2.01824800968286E-33
 14    7     1.94433137706899E-23   4.08309589184489E-22
  5    8     3.00217264203392E-25   3.90282443464410E-24
  6    8     2.93380834799666E-13   4.10733168719533E-12
  7    8     2.95439724309220E-11   4.43159586463829E-10
  8    8     2.38438585216649E-08   3.81501736346639E-07
  9    8     5.40528272819880E-15   9.18898063793796E-14
 10    8     3.88920782828105E-23   7.00057409090589E-22
 11    8     1.46472356009373E-28   2.78297476417809E-27
 12    8     6.10072533281232E-25   1.22014506656246E-23
 13    8     1.81312701924577E-35   3.80756674041612E-34
 14    8     1.21476255968512E-38   2.67247763130727E-37
  5    9     1.47870126266314E-35   2.07018176772840E-34
  6    9     4.13236902656127E-21   6.19855353984191E-20
  7    9     1.22628913947859E-17   1.96206262316574E-16
  8    9     5.51935708595199E-13   9.38290704611838E-12
  9    9     2.42939301141374E-15   4.37290742054473E-14
 10    9     2.81694597916717E-19   5.35219736041762E-18
 11    9     1.80760463136864E-23   3.61520926273727E-22
 12    9     1.21980733564179E-24   2.56159540484777E-23
 13    9     3.37282202145630E-30   7.42020844720385E-29
 14    9     8.69849837061089E-32   2.00065462524051E-30
 15    9     1.58709691812708E-36   3.80903260350499E-35
 16    9     1.13125000232276E-36   2.82812500580691E-35
 17    9     1.11333143102278E-44   2.89466172065924E-43
  7   10     3.57102166545304E-24   6.07073683127017E-23
  8   10     2.21187250348866E-15   3.98137050627959E-14
  9   10     7.98785109176154E-15   1.51769170743469E-13
 10   10     6.02064787030004E-10   1.20412957406001E-08
 11   10     1.17868901591944E-15   2.47524693343082E-14
 12   10     1.48928998523212E-19   3.27643796751066E-18
 13   10     1.42267096528829E-26   3.27214322016306E-25
 14   10     2.38554035872731E-25   5.72529686094554E-24
 15   10     2.50137745122350E-30   6.25344362805874E-29
 16   10     6.18069771457890E-30   1.60698140579051E-28
 17   10     2.08330784895865E-39   5.62493119218836E-38
 18   10     2.36229885772821E-42   6.61443680163898E-41
 19   10     4.26174948883191E-47   1.23590735176125E-45
 20   10     8.89853453984255E-50   2.66956036195277E-48
 21   10     5.08420699420078E-57   1.57610416820224E-55
 22   10     6.34219216810222E-61   2.02950149379271E-59
 23   10     9.03898542218824E-66   2.98286518932212E-64
 24   10     1.88051597646289E-71   6.39375431997383E-70
 25   10     9.87209475446870E-91   3.45523316406405E-89
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.18443516029318E-21   1.17504268045570E-19
  9   11     3.39283472151965E-18   6.78566944303930E-17
 10   11     3.24375284652191E-12   6.81188097769601E-11
 11   11     1.21834904443899E-14   2.68036789776577E-13
 12   11     2.51515245334065E-13   5.78485064268350E-12
 13   11     3.47145994885975E-20   8.33150387726341E-19
 14   11     1.95551679322224E-23   4.88879198305560E-22
 15   11     8.90741546219589E-28   2.31592802017093E-26
 16   11     4.02788276856849E-28   1.08752834751349E-26
 17   11     1.65086843109565E-34   4.62243160706782E-33
 18   11     1.33450536140079E-35   3.87006554806229E-34
 19   11     3.20624806896521E-43   9.61874420689562E-42
 20   11     1.11990086140095E-44   3.47169267034295E-43
 21   11     6.67667032380653E-51   2.13653450361809E-49
 22   11     2.91460224521839E-55   9.61818740922068E-54
 23   11     1.36670237771042E-61   4.64678808421542E-60
 24   11     6.30606602737962E-65   2.20712310958287E-63
 25   11     5.82196270132412E-71   2.09590657247668E-69
 26   11     1.17511147584209E-80   4.34791246061575E-79
 27   11     1.38652729829632E-97   5.26880373352603E-96
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.61824988428651E-24   9.23649976857303E-23
  9   12     4.45218595479186E-20   9.34959050506290E-19
 10   12     1.06834118695234E-12   2.35035061129516E-11
 11   12     2.29169796306886E-14   5.27090531505838E-13
 12   12     9.10826965364687E-10   2.18598471687525E-08
 13   12     6.90724866006487E-15   1.72681216501622E-13
 14   12     7.26166789967698E-14   1.88803365391602E-12
 15   12     1.19557390936401E-23   3.22804955528283E-22
 16   12     1.13441468756602E-24   3.17636112518487E-23
 17   12     1.06721261674943E-28   3.09491658857334E-27
 18   12     4.81187703333769E-30   1.44356311000131E-28
 19   12     8.80184537890329E-37   2.72857206746002E-35
 20   12     1.77643641622459E-39   5.68459653191869E-38
 21   12     3.19016891961613E-43   1.05275574347332E-41
 22   12     1.31157479760941E-46   4.45935431187200E-45
 23   12     1.29325696857369E-52   4.52639939000793E-51
 24   12     6.70679844606110E-57   2.41444744058200E-55
 25   12     1.05801289644413E-61   3.91464771684329E-60
 26   12     3.39064723831161E-65   1.28844595055841E-63
 27   12     9.74610983437443E-73   3.80098283540603E-71
 28   12     7.84709400814037E-86   3.13883760325615E-84
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.57608473652581E-26   1.17097779467042E-24
  9   13     2.05619822218153E-24   4.52363608879937E-23
 10   13     2.58444670607180E-18   5.94422742396515E-17
 11   13     8.19190665182924E-18   1.96605759643902E-16
 12   13     3.00604168246756E-12   7.51510420616891E-11
 13   13     4.13745122238187E-14   1.07573731781929E-12
 14   13     3.71314055389569E-12   1.00254794955184E-10
 15   13     2.05290088785407E-18   5.74812248599141E-17
 16   13     3.14599442331492E-19   9.12338382761327E-18
 17   13     8.99245552420171E-27   2.69773665726051E-25
 18   13     2.32403751223656E-27   7.20451628793334E-26
 19   13     1.68226041871153E-32   5.38323333987691E-31
 20   13     2.09475602374367E-35   6.91269487835412E-34
 21   13     1.38834145062585E-40   4.72036093212789E-39
 22   13     1.24660595138438E-43   4.36312082984535E-42
 23   13     3.47116142695040E-48   1.24961811370214E-46
 24   13     1.55638995882993E-51   5.75864284767074E-50
 25   13     1.76288127834231E-57   6.69894885770079E-56
 26   13     9.74390573426484E-61   3.80012323636329E-59
 27   13     1.23210471823095E-63   4.92841887292381E-62
 28   13     1.37339967617417E-69   5.63093867231411E-68
 29   13     8.57556566273332E-85   3.60173757834800E-83
 30   13     1.00000000000000E-99   4.20255371598449E-99
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
