    time    temp    dens
   1.53855034751443E-01   9.63874406141062E-01   3.33189368838861E+03
     nin     zin       y       x
  1    0     2.14047626663796E-10   2.14047626663796E-10
  0    1     3.13275032043055E-01   3.13275032043055E-01
  1    1     1.18573890321134E-08   2.37147780642268E-08
  2    1     2.04272116360729E-11   6.12816349082187E-11
  1    2     5.90402873942861E-07   1.77120862182858E-06
  2    2     1.68160708087186E-01   6.72642832348744E-01
  4    2     5.49866309257516E-29   3.29919785554510E-28
  3    3     7.65233771330962E-17   4.59140262798577E-16
  4    3     1.30539401239457E-12   9.13775808676199E-12
  5    3     7.90245884891699E-22   6.32196707913359E-21
  6    3     2.29260050873242E-27   2.06334045785918E-26
  3    4     2.62215612855947E-07   1.83550928999163E-06
  5    4     3.35621329765861E-20   3.02059196789274E-19
  6    4     2.91208715588805E-23   2.91208715588805E-22
  7    4     8.63350454671717E-37   9.49685500138889E-36
  8    4     9.01202180993386E-43   1.08144261719206E-41
  3    5     1.16720413810011E-13   9.33763310480087E-13
  5    5     1.08537017873093E-13   1.08537017873093E-12
  6    5     7.84294351720712E-16   8.62723786892783E-15
  7    5     1.47037916104448E-21   1.76445499325338E-20
  8    5     5.63664803339710E-26   7.32764244341623E-25
  9    5     3.52011563437526E-37   4.92816188812536E-36
  3    6     3.63401012494939E-14   3.27060911245445E-13
  4    6     3.90704329947104E-12   3.90704329947104E-11
  5    6     1.46939190970619E-07   1.61633110067681E-06
  6    6     3.94909871992299E-09   4.73891846390759E-08
  7    6     1.19751572338115E-13   1.55677044039549E-12
  8    6     1.19928402867282E-14   1.67899764014195E-13
  9    6     2.00801004809411E-26   3.01201507214117E-25
 10    6     1.90928767201622E-26   3.05486027522596E-25
 11    6     2.23614485218281E-38   3.80144624871077E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.35419607238962E-24   1.02896156796286E-22
  5    7     9.82552857011782E-12   1.17906342841414E-10
  6    7     3.64528855158360E-09   4.73887511705868E-08
  7    7     2.92581054723137E-08   4.09613476612392E-07
  8    7     7.17864842845166E-13   1.07679726426775E-11
  9    7     1.09160483987489E-19   1.74656774379982E-18
 10    7     1.99043186331092E-12   3.38373416762857E-11
 11    7     4.09146846096943E-17   7.36464322974497E-16
 12    7     1.17680680135442E-18   2.23593292257340E-17
 13    7     5.22442594082340E-25   1.04488518816468E-23
 14    7     1.45039056694767E-23   3.04582019059011E-22
  5    8     6.47381150901831E-11   8.41595496172380E-10
  6    8     3.82451454094276E-06   5.35432035731987E-05
  7    8     2.28483106138245E-05   3.42724659207368E-04
  8    8     3.04344764850283E-05   4.86951623760452E-04
  9    8     7.23315985557952E-14   1.22963717544852E-12
