    time    temp    dens
   2.16387673345512E-01   3.83214647484242E-01   2.10141521839448E+02
     nin     zin       y       x
  1    0     4.97315932342255E-10   4.97315932342255E-10
  0    1     3.12335189053426E-01   3.12335189053426E-01
  1    1     9.99512844110922E-08   1.99902568822184E-07
  2    1     3.97369227857727E-09   1.19210768357318E-08
  1    2     1.85800991208650E-06   5.57402973625949E-06
  2    2     1.68301726365326E-01   6.73206905461302E-01
  4    2     6.57851859917044E-26   3.94711115950227E-25
  3    3     2.59395857875635E-16   1.55637514725381E-15
  4    3     1.86948184549661E-11   1.30863729184763E-10
  5    3     9.43687068533951E-22   7.54949654827161E-21
  6    3     1.50590009800050E-25   1.35531008820045E-24
  3    4     7.59620289441621E-08   5.31734202609135E-07
  5    4     5.08605525703030E-19   4.57744973132727E-18
  6    4     1.97472491747738E-19   1.97472491747738E-18
  7    4     1.33389909354372E-30   1.46728900289810E-29
  8    4     2.89648871543154E-37   3.47578645851785E-36
  3    5     1.03246259580509E-13   8.25970076644076E-13
  5    5     1.71470182242638E-15   1.71470182242638E-14
  6    5     2.04184662832886E-12   2.24603129116174E-11
  7    5     1.32997549710809E-18   1.59597059652970E-17
  8    5     1.51428622816193E-21   1.96857209661050E-20
  9    5     2.85558307585997E-29   3.99781630620395E-28
  3    6     3.58464352293968E-12   3.22617917064571E-11
  4    6     6.79884982653842E-08   6.79884982653842E-07
  5    6     4.27695970332029E-06   4.70465567365232E-05
  6    6     7.78951944942440E-07   9.34742333930928E-06
  7    6     5.39107319188807E-08   7.00839514945449E-07
  8    6     4.50179357516248E-11   6.30251100522747E-10
  9    6     7.20468404005727E-21   1.08070260600859E-19
 10    6     6.05864714044867E-22   9.69383542471786E-21
 11    6     5.18830984696176E-29   8.82012673983499E-28
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.93117360823057E-24   4.32429096905362E-23
  5    7     1.23852048932128E-07   1.48622458718554E-06
  6    7     1.55712576701289E-06   2.02426349711675E-05
  7    7     4.09622365246125E-07   5.73471311344575E-06
  8    7     5.62859486134172E-11   8.44289229201258E-10
  9    7     1.71522829286702E-18   2.74436526858723E-17
 10    7     3.12720285791301E-12   5.31624485845211E-11
 11    7     2.79995843742570E-16   5.03992518736627E-15
 12    7     1.01562307832547E-16   1.92968384881839E-15
 13    7     6.87703071755309E-21   1.37540614351062E-19
 14    7     2.65610894614311E-21   5.57782878690053E-20
  5    8     9.53229535437418E-08   1.23919839606864E-06
  6    8     1.65567985299312E-05   2.31795179419036E-04
  7    8     9.35341989371903E-06   1.40301298405785E-04
  8    8     3.01394048938776E-05   4.82230478302041E-04
  9    8     3.24502604700000E-08   5.51654427990000E-07
 10    8     8.33395118862762E-14   1.50011121395297E-12
 11    8     1.32024035974657E-19   2.50845668351849E-18
 12    8     3.58634328251610E-20   7.17268656503220E-19
 13    8     8.07310605268212E-25   1.69535227106325E-23
 14    8     7.95141570904744E-25   1.74931145599044E-23
  5    9     1.33519008018420E-59   1.86926611225788E-58
  6    9     5.00753802834077E-20   7.51130704251115E-19
  7    9     4.57641495581430E-20   7.32226392930287E-19
