    time    temp    dens
   1.24950975876685E-01   2.47786339402745E+00   5.64195364817580E+04
     nin     zin       y       x
  1    0     8.10432465962153E-11   8.10432465962153E-11
  0    1     3.18185922105603E-01   3.18185922105603E-01
  1    1     2.68814033783333E-12   5.37628067566666E-12
  2    1     3.35961323397928E-14   1.00788397019378E-13
  1    2     2.89840252450220E-07   8.69520757350659E-07
  2    2     1.68546627823572E-01   6.74186511294288E-01
  4    2     1.75679725566006E-31   1.05407835339604E-30
  3    3     1.08964110356275E-15   6.53784662137650E-15
  4    3     2.63402660753604E-17   1.84381862527523E-16
  5    3     1.06494450925199E-29   8.51955607401589E-29
  6    3     7.82520963234918E-38   7.04268866911426E-37
  3    4     1.07129620984189E-10   7.49907346889326E-10
  5    4     1.12048534062846E-20   1.00843680656561E-19
  6    4     7.01982046377324E-24   7.01982046377324E-23
  7    4     1.55739066564323E-38   1.71312973220755E-37
  8    4     6.88563619083197E-49   8.26276342899836E-48
  3    5     7.26251394788946E-17   5.81001115831156E-16
  5    5     1.95898100039862E-13   1.95898100039862E-12
  6    5     7.16161105358609E-22   7.87777215894470E-21
  7    5     3.12085780624080E-25   3.74502936748897E-24
  8    5     4.01905703346497E-32   5.22477414350446E-31
  9    5     3.12357704030122E-46   4.37300785642171E-45
  3    6     7.01756344925846E-21   6.31580710433261E-20
  4    6     5.60277644753184E-14   5.60277644753184E-13
  5    6     1.25470564460784E-12   1.38017620906862E-11
  6    6     9.88446462299764E-11   1.18613575475972E-09
  7    6     3.60671714473905E-13   4.68873228816077E-12
  8    6     2.78690716591432E-19   3.90167003228004E-18
  9    6     8.49400738930790E-31   1.27410110839619E-29
 10    6     4.13496578120668E-33   6.61594524993069E-32
 11    6     3.36934392238673E-47   5.72788466805745E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.39645310439118E-23   1.53609841483030E-22
  5    7     4.18726668217665E-18   5.02472001861198E-17
  6    7     4.09414886100390E-13   5.32239351930507E-12
  7    7     1.73116993166580E-10   2.42363790433212E-09
  8    7     2.14308711711716E-17   3.21463067567574E-16
  9    7     8.85276967908708E-24   1.41644314865393E-22
 10    7     2.35206966310015E-18   3.99851842727025E-17
 11    7     3.52146184747162E-24   6.33863132544892E-23
 12    7     5.86870191497210E-21   1.11505336384470E-19
 13    7     5.43603779349075E-33   1.08720755869815E-31
 14    7     1.81548253599809E-23   3.81251332559598E-22
  5    8     1.78723838903250E-21   2.32340990574225E-20
  6    8     4.15042926631109E-11   5.81060097283553E-10
  7    8     1.36858470722744E-08   2.05287706084117E-07
  8    8     1.27728929581443E-07   2.04366287330309E-06
  9    8     2.65153400429244E-13   4.50760780729715E-12
