    time    temp    dens
   1.13946386045856E-01   4.19994324589322E+00   2.76040601460048E+05
     nin     zin       y       x
  1    0     3.83257114099730E-09   3.83257114099730E-09
  0    1     3.29355741383178E-01   3.29355741383178E-01
  1    1     4.08245471223874E-12   8.16490942447748E-12
  2    1     3.82903256366087E-15   1.14870976909826E-14
  1    2     6.87277981768218E-10   2.06183394530465E-09
  2    2     1.66793389775605E-01   6.67173559102419E-01
  4    2     1.75785736146942E-28   1.05471441688165E-27
  3    3     5.53957185639541E-15   3.32374311383725E-14
  4    3     2.30884142558008E-19   1.61618899790605E-18
  5    3     2.17606530722549E-31   1.74085224578039E-30
  6    3     2.62380338111097E-39   2.36142304299987E-38
  3    4     2.62815413789277E-14   1.83970789652494E-13
  5    4     1.92692537547878E-18   1.73423283793090E-17
  6    4     8.19769129344614E-24   8.19769129344614E-23
  7    4     5.05123927415620E-37   5.55636320157182E-36
  8    4     5.33486093001733E-48   6.40183311602079E-47
  3    5     3.14230038856289E-20   2.51384031085031E-19
  5    5     3.87237932881925E-16   3.87237932881924E-15
  6    5     9.95983647348378E-19   1.09558201208322E-17
  7    5     4.70522849960200E-28   5.64627419952240E-27
  8    5     6.84966049894134E-30   8.90455864862375E-29
  9    5     8.67676429498144E-43   1.21474700129740E-41
  3    6     5.77934566260958E-25   5.20141109634862E-24
  4    6     5.40160961065615E-14   5.40160961065615E-13
  5    6     8.86445391421813E-17   9.75089930563994E-16
  6    6     1.63239004753081E-09   1.95886805703698E-08
  7    6     1.73290641151307E-15   2.25277833496699E-14
  8    6     3.76608920234978E-20   5.27252488328969E-19
  9    6     1.93739262049638E-32   2.90608893074457E-31
 10    6     2.23903369160987E-35   3.58245390657579E-34
 11    6     4.66025453983115E-48   7.92243271771295E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.62659950052497E-23   1.78925945057746E-22
  5    7     2.13097055350069E-22   2.55716466420082E-21
  6    7     4.18778122800778E-13   5.44411559641012E-12
  7    7     2.09057127291209E-14   2.92679978207693E-13
  8    7     6.36791135781565E-16   9.55186703672347E-15
  9    7     4.31196856377458E-25   6.89914970203932E-24
 10    7     3.48870901490309E-22   5.93080532533525E-21
 11    7     6.73385358974340E-26   1.21209364615381E-24
 12    7     8.63032133283344E-24   1.63976105323835E-22
 13    7     3.21524410651207E-35   6.43048821302414E-34
 14    7     1.99005506144095E-23   4.17911562902599E-22
  5    8     1.13579192132987E-26   1.47652949772883E-25
  6    8     4.49738950977778E-14   6.29634531368890E-13
  7    8     5.22123735295861E-13   7.83185602943792E-12
  8    8     1.61372944120070E-08   2.58196710592112E-07
  9    8     2.91581636921769E-16   4.95688782767007E-15
 10    8     1.49398802895614E-21   2.68917845212106E-20
 11    8     7.17422986868734E-29   1.36310367505060E-27
 12    8     8.90283825480848E-26   1.78056765096170E-24
 13    8     6.48062707653025E-36   1.36093168607135E-34
 14    8     3.55440309475497E-38   7.81968680846093E-37
  5    9     5.17532580564655E-34   7.24545612790517E-33
  6    9     1.47621329798535E-21   2.21431994697802E-20
  7    9     3.37061547862187E-19   5.39298476579499E-18
  8    9     3.63895692009602E-13   6.18622676416324E-12
  9    9     1.40001250863979E-16   2.52002251555162E-15
 10    9     5.65358602170319E-18   1.07418134412361E-16
 11    9     1.06001919304676E-23   2.12003838609352E-22
 12    9     2.40406100158197E-25   5.04852810332213E-24
 13    9     6.38848262227060E-30   1.40546617689953E-28
 14    9     4.90556122760245E-32   1.12827908234856E-30
 15    9     4.31940067705850E-37   1.03665616249404E-35
 16    9     4.80458089280824E-36   1.20114522320206E-34
 17    9     2.69528789530756E-44   7.00774852779965E-43
  7   10     2.00000102099763E-25   3.40000173569598E-24
  8   10     1.00804389071063E-15   1.81447900327913E-14
  9   10     4.92116161792500E-17   9.35020707405749E-16
 10   10     3.54360459154754E-10   7.08720918309508E-09
 11   10     1.01170566367786E-16   2.12458189372351E-15
 12   10     2.46687351710927E-18   5.42712173764039E-17
 13   10     2.28557055659622E-25   5.25681228017131E-24
 14   10     5.86465693667445E-26   1.40751766480187E-24
 15   10     1.05918983463067E-29   2.64797458657667E-28
 16   10     5.33617908757353E-30   1.38740656276912E-28
 17   10     1.34923866800317E-38   3.64294440360856E-37
 18   10     1.14302825588840E-41   3.20047911648751E-40
 19   10     1.27877085469358E-46   3.70843547861137E-45
 20   10     2.75717106302126E-49   8.27151318906379E-48
 21   10     2.09274229285989E-56   6.48750110786565E-55
 22   10     1.76187666939417E-60   5.63800534206134E-59
 23   10     1.37349067866775E-66   4.53251923960358E-65
 24   10     2.01664273296905E-71   6.85658529209476E-70
 25   10     5.71503451974047E-89   2.00026208190917E-87
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.56004450055998E-21   6.76408455106396E-20
  9   11     1.03266329201095E-20   2.06532658402190E-19
 10   11     8.64568840623370E-13   1.81559456530908E-11
 11   11     1.91298043807880E-16   4.20855696377336E-15
 12   11     3.94070758081491E-13   9.06362743587429E-12
 13   11     8.72614743903964E-21   2.09427538536951E-19
 14   11     1.19595557784225E-23   2.98988894460562E-22
 15   11     2.20612757768710E-27   5.73593170198646E-26
 16   11     2.85129169393985E-28   7.69848757363759E-27
 17   11     1.50053931525240E-33   4.20151008270671E-32
 18   11     4.10602040253408E-35   1.19074591673488E-33
 19   11     7.31107719899247E-43   2.19332315969774E-41
 20   11     4.91946309571368E-45   1.52503355967124E-43
 21   11     1.02258700021801E-50   3.27227840069764E-49
 22   11     7.62221339878490E-55   2.51533042159902E-53
 23   11     5.06993865041909E-61   1.72377914114249E-59
 24   11     1.82470784702866E-65   6.38647746460032E-64
 25   11     2.12656589622777E-71   7.65563722641998E-70
 26   11     4.14190513379339E-79   1.53250489950355E-77
 27   11     7.66571959566411E-95   2.91297344635236E-93
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     8.25525076677415E-25   1.65105015335483E-23
  9   12     5.19050206755057E-23   1.09000543418562E-21
 10   12     8.61035675671059E-14   1.89427848647633E-12
 11   12     3.72350617418515E-14   8.56406420062585E-13
 12   12     3.16516672387496E-10   7.59640013729991E-09
 13   12     2.08478066206383E-15   5.21195165515956E-14
 14   12     1.82947943178571E-13   4.75664652264284E-12
