    time    temp    dens
   1.15021948600971E-01   3.97396360826251E+00   2.33630399581133E+05
     nin     zin       y       x
  1    0     9.85081684354008E-10   9.85081684354008E-10
  0    1     3.27575096780484E-01   3.27575096780484E-01
  1    1     1.38045130363652E-12   2.76090260727303E-12
  2    1     4.61873135119006E-15   1.38561940535702E-14
  1    2     1.66006041851097E-09   4.98018125553290E-09
  2    2     1.67125659480337E-01   6.68502637921348E-01
  4    2     1.14727157771985E-29   6.88362946631912E-29
  3    3     7.17220256402808E-15   4.30332153841685E-14
  4    3     3.12839535765202E-19   2.18987675035641E-18
  5    3     9.18135474321181E-32   7.34508379456945E-31
  6    3     5.68326390056212E-40   5.11493751050591E-39
  3    4     7.51910518700062E-14   5.26337363090043E-13
  5    4     1.81023628624252E-18   1.62921265761827E-17
  6    4     7.48475846845614E-24   7.48475846845614E-23
  7    4     1.23828609129897E-37   1.36211470042886E-36
  8    4     5.08533382911273E-49   6.10240059493527E-48
  3    5     8.40158945048143E-20   6.72127156038515E-19
  5    5     9.44262425524675E-16   9.44262425524675E-15
  6    5     2.36942129811418E-19   2.60636342792559E-18
  7    5     1.79611262507366E-28   2.15533515008839E-27
  8    5     5.06618626455874E-30   6.58604214392636E-29
  9    5     1.76637499125626E-43   2.47292498775876E-42
  3    6     1.73255823077018E-24   1.55930240769316E-23
  4    6     5.45508665592220E-14   5.45508665592220E-13
  5    6     2.40352435376735E-16   2.64387678914408E-15
  6    6     1.32043668060836E-09   1.58452401673003E-08
  7    6     3.84421732111672E-15   4.99748251745174E-14
  8    6     9.14526508826747E-21   1.28033711235745E-19
  9    6     1.70458880338252E-33   2.55688320507378E-32
 10    6     9.23011198120609E-36   1.47681791699297E-34
 11    6     5.09688004572346E-49   8.66469607772988E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.60252604115622E-23   1.76277864527184E-22
  5    7     5.80946733692656E-22   6.97136080431187E-21
  6    7     4.19474985504025E-13   5.45317481155233E-12
  7    7     7.08324415888197E-14   9.91654182243476E-13
  8    7     2.37830630220817E-16   3.56745945331225E-15
  9    7     3.28429924870113E-25   5.25487879792181E-24
 10    7     9.11127304670637E-22   1.54891641794008E-20
 11    7     9.25683860085922E-26   1.66623094815466E-24
 12    7     1.75443164832762E-23   3.33342013182248E-22
 13    7     2.92749429748680E-35   5.85498859497361E-34
 14    7     1.97226277062984E-23   4.14175181832266E-22
  5    8     3.59328144445608E-26   4.67126587779290E-25
  6    8     8.52065893756207E-14   1.19289225125869E-12
  7    8     1.94803056529885E-12   2.92204584794827E-11
  8    8     1.77762378823126E-08   2.84419806117001E-07
  9    8     8.29488684810736E-16   1.41013076417825E-14
 10    8     3.07986692558472E-22   5.54376046605249E-21
 11    8     7.10298447566633E-29   1.34956705037660E-27
 12    8     1.89308143170295E-25   3.78616286340590E-24
 13    8     8.81569906103987E-36   1.85129680281837E-34
 14    8     2.21889509852390E-38   4.88156921675258E-37
  5    9     2.14006704750468E-34   2.99609386650655E-33
  6    9     2.03063428700406E-21   3.04595143050609E-20
  7    9     1.06284290581061E-18   1.70054864929697E-17
  8    9     4.02972587332349E-13   6.85053398464993E-12
  9    9     3.36598628319809E-16   6.05877530975657E-15
 10    9     1.75682294082229E-18   3.33796358756236E-17
 11    9     1.21552211811574E-23   2.43104423623148E-22
 12    9     4.52904367537231E-25   9.51099171828185E-24
 13    9     4.68835107487936E-30   1.03143723647346E-28
 14    9     6.15494777524283E-32   1.41563798830585E-30
 15    9     2.45704759236431E-37   5.89691422167436E-36
 16    9     2.96632111550637E-36   7.41580278876592E-35
 17    9     2.03449183112308E-44   5.28967876092000E-43
  7   10     5.46613701447449E-25   9.29243292460663E-24
  8   10     1.29505434622021E-15   2.33109782319638E-14
  9   10     2.64881903668257E-16   5.03275616969688E-15
 10   10     4.39257012824353E-10   8.78514025648706E-09
 11   10     1.85191719706296E-16   3.88902611383222E-15
 12   10     7.90643708662980E-19   1.73941615905856E-17
 13   10     3.50531254331075E-26   8.06221884961472E-25
 14   10     9.98439303047362E-26   2.39625432731367E-24
 15   10     6.10989879568201E-30   1.52747469892050E-28
 16   10     5.95244288186939E-30   1.54763514928604E-28
 17   10     4.03817916080671E-39   1.09030837341781E-37
 18   10     5.51440891076452E-42   1.54403449501406E-40
 19   10     9.41514881368633E-47   2.73039315596903E-45
 20   10     1.54101753212647E-49   4.62305259637940E-48
 21   10     6.93732752095467E-57   2.15057153149595E-55
 22   10     5.17611566516246E-61   1.65635701285199E-59
 23   10     3.61086816312491E-66   1.19158649383122E-64
 24   10     1.88928439011716E-71   6.42356692639835E-70
 25   10     7.68650727946784E-90   2.69027754781374E-88
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.19268900809121E-21   7.96610911537330E-20
  9   11     7.20027160068292E-20   1.44005432013658E-18
 10   11     1.43642934074384E-12   3.01650161556207E-11
 11   11     5.70828494759654E-16   1.25582268847124E-14
 12   11     3.39258546844256E-13   7.80294657741788E-12
 13   11     1.06211792680089E-20   2.54908302432214E-19
 14   11     9.33534092904837E-24   2.33383523226209E-22
 15   11     1.55510766151583E-27   4.04327991994115E-26
 16   11     3.34354938510537E-28   9.02758333978451E-27
 17   11     5.58584196306921E-34   1.56403574965938E-32
 18   11     2.82543854368846E-35   8.19377177669653E-34
 19   11     4.71755463144749E-43   1.41526638943425E-41
 20   11     5.70817346503471E-45   1.76953377416076E-43
 21   11     6.10421492226012E-51   1.95334877512324E-49
 22   11     3.40267018694233E-55   1.12288116169097E-53
 23   11     9.95748459424872E-62   3.38554476204456E-60
 24   11     2.34445362613226E-65   8.20558769146292E-64
 25   11     1.72552014109890E-71   6.21187250795602E-70
 26   11     2.23845094500021E-80   8.28226849650077E-79
 27   11     9.42642026347895E-97   3.58203970012200E-95
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.44830451967014E-24   2.89660903934029E-23
  9   12     4.86846116017402E-22   1.02237684363654E-20
 10   12     2.28548811836641E-13   5.02807386040611E-12
 11   12     2.34828653197996E-14   5.40105902355390E-13
 12   12     4.78444532683613E-10   1.14826687844067E-08
 13   12     1.06528807248258E-15   2.66322018120646E-14
 14   12     1.35945547580112E-13   3.53458423708290E-12
 15   12     3.17284756505646E-23   8.56668842565243E-22
 16   12     4.14769181753088E-25   1.16135370890865E-23
 17   12     2.84757068821625E-28   8.25795499582713E-27
 18   12     7.73285458516996E-30   2.31985637555099E-28
 19   12     1.23122216636203E-36   3.81678871572228E-35
 20   12     1.35591640106575E-39   4.33893248341041E-38
 21   12     9.31307491247756E-44   3.07331472111760E-42
 22   12     1.48254870521150E-46   5.04066559771908E-45
 23   12     1.24107409829935E-52   4.34375934404774E-51
 24   12     9.59396232319122E-57   3.45382643634884E-55
 25   12     2.07976924464741E-62   7.69514620519540E-61
 26   12     7.47066428478740E-65   2.83885242821921E-63
 27   12     5.28957198273798E-72   2.06293307326781E-70
 28   12     8.65922023214294E-85   3.46368809285718E-83
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     7.45855131595377E-27   1.56629577635029E-25
  9   13     4.50938603850110E-25   9.92064928470242E-24
 10   13     6.14101709199931E-19   1.41243393115984E-17
 11   13     5.88398414898279E-18   1.41215619575587E-16
 12   13     9.94439879254170E-13   2.48609969813542E-11
 13   13     8.13259977043797E-14   2.11447594031387E-12
 14   13     2.96317562973011E-12   8.00057420027130E-11
 15   13     5.26125256566216E-19   1.47315071838540E-17
 16   13     1.16339217924879E-18   3.37383731982150E-17
 17   13     2.24579705512556E-26   6.73739116537667E-25
 18   13     1.51712420147596E-27   4.70308502457548E-26
 19   13     4.49884432184129E-32   1.43963018298921E-30
 20   13     7.50398132913502E-35   2.47631383861456E-33
 21   13     3.75443550538630E-41   1.27650807183134E-39
 22   13     7.94607366653458E-44   2.78112578328710E-42
 23   13     1.42903291275539E-48   5.14451848591939E-47
 24   13     2.04656064391387E-51   7.57227438248133E-50
 25   13     7.88910132105589E-58   2.99785850200124E-56
 26   13     1.12857773460212E-60   4.40145316494826E-59
 27   13     1.19484359341244E-63   4.77937437364977E-62
 28   13     2.33781435472936E-69   9.58503885439039E-68
 29   13     1.75589454325675E-83   7.37475708167835E-82
 30   13     5.93563153269869E-99   2.55232155906044E-97
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.04218482441474E-27   2.29280661371243E-26
  9   14     3.18208099551296E-29   7.31878628967980E-28
 10   14     6.14813749894106E-22   1.47555299974585E-20
 11   14     3.63065072680382E-20   9.07662681700954E-19
 12   14     1.05213983969114E-13   2.73556358319696E-12
 13   14     4.73849329273249E-13   1.27939318903777E-11
 14   14     3.37134324699344E-09   9.43976109158163E-08
 15   14     4.05835159569921E-13   1.17692196275277E-11
 16   14     5.94620825939340E-13   1.78386247781802E-11
 17   14     2.97454577937616E-21   9.22109191606609E-20
 18   14     1.69313589414568E-23   5.41803486126618E-22
 19   14     2.18900679088373E-27   7.22372240991632E-26
 20   14     7.37841182794681E-29   2.50866002150192E-27
 21   14     5.04354287108166E-35   1.76524000487858E-33
 22   14     1.74215490417385E-38   6.27175765502584E-37
 23   14     1.02032965920967E-42   3.77521973907579E-41
 24   14     3.84423342153024E-45   1.46080870018149E-43
 25   14     9.18847173825988E-50   3.58350397792135E-48
 26   14     2.19058770119073E-52   8.76235080476294E-51
 27   14     6.14000148508843E-58   2.51740060888626E-56
 28   14     4.23052380146783E-59   1.77681999661649E-57
 29   14     8.03473845596500E-65   3.45493753606495E-63
 30   14     1.66684581556205E-73   7.33412158847300E-72
 31   14     2.25487691595429E-89   1.01469461217943E-87
 32   14     2.33769630192172E-99   1.07534029888399E-97
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     2.67885626244287E-32   6.16136940361860E-31
  9   15     5.25846486943019E-30   1.26203156866325E-28
 10   15     1.83890169586067E-28   4.59725423965168E-27
 11   15     4.18103813630865E-26   1.08706991544025E-24
 12   15     3.96544350757612E-18   1.07066974704555E-16
 13   15     1.99946917577896E-16   5.59851369218109E-15
 14   15     1.34563335589051E-11   3.90233673208249E-10
 15   15     2.38402466502056E-12   7.15207399506168E-11
 16   15     4.83221101819700E-12   1.49798541564107E-10
 17   15     4.08365814214751E-17   1.30677060548720E-15
 18   15     5.19990310027615E-18   1.71596802309113E-16
 19   15     1.79748405575526E-25   6.11144578956788E-24
