    time    temp    dens
   1.17915460295733E-01   3.43686818941507E+00   1.50853914361244E+05
     nin     zin       y       x
  1    0     2.53812106965822E-10   2.53812106965822E-10
  0    1     3.23731654468617E-01   3.23731654468617E-01
  1    1     8.28713146044848E-13   1.65742629208970E-12
  2    1     8.03922450104312E-15   2.41176735031294E-14
  1    2     2.10777554508386E-08   6.32332663525159E-08
  2    2     1.67862468466473E-01   6.71449873865891E-01
  4    2     7.78516584644199E-31   4.67109950786519E-30
  3    3     1.48001010138356E-14   8.88006060830133E-14
  4    3     9.99312306239968E-19   6.99518614367978E-18
  5    3     1.48275455245107E-31   1.18620364196086E-30
  6    3     3.56203121910177E-41   3.20582809719159E-40
  3    4     1.59360664615088E-12   1.11552465230561E-11
  5    4     1.50869492895496E-18   1.35782543605947E-17
  6    4     7.54852440432299E-24   7.54852440432299E-23
  7    4     3.69035562910404E-38   4.05939119201444E-37
  8    4     1.33101227362126E-49   1.59721472834552E-48
  3    5     1.50404006498692E-18   1.20323205198954E-17
  5    5     1.23687112745263E-14   1.23687112745263E-13
  6    5     3.77937905026382E-21   4.15731695529020E-20
  7    5     1.73702954782976E-27   2.08443545739571E-26
  8    5     1.64979174505740E-30   2.14472926857462E-29
  9    5     1.85184662723734E-44   2.59258527813228E-43
  3    6     4.44658670349878E-23   4.00192803314890E-22
  4    6     5.54421357998479E-14   5.54421357998479E-13
  5    6     5.96574057171336E-15   6.56231462888470E-14
  6    6     9.26672877620249E-10   1.11200745314430E-08
  7    6     3.93566736773201E-14   5.11636757805162E-13
  8    6     6.15613805366082E-21   8.61859327512515E-20
  9    6     1.55235405634649E-32   2.32853108451974E-31
 10    6     8.46512313325142E-36   1.35441970132023E-34
 11    6     1.35249774597766E-49   2.29924616816201E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.53951671217153E-23   1.69346838338868E-22
  5    7     1.50718202135873E-20   1.80861842563047E-19
  6    7     5.64859113114765E-13   7.34316847049195E-12
  7    7     2.71203058341161E-12   3.79684281677625E-11
  8    7     1.80145466235011E-17   2.70218199352517E-16
  9    7     3.39132769925103E-25   5.42612431880165E-24
 10    7     1.23394299943524E-20   2.09770309903991E-19
 11    7     2.16899416426500E-25   3.90418949567699E-24
 12    7     1.27830294275669E-22   2.42877559123770E-21
 13    7     2.51474986071882E-34   5.02949972143764E-33
 14    7     1.92518716576385E-23   4.04289304810408E-22
  5    8     1.47738543944689E-24   1.92060107128095E-23
  6    8     7.46869378876193E-13   1.04561713042667E-11
  7    8     1.55310550083621E-10   2.32965825125432E-09
  8    8     3.27349230927808E-08   5.23758769484492E-07
  9    8     1.90599258172857E-14   3.24018738893857E-13
 10    8     3.81740668924228E-23   6.87133204063610E-22
 11    8     3.53853412579860E-28   6.72321483901733E-27
 12    8     1.42819475606733E-24   2.85638951213465E-23
 13    8     3.01487973415866E-35   6.33124744173319E-34
 14    8     1.44213964493329E-38   3.17270721885323E-37
  5    9     1.33185707962711E-36   1.86459991147795E-35
  6    9     7.21123935985770E-21   1.08168590397866E-19
  7    9     5.31080343382182E-17   8.49728549411491E-16
  8    9     7.75574987774468E-13   1.31847747921660E-11
  9    9     7.41730407198192E-15   1.33511473295675E-13
