    time    temp    dens
   7.35111709524454E-01   8.05182221123470E-02   1.99940040099895E+00
     nin     zin       y       x
  1    0     7.73787317209847E-10   7.73787317209847E-10
  0    1     3.12094405532140E-01   3.12094405532140E-01
  1    1     2.30542526730074E-06   4.61085053460148E-06
  2    1     5.63354879320102E-08   1.69006463796030E-07
  1    2     5.78409720183721E-06   1.73522916055116E-05
  2    2     1.68382535096441E-01   6.73530140385764E-01
  4    2     4.87915392597717E-22   2.92749235558630E-21
  3    3     9.83880351667940E-15   5.90328211000764E-14
  4    3     1.55594393400227E-10   1.08916075380159E-09
  5    3     8.27167085985063E-18   6.61733668788050E-17
  6    3     3.13308496712813E-24   2.81977647041532E-23
  3    4     2.58813333397184E-10   1.81169333378029E-09
  5    4     2.54583283298366E-14   2.29124954968529E-13
  6    4     9.16275477532719E-15   9.16275477532719E-14
  7    4     2.68226826811000E-22   2.95049509492100E-21
  8    4     3.48707102215002E-30   4.18448522658003E-29
  3    5     1.45907750060796E-13   1.16726200048637E-12
  5    5     2.18110299032805E-10   2.18110299032805E-09
  6    5     5.93739469150020E-08   6.53113416065022E-07
  7    5     2.63832085241939E-14   3.16598502290327E-13
  8    5     1.76681801731239E-18   2.29686342250610E-17
  9    5     2.26371848472909E-28   3.16920587862073E-27
  3    6     3.59734236997735E-12   3.23760813297962E-11
  4    6     7.26296819974918E-08   7.26296819974918E-07
  5    6     3.18791513973680E-06   3.50670665371048E-05
  6    6     5.73509436912309E-06   6.88211324294771E-05
  7    6     1.15879086518019E-06   1.50642812473424E-05
  8    6     2.32812997006408E-09   3.25938195808971E-08
  9    6     6.73859341383096E-16   1.01078901207464E-14
 10    6     7.41125942535339E-18   1.18580150805654E-16
 11    6     1.01658173060769E-25   1.72818894203308E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.96135913148637E-27   3.25749504463500E-26
  5    7     8.58550190163356E-15   1.03026022819603E-13
  6    7     1.54906025180924E-06   2.01377832735201E-05
  7    7     1.76197641124171E-06   2.46676697573839E-05
  8    7     6.07930099115188E-07   9.11895148672782E-06
  9    7     1.22514422401080E-13   1.96023075841728E-12
 10    7     2.90622091342864E-12   4.94057555282869E-11
 11    7     2.30852592898723E-15   4.15534667217702E-14
 12    7     8.05705507509088E-16   1.53084046426727E-14
 13    7     3.90457894399940E-19   7.80915788799880E-18
 14    7     4.17331456430970E-20   8.76396058505038E-19
  5    8     1.63754560614287E-19   2.12880928798573E-18
  6    8     8.27506759383312E-06   1.15850946313664E-04
  7    8     3.70429093396994E-06   5.55643640095490E-05
  8    8     2.97100797212637E-05   4.75361275540220E-04
  9    8     3.91242148651956E-07   6.65111652708325E-06
 10    8     2.47322445867443E-09   4.45180402561398E-08
 11    8     1.59799046318343E-15   3.03618188004852E-14
 12    8     3.00734226691005E-16   6.01468453382010E-15
 13    8     1.20342034937849E-19   2.52718273369484E-18
 14    8     2.82033134664142E-20   6.20472896261111E-19
  5    9     3.09434877973332E-61   4.33208829162665E-60
  6    9     4.32918481423595E-19   6.49377722135392E-18
  7    9     2.17444815534678E-20   3.47911704855486E-19
  8    9     1.47481275232373E-07   2.50718167895034E-06
  9    9     1.25182559787382E-08   2.25328607617288E-07
 10    9     4.88082067958964E-10   9.27355929122031E-09
 11    9     3.23824649071480E-13   6.47649298142960E-12
 12    9     7.80899176654853E-15   1.63988827097519E-13
 13    9     2.46922450622361E-16   5.43229391369195E-15
 14    9     2.01254292902608E-19   4.62884873675998E-18
 15    9     3.56762150951737E-20   8.56229162284168E-19
 16    9     1.75984734934156E-21   4.39961837335390E-20
 17    9     3.76524727125308E-24   9.78964290525802E-23
  7   10     4.95617800961533E-16   8.42550261634606E-15
  8   10     2.05436059493913E-08   3.69784907089044E-07
  9   10     1.08202978248371E-09   2.05585658671906E-08
 10   10     1.65935213956403E-07   3.31870427912806E-06
 11   10     4.82418869853795E-10   1.01307962669297E-08
 12   10     4.20790195353792E-09   9.25738429778343E-08
