    time    temp    dens
   7.63215934360502E-01   7.75029811344160E-02   1.78655960408521E+00
     nin     zin       y       x
  1    0     7.83330692485653E-10   7.83330692485653E-10
  0    1     3.12093126080203E-01   3.12093126080203E-01
  1    1     2.42994298397394E-06   4.85988596794788E-06
  2    1     6.10098171159183E-08   1.83029451347755E-07
  1    2     5.79340664411132E-06   1.73802199323340E-05
  2    2     1.68382826191018E-01   6.73531304764074E-01
  4    2     5.78748161722159E-22   3.47248897033295E-21
  3    3     1.10461306406740E-14   6.62767838440442E-14
  4    3     1.74124570081609E-10   1.21887199057126E-09
  5    3     1.21461823464534E-17   9.71694587716275E-17
  6    3     4.29316455147872E-24   3.86384809633085E-23
  3    4     2.50009086764058E-10   1.75006360734841E-09
  5    4     3.30090796483282E-14   2.97081716834954E-13
  6    4     1.14425185912972E-14   1.14425185912972E-13
  7    4     3.77810561347049E-22   4.15591617481754E-21
  8    4     4.56303866796862E-30   5.47564640156235E-29
  3    5     1.40153388419259E-13   1.12122710735407E-12
  5    5     2.64880506131062E-10   2.64880506131062E-09
  6    5     7.09390891174039E-08   7.80329980291442E-07
  7    5     2.70584585668367E-14   3.24701502802041E-13
  8    5     1.66204355060932E-18   2.16065661579212E-17
  9    5     1.84720237257226E-28   2.58608332160116E-27
  3    6     3.59734238184911E-12   3.23760814366420E-11
  4    6     7.25564129271195E-08   7.25564129271195E-07
  5    6     3.17622606215241E-06   3.49384866836766E-05
  6    6     5.74080323495787E-06   6.88896388194945E-05
  7    6     1.16444064467819E-06   1.51377283808164E-05
  8    6     2.34916545815720E-09   3.28883164142008E-08
  9    6     6.99818509609811E-16   1.04972776441472E-14
 10    6     7.73468188561808E-18   1.23754910169889E-16
 11    6     1.00506109156431E-25   1.70860385565932E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.00579560548884E-27   2.20637516603772E-26
  5    7     5.76954747240030E-15   6.92345696688036E-14
  6    7     1.54334168083106E-06   2.00634418508038E-05
  7    7     1.76665107544525E-06   2.47331150562335E-05
  8    7     6.25802514037828E-07   9.38703771056742E-06
  9    7     1.27455996355025E-13   2.03929594168040E-12
 10    7     2.89288006916615E-12   4.91789611758246E-11
 11    7     2.27206378447117E-15   4.08971481204811E-14
 12    7     7.77360189800616E-16   1.47698436062117E-14
 13    7     3.65900551980748E-19   7.31801103961496E-18
 14    7     3.77876424546840E-20   7.93540491548363E-19
  5    8     1.47119091818694E-19   1.91254819364303E-18
  6    8     8.24053648986697E-06   1.15367510858138E-04
  7    8     3.68095458705965E-06   5.52143188058947E-05
  8    8     2.97100656693117E-05   4.75361050708987E-04
  9    8     3.92373635166114E-07   6.67035179782394E-06
 10    8     2.56681333096931E-09   4.62026399574476E-08
 11    8     1.66466355220136E-15   3.16286074918259E-14
 12    8     3.06997372960036E-16   6.13994745920072E-15
 13    8     1.23715420103440E-19   2.59802382217224E-18
 14    8     2.87129903986057E-20   6.31685788769326E-19
  5    9     3.03033384068767E-61   4.24246737696274E-60
  6    9     5.99795075838189E-19   8.99692613757283E-18
  7    9     2.87619003430043E-20   4.60190405488069E-19
  8    9     1.44858618674452E-07   2.46259651746568E-06
  9    9     1.26294312763199E-08   2.27329762973758E-07
 10    9     4.92395834747555E-10   9.35552086020355E-09
 11    9     3.26623054537617E-13   6.53246109075235E-12
 12    9     7.93829696202952E-15   1.66704236202620E-13
 13    9     2.46755502529923E-16   5.42862105565830E-15
 14    9     2.02541528399873E-19   4.65845515319707E-18
 15    9     3.50246367389455E-20   8.40591281734691E-19
 16    9     1.59346702252948E-21   3.98366755632370E-20
 17    9     3.40641263508699E-24   8.85667285122618E-23
  7   10     4.12097320705709E-16   7.00565445199706E-15
  8   10     2.01230033775807E-08   3.62214060796453E-07
  9   10     1.07534881326130E-09   2.04316274519647E-08
 10   10     1.65939843552579E-07   3.31879687105159E-06
 11   10     4.85741970418266E-10   1.02005813787836E-08
 12   10     4.23024817653254E-09   9.30654598837159E-08
 13   10     1.09613557780010E-13   2.52111182894022E-12
 14   10     1.40068339516666E-14   3.36164014839998E-13
 15   10     7.41633156392448E-16   1.85408289098112E-14
 16   10     6.41106810788860E-16   1.66687770805104E-14
 17   10     2.68676536024989E-20   7.25426647267472E-19
 18   10     1.64600584559190E-23   4.60881636765732E-22
 19   10     5.59572093939636E-27   1.62275907242495E-25
 20   10     1.08241250845608E-28   3.24723752536825E-27
 21   10     1.60537524402625E-33   4.97666325648136E-32
 22   10     1.51893761958829E-36   4.86060038268254E-35
 23   10     6.77069605445228E-40   2.23432969796925E-38
 24   10     1.77381708593254E-44   6.03097809217065E-43
 25   10     8.04957965534323E-91   2.81735287937013E-89
 26   10     1.19756216060162E-89   4.31122377816582E-88
 27   10     2.77263495440578E-89   1.02587493313014E-87
 28   10     1.48763625895520E-97   5.65301778402976E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.67057767435995E-17   5.07409758128391E-16
  9   11     5.90483457257084E-11   1.18096691451417E-09
 10   11     4.64078431681655E-10   9.74564706531476E-09
 11   11     1.61039474986081E-09   3.54286844969378E-08
 12   11     5.58835077581254E-09   1.28532067843688E-07
 13   11     8.11956072282687E-12   1.94869457347845E-10
 14   11     1.60317992726673E-12   4.00794981816681E-11
 15   11     1.15334485939973E-13   2.99869663443930E-12
 16   11     3.44472789652735E-14   9.30076532062385E-13
 17   11     1.72070698848535E-17   4.81797956775898E-16
 18   11     6.98179641166637E-21   2.02472095938325E-19
 19   11     6.59745271125335E-23   1.97923581337601E-21
 20   11     3.93602708380255E-25   1.22016839597879E-23
 21   11     2.12785251982343E-29   6.80912806343497E-28
 22   11     3.40433977934787E-32   1.12343212718480E-30
 23   11     8.25014156017008E-36   2.80504813045783E-34
 24   11     1.29264486088829E-39   4.52425701310901E-38
 25   11     8.33565374007078E-44   3.00083534642548E-42
 26   11     1.48379375834765E-49   5.49003690588632E-48
 27   11     1.06375806238353E-78   4.04228063705741E-77
 28   11     2.97726536179165E-88   1.16113349109874E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.54085037652807E-15   3.08170075305614E-14
  9   12     4.75567817116022E-12   9.98692415943647E-11
 10   12     1.31104697852776E-09   2.88430335276108E-08
 11   12     3.62910790527497E-10   8.34694818213243E-09
 12   12     1.45045751293395E-08   3.48109803104148E-07
 13   12     4.71782022726604E-08   1.17945505681651E-06
 14   12     3.06954342574760E-08   7.98081290694375E-07
 15   12     3.30430507141582E-12   8.92162369282272E-11
 16   12     6.68949913800974E-13   1.87305975864273E-11
 17   12     1.87444340097480E-14   5.43588586282692E-13
 18   12     7.79055159315897E-15   2.33716547794769E-13
 19   12     1.03831386887871E-18   3.21877299352399E-17
 20   12     2.56448156101123E-20   8.20634099523593E-19
 21   12     2.73920851387363E-24   9.03938809578298E-23
 22   12     1.18393715544023E-27   4.02538632849679E-26
 23   12     1.16418037503402E-28   4.07463131261906E-27
 24   12     5.31583176757796E-32   1.91369943632806E-30
 25   12     6.90510605515689E-37   2.55488924040805E-35
 26   12     1.85440919711503E-37   7.04675494903712E-36
 27   12     4.12436948333648E-44   1.60850409850123E-42
 28   12     3.59286917543012E-51   1.43714767017205E-49
 29   12     1.01053345728821E-87   4.14318717488167E-86
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.74722143108657E-19   3.66916500528180E-18
  9   13     4.57915706458026E-17   1.00741455420766E-15
 10   13     1.16278495583205E-14   2.67440539841371E-13
 11   13     1.19453539250033E-10   2.86688494200080E-09
 12   13     7.27915120374026E-09   1.81978780093507E-07
 13   13     6.23835224220673E-15   1.62197158297375E-13
 14   13     8.99067781979080E-08   2.42748301134352E-06
 15   13     3.09645857406756E-10   8.67008400738918E-09
 16   13     3.51265879933487E-11   1.01867105180711E-09
 17   13     1.34220656149923E-12   4.02661968449768E-11
 18   13     2.48676060756555E-13   7.70895788345322E-12
 19   13     6.43435990233442E-18   2.05899516874701E-16
 20   13     2.23148622007691E-17   7.36390452625382E-16
 21   13     1.99582403368879E-20   6.78580171454187E-19
 22   13     1.56905481241784E-23   5.49169184346245E-22
 23   13     1.00371349851805E-25   3.61336859466496E-24
 24   13     9.28738690812422E-29   3.43633315600596E-27
 25   13     1.37693449108975E-31   5.23235106614106E-30
 26   13     3.76707079507830E-34   1.46915761008054E-32
 27   13     1.55011808135918E-40   6.20047232543672E-39
 28   13     3.36428712459056E-42   1.37935772108213E-40
 29   13     4.44855421096912E-58   1.86839276860703E-56
 30   13     8.46012833460699E-66   3.63785518388101E-64
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     5.64425809072714E-97   2.53991614082721E-95
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     2.35252608862611E-97   1.12921252254053E-95
 36   13     1.14914833987812E-98   5.63082686540279E-97
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.31139773661235E-20   2.88507502054718E-19
  9   14     5.07627172080330E-19   1.16754249578476E-17
 10   14     6.33687265371500E-16   1.52084943689160E-14
 11   14     2.54590884234519E-11   6.36477210586297E-10
 12   14     1.54311835804536E-09   4.01210773091794E-08
 13   14     1.35380555004941E-08   3.65527498513341E-07
 14   14     1.74379653106343E-06   4.88263028697761E-05
 15   14     4.85313016047513E-07   1.40740774653779E-05
 16   14     1.30343183154304E-06   3.91029549462912E-05
 17   14     4.20831818173512E-09   1.30457863633789E-07
 18   14     2.17968357198850E-11   6.97498743036320E-10
 19   14     6.34220163836611E-14   2.09292654066082E-12
 20   14     6.64424815609986E-14   2.25904437307395E-12
 21   14     2.18684232667709E-17   7.65394814336983E-16
 22   14     1.53392324569397E-19   5.52212368449828E-18
 23   14     1.20936711199941E-22   4.47465831439780E-21
 24   14     4.08285795100045E-24   1.55148602138017E-22
 25   14     2.78470330528367E-27   1.08603428906063E-25
 26   14     1.18893714824798E-28   4.75574859299194E-27
 27   14     1.21161953121428E-31   4.96764007797856E-30
 28   14     7.00944348969652E-35   2.94396626567254E-33
 29   14     3.99342773939956E-39   1.71717392794181E-37
 30   14     1.72066273247450E-44   7.57091602288780E-43
 31   14     2.66589492534498E-64   1.19965271640524E-62
 32   14     5.94485159468262E-71   2.73463173355400E-69
 33   14     8.76334642650741E-94   4.11877282045848E-92
 34   14     2.83840799214445E-92   1.36243583622934E-90
 35   14     7.03519957755255E-91   3.44724779300075E-89
 36   14     2.28885358957670E-94   1.14442679478835E-92
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     5.91997267363505E-23   1.36159371493606E-21
  9   15     6.04634804713989E-22   1.45112353131357E-20
 10   15     2.59098660653829E-23   6.47746651634573E-22
 11   15     1.90042878323620E-17   4.94111483641412E-16
 12   15     3.25345114662146E-10   8.78431809587794E-09
 13   15     7.25129873149159E-10   2.03036364481764E-08
 14   15     8.00290913854660E-08   2.32084365017851E-06
 15   15     1.36572030902414E-07   4.09716092707242E-06
 16   15     1.05803941663262E-06   3.27992219156113E-05
 17   15     1.90898948024589E-09   6.10876633678685E-08
 18   15     5.00012532258549E-10   1.65004135645321E-08
 19   15     4.00606231170989E-12   1.36206118598136E-10
 20   15     1.74693723239088E-12   6.11428031336807E-11
 21   15     1.71335812859362E-15   6.16808926293703E-14
 22   15     6.20351501126607E-17   2.29530055416845E-15
 23   15     2.10446466324671E-19   7.99696572033751E-18
 24   15     1.54707207327366E-21   6.03358108576726E-20
 25   15     1.03493728199764E-23   4.13974912799055E-22
 26   15     1.58616338608832E-25   6.50326988296212E-24
 27   15     2.03835842351140E-28   8.56110537874789E-27
 28   15     5.47379841933962E-31   2.35373332031604E-29
 29   15     1.59402123825111E-35   7.01369344830490E-34
 30   15     1.03394136493551E-36   4.65273614220980E-35
 31   15     4.97190117461324E-41   2.28707454032209E-39
 32   15     1.29380853806055E-46   6.08090012888459E-45
 33   15     8.20847736366926E-76   3.94006913456125E-74
 34   15     4.04354309020028E-86   1.98133611419814E-84
 35   15     7.42547103454942E-81   3.71273551727471E-79
 36   15     1.09140332297908E-85   5.56615694719332E-84
 37   15     1.69284679965616E-86   8.80280335821202E-85
 38   15     3.93523525073958E-79   2.08567468289198E-77
 39   15     3.17269274114091E-77   1.71325408021609E-75
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.69775721543128E-30   4.07461731703507E-29
  9   16     2.58248695965629E-25   6.45621739914072E-24
 10   16     1.85468365855982E-21   4.82217751225554E-20
 11   16     9.62635702055910E-20   2.59911639555096E-18
 12   16     3.16418231246868E-15   8.85971047491231E-14
 13   16     8.46192885470042E-11   2.45395936786312E-09
 14   16     6.71345805094961E-09   2.01403741528488E-07
 15   16     4.70250343839977E-08   1.45777606590393E-06
 16   16     2.17843650920755E-06   6.97099682946417E-05
 17   16     1.21063479522696E-06   3.99509482424895E-05
 18   16     2.35817824757677E-06   8.01780604176102E-05
 19   16     2.52734740107767E-09   8.84571590377183E-08
 20   16     1.47063508064884E-09   5.29428629033582E-08
 21   16     2.50660595153322E-13   9.27444202067290E-12
 22   16     1.08281487133435E-14   4.11469651107053E-13
 23   16     2.07905087044256E-15   8.10829839472597E-14
 24   16     2.73446915002043E-16   1.09378766000817E-14
 25   16     1.07831379790203E-18   4.42108657139830E-17
 26   16     3.22988845919394E-20   1.35655315286145E-18
 27   16     5.95743631069057E-24   2.56169761359694E-22
 28   16     5.60178411470945E-24   2.46478501047216E-22
 29   16     9.63816124427348E-29   4.33717255992307E-27
