    time    temp    dens
   2.29457627646235E+01   1.00000000000000E-02   6.57434210489404E-05
     nin     zin       y       x
  1    0     1.06472268963629E-08   1.06472268963629E-08
  0    1     3.12069986668968E-01   3.12069986668968E-01
  1    1     8.31893762684774E-06   1.66378752536955E-05
  2    1     1.21058627467677E-06   3.63175882403030E-06
  1    2     4.77470790592718E-06   1.43241237177815E-05
  2    2     1.68385800069441E-01   6.73543200277763E-01
  4    2     4.72766963450848E-23   2.83660178070509E-22
  3    3     1.98467185159501E-13   1.19080311095701E-12
  4    3     1.65431270758472E-09   1.15801889530930E-08
  5    3     1.01535030976422E-17   8.12280247811378E-17
  6    3     1.33447886821782E-26   1.20103098139604E-25
  3    4     4.75442991706301E-11   3.32810094194411E-10
  5    4     9.51383738082536E-13   8.56245364274282E-12
  6    4     1.62755664137543E-13   1.62755664137543E-12
  7    4     8.44015359934003E-21   9.28416895927403E-20
  8    4     6.55100172206306E-32   7.86120206647567E-31
  3    5     2.23883659228326E-22   1.79106927382661E-21
  5    5     3.88187878578143E-08   3.88187878578143E-07
  6    5     4.34833764895431E-07   4.78317141384974E-06
  7    5     1.64462080676808E-17   1.97354496812170E-16
  8    5     1.91049849805284E-21   2.48364804746869E-20
  9    5     1.19758554318239E-35   1.67661976045534E-34
  3    6     3.59734240244808E-12   3.23760816220327E-11
  4    6     3.27104492155268E-08   3.27104492155268E-07
  5    6     2.88064374875251E-06   3.16870812362776E-05
  6    6     5.83253667676332E-06   6.99904401211599E-05
  7    6     1.28745976502198E-06   1.67369769452858E-05
  8    6     2.77617282633281E-09   3.88664195686594E-08
  9    6     2.80158408809461E-18   4.20237613214192E-17
 10    6     2.60987359405163E-20   4.17579775048261E-19
 11    6     1.96192460874032E-32   3.33527183485855E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.80551099365308E-67   4.18606209301839E-66
  5    7     2.10436368280075E-18   2.52523641936090E-17
  6    7     1.41926076835684E-06   1.84503899886389E-05
  7    7     3.32422170369790E-06   4.65391038517706E-05
  8    7     1.29772153198684E-06   1.94658229798025E-05
  9    7     2.34202913028786E-14   3.74724660846057E-13
 10    7     7.26073735997583E-14   1.23432535119589E-12
 11    7     8.08155926342789E-19   1.45468066741702E-17
 12    7     2.07954533457777E-19   3.95113613569776E-18
 13    7     1.88305262238022E-22   3.76610524476045E-21
 14    7     1.18572415232773E-23   2.49002071988824E-22
  5    8     7.40590082024150E-23   9.62767106631395E-22
  6    8     6.24314009684763E-06   8.74039613558668E-05
  7    8     2.92154841007931E-06   4.38232261511896E-05
  8    8     2.97097884128659E-05   4.75356614605854E-04
  9    8     4.31040545856996E-07   7.32768927956894E-06
 10    8     4.75445775734390E-09   8.55802396321903E-08
 11    8     1.69002287225012E-15   3.21104345727522E-14
 12    8     1.45741332884208E-16   2.91482665768416E-15
 13    8     4.47628901303592E-21   9.40020692737543E-20
 14    8     1.34322954766079E-22   2.95510500485374E-21
  5    9     1.85852045125060E-61   2.60192863175085E-60
  6    9     9.44305010300774E-16   1.41645751545116E-14
  7    9     2.35796471899444E-16   3.77274355039110E-15
  8    9     8.32387973034393E-08   1.41505955415847E-06
  9    9     2.68302481251193E-08   4.82944466252147E-07
 10    9     1.12017145472251E-09   2.12832576397278E-08
 11    9     8.79584073722730E-14   1.75916814744546E-12
 12    9     3.46072570688461E-16   7.26752398445768E-15
 13    9     6.62855571603654E-18   1.45828225752804E-16
 14    9     6.74389056170978E-22   1.55109482919325E-20
 15    9     1.53143314220615E-23   3.67543954129476E-22
 16    9     6.68834339532086E-25   1.67208584883021E-23
