    time    temp    dens
   2.34414712670984E+00   2.47299666431167E-02   6.16602382908027E-02
     nin     zin       y       x
  1    0     1.36981272366575E-09   1.36981272366575E-09
  0    1     3.12075507852171E-01   3.12075507852171E-01
  1    1     6.22916398876482E-06   1.24583279775296E-05
  2    1     5.95732453537419E-07   1.78719736061226E-06
  1    2     5.15865919823247E-06   1.54759775946974E-05
  2    2     1.68385662453750E-01   6.73542649815001E-01
  4    2     4.11859666434148E-21   2.47115799860489E-20
  3    3     1.14080504082713E-13   6.84483024496279E-13
  4    3     7.53847584919808E-10   5.27693309443865E-09
  5    3     5.43270435818382E-16   4.34616348654706E-15
  6    3     1.14575773254310E-22   1.03118195928879E-21
  3    4     7.21348431661247E-11   5.04943902162873E-10
  5    4     6.16715282098580E-13   5.55043753888722E-12
  6    4     1.16250964383890E-13   1.16250964383890E-12
  7    4     1.21429491372978E-20   1.33572440510275E-19
  8    4     1.15734804138292E-29   1.38881764965951E-28
  3    5     2.70193440326958E-14   2.16154752261566E-13
  5    5     3.83777332108252E-09   3.83777332108252E-08
  6    5     3.25985075343291E-07   3.58583582877620E-06
  7    5     1.31830565641963E-15   1.58196678770356E-14
  8    5     1.83388379007295E-19   2.38404892709484E-18
  9    5     3.56737656186234E-31   4.99432718660727E-30
  3    6     3.59734240244809E-12   3.23760816220328E-11
  4    6     6.85516037051468E-08   6.85516037051468E-07
  5    6     2.99260206902569E-06   3.29186227592826E-05
  6    6     5.81400198078792E-06   6.97680237694551E-05
  7    6     1.23697675028730E-06   1.60806977537349E-05
  8    6     2.65290716647616E-09   3.71407003306662E-08
  9    6     6.79902049402920E-16   1.01985307410438E-14
 10    6     5.73188334111267E-18   9.17101334578026E-17
 11    6     3.36910771913591E-27   5.72748312253105E-26
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.08134971744079E-37   6.68948468918487E-36
  5    7     1.36099863941016E-16   1.63319836729219E-15
  6    7     1.46992540321131E-06   1.91090302417470E-05
  7    7     1.91669357495949E-06   2.68337100494328E-05
  8    7     8.78474047263413E-07   1.31771107089512E-05
  9    7     1.62179131389445E-13   2.59486610223112E-12
 10    7     2.22692038158913E-12   3.78576464870152E-11
 11    7     5.55145345688229E-16   9.99261622238813E-15
 12    7     6.91787139934347E-17   1.31439556587526E-15
 13    7     2.41099632911344E-20   4.82199265822687E-19
 14    7     1.89107201818167E-21   3.97125123818151E-20
  5    8     9.51544493440573E-21   1.23700784147274E-19
  6    8     7.72013926627187E-06   1.08081949727806E-04
  7    8     3.35835917284564E-06   5.03753875926846E-05
  8    8     2.97098614742351E-05   4.75357783587761E-04
  9    8     4.07353453577290E-07   6.92500871081394E-06
 10    8     4.04295544631349E-09   7.27731980336429E-08
 11    8     2.65461297788050E-15   5.04376465797295E-14
