    time    temp    dens
   1.95466829127720E+00   2.97574719786556E-02   1.06350758868866E-01
     nin     zin       y       x
  1    0     1.21692631834822E-09   1.21692631834822E-09
  0    1     3.12076864485479E-01   3.12076864485479E-01
  1    1     5.74544869659499E-06   1.14908973931900E-05
  2    1     4.69599950845791E-07   1.40879985253737E-06
  1    2     5.25498141103070E-06   1.57649442330921E-05
  2    2     1.68385581415418E-01   6.73542325661671E-01
  4    2     4.22821484413162E-21   2.53692890647897E-20
  3    3     9.70618864763799E-14   5.82371318858279E-13
  4    3     6.72354257300006E-10   4.70647980110004E-09
  5    3     5.42406846794478E-16   4.33925477435582E-15
  6    3     1.36446891957130E-22   1.22802202761417E-21
  3    4     8.06818370568463E-11   5.64772859397924E-10
  5    4     5.45818957190486E-13   4.91237061471437E-12
  6    4     1.05067832194921E-13   1.05067832194921E-12
  7    4     1.04371789140278E-20   1.14808968054306E-19
  8    4     1.52545333437154E-29   1.83054400124585E-28
  3    5     3.89985700200418E-14   3.11988560160335E-13
  5    5     2.94125764503133E-09   2.94125764503133E-08
  6    5     3.05661251146200E-07   3.36227376260820E-06
  7    5     2.16199036289134E-15   2.59438843546961E-14
  8    5     2.64837834068003E-19   3.44289184288404E-18
  9    5     9.59106400795368E-31   1.34274896111352E-29
  3    6     3.59734240244806E-12   3.23760816220325E-11
  4    6     6.95172288019087E-08   6.95172288019087E-07
  5    6     3.00935894779882E-06   3.31029484257870E-05
  6    6     5.80900584083637E-06   6.97080700900364E-05
  7    6     1.23180024230155E-06   1.60134031499202E-05
  8    6     2.62822679054714E-09   3.67951750676600E-08
  9    6     7.44127022875485E-16   1.11619053431323E-14
 10    6     7.08415044221299E-18   1.13346407075408E-16
 11    6     8.43446815622938E-27   1.43385958655899E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.34645763849967E-34   1.48110340234963E-33
  5    7     1.99758974316700E-16   2.39710769180041E-15
  6    7     1.47515903083291E-06   1.91770674008278E-05
  7    7     1.88540792455756E-06   2.63957109438058E-05
  8    7     8.56042338780136E-07   1.28406350817020E-05
  9    7     1.65550724698596E-13   2.64881159517753E-12
 10    7     2.37559528196549E-12   4.03851197934133E-11
 11    7     8.05958028338110E-16   1.45072445100860E-14
 12    7     1.23300952662134E-16   2.34271810058055E-15
 13    7     3.70915987962252E-20   7.41831975924504E-19
 14    7     2.92670890716131E-21   6.14608870503875E-20
  5    8     1.42983274181339E-20   1.85878256435740E-19
  6    8     7.77402758342405E-06   1.08836386167937E-04
  7    8     3.38554694963399E-06   5.07832042445098E-05
  8    8     2.97098786043039E-05   4.75358057668863E-04
  9    8     4.06074341028498E-07   6.90326379748447E-06
 10    8     3.90846401578647E-09   7.03523522841564E-08
 11    8     2.60505826722598E-15   4.94961070772935E-14
 12    8     3.75747792300660E-16   7.51495584601319E-15
 13    8     1.56487427947700E-19   3.28623598690169E-18
 14    8     2.82828790355924E-20   6.22223338783033E-19
  5    9     2.32342981495030E-61   3.25280174093041E-60
  6    9     5.53920671233420E-16   8.30881006850130E-15
  7    9     8.66654871784636E-17   1.38664779485542E-15
  8    9     1.13971039210810E-07   1.93750766658376E-06
  9    9     1.76191521147747E-08   3.17144738065944E-07
 10    9     5.70165340871132E-10   1.08331414765515E-08
 11    9     3.22510955695204E-13   6.45021911390407E-12
 12    9     8.62149583697641E-15   1.81051412576505E-13
 13    9     2.03507276184045E-16   4.47716007604898E-15
 14    9     1.76762043661901E-19   4.06552700422371E-18
 15    9     8.73523159415517E-21   2.09645558259724E-19
 16    9     1.26951820898592E-22   3.17379552246480E-21
 17    9     3.09438025762384E-25   8.04538866982197E-24
  7   10     1.90131740815422E-18   3.23223959386217E-17
  8   10     1.11229176630493E-08   2.00212517934888E-07
  9   10     9.70275471219117E-10   1.84352339531632E-08
 10   10     1.65999440296761E-07   3.31998880593522E-06
 11   10     5.33460034350015E-10   1.12026607213503E-08
 12   10     4.51071104235745E-09   9.92356429318639E-08
 13   10     1.28501055036406E-13   2.95552426583734E-12
