    time    temp    dens
   6.80402285834904E-01   8.71083958770519E-02   2.52152050902080E+00
     nin     zin       y       x
  1    0     7.56715168788714E-10   7.56715168788714E-10
  0    1     3.12097328130378E-01   3.12097328130378E-01
  1    1     2.06222537677100E-06   4.12445075354201E-06
  2    1     4.80593356925631E-08   1.44178007077689E-07
  1    2     5.74469392654329E-06   1.72340817796299E-05
  2    2     1.68381843458632E-01   6.73527373834530E-01
  4    2     3.41303967976949E-22   2.04782380786169E-21
  3    3     7.82017998205300E-15   4.69210798923180E-14
  4    3     1.21840436098480E-10   8.52883052689357E-10
  5    3     3.62350103292327E-18   2.89880082633862E-17
  6    3     1.66148101749468E-24   1.49533291574521E-23
  3    4     2.73887638643750E-10   1.91721347050625E-09
  5    4     1.46704741461544E-14   1.32034267315389E-13
  6    4     5.63018960469407E-15   5.63018960469407E-14
  7    4     1.23650788301290E-22   1.36015867131418E-21
  8    4     1.89442058636574E-30   2.27330470363889E-29
  3    5     1.58234395435086E-13   1.26587516348069E-12
  5    5     1.39780965571910E-10   1.39780965571910E-09
  6    5     3.89071449126264E-08   4.27978594038891E-07
  7    5     2.38347447049336E-14   2.86016936459203E-13
  8    5     1.98205306071205E-18   2.57666897892567E-17
  9    5     3.40499978084920E-28   4.76699969318888E-27
  3    6     3.59734232078093E-12   3.23760808870283E-11
  4    6     7.27725236737505E-08   7.27725236737505E-07
  5    6     3.21414210453949E-06   3.53555631499344E-05
  6    6     5.72186424045990E-06   6.86623708855188E-05
  7    6     1.14575917613111E-06   1.48948692897045E-05
  8    6     2.28047913159424E-09   3.19267078423193E-08
  9    6     6.11100228308537E-16   9.16650342462805E-15
 10    6     6.65820318252213E-18   1.06531250920354E-16
 11    6     1.01383292629783E-25   1.72351597470631E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.32229626583038E-27   6.95452589241342E-26
  5    7     2.09101064160036E-14   2.50921276992043E-13
  6    7     1.56224969352677E-06   2.03092460158480E-05
  7    7     1.75187806242545E-06   2.45262928739564E-05
  8    7     5.67063367117431E-07   8.50595050676147E-06
  9    7     1.11057150146419E-13   1.77691440234270E-12
 10    7     2.93230871311550E-12   4.98492481229635E-11
 11    7     2.37168404498091E-15   4.26903128096564E-14
 12    7     8.60181794001274E-16   1.63434540860242E-14
 13    7     4.40861334208171E-19   8.81722668416341E-18
 14    7     5.07311919129419E-20   1.06535503017178E-18
  5    8     2.06438997077366E-19   2.68370696200576E-18
  6    8     8.35386497062333E-06   1.16954109588727E-04
  7    8     3.75782584454596E-06   5.63673876681893E-05
  8    8     2.97101116268818E-05   4.75361786030110E-04
  9    8     3.88607589488313E-07   6.60632902130132E-06
 10    8     2.26343473913372E-09   4.07418253044069E-08
 11    8     1.45270819235014E-15   2.76014556546526E-14
 12    8     2.86470061429792E-16   5.72940122859585E-15
 13    8     1.12715253230196E-19   2.36702031783412E-18
 14    8     2.69781080265295E-20   5.93518376583650E-19
  5    9     3.24533068367584E-61   4.54346295714618E-60
  6    9     2.37623964694365E-19   3.56435947041547E-18
  7    9     1.30086244515369E-20   2.08137991224590E-19
  8    9     1.53589046963593E-07   2.61101379838108E-06
  9    9     1.23110504515308E-08   2.21598908127554E-07
 10    9     4.78320283066936E-10   9.08808537827179E-09
 11    9     3.16340952430173E-13   6.32681904860346E-12
 12    9     7.55031984010004E-15   1.58556716642101E-13
 13    9     2.41401802190632E-16   5.31083964819391E-15
 14    9     1.97811570886116E-19   4.54966613038067E-18
 15    9     3.67019313205299E-20   8.80846351692717E-19
 16    9     2.13797101420119E-21   5.34492753550297E-20
 17    9     4.63957948717658E-24   1.20629066666591E-22
  7   10     7.13336175619565E-16   1.21267149855326E-14
  8   10     2.14560411294662E-08   3.86208740330391E-07
  9   10     1.09726583796979E-09   2.08480509214260E-08
 10   10     1.65924738326778E-07   3.31849476653556E-06
 11   10     4.74814404980012E-10   9.97110250458026E-09
 12   10     4.15675671595667E-09   9.14486477510467E-08
 13   10     1.04790015875843E-13   2.41017036514438E-12
 14   10     1.35157258613345E-14   3.24377420672027E-13
 15   10     7.62424728556427E-16   1.90606182139107E-14
 16   10     7.66567053097973E-16   1.99307433805473E-14
 17   10     3.48066373892870E-20   9.39779209510750E-19
 18   10     2.19992768686945E-23   6.15979752323447E-22
 19   10     7.62854079388044E-27   2.21227683022533E-25
 20   10     1.47019257823364E-28   4.41057773470091E-27
 21   10     2.25393343560259E-33   6.98719365036802E-32
 22   10     2.22543207199087E-36   7.12138263037078E-35
 23   10     1.31009457636778E-39   4.32331210201368E-38
 24   10     3.17676856636849E-44   1.08010131256529E-42
 25   10     4.22643797869243E-90   1.47925329254235E-88
 26   10     4.37030734467842E-89   1.57331064408423E-87
 27   10     1.03108603910689E-88   3.81501834469551E-87
 28   10     7.72495733569437E-97   2.93548378756386E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.29390762094175E-17   4.35842447978933E-16
  9   11     7.01562586389828E-11   1.40312517277966E-09
 10   11     4.72187354148513E-10   9.91593443711877E-09
 11   11     1.63377130318910E-09   3.59429686701602E-08
 12   11     5.51824238965215E-09   1.26919574961999E-07
 13   11     7.63068155488932E-12   1.83136357317344E-10
 14   11     1.55691389642585E-12   3.89228474106463E-11
 15   11     1.16703457419336E-13   3.03428989290272E-12
 16   11     3.89853498462595E-14   1.05260444584901E-12
 17   11     1.98224901331643E-17   5.55029723728600E-16
 18   11     9.64397235576361E-21   2.79675198317145E-19
 19   11     9.36510391152070E-23   2.80953117345621E-21
 20   11     5.33443143324287E-25   1.65367374430529E-23
 21   11     2.86999080749487E-29   9.18397058398358E-28
 22   11     4.64120885995531E-32   1.53159892378525E-30
 23   11     1.18040657080225E-35   4.01338234072764E-34
 24   11     2.02548279050678E-39   7.08918976677372E-38
 25   11     1.60129133308875E-43   5.76464879911948E-42
 26   11     2.88416401685209E-49   1.06714068623527E-47
 27   11     2.89714953273806E-78   1.10091682244046E-76
 28   11     1.02456144910523E-87   3.99578965151041E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.85723101218012E-15   5.71446202436023E-14
  9   12     8.23910351122680E-12   1.73021173735763E-10
 10   12     1.36705702310003E-09   3.00752545082006E-08
 11   12     3.88634046490451E-10   8.93858306928037E-09
 12   12     1.42957902325883E-08   3.43098965582119E-07
 13   12     4.68622469444984E-08   1.17155617361246E-06
 14   12     5.00319459076202E-09   1.30083059359812E-07
 15   12     3.21240990309355E-12   8.67350673835259E-11
 16   12     6.51358613381051E-13   1.82380411746694E-11
 17   12     1.90724840588247E-14   5.53102037705916E-13
 18   12     8.71429735896387E-15   2.61428920768916E-13
 19   12     1.22766082255562E-18   3.80574854992244E-17
 20   12     3.50879130370220E-20   1.12281321718470E-18
 21   12     3.71383919190588E-24   1.22556693332894E-22
 22   12     1.61682357239658E-27   5.49720014614837E-26
 23   12     1.37329056362094E-28   4.80651697267331E-27
 24   12     7.18175577628915E-32   2.58543207946409E-30
 25   12     1.63950281446772E-37   6.06616041353058E-36
 26   12     1.14764515855275E-37   4.36105160250044E-36
 27   12     1.41332611798098E-44   5.51197186012581E-43
 28   12     1.74597478518352E-51   6.98389914073407E-50
 29   12     5.65645711554720E-87   2.31914741737435E-85
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.74060680872664E-19   9.95527429832594E-18
  9   13     5.19823486682671E-17   1.14361167070188E-15
 10   13     1.27958137668469E-14   2.94303716637480E-13
 11   13     1.27056037822804E-10   3.04934490774731E-09
 12   13     7.58512983741561E-09   1.89628245935390E-07
 13   13     2.56477690878715E-08   6.66841996284659E-07
 14   13     8.94574374689712E-08   2.41535081166222E-06
 15   13     3.01566286078076E-10   8.44385601018612E-09
 16   13     3.42978651140103E-11   9.94638088306298E-10
 17   13     1.33370115033165E-12   4.00110345099494E-11
 18   13     2.64989458015605E-13   8.21467319848376E-12
 19   13     9.04896146664670E-18   2.89566766932694E-16
 20   13     3.20768494663855E-17   1.05853603239072E-15
 21   13     2.77747840446490E-20   9.44342657518065E-19
 22   13     2.13625141752049E-23   7.47687996132170E-22
 23   13     1.40863601297503E-25   5.07108964671011E-24
 24   13     1.25794241938940E-28   4.65438695174077E-27
 25   13     1.85595088391740E-31   7.05261335888613E-30
 26   13     4.67571218788707E-34   1.82352775327596E-32
 27   13     1.23528550889234E-40   4.94114203556936E-39
 28   13     4.64323554394547E-42   1.90372657301764E-40
 29   13     8.88986770383979E-58   3.73374443561271E-56
 30   13     4.38229556423623E-66   1.88438709262158E-64
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     3.78079262748596E-96   1.70135668236868E-94
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.53952246507959E-96   7.38970783238204E-95
 36   13     7.51663269637830E-98   3.68315002122537E-96
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.06409609603923E-20   4.54101141128631E-19
  9   14     7.91878844866597E-19   1.82132134319317E-17
 10   14     8.63018427714554E-16   2.07124422651493E-14
 11   14     3.78673578743381E-11   9.46683946858451E-10
 12   14     1.63476863602667E-09   4.25039845366933E-08
 13   14     1.40883113669544E-08   3.80384406907770E-07
 14   14     1.74286801791564E-06   4.88003045016380E-05
 15   14     4.81936517077613E-07   1.39761589952508E-05
 16   14     1.29622961516413E-06   3.88868884549239E-05
 17   14     3.92972942664806E-09   1.21821612226090E-07
 18   14     2.10730230981694E-11   6.74336739141421E-10
 19   14     6.28133595369255E-14   2.07284086471854E-12
 20   14     6.60377453660823E-14   2.24528334244680E-12
 21   14     2.25023250727781E-17   7.87581377547232E-16
 22   14     1.64929035732557E-19   5.93744528637204E-18
 23   14     1.71617171750443E-22   6.34983535476640E-21
 24   14     5.16046165662646E-24   1.96097542951806E-22
 25   14     3.98433432044730E-27   1.55389038497445E-25
 26   14     1.66066329716871E-28   6.64265318867485E-27
 27   14     1.65048755713954E-31   6.76699898427213E-30
 28   14     9.36457734001281E-35   3.93312248280538E-33
 29   14     5.53794357474444E-39   2.38131573714011E-37
 30   14     3.02700073624686E-44   1.33188032394862E-42
 31   14     6.83909758904263E-64   3.07759391506919E-62
 32   14     2.43438823730122E-70   1.11981858915856E-68
 33   14     5.80118802019206E-93   2.72655836949027E-91
 34   14     1.86715398929055E-91   8.96233914859462E-90
 35   14     4.61872349101669E-90   2.26317451059818E-88
 36   14     1.50674710032020E-93   7.53373550160102E-92
 37   14     1.00000000000000E-99   1.56670978810076E-98
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.02097662144921E-22   2.34824622933319E-21
  9   15     1.04130657650230E-21   2.49913578360551E-20
