    time    temp    dens
   3.17704038675851E-01   2.03514109985524E-01   3.17270046948305E+01
     nin     zin       y       x
  1    0     6.45749561479319E-10   6.45749561479319E-10
  0    1     3.12171897734393E-01   3.12171897734393E-01
  1    1     4.21925311026788E-07   8.43850622053575E-07
  2    1     1.25465542284979E-08   3.76396626854937E-08
  1    2     3.64822924448878E-06   1.09446877334664E-05
  2    2     1.68359963996564E-01   6.73439855986257E-01
  4    2     5.80313114563982E-24   3.48187868738389E-23
  3    3     1.02275118948549E-15   6.13650713691291E-15
  4    3     2.28613731228301E-11   1.60029611859811E-10
  5    3     4.53429309155633E-21   3.62743447324506E-20
  6    3     1.45266228114202E-25   1.30739605302782E-24
  3    4     3.54498574169495E-09   2.48149001918647E-08
  5    4     5.46577992560678E-17   4.91920193304610E-16
  6    4     2.55735852545698E-17   2.55735852545698E-16
  7    4     4.40653782113758E-27   4.84719160325134E-26
  8    4     4.32024245915809E-34   5.18429095098971E-33
  3    5     7.31265730878928E-14   5.85012584703142E-13
  5    5     1.63748932470578E-13   1.63748932470578E-12
  6    5     7.72056725876549E-11   8.49262398464204E-10
  7    5     1.81619695812460E-16   2.17943634974952E-15
  8    5     2.20913028252647E-19   2.87186936728441E-18
  9    5     6.71331293762136E-28   9.39863811266990E-27
  3    6     3.59720916322520E-12   3.23748824690268E-11
  4    6     7.37263621137297E-08   7.37263621137297E-07
  5    6     3.79786231745431E-06   4.17764854919974E-05
  6    6     4.65657201502143E-06   5.58788641802572E-05
  7    6     7.54136986780600E-07   9.80378082814780E-06
  8    6     1.14364126664730E-09   1.60109777330622E-08
  9    6     6.84303097441283E-18   1.02645464616192E-16
 10    6     1.33502136905753E-19   2.13603419049205E-18
 11    6     7.65829150804410E-27   1.30190955636750E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.65020489461473E-25   1.06152253840762E-23
  5    7     1.14301465561564E-09   1.37161758673876E-08
  6    7     1.95318965721898E-06   2.53914655438468E-05
  7    7     1.47509915428639E-06   2.06513881600094E-05
  8    7     1.11053100925136E-08   1.66579651387704E-07
  9    7     4.08867420880914E-16   6.54187873409463E-15
 10    7     3.10377226792579E-12   5.27641285547384E-11
 11    7     1.57039949294018E-15   2.82671908729233E-14
 12    7     7.02680984474787E-16   1.33509387050209E-14
 13    7     3.43210600052326E-19   6.86421200104652E-18
 14    7     8.31589276093647E-20   1.74633747979666E-18
  5    8     1.41835513836844E-11   1.84386167987897E-10
  6    8     1.05583369471839E-05   1.47816717260575E-04
  7    8     5.36904823328268E-06   8.05357234992402E-05
  8    8     2.97116468609399E-05   4.75386349775038E-04
  9    8     2.84788859234510E-07   4.84141060698666E-06
 10    8     3.83861521185275E-11   6.90950738133494E-10
 11    8     5.53202840189139E-17   1.05108539635936E-15
 12    8     2.86317937916627E-17   5.72635875833254E-16
 13    8     6.50076905632997E-21   1.36516150182929E-19
 14    8     2.34226663961855E-21   5.15298660716080E-20
  5    9     1.07981500241393E-60   1.51174100337950E-59
  6    9     2.34979348023582E-20   3.52469022035372E-19
  7    9     1.28129525581788E-21   2.05007240930861E-20
  8    9     4.01360952220801E-07   6.82313618775361E-06
  9    9     9.69305935417560E-09   1.74475068375161E-07
 10    9     1.54760302541052E-10   2.94044574827999E-09
 11    9     3.69741669224256E-14   7.39483338448511E-13
 12    9     1.58361602657426E-15   3.32559365580594E-14
 13    9     7.04026452385414E-17   1.54885819524791E-15
 14    9     7.00746178142002E-20   1.61171620972661E-18
 15    9     1.04632439792060E-20   2.51117855500943E-19
 16    9     2.08050607101652E-21   5.20126517754129E-20
 17    9     2.85797666623798E-23   7.43073933221876E-22
  7   10     1.27162880318295E-14   2.16176896541102E-13
  8   10     4.34167074132799E-08   7.81500733439039E-07
  9   10     1.59399079743997E-09   3.02858251513595E-08
 10   10     1.65555747057859E-07   3.31111494115718E-06
 11   10     2.48479714274386E-10   5.21807399976210E-09
 12   10     2.72808543715359E-09   6.00178796173789E-08
 13   10     3.52846138894143E-14   8.11546119456528E-13
 14   10     5.43381404403689E-15   1.30411537056885E-13
 15   10     3.70953203744878E-16   9.27383009362195E-15
 16   10     6.96933302204934E-16   1.81202658573283E-14
 17   10     8.42189537268732E-20   2.27391175062558E-18
 18   10     1.07190350385651E-22   3.00132981079822E-21
 19   10     5.61028798227589E-26   1.62698351486001E-24
 20   10     1.13338340734903E-27   3.40015022204708E-26
 21   10     1.78900987022804E-32   5.54593059770692E-31
 22   10     2.05986990149942E-35   6.59158368479816E-34
 23   10     3.82083306896745E-38   1.26087491275926E-36
 24   10     1.28311497693994E-42   4.36259092159579E-41
 25   10     2.27153639900366E-86   7.95037739651280E-85
 26   10     5.62659689343199E-92   2.02557488163552E-90
