    time    temp    dens
   1.48247675728795E-01   1.10923083187607E+00   5.07283627272994E+03
     nin     zin       y       x
  1    0     1.79338793544128E-10   1.79338793544128E-10
  0    1     3.13598504206759E-01   3.13598504206759E-01
  1    1     8.58213835274447E-09   1.71642767054889E-08
  2    1     5.56612991217429E-12   1.66983897365229E-11
  1    2     4.76267000206068E-07   1.42880100061820E-06
  2    2     1.68212472773486E-01   6.72849891093942E-01
  4    2     1.91177233560744E-29   1.14706340136447E-28
  3    3     7.18024452901068E-17   4.30814671740641E-16
  4    3     3.73979566272415E-13   2.61785696390691E-12
  5    3     2.18362532324368E-22   1.74690025859494E-21
  6    3     3.82514206778310E-28   3.44262786100479E-27
  3    4     1.28458854326067E-07   8.99211980282471E-07
  5    4     8.14395585447795E-20   7.32956026903016E-19
  6    4     8.04364120267188E-24   8.04364120267188E-23
  7    4     1.98051512373318E-37   2.17856663610650E-36
  8    4     1.88856917576628E-43   2.26628301091954E-42
  3    5     5.68704872712436E-14   4.54963898169949E-13
  5    5     3.23392779018302E-13   3.23392779018302E-12
  6    5     1.18912645035520E-16   1.30803909539072E-15
  7    5     6.93613326227048E-22   8.32335991472457E-21
  8    5     1.04589402068516E-26   1.35966222689071E-25
  9    5     1.46238682895304E-38   2.04734156053426E-37
  3    6     2.90460339230746E-15   2.61414305307671E-14
  4    6     1.30900206870060E-13   1.30900206870060E-12
  5    6     4.07744805301177E-08   4.48519285831294E-07
  6    6     1.72446897111389E-09   2.06936276533666E-08
  7    6     6.27506216539565E-14   8.15758081501434E-13
  8    6     3.21243019646265E-15   4.49740227504771E-14
  9    6     2.93411221507051E-27   4.40116832260577E-26
 10    6     4.78896906534987E-27   7.66235050455979E-26
 11    6     1.81640632633326E-39   3.08789075476654E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.01103492017749E-23   1.11213841219524E-22
  5    7     1.30331551310580E-12   1.56397861572697E-11
  6    7     1.24391675439477E-09   1.61709178071320E-08
  7    7     2.37503445966299E-08   3.32504824352818E-07
  8    7     3.24389542274023E-13   4.86584313411035E-12
  9    7     6.04378771334991E-20   9.67006034135985E-19
 10    7     1.11211967822830E-12   1.89060345298812E-11
 11    7     2.37403461141174E-17   4.27326230054114E-16
 12    7     5.78270857365860E-19   1.09871462899513E-17
 13    7     1.60038776315532E-26   3.20077552631063E-25
 14    7     1.50119183626809E-23   3.15250285616299E-22
  5    8     1.04029545535190E-12   1.35238409195747E-11
  6    8     8.70521964676642E-07   1.21873075054730E-05
  7    8     1.81965436641043E-05   2.72948154961564E-04
  8    8     1.85962957145608E-05   2.97540731432973E-04
  9    8     4.84244301604027E-14   8.23215312726846E-13
 10    8     1.30756703456700E-19   2.35362066222059E-18
 11    8     2.47036753454236E-22   4.69369831563049E-21
 12    8     4.37839226481619E-20   8.75678452963237E-19
 13    8     1.54527750320936E-31   3.24508275673965E-30
 14    8     4.14607946109268E-33   9.12137481440389E-32
  5    9     1.74140667816765E-54   2.43796934943472E-53
  6    9     4.15687734561313E-20   6.23531601841970E-19
  7    9     2.49638412246382E-14   3.99421459594211E-13
  8    9     5.58515371522512E-09   9.49476131588270E-08
  9    9     5.81301992523276E-13   1.04634358654190E-11
 10    9     2.94141430578993E-14   5.58868718100086E-13
 11    9     7.79296651965775E-20   1.55859330393155E-18
 12    9     4.30113480040681E-23   9.03238308085431E-22
 13    9     3.91177642424945E-23   8.60590813334879E-22
 14    9     8.34299288475786E-29   1.91888836349431E-27
 15    9     2.04454544418000E-32   4.90690906603200E-31
 16    9     2.73158853109472E-34   6.82897132773679E-33
 17    9     6.06774691664611E-36   1.57761419832799E-34
  7   10     4.39111138099807E-12   7.46488934769672E-11
  8   10     3.27444673294520E-07   5.89400411930137E-06
  9   10     4.35719820760119E-08   8.27867659444227E-07
 10   10     3.35041797316946E-08   6.70083594633892E-07
 11   10     1.57802322296660E-12   3.31384876822985E-11
 12   10     1.72201026104715E-13   3.78842257430373E-12
 13   10     4.79822625576833E-21   1.10359203882672E-19
 14   10     3.74497075052414E-22   8.98792980125794E-21
 15   10     8.39003468636705E-25   2.09750867159176E-23
 16   10     1.97301333131154E-26   5.12983466141001E-25
 17   10     1.80551152321190E-32   4.87488111267214E-31
 18   10     8.52501468826495E-36   2.38700411271419E-34
 19   10     1.76087698888134E-38   5.10654326775589E-37
 20   10     8.76590202645389E-42   2.62977060793617E-40
 21   10     7.70195776270435E-48   2.38760690643835E-46
 22   10     9.74325367431994E-51   3.11784117578238E-49
 23   10     9.82608584381741E-54   3.24260832845975E-52
 24   10     1.28885897549057E-57   4.38212051666793E-56
 25   10     7.75074462684773E-88   2.71276061939671E-86
 26   10     8.43231440845093E-98   3.03563318704233E-96
 27   10     5.32320399598472E-97   1.96958547851435E-95
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.64637392329271E-14   3.12811045425616E-13
