    time    temp    dens
   9.47120756836373E-01   6.22193228458782E-02   9.34853876017936E-01
     nin     zin       y       x
  1    0     8.51190342926099E-10   8.51190342926099E-10
  0    1     3.12087155526505E-01   3.12087155526505E-01
  1    1     3.20445062508129E-06   6.40890125016258E-06
  2    1     9.95849972384609E-08   2.98754991715383E-07
  1    2     5.75176080192835E-06   1.72552824057850E-05
  2    2     1.68384077006026E-01   6.73536308024104E-01
  4    2     1.39023950343938E-21   8.34143702063626E-21
  3    3     2.16034581470750E-14   1.29620748882450E-13
  4    3     2.95941671106713E-10   2.07159169774699E-09
  5    3     7.58570945147803E-17   6.06856756118243E-16
  6    3     2.23972918779391E-23   2.01575626901452E-22
  3    4     1.89163281619313E-10   1.32414297133519E-09
  5    4     1.17728538485610E-13   1.05955684637049E-12
  6    4     3.17990754305347E-14   3.17990754305347E-13
  7    4     1.71530081521094E-21   1.88683089673204E-20
  8    4     1.36018292684210E-29   1.63221951221052E-28
  3    5     1.10215574517868E-13   8.81724596142946E-13
  5    5     6.35558896821355E-10   6.35558896821355E-09
  6    5     1.45352269324790E-07   1.59887496257269E-06
  7    5     2.30001149786853E-14   2.76001379744224E-13
  8    5     1.12496245634482E-18   1.46245119324827E-17
  9    5     5.56731161505678E-29   7.79423626107949E-28
  3    6     3.59734240109075E-12   3.23760816098167E-11
  4    6     7.20787811672243E-08   7.20787811672243E-07
  5    6     3.11955912416662E-06   3.43151503658328E-05
  6    6     5.76694687652988E-06   6.92033625183585E-05
  7    6     1.19030534922517E-06   1.54739695399272E-05
  8    6     2.44901617451611E-09   3.42862264432256E-08
  9    6     7.98556065760688E-16   1.19783409864103E-14
 10    6     9.02020841808436E-18   1.44323334689350E-16
 11    6     8.15057668696621E-26   1.38559803678426E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.56699508402047E-28   1.72369459242252E-27
  5    7     1.23598967622359E-15   1.48318761146831E-14
  6    7     1.51715944187277E-06   1.97230727443460E-05
  7    7     1.79196715571063E-06   2.50875401799489E-05
  8    7     7.09080077948878E-07   1.06362011692332E-05
  9    7     1.48916170654517E-13   2.38265873047228E-12
 10    7     2.80675361847507E-12   4.77148115140761E-11
 11    7     2.00090055908611E-15   3.60162100635500E-14
 12    7     6.00149673391577E-16   1.14028437944400E-14
 13    7     2.35379478336826E-19   4.70758956673652E-18
 14    7     2.05890786728232E-20   4.32370652129287E-19
  5    8     8.19529436979582E-20   1.06538826807346E-18
  6    8     8.07837678244513E-06   1.13097274954232E-04
  7    8     3.57266881659569E-06   5.35900322489354E-05
  8    8     2.97099992544522E-05   4.75359988071236E-04
  9    8     3.97499380672944E-07   6.75748947144004E-06
 10    8     3.02108009311775E-09   5.43794416761195E-08
 11    8     2.00069574456125E-15   3.80132191466637E-14
 12    8     3.35908460296798E-16   6.71816920593596E-15
 13    8     1.39341558525434E-19   2.92617272903411E-18
 14    8     3.06971213290058E-20   6.75336669238127E-19
  5    9     2.74782174600259E-61   3.84695044440362E-60
  6    9     6.35047210542243E-18   9.52570815813364E-17
  7    9     2.25116634077075E-19   3.60186614523319E-18
  8    9     1.33005932394363E-07   2.26110085070417E-06
  9    9     1.34067413409990E-08   2.41321344137983E-07
 10    9     5.13488605918264E-10   9.75628351244701E-09
 11    9     3.35054041395566E-13   6.70108082791131E-12
 12    9     8.52177537477957E-15   1.78957282870371E-13
 13    9     2.39490325283892E-16   5.26878715624563E-15
 14    9     2.05728469064419E-19   4.73175478848164E-18
 15    9     2.97997227212910E-20   7.15193345310984E-19
 16    9     8.66996751899670E-22   2.16749187974917E-20
 17    9     1.93693960725086E-24   5.03604297885223E-23
  7   10     1.27797063651105E-16   2.17255008206878E-15
  8   10     1.78915657163420E-08   3.22048182894155E-07
  9   10     1.04349239888819E-09   1.98263555788756E-08
 10   10     1.65961943954780E-07   3.31923887909559E-06
 11   10     5.01363259773264E-10   1.05286284552385E-08
 12   10     4.33427003522889E-09   9.53539407750356E-08
 13   10     1.16194926415918E-13   2.67248330756610E-12
 14   10     1.47622800676366E-14   3.54294721623279E-13
 15   10     6.73083107322372E-16   1.68270776830593E-14
 16   10     4.18369478124345E-16   1.08776064312330E-14
 17   10     1.66795619263586E-20   4.50348172011682E-19
 18   10     9.80146418133545E-24   2.74440997077393E-22
 19   10     3.19800229023642E-27   9.27420664168561E-26
 20   10     6.17874048789151E-29   1.85362214636745E-27
 21   10     8.40871037777234E-34   2.60670021710943E-32
 22   10     7.22310615382288E-37   2.31139396922332E-35
 23   10     1.92729611128262E-40   6.36007716723264E-39
 24   10     5.86372543122917E-45   1.99366664661792E-43
 25   10     6.93775588552364E-92   2.42821455993328E-90
 26   10     1.08327669962312E-90   3.89979611864322E-89
 27   10     2.50975939709326E-90   9.28610976924506E-89
 28   10     7.27607964391978E-99   2.76491026468951E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.15176083253543E-17   5.98834558181733E-16
  9   11     4.10475977126592E-11   8.20951954253184E-10
 10   11     4.51197412001971E-10   9.47514565204140E-09
 11   11     1.58628790123447E-09   3.48983338271583E-08
 12   11     5.62012826967222E-09   1.29262950202461E-07
 13   11     8.94685307113647E-12   2.14724473707275E-10
 14   11     1.67379317497423E-12   4.18448293743557E-11
 15   11     1.09164898321122E-13   2.83828735634917E-12
 16   11     2.54313452815984E-14   6.86646322603156E-13
 17   11     1.20412975028533E-17   3.37156330079891E-16
 18   11     4.18615413200734E-21   1.21398469828213E-19
 19   11     3.53256184853142E-23   1.05976855455943E-21
 20   11     2.27911229066262E-25   7.06524810105413E-24
 21   11     1.23269055091919E-29   3.94460976294140E-28
 22   11     1.92152332679905E-32   6.34102697843686E-31
 23   11     4.15637566281607E-36   1.41316772535746E-34
 24   11     5.32403374108073E-40   1.86341180937825E-38
 25   11     2.39095707317946E-44   8.60744546344605E-43
 26   11     4.57391049359125E-50   1.69234688262876E-48
