    time    temp    dens
   1.08854720241998E-01   5.49800860405337E+00   6.23148799830029E+05
     nin     zin       y       x
  1    0     1.89029950876885E-05   1.89029950876885E-05
  0    1     3.41420402574845E-01   3.41420402574845E-01
  1    1     7.33839452508079E-09   1.46767890501616E-08
  2    1     2.32104596491376E-13   6.96313789474127E-13
  1    2     8.30949201883708E-10   2.49284760565112E-09
  2    2     1.64633032001503E-01   6.58532128006011E-01
  4    2     5.07535166679736E-21   3.04521100007841E-20
  3    3     8.79630031980354E-14   5.27778019188213E-13
  4    3     3.75507689351088E-17   2.62855382545762E-16
  5    3     1.74833820462431E-25   1.39867056369945E-24
  6    3     3.18499735823729E-32   2.86649762241356E-31
  3    4     1.69308777107365E-14   1.18516143975156E-13
  5    4     2.81506292782923E-16   2.53355663504631E-15
  6    4     6.63794280646346E-21   6.63794280646346E-20
  7    4     3.93757147008822E-30   4.33132861709704E-29
  8    4     3.91298458342950E-38   4.69558150011540E-37
  3    5     2.89309384956513E-20   2.31447507965210E-19
  5    5     5.30397517754584E-16   5.30397517754584E-15
  6    5     4.03459342418916E-16   4.43805276660807E-15
  7    5     1.73513499031116E-23   2.08216198837339E-22
  8    5     5.16146291957680E-29   6.70990179544983E-28
  9    5     2.58255968225065E-38   3.61558355515092E-37
  3    6     3.57292785701936E-25   3.21563507131742E-24
  4    6     2.71988194934747E-14   2.71988194934747E-13
  5    6     2.30238795133311E-14   2.53262674646642E-13
  6    6     3.47896806011666E-08   4.17476167213999E-07
  7    6     1.23922961966776E-13   1.61099850556809E-12
  8    6     9.75123052840747E-17   1.36517227397705E-15
  9    6     2.78536068576933E-25   4.17804102865400E-24
 10    6     3.21586472101846E-32   5.14538355362953E-31
 11    6     3.07976939406490E-41   5.23560796991033E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.74593137738206E-23   1.92052451512026E-22
  5    7     5.86763049458369E-20   7.04115659350042E-19
  6    7     3.97709798232814E-12   5.17022737702658E-11
  7    7     1.43521754737464E-12   2.00930456632450E-11
  8    7     3.29935179606092E-13   4.94902769409138E-12
  9    7     8.03078046550234E-21   1.28492487448037E-19
 10    7     3.98890706309795E-24   6.78114200726651E-23
 11    7     1.32049621393565E-26   2.37689318508417E-25
 12    7     3.33371430042444E-25   6.33405717080644E-24
