    time    temp    dens
   2.32350949204593E-01   3.33826911116331E-01   1.39144537787252E+02
     nin     zin       y       x
  1    0     5.36529130295424E-10   5.36529130295424E-10
  0    1     3.12284596728415E-01   3.12284596728415E-01
  1    1     1.38698414215916E-07   2.77396828431831E-07
  2    1     5.29968863510311E-09   1.58990659053093E-08
  1    2     2.16116572763300E-06   6.48349718289900E-06
  2    2     1.68320222512579E-01   6.73280890050317E-01
  4    2     2.31621339337003E-25   1.38972803602202E-24
  3    3     3.47690971157442E-16   2.08614582694465E-15
  4    3     1.89211071362586E-11   1.32447749953810E-10
  5    3     8.05704544689652E-22   6.44563635751722E-21
  6    3     1.49610091709841E-25   1.34649082538857E-24
  3    4     3.99647175058228E-08   2.79753022540760E-07
  5    4     1.53185747384009E-18   1.37867172645608E-17
  6    4     7.67791851012047E-19   7.67791851012047E-18
  7    4     1.02685340064943E-29   1.12953874071438E-28
  8    4     1.99610989282833E-36   2.39533187139400E-35
  3    5     8.17098745456626E-14   6.53678996365300E-13
  5    5     4.45529546151191E-15   4.45529546151191E-14
  6    5     4.34001134089357E-12   4.77401247498292E-11
  7    5     4.48457324841878E-18   5.38148789810254E-17
  8    5     4.89720539550398E-21   6.36636701415517E-20
  9    5     6.14477456112633E-29   8.60268438557686E-28
  3    6     3.59308728752199E-12   3.23377855876979E-11
  4    6     7.28033046565022E-08   7.28033046565022E-07
  5    6     4.29442663121975E-06   4.72386929434172E-05
  6    6     1.63354237719594E-06   1.96025085263513E-05
  7    6     1.71099351391210E-07   2.22429156808572E-06
  8    6     1.45877880154908E-10   2.04229032216871E-09
  9    6     4.83972644035945E-20   7.25958966053917E-19
 10    6     2.08557593209338E-21   3.33692149134941E-20
 11    6     2.46890075325202E-28   4.19713128052843E-27
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.15074796517566E-24   3.46582276169322E-23
  5    7     7.38820857953325E-08   8.86585029543990E-07
  6    7     2.11456595094655E-06   2.74893573623051E-05
  7    7     6.65933108807222E-07   9.32306352330111E-06
  8    7     1.55985139789333E-10   2.33977709683999E-09
  9    7     3.89752502364032E-18   6.23604003782451E-17
 10    7     3.12926593625312E-12   5.31975209163030E-11
 11    7     4.27680455767919E-16   7.69824820382255E-15
 12    7     1.72030804367695E-16   3.26858528298621E-15
 13    7     2.33275124217596E-20   4.66550248435192E-19
 14    7     8.30061890241289E-21   1.74312996950671E-19
