    time    temp    dens
   1.79925080266997E-01   5.89808383499525E-01   7.62516447708774E+02
     nin     zin       y       x
  1    0     3.70246080554333E-10   3.70246080554333E-10
  0    1     3.12601002254771E-01   3.12601002254771E-01
  1    1     3.60916771326374E-08   7.21833542652748E-08
  2    1     1.31503978565055E-09   3.94511935695165E-09
  1    2     1.19472421691079E-06   3.58417265073237E-06
  2    2     1.68213961496678E-01   6.72855845986711E-01
  4    2     1.57990224349465E-27   9.47941346096790E-27
  3    3     1.17502977214422E-16   7.05017863286530E-16
  4    3     1.62255825184935E-11   1.13579077629454E-10
  5    3     5.90128857037178E-21   4.72103085629742E-20
  6    3     9.80293998862495E-26   8.82264598976245E-25
  3    4     4.29960537372038E-07   3.00972376160427E-06
  5    4     3.12493869167280E-20   2.81244482250552E-19
  6    4     1.74717108798624E-21   1.74717108798624E-20
  7    4     1.05216260189226E-33   1.15737886208149E-32
  8    4     4.34871833556295E-40   5.21846200267554E-39
  3    5     2.59902826296897E-13   2.07922261037517E-12
  5    5     7.36658387797004E-17   7.36658387797004E-16
  6    5     1.74747406498546E-13   1.92222147148400E-12
  7    5     1.47350875297003E-20   1.76821050356403E-19
  8    5     1.50855657791863E-23   1.96112355129422E-22
  9    5     1.04505308481169E-31   1.46307431873636E-30
  3    6     3.19129594347194E-12   2.87216634912475E-11
  4    6     1.28282306790113E-08   1.28282306790113E-07
  5    6     3.22245436132869E-06   3.54469979746156E-05
  6    6     4.03703421471967E-08   4.84444105766361E-07
  7    6     7.42898101693668E-11   9.65767532201768E-10
  8    6     4.07074607751445E-13   5.69904450852023E-12
  9    6     7.02116155115150E-24   1.05317423267272E-22
 10    6     5.08841515862710E-24   8.14146425380335E-23
 11    6     1.35083549363141E-33   2.29642033917340E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.51701999402689E-24   7.16872199342958E-23
  5    7     9.66715527963773E-09   1.16005863355653E-07
  6    7     7.88487648281951E-08   1.02503394276654E-06
  7    7     3.65706625872199E-08   5.11989276221079E-07
  8    7     4.52338897552391E-12   6.78508346328587E-11
  9    7     3.46491252637838E-19   5.54386004220541E-18
 10    7     3.04074260351694E-12   5.16926242597879E-11
 11    7     9.51390704186861E-17   1.71250326753635E-15
 12    7     1.50490202876316E-17   2.85931385465001E-16
 13    7     1.66504928036415E-22   3.33009856072830E-21
 14    7     5.70157495501301E-23   1.19733074055273E-21
  5    8     7.91199016957341E-08   1.02855872204454E-06
  6    8     1.90070959041420E-05   2.66099342657988E-04
  7    8     1.34187979751469E-05   2.01281969627204E-04
  8    8     3.66316272654805E-05   5.86106036247688E-04
  9    8     1.45614970652848E-10   2.47545450109842E-09
 10    8     5.16879430517122E-16   9.30382974930819E-15
 11    8     4.72505374850493E-21   8.97760212215937E-20
 12    8     2.13406936636155E-22   4.26813873272309E-21
 13    8     2.53541707562109E-28   5.32437585880430E-27
 14    8     4.12492097554202E-28   9.07482614619244E-27
  5    9     3.58444849109550E-58   5.01822788753370E-57
  6    9     1.15020824261127E-20   1.72531236391691E-19
  7    9     2.42239230029139E-17   3.87582768046622E-16
  8    9     7.91094750104619E-07   1.34486107517785E-05
  9    9     3.67579467995586E-11   6.61643042392055E-10
 10    9     1.33003289450071E-13   2.52706249955136E-12
 11    9     3.21473115627400E-19   6.42946231254799E-18
 12    9     1.34453738036415E-20   2.82352849876471E-19
 13    9     5.43486074180000E-21   1.19566936319600E-19
 14    9     1.95772852266690E-24   4.50277560213387E-23
 15    9     2.11374045775115E-27   5.07297709860275E-26
 16    9     2.13725738228368E-28   5.34314345570919E-27
 17    9     3.98862856751800E-29   1.03704342755468E-27
  7   10     5.01144260651022E-13   8.51945243106737E-12
  8   10     4.02640813215352E-07   7.24753463787634E-06
  9   10     8.08773556436828E-09   1.53666975722997E-07
 10   10     1.01975162720742E-07   2.03950325441484E-06
 11   10     4.72630224229179E-12   9.92523470881276E-11
 12   10     8.76732043325561E-12   1.92881049531623E-10
