    time    temp    dens
   1.36751442121406E+04   1.00000000000000E-02   3.10573253788858E-13
     nin     zin       y       x
  1    0     5.15305004899033E-11   5.15305004899033E-11
  0    1     2.17837102827566E-01   2.17837102827566E-01
  1    1     4.46783151822112E-06   8.93566303644225E-06
  2    1     1.03592807122204E-06   3.10778421366613E-06
  1    2     3.96803411626339E-06   1.19041023487902E-05
  2    2     1.90859260961810E-01   7.63437043847240E-01
  4    2     2.00069994139650E-28   1.20041996483790E-27
  3    3     2.32288632455117E-13   1.39373179473070E-12
  4    3     8.50130559917018E-10   5.95091391941913E-09
  5    3     1.06935230419412E-28   8.55481843355294E-28
  6    3     2.91318066264432E-48   2.62186259637989E-47
  3    4     7.99950973133856E-11   5.59965681193699E-10
  5    4     1.09456388257530E-12   9.85107494317771E-12
  6    4     2.56912140133707E-13   2.56912140133707E-12
  7    4     3.52998674876004E-32   3.88298542363604E-31
  8    4     6.23841131364149E-54   7.48609357636979E-53
  3    5     7.01410669590392E-38   5.61128535672314E-37
  5    5     2.49035620399772E-08   2.49035620399772E-07
  6    5     4.35417388168824E-06   4.78959126985707E-05
  7    5     1.30976838877491E-22   1.57172206652989E-21
  8    5     7.35742820532731E-26   9.56465666692550E-25
  9    5     1.05111091432632E-50   1.47155528005685E-49
  3    6     2.15535150488207E-12   1.93981635439386E-11
  4    6     5.73897221259549E-21   5.73897221259549E-20
  5    6     1.67172648488789E-09   1.83889913337668E-08
  6    6     6.86340390975685E-06   8.23608469170822E-05
  7    6     2.87046142720089E-06   3.73159985536116E-05
  8    6     1.46000474465596E-09   2.04400664251835E-08
  9    6     1.04512502211917E-24   1.56768753317876E-23
 10    6     9.09012413779346E-25   1.45441986204695E-23
 11    6     1.48275623385387E-47   2.52068559755157E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.31786881609917E-68   2.54965569770908E-67
  5    7     2.77105181339392E-23   3.32526217607270E-22
  6    7     2.36204592235208E-13   3.07065969905770E-12
  7    7     1.26192901590004E-05   1.76670062226006E-04
  8    7     7.59460500068611E-06   1.13919075010292E-04
  9    7     8.90537002953123E-22   1.42485920472500E-20
 10    7     7.03631581530155E-22   1.19617368860126E-20
 11    7     5.77802319136635E-23   1.04004417444594E-21
 12    7     1.55822326153794E-23   2.96062419692208E-22
 13    7     6.19764167102825E-27   1.23952833420565E-25
 14    7     2.07468941213184E-35   4.35684776547687E-34
  5    8     2.62891016113806E-39   3.41758320947948E-38
  6    8     6.48212331878985E-20   9.07497264630579E-19
  7    8     3.17941428026779E-17   4.76912142040168E-16
  8    8     1.80137619773144E-05   2.88220191637031E-04
  9    8     4.40565492472883E-07   7.48961337203901E-06
 10    8     5.28743839606819E-08   9.51738911292274E-07
 11    8     2.87002754122476E-21   5.45305232832704E-20
 12    8     2.34376519596740E-22   4.68753039193479E-21
 13    8     1.92399521158612E-26   4.04038994433085E-25
 14    8     9.04673765110081E-35   1.99028228324218E-33
  5    9     4.98369538257272E-52   6.97717353560180E-51
  6    9     1.61047094977916E-15   2.41570642466874E-14
  7    9     7.29284899254855E-16   1.16685583880777E-14
  8    9     7.10066994346430E-21   1.20711389038893E-19
  9    9     1.42837548521906E-08   2.57107587339430E-07
 10    9     3.87565830943611E-08   7.36375078792860E-07
 11    9     9.20089319847541E-21   1.84017863969508E-19
 12    9     1.52407116045183E-21   3.20054943694884E-20
 13    9     3.27773547154155E-24   7.21101803739140E-23
 14    9     9.88250642131976E-27   2.27297647690354E-25
 15    9     6.89750528965886E-34   1.65540126951813E-32
 16    9     2.08927147659497E-36   5.22317869148743E-35
 17    9     4.00159111897016E-41   1.04041369093224E-39
  7   10     3.26132905577531E-28   5.54425939481803E-27
  8   10     3.74680165518501E-22   6.74424297933302E-21
  9   10     2.13458621164452E-19   4.05571380212458E-18
 10   10     1.03203894812528E-06   2.06407789625056E-05
 11   10     3.57329914068975E-08   7.50392819544848E-07
 12   10     9.44475555454643E-08   2.07784622200022E-06
 13   10     1.63508120247800E-21   3.76068676569939E-20
 14   10     2.94678683939521E-20   7.07228841454851E-19
 15   10     5.40346695702517E-24   1.35086673925629E-22
 16   10     1.99753763952468E-24   5.19359786276416E-23
 17   10     5.74017560939466E-29   1.54984741453656E-27
 18   10     1.12973175908277E-30   3.16324892543175E-29
 19   10     4.81971650581689E-44   1.39771778668690E-42
 20   10     6.72649679352493E-46   2.01794903805748E-44
 21   10     2.08696172738624E-51   6.46958135489735E-50
 22   10     1.97027048409991E-54   6.30486554911971E-53
 23   10     5.76244821521509E-58   1.90160791102098E-56
 24   10     2.05644537685558E-62   6.99191428130896E-61
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.76579927042919E-24   3.35501861381545E-23
  9   11     1.57794075562006E-22   3.15588151124012E-21
 10   11     1.79556650397823E-20   3.77068965835427E-19
 11   11     1.04128930625153E-07   2.29083647375336E-06
 12   11     1.35895499478440E-07   3.12559648800412E-06
 13   11     1.65159620958942E-10   3.96383090301461E-09
 14   11     7.81693764158286E-19   1.95423441039572E-17
 15   11     1.02923975148495E-21   2.67602335386086E-20
 16   11     1.03986952459140E-22   2.80764771639679E-21
 17   11     4.07830614673834E-27   1.14192572108674E-25
 18   11     8.68973857648612E-28   2.52002418718098E-26
 19   11     7.45946148571154E-40   2.23783844571346E-38
 20   11     3.06750990777904E-41   9.50928071411503E-40
 21   11     1.69456417221464E-46   5.42260535108685E-45
 22   11     1.06911278301165E-49   3.52807218393843E-48
 23   11     9.30223692434786E-54   3.16276055427827E-52
 24   11     2.11763548025599E-57   7.41172418089595E-56
 25   11     3.59593008095340E-65   1.29453482914322E-63
 26   11     2.30162943219652E-74   8.51602889912713E-73
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.18381825412449E-26   8.36763650824898E-25
  9   12     9.29308688147163E-25   1.95154824510904E-23
 10   12     2.73803399772529E-21   6.02367479499563E-20
 11   12     2.34935511644446E-19   5.40351676782226E-18
 12   12     2.57701970971229E-07   6.18484730330949E-06
 13   12     8.08857907578066E-07   2.02214476894517E-05
 14   12     4.51865765580734E-07   1.17485099050991E-05
 15   12     1.20000498472853E-17   3.24001345876702E-16
 16   12     2.50380171831447E-12   7.01064481128051E-11
 17   12     5.09015523699692E-23   1.47614501872911E-21
 18   12     1.07572387895170E-23   3.22717163685511E-22
 19   12     9.83534489169600E-28   3.04895691642576E-26
 20   12     7.70059516810322E-28   2.46419045379303E-26
 21   12     9.33825530207160E-36   3.08162424968363E-34
 22   12     1.75838456503796E-36   5.97850752112906E-35
 23   12     1.58469206001033E-45   5.54642221003616E-44
 24   12     5.66441523066374E-49   2.03918948303894E-47
 25   12     6.23990800558394E-50   2.30876596206606E-48
 26   12     8.37339394551252E-53   3.18188969929476E-51
 27   12     1.39269862945060E-59   5.43152465485734E-58
 28   12     1.56776647067850E-80   6.27106588271400E-79
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.10744375850747E-39   1.07256318928657E-37
  9   13     9.31816080751304E-27   2.04999537765287E-25
 10   13     8.10183677544231E-24   1.86342245835173E-22
 11   13     3.94124395872606E-21   9.45898550094255E-20
 12   13     6.17811298585438E-20   1.54452824646360E-18
 13   13     5.24817869072374E-08   1.36452645958817E-06
 14   13     1.31614278610815E-06   3.55358552249200E-05
 15   13     4.48110188140636E-15   1.25470852679378E-13
 16   13     3.51566708945302E-17   1.01954345594138E-15
 17   13     7.37632784280621E-21   2.21289835284186E-19
 18   13     4.33549687018791E-22   1.34400402975825E-20
 19   13     7.36437876410584E-27   2.35660120451387E-25
 20   13     6.53185742710573E-26   2.15551295094489E-24
 21   13     3.66779158071823E-31   1.24704913744420E-29
 22   13     1.07620805482546E-33   3.76672819188910E-32
 23   13     9.40615302249448E-42   3.38621508809801E-40
 24   13     3.24649596066383E-45   1.20120350544562E-43
 25   13     7.61959174305499E-47   2.89544486236090E-45
 26   13     5.09472935603300E-50   1.98694444885287E-48
 27   13     1.56791670480362E-55   6.27166681921447E-54
 28   13     7.55512188928909E-60   3.09759997460853E-58
 29   13     6.41433763597179E-93   2.69402180710815E-91
 30   13     1.00000000000000E-99   1.00000000000000E-99
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.23607199363905E-41   9.31935838600590E-40
  9   14     8.58178202203018E-39   1.97380986506694E-37
 10   14     2.71165058218724E-24   6.50796139724938E-23
 11   14     4.35951999940997E-23   1.08987999985249E-21
 12   14     2.82818104455653E-21   7.35327071584698E-20
 13   14     3.07291389662593E-19   8.29686752089002E-18
 14   14     5.25759368759376E-06   1.47212623252625E-04
 15   14     3.30839758230366E-06   9.59435298868061E-05
 16   14     4.88550397960387E-06   1.46565119388116E-04
 17   14     4.55767073060994E-09   1.41287792648908E-07
 18   14     7.37088099067843E-10   2.35868191701710E-08
 19   14     2.65407114951309E-22   8.75843479339321E-21
 20   14     1.88042506081266E-22   6.39344520676304E-21
 21   14     1.27850007828801E-26   4.47475027400803E-25
 22   14     8.93848967076110E-29   3.21785628147400E-27
 23   14     4.57222741829092E-32   1.69172414476764E-30
 24   14     3.81502907523658E-33   1.44971104858990E-31
 25   14     6.28247118809964E-42   2.45016376335886E-40
 26   14     8.17484942480642E-43   3.26993976992257E-41
 27   14     3.23829462415232E-48   1.32770079590245E-46
 28   14     7.03788299092743E-52   2.95591085618952E-50
 29   14     4.37547364472531E-63   1.88145366723188E-61
 30   14     1.17024510751291E-70   5.14907847305682E-69
 31   14     1.00000000000000E-99   1.00000000000000E-99
 32   14     1.00000000000000E-99   1.00000000000000E-99
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     2.45351247510255E-45   5.64307869273586E-44
  9   15     6.76866659677844E-43   1.62447998322683E-41
 10   15     6.79954815022747E-42   1.69988703755687E-40
