    time    temp    dens
   9.81313979381528E-01   6.00582361831392E-02   8.40496365529173E-01
 27   10     2.78896242635090E-90   1.03191609774983E-88
 28   10     5.15907290553697E-99   1.96044770410405E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.59189447148886E-15   3.02459949582882E-14
  9   11     9.81910678158520E-10   1.96382135631704E-08
 10   11     2.09973468094857E-08   4.40944282999199E-07
 11   11     5.85974839586432E-08   1.28914464709015E-06
 12   11     1.19270582089795E-07   2.74322338806529E-06
 13   11     1.33302361012139E-10   3.19925666429133E-09
 14   11     1.14022393897943E-11   2.85055984744859E-10
 15   11     6.78989234731973E-13   1.76537201030313E-11
 16   11     8.56107158370156E-14   2.31148932759942E-12
 17   11     2.72989944507706E-17   7.64371844621578E-16
 18   11     5.50635812270710E-20   1.59684385558506E-18
 19   11     6.94141826838187E-23   2.08242548051456E-21
 20   11     3.59503915494369E-25   1.11446213803254E-23
 21   11     1.47301415778739E-29   4.71364530491963E-28
 22   11     1.68940092920868E-32   5.57502306638863E-31
 23   11     4.11775072735159E-36   1.40003524729954E-34
 24   11     9.16444687601047E-40   3.20755640660367E-38
 25   11     5.10720251290831E-44   1.83859290464699E-42
 26   11     5.89976773650846E-50   2.18291406250813E-48
 27   11     1.63759988786735E-79   6.22287957389595E-78
 28   11     1.98900212846884E-89   7.75710830102847E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.95853247130485E-14   5.91706494260971E-13
  9   12     8.09199909326653E-11   1.69931980958597E-09
 10   12     5.42223097196599E-08   1.19289081383252E-06
 11   12     1.68859761722385E-08   3.88377451961485E-07
 12   12     2.43645863851429E-07   5.84750073243429E-06
 13   12     6.30275628719891E-07   1.57568907179973E-05
 14   12     4.51748586864363E-07   1.17454632584734E-05
 15   12     2.14824350983638E-11   5.80025747655823E-10
 16   12     2.53800176958236E-12   7.10640495483061E-11
 17   12     4.41175468335763E-14   1.27940885817371E-12
 18   12     1.01923929445510E-14   3.05771788336531E-13
 19   12     1.03157186618094E-18   3.19787278516092E-17
 20   12     1.47883802185181E-20   4.73228166992581E-19
 21   12     1.45565661887746E-24   4.80366684229563E-23
 22   12     1.37342926370980E-27   4.66965949661333E-26
 23   12     1.30877932324651E-28   4.58072763136279E-27
 24   12     3.02506374631730E-32   1.08902294867423E-30
 25   12     2.22410660417676E-34   8.22919443545402E-33
 26   12     1.47326544773612E-36   5.59840870139727E-35
 27   12     1.10324613383181E-42   4.30265992194405E-41
 28   12     3.87631511940245E-50   1.55052604776098E-48
 29   12     2.18167184223341E-89   8.94485455315700E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.56516095352374E-18   5.38683800239986E-17
  9   13     9.16080072952403E-16   2.01537616049529E-14
 10   13     2.94734162741071E-13   6.77888574304463E-12
 11   13     4.89416947202121E-09   1.17460067328509E-07
 12   13     1.78033465306189E-07   4.45083663265473E-06
 13   13     6.45331004285939E-10   1.67786061114344E-08
 14   13     9.86588053525537E-07   2.66378774451895E-05
 15   13     2.21881944844748E-09   6.21269445565294E-08
 16   13     1.17739386112541E-10   3.41444219726368E-09
 17   13     3.40714608182657E-12   1.02214382454797E-10
 18   13     3.76252119101154E-13   1.16638156921358E-11
 19   13     5.05507050494469E-18   1.61762256158230E-16
 20   13     1.36985009663705E-17   4.52050531890226E-16
 21   13     8.15180404340707E-21   2.77161337475840E-19
 22   13     4.89822708690164E-24   1.71437948041557E-22
 23   13     8.36669020614196E-26   3.01200847421110E-24
 24   13     7.16346178504704E-29   2.65048086046741E-27
 25   13     1.99645332503222E-31   7.58652263512245E-30
 26   13     5.19948038278619E-34   2.02779734928662E-32
 27   13     4.49363377893263E-40   1.79745351157305E-38
 28   13     1.59584974501813E-42   6.54298395457434E-41
 29   13     1.29844169995170E-58   5.45345513979716E-57
 30   13     2.13130649743137E-65   9.16461793895491E-64
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.32618739461614E-98   5.96784327577264E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     5.86189570646438E-99   2.81370993910290E-97
 36   13     1.00000000000000E-99   1.11526029031578E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.70891765047940E-19   5.95961883105468E-18
  9   14     8.91515982608952E-18   2.05048676000059E-16
 10   14     1.93134057270915E-15   4.63521737450196E-14
 11   14     7.65613385096287E-10   1.91403346274072E-08
 12   14     5.20803367299294E-08   1.35408875497817E-06
 13   14     3.29755625985345E-07   8.90340190160431E-06
 14   14     5.23358663440373E-06   1.46540425763305E-04
 15   14     2.52056669950790E-06   7.30964342857291E-05
 16   14     3.74996144621938E-06   1.12498843386581E-04
 17   14     9.32328364809995E-09   2.89021793091099E-07
 18   14     4.08547632212172E-10   1.30735242307895E-08
 19   14     1.27236635980591E-13   4.19880898735949E-12
 20   14     8.81105330149414E-14   2.99575812250801E-12
 21   14     1.80493019072007E-17   6.31725566752026E-16
 22   14     8.98676291538447E-20   3.23523464953841E-18
 23   14     9.15392898724069E-23   3.38695372527905E-21
 24   14     3.64032846620530E-24   1.38332481715801E-22
 25   14     3.25670671551585E-27   1.27011561905118E-25
 26   14     1.22358490088760E-28   4.89433960355041E-27
 27   14     9.68594460250311E-32   3.97123728702628E-30
 28   14     3.99712690628985E-35   1.67879330064174E-33
 29   14     2.35278499072234E-39   1.01169754601061E-37
 30   14     7.39664456790579E-45   3.25452360987855E-43
 31   14     3.05972452612519E-65   1.37687603675633E-63
 32   14     1.94988702346204E-72   8.96948030792538E-71
 33   14     2.13932884430808E-95   1.00548455682480E-93
 34   14     7.00549304339371E-94   3.36263666082898E-92
 35   14     1.73672377096308E-92   8.50994647771908E-91
 36   14     5.58704157532610E-96   2.79352078766305E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.02963392554047E-21   2.36815802874309E-20
  9   15     7.13613628812118E-21   1.71267270914908E-19
 10   15     3.57466694120434E-22   8.93666735301084E-21
 11   15     1.00241758520399E-16   2.60628572153037E-15
 12   15     8.66813540943143E-09   2.34039656054649E-07
 13   15     1.08963923488293E-08   3.05098985767221E-07
 14   15     7.87304233030442E-07   2.28318227578828E-05
 15   15     1.01836009759512E-06   3.05508029278535E-05
 16   15     3.39350027018124E-06   1.05198508375618E-04
 17   15     3.54108228142359E-09   1.13314633005555E-07
 18   15     1.79374398081044E-08   5.91935513667446E-07
 19   15     7.18758976237924E-12   2.44378051920894E-10
 20   15     2.46649087196929E-12   8.63271805189251E-11
 21   15     1.82901050380568E-15   6.58443781370046E-14
 22   15     4.68557455892727E-17   1.73366258680309E-15
 23   15     1.58933551016438E-19   6.03947493862464E-18
 24   15     1.65537404240247E-21   6.45595876536962E-20
 25   15     1.19835070363502E-23   4.79340281454007E-22
 26   15     1.44772974444378E-25   5.93569195221949E-24
 27   15     1.53919420260654E-28   6.46461565094747E-27
 28   15     5.20079946913448E-31   2.23634377172783E-29
 29   15     9.55703717506153E-34   4.20509635702708E-32
 30   15     5.00755245873410E-37   2.25339860643035E-35
 31   15     2.19939845769847E-41   1.01172329054130E-39
 32   15     2.36218829540888E-47   1.11022849884217E-45
 33   15     6.19011054493335E-75   2.97125306156801E-73
 34   15     8.79536204940827E-88   4.30972740421005E-86
 35   15     2.72390023647144E-82   1.36195011823572E-80
 36   15     2.42556856051964E-87   1.23703996586502E-85
 37   15     3.79994440218662E-88   1.97597108913704E-86
 38   15     1.48372086009139E-80   7.86372055848439E-79
 39   15     1.19194339001053E-78   6.43649430605684E-77
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     7.34840312683792E-30   1.76361675044110E-28
  9   16     1.70091404545965E-24   4.25228511364913E-23
 10   16     1.66463698576698E-20   4.32805616299415E-19
 11   16     5.63580372721545E-19   1.52166700634817E-17
 12   16     2.06066798972696E-14   5.76987037123548E-13
 13   16     8.45822769095076E-10   2.45288603037572E-08
 14   16     9.77000503488634E-08   2.93100151046590E-06
 15   16     4.02583344087401E-07   1.24800836667094E-05
 16   16     4.48904802764242E-06   1.43649536884557E-04
 17   16     2.54092149690882E-06   8.38504093979912E-05
 18   16     3.66559957279816E-06   1.24630385475138E-04
 19   16     3.28423437986092E-09   1.14948203295132E-07
 20   16     2.78234750620135E-09   1.00164510223249E-07
 21   16     2.29390903715665E-13   8.48746343747962E-12
 22   16     1.96265008567883E-14   7.45807032557954E-13
 23   16     3.44656197617664E-15   1.34415917070889E-13
 24   16     2.31248690242101E-16   9.24994760968402E-15
 25   16     6.70104601088605E-18   2.74742886446328E-16
 26   16     2.59572869594514E-19   1.09020605229696E-17
 27   16     5.45179371117552E-24   2.34427129580547E-22
 28   16     2.70308889684539E-24   1.18935911461197E-22
 29   16     4.30180204458825E-29   1.93581092006471E-27
 30   16     3.36034279527461E-32   1.54575768582632E-30
 31   16     2.11211374312850E-37   9.92693459270397E-36
 32   16     1.13678765502546E-40   5.45658074412222E-39
 33   16     5.87256088126209E-51   2.87755483181842E-49
 34   16     2.02372273112425E-59   1.01186136556212E-57
 35   16     6.19630020272512E-80   3.16011310338981E-78
 36   16     3.35406532302374E-78   1.74411396797234E-76
 37   16     1.53477098691268E-78   8.13428623063722E-77
 38   16     8.15209263203341E-87   4.40213002129804E-85
 39   16     2.85189111383045E-77   1.56854011260675E-75
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.53464660729819E-37   3.99008117897528E-36
 10   17     4.47284562035287E-31   1.20766831749527E-29
 11   17     1.99569534214384E-25   5.58794695800275E-24
 12   17     6.45832382064935E-23   1.87291390798831E-21
 13   17     3.03021432997403E-21   9.09064298992209E-20
 14   17     3.09641740800572E-12   9.59889396481772E-11
 15   17     9.87766960591932E-09   3.16085427389418E-07
 16   17     2.39158672873764E-07   7.89223620483420E-06
 17   17     5.38733246879732E-07   1.83169303939109E-05
 18   17     3.70460921231192E-06   1.29661322430917E-04
 19   17     3.27495349524768E-08   1.17898325828917E-06
 20   17     5.09056079383551E-07   1.88350749371914E-05
 21   17     7.83061263405762E-10   2.97563280094189E-08
 22   17     5.13819371460098E-12   2.00389554869438E-10
 23   17     2.23195220774401E-13   8.92780883097603E-12
 24   17     3.47069442181588E-14   1.42298471294451E-12
 25   17     7.33914484534027E-16   3.08244083504291E-14
 26   17     9.79789436165042E-18   4.21309457550968E-16
 27   17     1.83493142324115E-20   8.07369826226104E-19
 28   17     7.36397447273682E-22   3.31378851273157E-20
 29   17     2.49476635543003E-25   1.14759252349782E-23
 30   17     2.52897582959627E-28   1.18861863991025E-26
 31   17     4.64018047897169E-32   2.22728662990641E-30
 32   17     1.00488554299377E-35   4.92393916066949E-34
 33   17     3.93071741312413E-40   1.96535870656207E-38
 34   17     5.71204332657031E-44   2.91314209655086E-42
 35   17     2.52519576330315E-54   1.31310179691764E-52
 36   17     2.66487662479967E-63   1.41238461114382E-61
 37   17     1.55058228411964E-78   8.37314433424606E-77
 38   17     4.76591296970061E-86   2.62125213333533E-84
 39   17     7.22848253679739E-77   4.04795022060654E-75
 40   17     1.99434166521121E-89   1.13677474917039E-87
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     5.94461956271336E-33   1.66449347755974E-31
 11   18     1.25159571966403E-25   3.62962758702570E-24
 12   18     3.09918654771744E-20   9.29755964315231E-19
 13   18     1.36244903274606E-19   4.22359200151279E-18
 14   18     1.79484684624727E-16   5.74350990799128E-15
 15   18     2.82924737238246E-10   9.33651632886213E-09
 16   18     1.19651075176097E-07   4.06813655598731E-06
 17   18     8.02139167024638E-08   2.80748708458623E-06
 18   18     2.60637011652429E-06   9.38293241948744E-05
 19   18     1.69551672668706E-06   6.27341188874213E-05
 20   18     2.18941925456592E-06   8.31979316735051E-05
 21   18     5.73063632377426E-09   2.23494816627196E-07
 22   18     3.39672532158783E-10   1.35869012863513E-08
 23   18     6.96023056965397E-12   2.85369453355813E-10
 24   18     1.28459591279649E-12   5.39530283374526E-11
 25   18     5.48294271487116E-14   2.35766536739460E-12
 26   18     1.70968096149424E-14   7.52259623057467E-13
 27   18     1.66439227007663E-16   7.48976521534484E-15
 28   18     7.46029288232636E-19   3.43173472587013E-17
 29   18     3.85533722369460E-22   1.81200849513646E-20
 30   18     1.98707672970434E-23   9.53796830258082E-22
 31   18     3.33023072172350E-27   1.63181305364452E-25
 32   18     6.17092833275152E-30   3.08546416637576E-28
 33   18     1.28608627997703E-34   6.55904002788284E-33
 34   18     5.45609143702760E-38   2.83716754725435E-36
 35   18     1.93096007234499E-42   1.02340883834285E-40
 36   18     5.90894542288251E-48   3.19083052835655E-46
 37   18     2.03338408473892E-59   1.11836124660640E-57
 38   18     1.93054768523769E-67   1.08110670373310E-65
 39   18     3.79846421083757E-76   2.16512460017741E-74
 40   18     2.45016157683511E-86   1.42109371456436E-84
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.24338172888250E-42   3.73014518664751E-41
 12   19     8.08817366741257E-34   2.50733383689790E-32
 13   19     3.00868635961939E-27   9.62779635078203E-26
 14   19     6.74169211311493E-24   2.22475839732793E-22
 15   19     6.45295509618169E-22   2.19400473270177E-20
 16   19     1.65682071916441E-14   5.79887251707543E-13
 17   19     7.82605236602802E-10   2.81737885177009E-08
 18   19     1.24687427012671E-07   4.61343479946884E-06
 19   19     2.53351696716465E-07   9.62736447522566E-06
 20   19     4.13210409880880E-06   1.61152059853543E-04
 21   19     5.55306652674902E-08   2.22122661069961E-06
 22   19     6.56840418825899E-09   2.69304571718618E-07
 23   19     1.69597928322581E-10   7.12311298954841E-09
 24   19     3.14806839612107E-11   1.35366941033206E-09
 25   19     3.39627485953699E-12   1.49436093819627E-10
 26   19     5.10657007212484E-13   2.29795653245618E-11
 27   19     1.05772567998998E-14   4.86553812795389E-13
 28   19     3.63593981890489E-16   1.70889171488530E-14
 29   19     7.71626737539701E-18   3.70380834019056E-16
 30   19     1.56344575497418E-20   7.66088419937349E-19
 31   19     1.32331471529053E-23   6.61657357645267E-22
 32   19     2.17344315982020E-26   1.10845601150830E-24
 33   19     1.30847597851988E-30   6.80407508830340E-29
 34   19     1.06646587713649E-34   5.65226914882341E-33
 35   19     1.88383647676066E-39   1.01727169745076E-37
 36   19     7.28933608069734E-44   4.00913484438354E-42
 37   19     6.42773915752992E-52   3.59953392821676E-50
 38   19     9.75692723479616E-59   5.56144852383381E-57
 39   19     4.60763117845189E-69   2.67242608350210E-67
 40   19     1.14299965881876E-76   6.74369798703071E-75
 41   19     8.35068015456053E-91   5.01040809273632E-89
 42   19     2.38570821289863E-98   1.45528200986816E-96
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     3.62150319912508E-36   1.15888102372003E-34
 13   20     7.86350474828573E-31   2.59495656693429E-29
 14   20     5.15976585696793E-22   1.75432039136910E-20
 15   20     1.58695598525517E-20   5.55434594839310E-19
 16   20     5.05974585313599E-16   1.82150850712896E-14
 17   20     5.57059556922071E-12   2.06112036061166E-10
 18   20     9.29997072071352E-09   3.53398887387114E-07
 19   20     2.12352884541424E-08   8.28176249711554E-07
 20   20     9.17863927721905E-06   3.67145571088762E-04
 21   20     4.28862653472367E-07   1.75833687923671E-05
 22   20     3.82858920535497E-07   1.60800746624909E-05
 23   20     4.73299397240055E-07   2.03518740813224E-05
 24   20     1.22605216160889E-07   5.39462951107912E-06
 25   20     4.42282800947367E-07   1.99027260426315E-05
 26   20     4.74385372607195E-08   2.18217271399310E-06
 27   20     4.65299282114312E-12   2.18690662593727E-10
 28   20     3.77755241474194E-11   1.81322515907613E-09
 29   20     6.16711141099681E-15   3.02188459138843E-13
 30   20     2.35979438152843E-17   1.17989719076422E-15
 31   20     2.14253645486173E-20   1.09269359197948E-18
 32   20     7.00914592093976E-23   3.64475587888867E-21
 33   20     1.29456083150869E-26   6.86117240699606E-25
 34   20     1.16296654672219E-28   6.28001935229980E-27
 35   20     1.05201551072101E-32   5.78608530896557E-31
 36   20     1.80801820994103E-35   1.01249019756698E-33
 37   20     3.14515983196298E-42   1.79274110421890E-40
 38   20     9.11630145296204E-49   5.28745484271798E-47
 39   20     2.03204421720243E-58   1.19890608814943E-56
 40   20     5.98125338479236E-66   3.58875203087541E-64
 41   20     9.97261732796048E-78   6.08329657005589E-76
 42   20     2.33631587468878E-87   1.44851584230704E-85
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     8.57688940811187E-49   2.83037350467692E-47
 13   21     7.98914781850280E-45   2.71631025829095E-43
 14   21     1.30054746423717E-36   4.55191612483008E-35
 15   21     3.91972283817442E-31   1.41110022174279E-29
 16   21     7.52713294635389E-27   2.78503919015094E-25
 17   21     1.06752004435115E-24   4.05657616853437E-23
 18   21     1.57165068026060E-21   6.12943765301632E-20
 19   21     1.13851264601265E-13   4.55405058405059E-12
 20   21     3.38685005300962E-10   1.38860852173395E-08
 21   21     3.00043427526091E-10   1.26018239560958E-08
 22   21     6.81831678759867E-08   2.93187621866743E-06
 23   21     5.88466930767834E-09   2.58925449537847E-07
 24   21     2.39678336432020E-07   1.07855251394409E-05
 25   21     6.36247682920241E-11   2.92673934143311E-09
 26   21     2.36186169304832E-09   1.11007499573271E-07
 27   21     1.42869974028419E-11   6.85775875336413E-10
 28   21     2.97113844333903E-12   1.45585783723612E-10
 29   21     6.90854721670274E-14   3.45427360835137E-12
 30   21     9.12517161101200E-16   4.65383752161612E-14
 31   21     7.02890384910669E-18   3.65503000153548E-16
 32   21     2.43979903631951E-20   1.29309348924934E-18
 33   21     5.03123502404831E-23   2.71686691298609E-21
 34   21     5.78232765754332E-26   3.18028021164883E-24
 35   21     6.07813733477977E-30   3.40375690747667E-28
 36   21     2.84910743467820E-32   1.62399123776657E-30
 37   21     5.48687662375456E-36   3.18238844177764E-34
 38   21     2.57706518022513E-41   1.52046845633282E-39
 39   21     1.22546629091487E-48   7.35279774548923E-47
 40   21     6.60434395982650E-55   4.02864981549417E-53
 41   21     2.57541512077655E-65   1.59675737488146E-63
 42   21     5.46516603606460E-72   3.44305460272070E-70
 43   21     6.37779886975799E-81   4.08179127664511E-79
 44   21     2.58690061961367E-88   1.68148540274888E-86
 45   21     6.60794654904767E-99   4.36124472237146E-97
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     9.08393784721305E-41   3.27021762499670E-39
 15   22     5.89353860092707E-35   2.18060928234301E-33
 16   22     1.40138303383980E-24   5.32525552859123E-23
 17   22     4.04158844081321E-23   1.57621949191715E-21
 18   22     7.48903370645615E-17   2.99561348258246E-15
 19   22     1.01303885109973E-15   4.15345928950888E-14
 20   22     4.43756692399487E-12   1.86377810807784E-10
 21   22     1.61212912653198E-11   6.93215524408752E-10
 22   22     1.62952416404015E-06   7.16990632177666E-05
 23   22     8.30758869847136E-08   3.73841491431211E-06
 24   22     4.63354143401992E-07   2.13142905964916E-05
 25   22     7.04994874095138E-07   3.31347590824715E-05
 26   22     9.40907442393213E-07   4.51635572348742E-05
 27   22     6.73469955187533E-08   3.30000278041891E-06
 28   22     1.16044537170328E-09   5.80222685851642E-08
 29   22     3.42849032044173E-12   1.74853006342528E-10
 30   22     1.00988093703433E-12   5.25138087257852E-11
 31   22     4.04238389178623E-15   2.14246346264670E-13
 32   22     3.40565823738837E-16   1.83905544818972E-14
 33   22     3.75206273741322E-19   2.06363450557727E-17
 34   22     2.15636113972362E-21   1.20756223824523E-19
