    time    temp    dens
   1.06648389666695E-01   6.19407913536342E+00   8.94749578195061E+05
     nin     zin       y       x
  1    0     1.37757431838945E-03   1.37757431838945E-03
  0    1     2.52140794748342E-01   2.52140794748342E-01
  1    1     2.79793200325344E-07   5.59586400650687E-07
  2    1     1.69970761280088E-10   5.09912283840264E-10
  1    2     7.44150075392183E-09   2.23245022617655E-08
  2    2     1.86620215822652E-01   7.46480863290608E-01
  4    2     3.49568326811438E-17   2.09740996086863E-16
  3    3     3.13667899417178E-12   1.88200739650307E-11
  4    3     1.83378160921115E-14   1.28364712644780E-13
  5    3     3.37179015154665E-21   2.69743212123732E-20
  6    3     2.05062603513966E-26   1.84556343162569E-25
  3    4     1.31910771000963E-13   9.23375397006738E-13
  5    4     2.55310693560654E-14   2.29779624204588E-13
  6    4     9.14214441329756E-18   9.14214441329756E-17
  7    4     3.32198156248005E-25   3.65417971872805E-24
  8    4     1.36246283192440E-31   1.63495539830928E-30
  3    5     1.92198062138864E-19   1.53758449711091E-18
  5    5     8.23093023213598E-15   8.23093023213598E-14
  6    5     7.85743527674323E-15   8.64317880441755E-14
  7    5     1.23052373726223E-20   1.47662848471468E-19
  8    5     6.99311030084281E-25   9.09104339109565E-24
  9    5     2.43293783664422E-32   3.40611297130191E-31
  3    6     1.54666578413750E-24   1.39199920572375E-23
  4    6     9.46403198817076E-15   9.46403198817076E-14
  5    6     2.39048602015503E-14   2.62953462217054E-13
  6    6     1.26692559621786E-08   1.52031071546143E-07
  7    6     1.19912859797952E-12   1.55886717737337E-11
  8    6     8.19717420138331E-15   1.14760438819366E-13
  9    6     1.10585539732031E-21   1.65878309598047E-20
 10    6     3.01772577991074E-27   4.82836124785719E-26
 11    6     2.12414069674940E-34   3.61103918447399E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.13938571902415E-24   1.00533242909266E-22
  5    7     4.65882855514859E-20   5.59059426617831E-19
  6    7     8.08974902634922E-13   1.05166737342540E-11
  7    7     1.71867517823656E-12   2.40614524953119E-11
  8    7     5.98867533618496E-13   8.98301300427744E-12
  9    7     6.94459233271638E-19   1.11113477323462E-17
 10    7     7.26361187017000E-23   1.23481401792890E-21
 11    7     8.57833067932537E-28   1.54409952227857E-26
 12    7     1.07691189324240E-26   2.04613259716056E-25
 13    7     2.35755069300144E-32   4.71510138600289E-31
 14    7     3.62705325753566E-23   7.61681184082490E-22
  5    8     8.97648548181363E-25   1.16694311263577E-23
  6    8     1.96219347698232E-15   2.74707086777525E-14
  7    8     1.48508594385126E-13   2.22762891577690E-12
  8    8     1.74027681601981E-09   2.78444290563169E-08
  9    8     1.11000527843044E-13   1.88700897333174E-12
 10    8     8.26500377992905E-17   1.48770068038723E-15
 11    8     3.54694154494383E-21   6.73918893539328E-20
 12    8     3.15572530381773E-24   6.31145060763547E-23
 13    8     4.18786544690940E-29   8.79451743850975E-28
 14    8     6.94234377038638E-33   1.52731562948500E-31
