    time    temp    dens
   1.10525536054598E-01   5.02731963480701E+00   4.75222871604271E+05
     nin     zin       y       x
  1    0     1.91707741909025E-06   1.91707741909025E-06
  0    1     2.39504883459531E-01   2.39504883459531E-01
  1    1     7.06753394146554E-10   1.41350678829311E-09
  2    1     1.40031849267251E-14   4.20095547801752E-14
  1    2     2.12455922987533E-10   6.37367768962598E-10
  2    2     1.89585525363249E-01   7.58342101452996E-01
  4    2     5.54465536944446E-23   3.32679322166668E-22
  3    3     1.66405331886742E-14   9.98431991320450E-14
  4    3     2.73701466040578E-18   1.91591026228405E-17
  5    3     1.55520317306987E-27   1.24416253845590E-26
  6    3     5.60390363891003E-35   5.04351327501902E-34
  3    4     5.76929940193830E-15   4.03850958135681E-14
  5    4     4.44980008800143E-17   4.00482007920129E-16
  6    4     4.76960411226754E-22   4.76960411226754E-21
  7    4     1.80376142879627E-32   1.98413757167590E-31
  8    4     2.96556004696355E-41   3.55867205635626E-40
  3    5     6.19372023851425E-21   4.95497619081140E-20
  5    5     1.96730132369865E-16   1.96730132369865E-15
  6    5     1.36281176084113E-16   1.49909293692525E-15
  7    5     3.82537818548555E-25   4.59045382258266E-24
  8    5     9.04612298347315E-30   1.17599598785151E-28
  9    5     4.84898890337173E-40   6.78858446472042E-39
  3    6     6.03790191948289E-26   5.43411172753460E-25
  4    6     8.36715435230938E-14   8.36715435230938E-13
  5    6     1.12853387863606E-15   1.24138726649967E-14
  6    6     1.05084304296514E-08   1.26101165155817E-07
  7    6     8.21162264292906E-15   1.06751094358078E-13
  8    6     1.07660469761364E-17   1.50724657665910E-16
  9    6     2.74223716510060E-27   4.11335574765089E-26
 10    6     3.41119726975501E-33   5.45791563160802E-32
 11    6     3.34163822976268E-43   5.68078499059656E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.57322689339746E-24   9.43054958273721E-23
  5    7     1.98449901836341E-21   2.38139882203609E-20
  6    7     1.07398857148807E-12   1.39618514293449E-11
  7    7     1.92354358127370E-13   2.69296101378319E-12
  8    7     6.12946674664286E-14   9.19420011996429E-13
  9    7     1.86964997739040E-22   2.99143996382463E-21
 10    7     1.12539641329801E-23   1.91317390260662E-22
 11    7     3.85551685407740E-26   6.93993033733932E-25
 12    7     1.60360429211757E-24   3.04684815502337E-23
 13    7     1.81398039943581E-33   3.62796079887163E-32
 14    7     1.21379649467713E-22   2.54897263882198E-21
  5    8     5.11501231516259E-26   6.64951600971137E-25
  6    8     1.34445621309028E-14   1.88223869832639E-13
  7    8     1.58773226272050E-12   2.38159839408074E-11
  8    8     1.91274407537081E-08   3.06039052059330E-07
  9    8     7.46347468297564E-15   1.26879069610586E-13
 10    8     1.35029065133034E-18   2.43052317239461E-17
 11    8     2.53351652230625E-25   4.81368139238188E-24
 12    8     1.09899806235409E-26   2.19799612470819E-25
 13    8     1.38628120089620E-34   2.91119052188202E-33
 14    8     1.23643061844095E-36   2.72014736057009E-35
  5    9     4.25349145517849E-34   5.95488803724989E-33
  6    9     8.22328122477037E-22   1.23349218371556E-20
  7    9     1.20897366422436E-18   1.93435786275898E-17
  8    9     3.13368217392599E-13   5.32725969567419E-12
  9    9     2.34994183382652E-15   4.22989530088773E-14
 10    9     4.12896063013723E-16   7.84502519726073E-15
 11    9     6.91658945545674E-21   1.38331789109135E-19
 12    9     9.95117625464659E-25   2.08974701347578E-23
 13    9     3.91562177596611E-29   8.61436790712544E-28
 14    9     1.95669355345174E-30   4.50039517293900E-29
 15    9     4.24320974095037E-34   1.01837033782809E-32
 16    9     9.26783712764361E-35   2.31695928191090E-33
 17    9     7.18205799037107E-41   1.86733507749648E-39
  7   10     3.78765087034158E-25   6.43900647958069E-24
  8   10     2.35067350257140E-16   4.23121230462852E-15
  9   10     1.71593940807395E-16   3.26028487534051E-15
 10   10     1.45351135405184E-10   2.90702270810368E-09
 11   10     1.90681748532152E-15   4.00431671917519E-14
 12   10     1.30983303078741E-16   2.88163266773231E-15
 13   10     1.44717536600958E-21   3.32850334182203E-20
 14   10     5.08005169985825E-24   1.21921240796598E-22
 15   10     8.61104338977757E-27   2.15276084744439E-25
 16   10     4.32503952639571E-28   1.12451027686289E-26
 17   10     3.59744323396635E-33   9.71309673170914E-32
 18   10     1.76397508955485E-36   4.93913025075357E-35
 19   10     1.70580809965531E-43   4.94684348900040E-42
 20   10     1.80071339215476E-46   5.40214017646427E-45
 21   10     4.07073952818967E-52   1.26192925373880E-50
 22   10     2.38083126997328E-55   7.61866006391451E-54
 23   10     4.22545869116224E-61   1.39440136808354E-59
 24   10     6.69357767346826E-68   2.27581640897921E-66
 25   10     5.47211358377196E-82   1.91523975432019E-80
 26   10     1.85589154992493E-94   6.68120957972976E-93
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.27115063044629E-22   1.38151861978480E-20
  9   11     1.41182132689473E-20   2.82364265378946E-19
 10   11     1.09826611448692E-13   2.30635884042254E-12
 11   11     2.65001287950482E-15   5.83002833491060E-14
 12   11     7.29710263574905E-13   1.67833360622228E-11
 13   11     1.20596556754736E-18   2.89431736211367E-17
 14   11     4.68891690416672E-21   1.17222922604168E-19
 15   11     1.14799666665048E-24   2.98479133329124E-23
 16   11     4.79189353648924E-26   1.29381125485210E-24
 17   11     2.51668178496897E-29   7.04670899791311E-28
 18   11     1.63469028334585E-31   4.74060182170298E-30
 19   11     1.81275748413679E-36   5.43827245241037E-35
 20   11     2.91382209948795E-41   9.03284850841265E-40
 21   11     1.12132435977387E-47   3.58823795127638E-46
 22   11     5.81030722309620E-51   1.91740138362175E-49
 23   11     9.18419722728594E-56   3.12262705727722E-54
 24   11     6.46220639320755E-60   2.26177223762264E-58
 25   11     1.75912555975509E-67   6.33285201511832E-66
 26   11     4.37512423194049E-74   1.61879596581798E-72
 27   11     7.29306904454425E-87   2.77136623692681E-85
 28   11     5.89488802136221E-98   2.29900632833126E-96
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     6.42668039192189E-26   1.28533607838438E-24
  9   12     1.90654856570705E-23   4.00375198798480E-22
 10   12     1.49824485496726E-15   3.29613868092796E-14
 11   12     1.05328183597311E-13   2.42254822273815E-12
 12   12     3.00457401118357E-10   7.21097762684057E-09
 13   12     1.76633396218101E-13   4.41583490545253E-12
 14   12     5.16940297338088E-13   1.34404477307903E-11
 15   12     5.60922910320014E-19   1.51449185786404E-17
 16   12     2.80992832672565E-22   7.86779931483183E-21
 17   12     1.73364287425597E-25   5.02756433534231E-24
 18   12     2.83271408077654E-26   8.49814224232963E-25
 19   12     4.11792727645439E-31   1.27655745570086E-29
 20   12     1.21278684771485E-33   3.88091791268751E-32
 21   12     4.13694882409123E-40   1.36519311195011E-38
 22   12     2.12862492381312E-44   7.23732474096461E-43
 23   12     5.71105241311696E-49   1.99886834459093E-47
 24   12     1.75926321068687E-51   6.33334755847273E-50
 25   12     3.78673578270446E-56   1.40109223960065E-54
 26   12     2.96443385231725E-59   1.12648486388056E-57
 27   12     6.42264113051115E-67   2.50483004089935E-65
 28   12     1.17475190558594E-76   4.69900762234378E-75
 29   12     5.14850318794138E-92   2.11088630705597E-90
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.46390383962695E-28   3.07419806321659E-27
  9   13     2.46400177511654E-26   5.42080390525640E-25
 10   13     3.88519023521989E-21   8.93593754100576E-20
 11   13     8.72896157627840E-18   2.09495077830682E-16
 12   13     1.62847472392323E-13   4.07118680980808E-12
 13   13     8.83561998952378E-13   2.29726119727618E-11
 14   13     7.95872270743620E-12   2.14885513100777E-10
 15   13     3.70612993775839E-15   1.03771638257235E-13
 16   13     5.21706080651637E-17   1.51294763388975E-15
 17   13     1.15259188579379E-22   3.45777565738138E-21
 18   13     1.02328950081761E-24   3.17219745253460E-23
 19   13     5.39664766981427E-28   1.72692725434057E-26
 20   13     6.83609419399680E-30   2.25591108401895E-28
 21   13     3.59844775210370E-35   1.22347223571526E-33
 22   13     2.64174474044756E-39   9.24610659156645E-38
 23   13     1.52820090140736E-45   5.50152324506650E-44
 24   13     9.87737707181844E-48   3.65462951657282E-46
 25   13     1.67221371707648E-51   6.35441212489062E-50
 26   13     6.91790243280405E-54   2.69798194879358E-52
 27   13     7.79805605756609E-58   3.11922242302644E-56
 28   13     3.98195463370575E-64   1.63260139981936E-62
 29   13     8.58179461970168E-77   3.60435374027471E-75
 30   13     8.24546348887562E-89   3.54554930021651E-87
 31   13     1.00000000000000E-99   1.53654374790566E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.05744919951762E-30   8.92638823893875E-29
  9   14     1.00318560580488E-29   2.30732689335123E-28
 10   14     6.91463545314932E-22   1.65951250875584E-20
 11   14     8.78634334038041E-21   2.19658583509510E-19
 12   14     6.54847861731959E-15   1.70260444050309E-13
 13   14     2.47781586803220E-12   6.69010284368695E-11
 14   14     2.62076058217489E-07   7.33812963008969E-06
 15   14     9.03725156184327E-10   2.62080295293455E-08
 16   14     6.55142980587134E-11   1.96542894176140E-09
 17   14     4.62291454825227E-15   1.43310350995820E-13
 18   14     8.05005930259056E-18   2.57601897682898E-16
 19   14     5.94906479581486E-24   1.96319138261890E-22
 20   14     1.35824223246165E-25   4.61802359036962E-24
 21   14     4.67709129204305E-30   1.63698195221507E-28
 22   14     1.18753797491594E-32   4.27513670969738E-31
 23   14     1.61934837040680E-37   5.99158897050518E-36
 24   14     2.65687437977964E-41   1.00961226431626E-39
 25   14     1.53444409361266E-45   5.98433196508936E-44
 26   14     9.45434799937961E-47   3.78173919975185E-45
 27   14     3.61683943165644E-51   1.48290416697914E-49
 28   14     9.57825327569189E-54   4.02286637579059E-52
 29   14     2.05786538838703E-60   8.84882117006421E-59
 30   14     2.54673372519362E-69   1.12056283908519E-67
 31   14     1.44103211193264E-81   6.48464450369688E-80
 32   14     2.58704869960855E-88   1.19004240181993E-86
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     8.86529047548982E-35   2.03901680936266E-33
  9   15     3.43503948860826E-31   8.24409477265981E-30
 10   15     8.70745404183664E-28   2.17686351045916E-26
 11   15     2.73327887800685E-26   7.10652508281781E-25
 12   15     1.52308344807940E-19   4.11232530981437E-18
 13   15     3.09567486312776E-16   8.66788961675774E-15
 14   15     2.04954564442239E-10   5.94368236882492E-09
 15   15     4.08551878044291E-10   1.22565563413287E-08
 16   15     1.88836161320631E-09   5.85392100093957E-08
 17   15     2.85439826415649E-12   9.13407444530075E-11
 18   15     4.63697959486700E-14   1.53020326630611E-12
 19   15     1.19720426393542E-18   4.07049449738043E-17
 20   15     2.95188623307259E-22   1.03316018157541E-20
 21   15     1.61692350981677E-27   5.82092463534039E-26
 22   15     2.09644910620649E-29   7.75686169296401E-28
 23   15     2.26072548851954E-33   8.59075685637424E-32
 24   15     2.39143931891765E-36   9.32661334377883E-35
 25   15     6.64325351331847E-41   2.65730140532739E-39
 26   15     1.21963164202517E-43   5.00048973230320E-42
 27   15     2.74317974617325E-47   1.15213549339276E-45
 28   15     4.72595562158372E-49   2.03216091728100E-47
 29   15     2.67368727604838E-53   1.17642240146129E-51
 30   15     1.54975053812045E-58   6.97387742154202E-57
 31   15     8.55063265575332E-65   3.93329102164653E-63
 32   15     9.79411090831691E-74   4.60323212690895E-72
 33   15     7.21883896313653E-87   3.46504270230553E-85
 34   15     7.02671235623884E-98   3.44308905455703E-96
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     2.28759102443127E-40   5.49021845863504E-39
  9   16     2.06662844959542E-36   5.16657112398855E-35
 10   16     4.12844917805909E-32   1.07339678629536E-30
 11   16     1.74658012178403E-28   4.71576632881687E-27
 12   16     1.63421803953372E-22   4.57581051069441E-21
 13   16     1.85872272573432E-19   5.39029590462952E-18
 14   16     1.16776147802339E-12   3.50328443407017E-11
 15   16     1.51845826063217E-10   4.70722060795973E-09
 16   16     2.85646622001017E-07   9.14069190403256E-06
 17   16     2.76324690009376E-09   9.11871477030940E-08
 18   16     8.08110162132239E-10   2.74757455124961E-08
 19   16     1.47878222430161E-13   5.17573778505563E-12
 20   16     9.17666540282589E-16   3.30359954501732E-14
 21   16     9.59106863751314E-22   3.54869539587986E-20
 22   16     3.49497927348850E-25   1.32809212392563E-23
 23   16     1.20349476765329E-28   4.69362959384784E-27
 24   16     3.55843272067012E-30   1.42337308826805E-28
 25   16     7.60000908395579E-34   3.11600372442187E-32
 26   16     3.32466434106879E-36   1.39635902324889E-34
 27   16     5.46422248271902E-41   2.34961566756918E-39
 28   16     3.27263721259150E-43   1.43996037354026E-41
 29   16     5.74927106019434E-48   2.58717197708745E-46
 30   16     1.20427204221289E-50   5.53965139417930E-49
 31   16     2.24001689703673E-57   1.05280794160726E-55
 32   16     6.65873703596090E-63   3.19619377726123E-61
 33   16     7.24189254073494E-74   3.54852734496012E-72
 34   16     1.69163397561351E-83   8.45816987806754E-82
 35   16     6.64791000583379E-96   3.39043410297523E-94
 36   16     1.00000000000000E-99   1.00000000000000E-99
 37   16     1.00000000000000E-99   1.00000000000000E-99
 38   16     1.00000000000000E-99   1.00000000000000E-99
 39   16     1.00000000000000E-99   1.00000000000000E-99
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     4.67569115060375E-47   1.21567969915697E-45
 10   17     2.93355889174614E-38   7.92060900771457E-37
 11   17     9.16881449355851E-33   2.56726805819638E-31
 12   17     5.97633274194801E-28   1.73313649516492E-26
 13   17     1.47148030826057E-25   4.41444092478171E-24
 14   17     7.19505205214475E-18   2.23046613616487E-16
 15   17     1.06872030854588E-14   3.41990498734683E-13
 16   17     1.43541103411051E-10   4.73685641256468E-09
 17   17     4.91468070691834E-10   1.67099144035224E-08
 18   17     4.23673178268600E-09   1.48285612394010E-07
 19   17     1.65461123030915E-11   5.95660042911294E-10
 20   17     5.59818879265866E-13   2.07132985328370E-11
 21   17     1.27248451887730E-17   4.83544117173372E-16
 22   17     4.62853578970834E-21   1.80512895798625E-19
 23   17     4.48966593052277E-26   1.79586637220911E-24
 24   17     2.35808770674127E-27   9.66815959763922E-26
 25   17     3.56184162870186E-30   1.49597348405478E-28
 26   17     6.37384393983472E-32   2.74075289412893E-30
 27   17     4.53873942330690E-35   1.99704534625503E-33
 28   17     4.18673506319418E-38   1.88403077843738E-36
 29   17     7.21562216642947E-43   3.31918619655755E-41
 30   17     1.20525557847879E-45   5.66470121885031E-44
 31   17     1.17889630136871E-50   5.65870224656979E-49
 32   17     7.01553083205651E-56   3.43761010770769E-54
 33   17     1.73629754206526E-63   8.68148771032628E-62
 34   17     1.78665796250541E-69   9.11195560877759E-68
 35   17     1.77157324438791E-80   9.21218087081711E-79
 36   17     8.77255729629060E-91   4.64945536703402E-89
 37   17     1.00000000000000E-99   1.00000000000000E-99
 38   17     1.00000000000000E-99   1.00000000000000E-99
 39   17     1.00000000000000E-99   1.00000000000000E-99
 40   17     1.00000000000000E-99   1.00000000000000E-99
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     9.72285921234989E-52   2.62517198733447E-50
 10   18     2.33676690516359E-44   6.54294733445804E-43
 11   18     1.68331573610589E-38   4.88161563470708E-37
 12   18     3.97301001774368E-32   1.19190300532310E-30
 13   18     1.19688017011257E-28   3.71032852734895E-27
 14   18     2.35056855530809E-22   7.52181937698589E-21
 15   18     9.96348227635256E-18   3.28794915119635E-16
 16   18     9.34190641007276E-13   3.17624817942474E-11
 17   18     1.05900426857590E-10   3.70651494001564E-09
 18   18     1.87852861408985E-07   6.76270301072346E-06
 19   18     2.76491387730757E-09   1.02301813460380E-07
 20   18     1.76790057233535E-09   6.71802217487434E-08
 21   18     2.63856836702241E-13   1.02904166313874E-11
 22   18     2.12416871362136E-15   8.49667485448543E-14
 23   18     7.66733189391705E-20   3.14360607650599E-18
 24   18     1.59323744258540E-22   6.69159725885866E-21
 25   18     1.16670882199172E-25   5.01684793456438E-24
 26   18     2.26156230820235E-26   9.95087415609035E-25
 27   18     6.96972804786254E-30   3.13637762153814E-28
 28   18     9.93928206867676E-32   4.57206975159131E-30
 29   18     5.52132636819324E-37   2.59502339305082E-35
 30   18     2.01064186466865E-40   9.65108095040953E-39
 31   18     1.17170933264253E-45   5.74137572994841E-44
 32   18     1.21474833070656E-48   6.07374165353280E-47
 33   18     1.39260713097944E-55   7.10229636799512E-54
 34   18     6.96800848249291E-60   3.62336441089631E-58
 35   18     3.93429425085806E-68   2.08517595295477E-66
 36   18     3.02412925819788E-77   1.63302979942686E-75
 37   18     1.27746028438080E-87   7.02603156409442E-86
 38   18     9.30915065842851E-97   5.21312436871996E-95
 39   18     1.00000000000000E-99   1.00000000000000E-99
 40   18     1.00000000000000E-99   1.00000000000000E-99
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     3.99654700215774E-58   1.15899863062574E-56
 11   19     5.95864893523076E-50   1.78759468056923E-48
 12   19     9.30743719985611E-39   2.88530553195539E-37
 13   19     5.84425966180477E-34   1.87016309177753E-32
 14   19     3.23186379468719E-29   1.06651505224677E-27
 15   19     1.79618760299056E-24   6.10703785016790E-23
 16   19     3.41122572176736E-18   1.19392900261858E-16
 17   19     6.91147312424491E-15   2.48813032472817E-13
 18   19     4.09268931665361E-11   1.51429504716183E-09
 19   19     3.42848399157272E-10   1.30282391679763E-08
 20   19     7.23977553675798E-09   2.82351245933561E-07
 21   19     1.22364734216706E-11   4.89458936866823E-10
 22   19     3.68177947398945E-13   1.50952958433567E-11
