    time    temp    dens
   9.71620706881802E-01   6.06668876922713E-02   8.65903532646342E-01
 13    9     4.62415561374460E-15   1.01731423502381E-13
 14    9     2.53871493108774E-18   5.83904434150179E-17
 15    9     2.49058145127131E-19   5.97739548305114E-18
 16    9     3.25117564634206E-21   8.12793911585516E-20
 17    9     5.76344168497857E-24   1.49849483809443E-22
  7   10     1.01042125998774E-14   1.71771614197917E-13
  8   10     3.90077086424217E-08   7.02138755563591E-07
  9   10     2.93087385248053E-08   5.56866031971302E-07
 10   10     1.03072200538963E-06   2.06144401077925E-05
 11   10     1.46685434336739E-08   3.08039412107153E-07
 12   10     8.60918678298740E-08   1.89402109225723E-06
 13   10     1.67484231395798E-12   3.85213732210336E-11
 14   10     1.05557655687350E-13   2.53338373649640E-12
 15   10     4.16172899009685E-15   1.04043224752421E-13
 16   10     1.41302499888851E-15   3.67386499711012E-14
 17   10     3.88821070912151E-20   1.04981689146281E-18
 18   10     2.60460666982820E-23   7.29289867551895E-22
 19   10     7.29168612791053E-27   2.11458897709405E-25
 20   10     9.68374212646100E-29   2.90512263793830E-27
 21   10     9.00242460849494E-34   2.79075162863343E-32
 22   10     6.10114051818900E-37   1.95236496582048E-35
 23   10     3.56365106743867E-40   1.17600485225476E-38
 24   10     1.03309918676797E-44   3.51253723501109E-43
 25   10     8.62598548385508E-92   3.01909491934928E-90
 26   10     1.34519989694713E-90   4.84271962900965E-89
 27   10     3.11077792525639E-90   1.15098783234486E-88
 28   10     5.92019348971584E-99   2.24967352609202E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.58797357230515E-15   3.01714978737979E-14
  9   11     1.00005106347641E-09   2.00010212695283E-08
 10   11     2.10143363900773E-08   4.41301064191624E-07
 11   11     5.85632776120845E-08   1.28839210746586E-06
 12   11     1.19226012756457E-07   2.74219829339850E-06
 13   11     1.32780309415644E-10   3.18672742597545E-09
 14   11     1.13814756871624E-11   2.84536892179060E-10
 15   11     6.81508367278973E-13   1.77192175492533E-11
 16   11     8.70519060887479E-14   2.35040146439619E-12
 17   11     2.78337047719038E-17   7.79343733613306E-16
 18   11     3.05765068550498E-20   8.86718698796444E-19
 19   11     7.12602043591517E-23   2.13780613077455E-21
 20   11     3.68337481806177E-25   1.14184619359915E-23
 21   11     1.50960418531142E-29   4.83073339299653E-28
 22   11     1.73388187846282E-32   5.72181019892730E-31
 23   11     4.25357903406996E-36   1.44621687158379E-34
 24   11     9.57142605621497E-40   3.34999911967524E-38
 25   11     5.40649773705103E-44   1.94633918533837E-42
 26   11     6.21055862222782E-50   2.29790669022429E-48
 27   11     1.78214223560951E-79   6.77214049531614E-78
 28   11     2.20628801541918E-89   8.60452326013479E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.16198690593520E-14   6.32397381187040E-13
  9   12     8.61037618871437E-11   1.80817899963002E-09
 10   12     5.43634398331949E-08   1.19599567633029E-06
 11   12     1.69354520725427E-08   3.89515397668482E-07
 12   12     2.43446617209275E-07   5.84271881302259E-06
 13   12     6.29903583347357E-07   1.57475895836839E-05
 14   12     4.51747312064970E-07   1.17454301136892E-05
 15   12     2.14402400870923E-11   5.78886482351493E-10
 16   12     2.53441409990828E-12   7.09635947974318E-11
 17   12     4.42781188298681E-14   1.28406544606617E-12
 18   12     1.03446770055242E-14   3.10340310165726E-13
 19   12     1.05410041000890E-18   3.26771127102760E-17
 20   12     1.49978090203830E-20   4.79929888652257E-19
 21   12     1.49961554253085E-24   4.94873129035179E-23
 22   12     1.40764375392295E-27   4.78598876333804E-26
 23   12     1.34343418640240E-28   4.70201965240841E-27
 24   12     3.09661772228437E-32   1.11478238002237E-30
 25   12     1.97016603837496E-34   7.28961434198734E-33
 26   12     1.46927173116395E-36   5.58323257842301E-35
 27   12     1.02471955860647E-42   3.99640627856521E-41
 28   12     3.61391792315487E-50   1.44556716926195E-48
 29   12     2.50784772025358E-89   1.02821756530397E-87
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.64911877286647E-18   5.56314942301958E-17
  9   13     9.40294404997941E-16   2.06864769099547E-14
 10   13     2.97864956400865E-13   6.85089399721990E-12
 11   13     4.91608417652260E-09   1.17986020236542E-07
 12   13     1.78379635334351E-07   4.45949088335878E-06
 13   13     4.38442015720199E-10   1.13994924087252E-08
 14   13     9.85865173980969E-07   2.66183596974862E-05
 15   13     2.21536261343875E-09   6.20301531762850E-08
 16   13     1.17581813578460E-10   3.40987259377533E-09
 17   13     3.40915252575728E-12   1.02274575772718E-10
 18   13     3.79701272917316E-13   1.17707394604368E-11
 19   13     5.19764742440163E-18   1.66324717580852E-16
 20   13     1.40543650686309E-17   4.63794047264821E-16
 21   13     8.36236564868925E-21   2.84320432055434E-19
 22   13     5.01796057544909E-24   1.75628620140718E-22
 23   13     8.63570410663713E-26   3.10885347838937E-24
 24   13     7.33848821924094E-29   2.71524064111915E-27
 25   13     1.97342951499095E-31   7.49903215696560E-30
 26   13     5.22313895803569E-34   2.03702419363392E-32
 27   13     4.33864053939618E-40   1.73545621575847E-38
 28   13     1.65096939065100E-42   6.76897450166910E-41
 29   13     1.37883552026531E-58   5.79110918511428E-57
 30   13     2.23911537571645E-65   9.62819611558075E-64
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.54899468843595E-98   6.97047609796180E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     6.83907279726059E-99   3.28275494268508E-97
 36   13     1.00000000000000E-99   1.30114281361694E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.80300033541380E-19   6.16660073791036E-18
  9   14     9.20740663002936E-18   2.11770352490675E-16
 10   14     2.00279572153021E-15   4.80670973167252E-14
 11   14     7.99652409307825E-10   1.99913102326956E-08
 12   14     5.22908534338062E-08   1.35956218927896E-06
 13   14     3.30437536945480E-07   8.92181349752796E-06
 14   14     5.23309278198985E-06   1.46526597895716E-04
 15   14     2.51855341797269E-06   7.30380491212081E-05
 16   14     3.74869802295323E-06   1.12460940688597E-04
 17   14     9.28469635565450E-09   2.87825587025289E-07
 18   14     1.22379100385120E-10   3.91613121232384E-09
 19   14     1.27143597770427E-13   4.19573872642410E-12
 20   14     8.81660181717062E-14   2.99764461783801E-12
 21   14     1.81504095406443E-17   6.35264333922552E-16
 22   14     9.08409305739431E-20   3.27027350066195E-18
 23   14     9.45519078484329E-23   3.49842059039202E-21
 24   14     3.74272430544718E-24   1.42223523606993E-22
 25   14     3.33346608847696E-27   1.30005177450601E-25
 26   14     1.25474833886320E-28   5.01899335545280E-27
 27   14     9.92659364341045E-32   4.06990339379828E-30
 28   14     4.09352792540505E-35   1.71928172867012E-33
 29   14     2.42079988564842E-39   1.04094395082882E-37
 30   14     7.80225306955648E-45   3.43299135060485E-43
 31   14     3.31627394883321E-65   1.49232327697495E-63
 32   14     2.18682196310100E-72   1.00593810302646E-70
 33   14     2.49737969235968E-95   1.17376845540905E-93
 34   14     8.17542239863210E-94   3.92420275134341E-92
 35   14     2.02656151671966E-92   9.93015143192633E-91
 36   14     6.52031941436552E-96   3.26015970718276E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.08095580123353E-21   2.48619834283711E-20
  9   15     7.49203934994792E-21   1.79808944398750E-19
 10   15     3.57549356367060E-22   8.93873390917650E-21
 11   15     1.03641052000168E-16   2.69466735200437E-15
 12   15     8.87706506197168E-09   2.39680756673235E-07
 13   15     1.11580768134480E-08   3.12426150776544E-07
 14   15     7.89285166060724E-07   2.28892698157610E-05
 15   15     1.01871568905130E-06   3.05614706715390E-05
 16   15     3.39190040421611E-06   1.05148912530699E-04
 17   15     3.82598115103386E-09   1.22431396833083E-07
 18   15     1.79371144470206E-08   5.91924776751681E-07
 19   15     7.12812953306858E-12   2.42356404124332E-10
 20   15     2.46431074993312E-12   8.62508762476592E-11
 21   15     1.82813974289568E-15   6.58130307442444E-14
 22   15     4.69158690325234E-17   1.73588715420337E-15
 23   15     1.60177175518609E-19   6.08673266970714E-18
 24   15     1.68662784848923E-21   6.57784860910801E-20
 25   15     1.23780355482241E-23   4.95121421928965E-22
 26   15     1.49638054205642E-25   6.13516022243131E-24
 27   15     1.58100504343511E-28   6.64022118242745E-27
 28   15     5.33952526819888E-31   2.29599586532552E-29
 29   15     9.06421574191798E-34   3.98825492644391E-32
 30   15     5.15804475715358E-37   2.32112014071911E-35
 31   15     2.27911795355646E-41   1.04839425863597E-39
 32   15     2.49637228436650E-47   1.17329497365226E-45
 33   15     5.70465585592996E-75   2.73823481084638E-73
 34   15     1.02656321010880E-87   5.03015972953313E-86
 35   15     3.10130587625000E-82   1.55065293812500E-80
 36   15     2.83030399365038E-87   1.44345503676169E-85
 37   15     4.43370534070875E-88   2.30552677716855E-86
 38   15     1.68909807820302E-80   8.95221981447601E-79
 39   15     1.35695293736856E-78   7.32754586179021E-77
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     8.00331027572438E-30   1.92079446617385E-28
  9   16     1.85057927539855E-24   4.62644818849638E-23
 10   16     1.72123343289583E-20   4.47520692552917E-19
 11   16     5.80292763481074E-19   1.56679046139890E-17
 12   16     2.18929816147062E-14   6.13003485211774E-13
 13   16     8.97899435137507E-10   2.60390836189877E-08
 14   16     9.83453015415001E-08   2.95035904624500E-06
 15   16     4.04031575157656E-07   1.25249788298873E-05
 16   16     4.48885924980115E-06   1.43643495993637E-04
 17   16     2.54035090510028E-06   8.38315798683093E-05
 18   16     3.66191783895621E-06   1.24505206524511E-04
 19   16     3.28335061121554E-09   1.14917271392544E-07
 20   16     1.55107240405105E-09   5.58386065458377E-08
 21   16     2.28985537569149E-13   8.47246489005853E-12
 22   16     1.96117680404220E-14   7.45247185536035E-13
 23   16     3.44588995651774E-15   1.34389708304192E-13
 24   16     2.31195173131724E-16   9.24780692526897E-15
 25   16     6.35630889918540E-18   2.60608664866602E-16
 26   16     2.53115578893611E-19   1.06308543135317E-17
 27   16     5.46982340520505E-24   2.35202406423817E-22
 28   16     2.77804200156313E-24   1.22233848068778E-22
 29   16     4.38570083140932E-29   1.97356537413419E-27
 30   16     3.44924398209258E-32   1.58665223176259E-30
 31   16     2.16375889783411E-37   1.01696668198203E-35
 32   16     1.16610858243506E-40   5.59732119568827E-39
 33   16     5.41778324077877E-51   2.65471378798160E-49
 34   16     1.90782732205658E-59   9.53913661028291E-58
 35   16     7.05875544593892E-80   3.59996527742885E-78
 36   16     3.82025397189611E-78   1.98653206538597E-76
 37   16     1.74770966108634E-78   9.26286120375762E-77
 38   16     9.51562681936804E-87   5.13843848245874E-85
 39   16     3.24736140702698E-77   1.78604877386484E-75
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.62891100546453E-37   4.23516861420778E-36
 10   17     4.63323958713738E-31   1.25097468852709E-29
 11   17     2.02833783334154E-25   5.67934593335630E-24
 12   17     6.48750730193965E-23   1.88137711756250E-21
 13   17     3.03665480792424E-21   9.10996442377271E-20
 14   17     3.20078088537402E-12   9.92242074465947E-11
 15   17     1.00248988461006E-08   3.20796763075219E-07
 16   17     2.40022209909929E-07   7.92073292702764E-06
 17   17     5.40718852254441E-07   1.83844409766510E-05
 18   17     3.70413208905233E-06   1.29644623116832E-04
 19   17     3.39521542543246E-08   1.22227755315569E-06
 20   17     5.08878061631146E-07   1.88284882803524E-05
 21   17     7.82014826746896E-10   2.97165634163820E-08
 22   17     5.12557782975009E-12   1.99897535360254E-10
 23   17     2.22876948725848E-13   8.91507794903394E-12
 24   17     3.46890525868681E-14   1.42225115606159E-12
 25   17     7.10260215034357E-16   2.98309290314430E-14
 26   17     9.61430359347036E-18   4.13415054519225E-16
 27   17     1.85369958652949E-20   8.15627818072975E-19
 28   17     7.42564864277691E-22   3.34154188924961E-20
 29   17     2.53814303360964E-25   1.16754579546043E-23
 30   17     2.61255443288642E-28   1.22790058345662E-26
 31   17     4.75690734102092E-32   2.28331552369004E-30
 32   17     1.03169717757406E-35   5.05531617011291E-34
 33   17     4.07382047948700E-40   2.03691023974350E-38
 34   17     6.07996197417508E-44   3.10078060682929E-42
 35   17     2.27162225667214E-54   1.18124357346951E-52
 36   17     2.45368973797374E-63   1.30045556112608E-61
 37   17     1.75761182420373E-78   9.49110385070012E-77
 38   17     7.59150637733292E-86   4.17532850753311E-84
 39   17     8.22891189324753E-77   4.60819066021862E-75
 40   17     2.36590557982671E-89   1.34856618050122E-87
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     6.28403321529101E-33   1.75952930028148E-31
 11   18     1.35806506106653E-25   3.93838867709293E-24
 12   18     3.21214604636049E-20   9.63643813908148E-19
 13   18     1.40719298924757E-19   4.36229826666748E-18
 14   18     1.84868516040077E-16   5.91579251328248E-15
 15   18     2.99553169141512E-10   9.88525458166991E-09
 16   18     1.20703526650800E-07   4.10391990612721E-06
 17   18     8.06774898835947E-08   2.82371214592582E-06
 18   18     2.60636504549589E-06   9.38291416378520E-05
 19   18     1.69583960389751E-06   6.27460653442079E-05
 20   18     2.18889607102320E-06   8.31780506988816E-05
 21   18     5.72364390097572E-09   2.23222112138053E-07
 22   18     3.39271946340292E-10   1.35708778536117E-08
 23   18     6.95492637797697E-12   2.85151981497056E-10
 24   18     1.28400310344900E-12   5.39281303448579E-11
 25   18     5.46323397698502E-14   2.34919061010356E-12
 26   18     1.70797814849179E-14   7.51510385336387E-13
 27   18     1.66312034698677E-16   7.48404156144045E-15
 28   18     7.45239449873293E-19   3.42810146941715E-17
 29   18     3.86803122415467E-22   1.81797467535270E-20
 30   18     2.01102300159403E-23   9.65291040765137E-22
 31   18     3.42543829655938E-27   1.67846476531410E-25
 32   18     6.37010173752411E-30   3.18505086876206E-28
 33   18     1.32056048856770E-34   6.73485849169527E-33
 34   18     5.11187931119516E-38   2.65817724182148E-36
 35   18     2.03377873735580E-42   1.07790273079858E-40
 36   18     6.22484848661729E-48   3.36141818277334E-46
 37   18     2.25424808328989E-59   1.23983644580944E-57
 38   18     2.19427956989983E-67   1.22879655914390E-65
 39   18     4.32735028157775E-76   2.46658966049932E-74
 40   18     2.83108327517843E-86   1.64202829960349E-84
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.29770549728371E-42   3.89311649185113E-41
 12   19     8.35556455094123E-34   2.59022501079178E-32
 13   19     3.07921235289136E-27   9.85347952925236E-26
 14   19     6.78506293898700E-24   2.23907076986571E-22
 15   19     6.46682017700208E-22   2.19871886018071E-20
 16   19     1.70222785472272E-14   5.95779749152953E-13
 17   19     7.98988061081849E-10   2.87635701989466E-08
 18   19     1.25547803399260E-07   4.64526872577263E-06
 19   19     2.53630688885285E-07   9.63796617764081E-06
 20   19     4.13193413916858E-06   1.61145431427575E-04
 21   19     5.55049320555338E-08   2.22019728222135E-06
 22   19     6.56292101821222E-09   2.69079761746701E-07
 23   19     1.69387047408139E-10   7.11425599114185E-09
 24   19     3.14569786734320E-11   1.35265008295758E-09
 25   19     3.39142518488804E-12   1.49222708135074E-10
 26   19     5.10249822025858E-13   2.29612419911636E-11
 27   19     1.05671193009287E-14   4.86087487842722E-13
 28   19     3.63434816181443E-16   1.70814363605278E-14
 29   19     7.71490409091320E-18   3.70315396363833E-16
 30   19     1.57084674110858E-20   7.69714903143202E-19
 31   19     1.33806475620852E-23   6.69032378104260E-22
 32   19     2.20704616741752E-26   1.12559354538294E-24
 33   19     1.35388148767023E-30   7.04018373588521E-29
 34   19     1.10755487748825E-34   5.87004085068773E-33
 35   19     1.99432033729731E-39   1.07693298214055E-37
 36   19     7.51709407196984E-44   4.13440173958341E-42
 37   19     6.77676164072392E-52   3.79498651880540E-50
 38   19     1.05425365226348E-58   6.00924581790184E-57
 39   19     5.11843014894803E-69   2.96868948638986E-67
 40   19     1.30242965117339E-76   7.68433494192300E-75
 41   19     9.78855116854270E-91   5.87313070112562E-89
 42   19     2.89678581227024E-98   1.76703934548485E-96
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     3.72883818678214E-36   1.19322821977029E-34
 13   20     8.47987982053715E-31   2.79836034077726E-29
 14   20     5.38686805912279E-22   1.83153514010175E-20
 15   20     1.64752143362515E-20   5.76632501768804E-19
 16   20     5.20948028204642E-16   1.87541290153671E-14
 17   20     6.00871546614806E-12   2.22322472247478E-10
 18   20     9.45707781490228E-09   3.59368956966287E-07
 19   20     2.14419455987154E-08   8.36235878349899E-07
 20   20     9.17867520864927E-06   3.67147008345971E-04
 21   20     4.29002108153053E-07   1.75890864342752E-05
 22   20     3.82839901334768E-07   1.60792758560602E-05
 23   20     4.73248156164209E-07   2.03496707150610E-05
 24   20     1.22555751922686E-07   5.39245308459818E-06
 25   20     4.42292067549443E-07   1.99031430397249E-05
 26   20     4.74292109998784E-08   2.18174370599441E-06
 27   20     4.55049888264714E-12   2.13873447484416E-10
 28   20     3.77754536444989E-11   1.81322177493595E-09
 29   20     6.12901932531502E-15   3.00321946940436E-13
 30   20     2.35531582330483E-17   1.17765791165242E-15
 31   20     2.14148712743872E-20   1.09215843499375E-18
 32   20     7.01316829063023E-23   3.64684751112772E-21
 33   20     1.34252086285192E-26   7.11536057311518E-25
 34   20     1.20535499328515E-28   6.50891696373982E-27
 35   20     1.08570836759932E-32   5.97139602179623E-31
 36   20     1.87856201859086E-35   1.05199473041088E-33
 37   20     3.24049470296941E-42   1.84708198069256E-40
 38   20     9.59428237896912E-49   5.56468377980209E-47
 39   20     2.18663973019428E-58   1.29011744081462E-56
 40   20     6.59182643742043E-66   3.95509586245226E-64
 41   20     1.15642521271438E-77   7.05419379755774E-76
 42   20     2.71391123149851E-87   1.68262496352907E-85
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     9.35959904697657E-49   3.08866768550227E-47
 13   21     8.47564262424844E-45   2.88171849224447E-43
 14   21     1.33615712296482E-36   4.67654993037686E-35
 15   21     4.08651101115223E-31   1.47114396401480E-29
 16   21     7.66380721389355E-27   2.83560866914061E-25
 17   21     1.08401150809323E-24   4.11924373075427E-23
 18   21     1.57226793341181E-21   6.13184494030604E-20
 19   21     1.18680146996547E-13   4.74720587986189E-12
 20   21     3.43689204723455E-10   1.40912573936616E-08
 21   21     3.04792172406134E-10   1.28012712410576E-08
 22   21     6.82653604629760E-08   2.93541049990797E-06
 23   21     5.89860262093242E-09   2.59538515321026E-07
 24   21     2.39551796539230E-07   1.07798308442654E-05
 25   21     4.75322894466151E-11   2.18648531454429E-09
 26   21     2.36187857826192E-09   1.11008293178310E-07
 27   21     1.41982389013334E-11   6.81515467264001E-10
 28   21     2.96957952809060E-12   1.45509396876439E-10
 29   21     6.80286198612600E-14   3.40143099306300E-12
 30   21     9.11339448453341E-16   4.64783118711204E-14
 31   21     7.02412968217910E-18   3.65254743473313E-16
 32   21     2.44212671938379E-20   1.29432716127341E-18
 33   21     5.08774175241508E-23   2.74738054630415E-21
 34   21     6.00245002983980E-26   3.30134751641189E-24
 35   21     6.50575191746272E-30   3.64322107377912E-28
 36   21     2.98401034854935E-32   1.70088589867313E-30
 37   21     5.82115162788100E-36   3.37626794417098E-34
 38   21     2.77651202566417E-41   1.63814209514186E-39
 39   21     1.35164349938054E-48   8.10986099628324E-47
 40   21     7.47555665787768E-55   4.56008956130539E-53
 41   21     2.98818737197415E-65   1.85267617062397E-63
 42   21     6.52507330909369E-72   4.11079618472902E-70
 43   21     7.81965132893114E-81   5.00457685051593E-79
 44   21     3.25184582559194E-88   2.11369978663476E-86
 45   21     8.52314045059661E-99   5.62527269739377E-97
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     9.31944616151554E-41   3.35500061814560E-39
 15   22     6.05047919488217E-35   2.23867730210640E-33
 16   22     1.52634697739502E-24   5.80011851410107E-23
 17   22     4.23737904108286E-23   1.65257782602232E-21
 18   22     7.68616154226984E-17   3.07446461690793E-15
 19   22     1.03967916974463E-15   4.26268459595299E-14
 20   22     4.61420061221696E-12   1.93796425713112E-10
 21   22     1.64480784563649E-11   7.07267373623691E-10
 22   22     1.62957641730953E-06   7.17013623616194E-05
 23   22     8.31773137561738E-08   3.74297911902782E-06
 24   22     4.63351583603547E-07   2.13141728457632E-05
 25   22     7.05020914741713E-07   3.31359829928605E-05
 26   22     9.40631156637756E-07   4.51502955186123E-05
 27   22     6.73098740699785E-08   3.29818382942895E-06
 28   22     1.15935128538374E-09   5.79675642691871E-08
 29   22     3.41547030265127E-12   1.74188985435215E-10
 30   22     1.00942979529513E-12   5.24903493553465E-11
 31   22     4.03979012002846E-15   2.14108876361508E-13
 32   22     3.40281560715075E-16   1.83752042786141E-14
 33   22     3.75829212214512E-19   2.06706066717982E-17
 34   22     2.01732054800527E-21   1.12969950688295E-19
