    time    temp    dens
   1.11507063453167E-01   4.77197219649139E+00   4.05916094762257E+05
     nin     zin       y       x
  1    0     3.80754750765393E-07   3.80754750765393E-07
  0    1     2.37383693121609E-01   2.37383693121609E-01
  1    1     1.69146907358765E-10   3.38293814717530E-10
  2    1     6.95414062743318E-15   2.08624218822995E-14
  1    2     2.04504657871480E-10   6.13513973614440E-10
  2    2     1.89806638809136E-01   7.59226555236545E-01
  4    2     2.10715861926594E-24   1.26429517155956E-23
  3    3     9.83056863490810E-15   5.89834118094486E-14
  4    3     9.02290627864466E-19   6.31603439505126E-18
  5    3     8.45443771813642E-29   6.76355017450913E-28
  6    3     9.66260627149035E-37   8.69634564434131E-36
  3    4     6.27000452335393E-15   4.38900316634775E-14
  5    4     1.44142065191800E-17   1.29727858672620E-16
  6    4     1.16281794584756E-22   1.16281794584756E-21
  7    4     7.37350462700796E-34   8.11085508970876E-33
  8    4     3.28904710447979E-43   3.94685652537574E-42
  3    5     6.26765774573073E-21   5.01412619658458E-20
  5    5     1.91831112283020E-16   1.91831112283020E-15
  6    5     4.36396181801831E-17   4.80035799982014E-16
  7    5     4.91648520413814E-26   5.89978224496577E-25
  8    5     9.04141181614146E-30   1.17538353609839E-28
  9    5     1.00213502044027E-40   1.40298902861638E-39
  3    6     6.56440568971563E-26   5.90796512074407E-25
  4    6     8.86884340968418E-14   8.86884340968418E-13
  5    6     2.93410513336944E-16   3.22751564670639E-15
  6    6     6.40767390551845E-09   7.68920868662214E-08
  7    6     2.27215357376069E-15   2.95379964588890E-14
  8    6     2.93801801618052E-18   4.11322522265273E-17
  9    6     1.44923728647934E-28   2.17385592971901E-27
 10    6     1.20037416142173E-33   1.92059865827476E-32
 11    6     2.36222020144685E-44   4.01577434245964E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.45727960119535E-24   9.30300756131489E-23
  5    7     5.08127771420740E-22   6.09753325704888E-21
  6    7     7.59836253405780E-13   9.87787129427514E-12
  7    7     7.05027931469442E-14   9.87039104057219E-13
  8    7     2.04419537683031E-14   3.06629306524547E-13
  9    7     1.64006260583866E-23   2.62410016934185E-22
 10    7     3.18773356389943E-23   5.41914705862903E-22
 11    7     6.47353720913881E-26   1.16523669764499E-24
 12    7     3.66214305605543E-24   6.95807180650532E-23
 13    7     8.51026237408266E-34   1.70205247481653E-32
 14    7     1.20398665015962E-22   2.52837196533520E-21
  5    8     1.44498117852167E-26   1.87847553207818E-25
  6    8     1.54219730448027E-14   2.15907622627238E-13
  7    8     1.15243738471279E-12   1.72865607706918E-11
  8    8     2.08495606436103E-08   3.33592970297765E-07
  9    8     2.38137779053168E-15   4.04834224390385E-14
 10    8     2.77458645553434E-19   4.99425561996182E-18
 11    8     1.42245975551549E-26   2.70267353547944E-25
 12    8     2.04329094862096E-26   4.08658189724192E-25
 13    8     6.09363644120162E-35   1.27966365265234E-33
 14    8     5.91250579979253E-37   1.30075127595436E-35
  5    9     3.48265236577216E-34   4.87571331208102E-33
  6    9     7.19447718280726E-22   1.07917157742109E-20
  7    9     7.59672424142759E-19   1.21547587862841E-17
  8    9     3.36745338380711E-13   5.72467075247208E-12
  9    9     1.21980312017846E-15   2.19564561632123E-14
 10    9     1.67532437154374E-16   3.18311630593311E-15
 11    9     1.07882262015026E-21   2.15764524030052E-20
 12    9     1.50109529160062E-25   3.15230011236130E-24
 13    9     3.00209753355934E-29   6.60461457383055E-28
