    time    temp    dens
   8.62416744297568E-01   6.84768404515531E-02   1.23824977237552E+00
     nin     zin       y       x
  1    0     5.80427331307200E-10   5.80427331307200E-10
  0    1     2.17850224489648E-01   2.17850224489648E-01
  1    1     1.66303963677101E-06   3.32607927354203E-06
  2    1     8.22125795466026E-08   2.46637738639808E-07
  1    2     4.28456063914570E-06   1.28536819174371E-05
  2    2     1.90857952428889E-01   7.63431809715555E-01
  4    2     2.06839870487092E-21   1.24103922292255E-20
  3    3     1.72867743676845E-14   1.03720646206107E-13
  4    3     2.43787497944276E-10   1.70651248560993E-09
  5    3     3.60842996863289E-17   2.88674397490631E-16
  6    3     8.94752611363834E-24   8.05277350227451E-23
  3    4     2.11009679701627E-10   1.47706775791139E-09
  5    4     8.40742677746265E-14   7.56668409971639E-13
  6    4     3.94901985313249E-14   3.94901985313249E-13
  7    4     1.46395048189486E-21   1.61034553008435E-20
  8    4     1.01457742020078E-29   1.21749290424094E-28
  3    5     1.59145738577783E-13   1.27316590862227E-12
  5    5     1.80222103324819E-10   1.80222103324819E-09
  6    5     1.22903493831609E-07   1.35193843214770E-06
  7    5     2.14932771697826E-14   2.57919326037392E-13
  8    5     2.40688097599027E-18   3.12894526878735E-17
  9    5     1.19789050682635E-28   1.67704670955690E-27
  3    6     2.15535150073632E-12   1.93981635066269E-11
  4    6     2.51259335118359E-08   2.51259335118359E-07
  5    6     4.14826173142789E-06   4.56308790457068E-05
  6    6     6.76119344029642E-06   8.11343212835571E-05
  7    6     1.00209823372409E-06   1.30272770384132E-05
  8    6     1.23472109052555E-09   1.72860952673577E-08
  9    6     3.45213864776502E-16   5.17820797164753E-15
 10    6     1.58453981165499E-17   2.53526369864798E-16
 11    6     1.24784816724562E-25   2.12134188431756E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.54860152920947E-28   2.80346168213042E-27
  5    7     1.88890055745861E-15   2.26668066895033E-14
  6    7     1.86913688308326E-06   2.42987794800824E-05
  7    7     1.30873375190522E-06   1.83222725266731E-05
  8    7     9.48728245163182E-07   1.42309236774477E-05
  9    7     3.03931536900935E-13   4.86290459041496E-12
 10    7     1.00738440115670E-11   1.71255348196639E-10
 11    7     5.29169048731840E-14   9.52504287717311E-13
 12    7     1.73211471785152E-14   3.29101796391788E-13
 13    7     4.20469080224563E-18   8.40938160449126E-17
 14    7     2.16249789943156E-19   4.54124558880628E-18
  5    8     2.31449256862598E-19   3.00884033921378E-18
  6    8     1.16768191495157E-05   1.63475468093219E-04
  7    8     6.74290066628125E-06   1.01143509994219E-04
  8    8     1.80128108786888E-05   2.88204974059020E-04
  9    8     2.79353883818738E-07   4.74901602491855E-06
 10    8     4.07408956352594E-09   7.33336121434669E-08
