    time    temp    dens
   1.21802110462692E-01   2.85467812695999E+00   8.63206243884228E+04
     nin     zin       y       x
  1    0     1.02210875331315E-10   1.02210875331315E-10
  0    1     2.24790101243176E-01   2.24790101243176E-01
  1    1     8.11076044964635E-13   1.62215208992927E-12
  2    1     3.53686325576475E-14   1.06105897672942E-13
  1    2     2.34196101060092E-07   7.02588303180276E-07
  2    2     1.91360025819990E-01   7.65440103279962E-01
  4    2     3.07922869383913E-31   1.84753721630348E-30
  3    3     1.69650641376548E-14   1.01790384825929E-13
  4    3     1.74595219347585E-17   1.22216653543309E-16
  5    3     3.15941741407889E-30   2.52753393126311E-29
  6    3     3.17760477276401E-39   2.85984429548761E-38
  3    4     4.54549800145977E-11   3.18184860102184E-10
  5    4     6.77277872854366E-19   6.09550085568930E-18
  6    4     3.66271333711778E-23   3.66271333711778E-22
  7    4     9.24191409592538E-38   1.01661055055179E-36
  8    4     8.99277234825706E-49   1.07913268179085E-47
  3    5     2.47445677268253E-17   1.97956541814603E-16
  5    5     2.64370199607288E-13   2.64370199607288E-12
  6    5     8.83119668631421E-22   9.71431635494564E-21
  7    5     2.22895938798620E-25   2.67475126558344E-24
  8    5     2.33258530411860E-31   3.03236089535418E-30
  9    5     1.55367763648787E-45   2.17514869108302E-44
  3    6     9.37411556972212E-22   8.43670401274991E-21
  4    6     9.84832995279886E-14   9.84832995279886E-13
  5    6     2.98021106661847E-13   3.27823217328031E-12
  6    6     7.72026144472906E-10   9.26431373367487E-09
  7    6     6.56352276183714E-13   8.53257959038828E-12
  8    6     2.19355273866404E-19   3.07097383412966E-18
  9    6     1.37148031968241E-30   2.05722047952361E-29
 10    6     1.38118723202774E-33   2.20989957124439E-32
 11    6     1.11464033017377E-47   1.89488856129541E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.33242441228340E-24   8.06566685351174E-23
  5    7     5.98524601418825E-19   7.18229521702590E-18
  6    7     9.22345718221969E-13   1.19904943368856E-11
  7    7     1.10657208352986E-10   1.54920091694180E-09
  8    7     1.15483057778545E-17   1.73224586667817E-16
  9    7     1.02127988186929E-23   1.63404781099087E-22
 10    7     8.08409792150634E-19   1.37429664665608E-17
 11    7     3.53300831364752E-24   6.35941496456554E-23
 12    7     1.06325904674470E-20   2.02019218881493E-19
 13    7     6.62719608835736E-33   1.32543921767147E-31
 14    7     1.10486467956639E-22   2.32021582708941E-21
  5    8     8.74527583116768E-23   1.13688585805180E-21
  6    8     1.30818647997817E-11   1.83146107196943E-10
  7    8     4.91853358831353E-09   7.37780038247030E-08
  8    8     2.04498245699972E-07   3.27197193119955E-06
  9    8     5.64244483759884E-13   9.59215622391803E-12
 10    8     2.48190419932816E-22   4.46742755879069E-21
 11    8     3.30171570257844E-26   6.27325983489904E-25
 12    8     6.40962678327975E-23   1.28192535665595E-21
 13    8     5.18032016460327E-34   1.08786723456669E-32
 14    8     1.11205130998600E-36   2.44651288196921E-35
  5    9     1.65893519829948E-40   2.32250927761927E-39
  6    9     2.39518276990284E-20   3.59277415485426E-19
  7    9     6.12965113323255E-16   9.80744181317208E-15
  8    9     3.85166246462809E-12   6.54782618986775E-11
  9    9     5.75439896505541E-14   1.03579181370997E-12
 10    9     1.83961021164069E-19   3.49525940211731E-18
 11    9     7.68012654087267E-23   1.53602530817453E-21
 12    9     9.46054486341867E-23   1.98671442131792E-21
 13    9     1.94079889572490E-27   4.26975757059479E-26
 14    9     1.97623371172772E-30   4.54533753697377E-29
 15    9     7.52467182298742E-34   1.80592123751698E-32
 16    9     7.83472506767789E-37   1.95868126691947E-35
 17    9     1.13772705192216E-42   2.95809033499761E-41
  7   10     6.79797256093183E-22   1.15565533535841E-20
  8   10     3.21247800103893E-14   5.78246040187007E-13
  9   10     8.39195687020372E-12   1.59447180533871E-10
 10   10     4.00841893041164E-09   8.01683786082327E-08
 11   10     2.28647266800183E-14   4.80159260280384E-13
 12   10     2.18422256056071E-17   4.80528963323356E-16
 13   10     6.96906573403224E-25   1.60288511882742E-23
 14   10     1.28227533019991E-23   3.07746079247978E-22
 15   10     8.69560459393973E-29   2.17390114848493E-27
 16   10     4.62193556906108E-29   1.20170324795588E-27
 17   10     5.29815690266184E-38   1.43050236371870E-36
 18   10     8.08183589064580E-40   2.26291404938082E-38
 19   10     1.10288799204087E-45   3.19837517691851E-44
 20   10     1.26082807814960E-48   3.78248423444880E-47
 21   10     5.80206422674757E-55   1.79863991029175E-53
 22   10     8.11787261616409E-57   2.59771923717251E-55
