    time    temp    dens
   8.22933892607526E-01   7.18147352460053E-02   1.42516434756126E+00
     nin     zin       y       x
  1    0     5.71048651465608E-10   5.71048651465608E-10
  0    1     2.17851063941904E-01   2.17851063941904E-01
  1    1     1.57568382210955E-06   3.15136764421909E-06
  2    1     7.37870327192026E-08   2.21361098157608E-07
  1    2     4.28168688347589E-06   1.28450606504277E-05
  2    2     1.90857773907799E-01   7.63431095631196E-01
  4    2     1.72790981618924E-21   1.03674588971354E-20
  3    3     1.49334378986437E-14   8.96006273918623E-14
  4    3     2.25310497715872E-10   1.57717348401110E-09
  5    3     2.53488757056140E-17   2.02791005644912E-16
  6    3     6.53539855619718E-24   5.88185870057746E-23
  3    4     2.23987809792064E-10   1.56791466854445E-09
  5    4     6.46102786411540E-14   5.81492507770386E-13
  6    4     3.21367259321689E-14   3.21367259321689E-13
  7    4     1.08415942890766E-21   1.19257537179843E-20
  8    4     8.24904413649694E-30   9.89885296379633E-29
  3    5     1.66857860379238E-13   1.33486288303391E-12
  5    5     1.50888185548758E-10   1.50888185548758E-09
  6    5     1.06634917333590E-07   1.17298409066949E-06
  7    5     2.25903655190417E-14   2.71084386228500E-13
  8    5     2.61988542080675E-18   3.40585104704878E-17
  9    5     1.55633946550676E-28   2.17887525170946E-27
  3    6     2.15535149745151E-12   1.93981634770636E-11
  4    6     2.51615839110870E-08   2.51615839110870E-07
  5    6     4.15732905292039E-06   4.57306195821243E-05
  6    6     6.75363379542199E-06   8.10436055450639E-05
  7    6     9.97157779669214E-07   1.29630511356998E-05
  8    6     1.22326606874295E-09   1.71257249624014E-08
  9    6     3.36175916661291E-16   5.04263874991937E-15
 10    6     1.53415911114563E-17   2.45465457783301E-16
 11    6     1.30824752531278E-25   2.22402079303173E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.40567593271224E-28   4.84624352598346E-27
  5    7     2.66082934189643E-15   3.19299521027572E-14
  6    7     1.87413844685830E-06   2.43637998091579E-05
  7    7     1.30197656240743E-06   1.82276718737040E-05
  8    7     9.24177998041296E-07   1.38626699706194E-05
  9    7     2.95863188900128E-13   4.73381102240205E-12
 10    7     1.01320037200853E-11   1.72244063241450E-10
 11    7     5.43370522323666E-14   9.78066940182599E-13
 12    7     1.82996408242025E-14   3.47693175659848E-13
 13    7     4.61182326902915E-18   9.22364653805830E-17
 14    7     2.46507693917196E-19   5.17666157226111E-18
  5    8     2.62432397742641E-19   3.41162117065433E-18
  6    8     1.17142055548406E-05   1.63998877767768E-04
  7    8     6.77466574066227E-06   1.01619986109934E-04
  8    8     1.80127262893212E-05   2.88203620629139E-04
  9    8     2.78298428512615E-07   4.73107328471446E-06
 10    8     3.93128972279907E-09   7.07632150103832E-08
 11    8     3.42848625972328E-14   6.51412389347424E-13
 12    8     8.54305230550721E-15   1.70861046110144E-13
 13    8     2.10147743910547E-18   4.41310262212148E-17
 14    8     2.48158940506915E-19   5.45949669115212E-18
  5    9     6.98426295828550E-52   9.77796814159970E-51
  6    9     1.87358910831868E-18   2.81038366247802E-17
  7    9     1.53820593601941E-19   2.46112949763105E-18
