    time    temp    dens
   1.00288588990295E+00   5.87462464908274E-02   7.87417810182315E-01
     nin     zin       y       x
  1    0     6.14713934546330E-10   6.14713934546330E-10
  0    1     2.17847909552277E-01   2.17847909552277E-01
  1    1     1.94913537261405E-06   3.89827074522810E-06
  2    1     1.17445669142835E-07   3.52337007428504E-07
  1    2     4.27443192659587E-06   1.28232957797876E-05
  2    2     1.90858405818813E-01   7.63433623275253E-01
  4    2     3.38610794306529E-21   2.03166476583917E-20
  3    3     2.70557414017544E-14   1.62334448410526E-13
  4    3     2.99947695435957E-10   2.09963386805170E-09
  5    3     8.94732940046820E-17   7.15786352037456E-16
  6    3     2.10714791988288E-23   1.89643312789459E-22
  3    4     1.76622986964009E-10   1.23636090874806E-09
  5    4     1.66981736952442E-13   1.50283563257198E-12
  6    4     6.66254786429216E-14   6.66254786429216E-13
  7    4     3.13297785625129E-21   3.44627564187642E-20
  8    4     1.57971811979526E-29   1.89566174375431E-28
  3    5     1.35707358721702E-13   1.08565886977362E-12
  5    5     2.90806955685382E-10   2.90806955685382E-09
  6    5     1.72688996629596E-07   1.89957896292556E-06
  7    5     1.60344317485526E-14   1.92413180982631E-13
  8    5     1.81091241919731E-18   2.35418614495650E-17
  9    5     5.11665070504263E-29   7.16331098705968E-28
  3    6     2.15535150428526E-12   1.93981635385674E-11
  4    6     2.49995056215443E-08   2.49995056215443E-07
  5    6     4.12213573973735E-06   4.53434931371108E-05
  6    6     6.78170825639988E-06   8.13804990767985E-05
  7    6     1.01546512516223E-06   1.32010466271091E-05
  8    6     1.26662263357945E-09   1.77327168701124E-08
  9    6     3.64510037191204E-16   5.46765055786807E-15
 10    6     1.68942923718666E-17   2.70308677949866E-16
 11    6     9.97514783693344E-26   1.69577513227869E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.63573512833089E-29   3.99930864116398E-28
  5    7     9.18501919849931E-16   1.10220230381992E-14
  6    7     1.85560416391918E-06   2.41228541309494E-05
  7    7     1.33064363017628E-06   1.86290108224679E-05
  8    7     1.01653061989108E-06   1.52479592983663E-05
  9    7     3.24424469275002E-13   5.19079150840002E-12
 10    7     9.86357617776962E-12   1.67680795022083E-10
 11    7     4.76611742812849E-14   8.57901137063128E-13
 12    7     1.40973278730315E-14   2.67849229587599E-13
 13    7     3.02495007726994E-18   6.04990015453988E-17
 14    7     1.40672423113472E-19   2.95412088538291E-18
  5    8     1.56332031756912E-19   2.03231641283986E-18
  6    8     1.15723610104158E-05   1.62013054145821E-04
  7    8     6.65552994476172E-06   9.98329491714258E-05
  8    8     1.80130401443648E-05   2.88208642309837E-04
  9    8     2.82238004657041E-07   4.79804607916970E-06
 10    8     4.48200129875223E-09   8.06760233775401E-08
 11    8     3.93471029518900E-14   7.47594956085910E-13
