    time    temp    dens
   7.49096725743058E-01   7.90086618534814E-02   1.88949653743505E+00
     nin     zin       y       x
  1    0     5.53508291859490E-10   5.53508291859490E-10
  0    1     2.17852958964916E-01   2.17852958964916E-01
  1    1     1.40546292366025E-06   2.81092584732050E-06
  2    1     5.98298038330929E-08   1.79489411499279E-07
  1    2     4.26378511315104E-06   1.27913553394531E-05
  2    2     1.90857345270271E-01   7.63429381081082E-01
  4    2     1.16883506436522E-21   7.01301038619133E-21
  3    3     1.11027107002412E-14   6.66162642014471E-14
  4    3     1.88493235754966E-10   1.31945265028476E-09
  5    3     1.14017200507924E-17   9.12137604063392E-17
  6    3     3.34540966959595E-24   3.01086870263635E-23
  3    4     2.53868357532868E-10   1.77707850273008E-09
  5    4     3.58143546939120E-14   3.22329192245208E-13
  6    4     1.99318040978162E-14   1.99318040978162E-13
  7    4     5.34553592053988E-22   5.88008951259387E-21
  8    4     4.89929132498532E-30   5.87914958998239E-29
  3    5     1.83001255048120E-13   1.46401004038496E-12
  5    5     1.00199362622376E-10   1.00199362622376E-09
  6    5     7.49368075361265E-08   8.24304882897392E-07
  7    5     2.33584417936881E-14   2.80301301524258E-13
  8    5     3.08062897159867E-18   4.00481766307827E-17
  9    5     2.61741181202874E-28   3.66437653684024E-27
  3    6     2.15535148151744E-12   1.93981633336569E-11
  4    6     2.52283885424028E-08   2.52283885424028E-07
  5    6     4.17708046498245E-06   4.59478851148069E-05
  6    6     6.73639230069414E-06   8.08367076083296E-05
  7    6     9.85871480796936E-07   1.28163292503602E-05
  8    6     1.19766495192963E-09   1.67673093270149E-08
  9    6     3.12988549510708E-16   4.69482824266062E-15
 10    6     1.40778795737060E-17   2.25246073179296E-16
 11    6     1.39053664363713E-25   2.36391229418312E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.22618747785881E-27   1.34880622564470E-26
  5    7     6.41657257788622E-15   7.69988709346346E-14
  6    7     1.88556375605324E-06   2.45123288286921E-05
  7    7     1.28828371914378E-06   1.80359720680129E-05
  8    7     8.68849494677601E-07   1.30327424201640E-05
  9    7     2.76864777928285E-13   4.42983644685257E-12
 10    7     1.02386670088350E-11   1.74057339150195E-10
 11    7     5.68101526249253E-14   1.02258274724865E-12
 12    7     2.01748137062180E-14   3.83321460418142E-13
 13    7     5.46139805437181E-18   1.09227961087436E-16
 14    7     3.18040403032789E-19   6.67884846368857E-18
  5    8     3.39834019262018E-19   4.41784225040624E-18
  6    8     1.17979029241089E-05   1.65170640937524E-04
  7    8     6.84645658779955E-06   1.02696848816993E-04
  8    8     1.80125335898204E-05   2.88200537437127E-04
  9    8     2.75895099097238E-07   4.69021668465304E-06
 10    8     3.61815729913307E-09   6.51268313843953E-08
 11    8     3.16197529392152E-14   6.00775305845089E-13
 12    8     8.17695962610203E-15   1.63539192522041E-13
 13    8     1.98137671421367E-18   4.16089109984871E-17
 14    8     2.39304352782047E-19   5.26469576120503E-18
  5    9     7.22843991782843E-52   1.01198158849598E-50
  6    9     7.59423167807675E-19   1.13913475171151E-17
  7    9     7.08039572926709E-20   1.13286331668273E-18
  8    9     1.87282588201288E-07   3.18380399942190E-06
  9    9     2.50836624533687E-08   4.51505924160636E-07
 10    9     9.20221826595697E-09   1.74842147053182E-07
 11    9     4.69273082692138E-12   9.38546165384276E-11
 12    9     1.75746894489816E-13   3.69068478428614E-12
 13    9     4.79442912060223E-15   1.05477440653249E-13
 14    9     2.47680695971477E-18   5.69665600734397E-17
 15    9     3.03356065094407E-19   7.28054556226577E-18
 16    9     6.76231645375501E-21   1.69057911343875E-19
 17    9     1.13588137301314E-23   2.95329156983417E-22
  7   10     4.25050112775858E-14   7.22585191718958E-13
  8   10     4.42640808905992E-08   7.96753456030786E-07
  9   10     3.00536190975822E-08   5.71018762854062E-07
 10   10     1.02989775235669E-06   2.05979550471338E-05
 11   10     1.40160093480669E-08   2.94336196309404E-07
 12   10     8.28629074047643E-08   1.82298396290481E-06
 13   10     1.56467324117545E-12   3.59874845470353E-11
 14   10     9.81327950575001E-14   2.35518708138000E-12
 15   10     4.67188953591301E-15   1.16797238397825E-13
 16   10     2.36971709864958E-15   6.16126445648891E-14
 17   10     6.87128486912775E-20   1.85524691466449E-18
 18   10     3.51600345512510E-23   9.84480967435029E-22
 19   10     1.42968949335818E-26   4.14609953073873E-25
 20   10     1.89872371669871E-28   5.69617115009612E-27
 21   10     1.95414790016204E-33   6.05785849050232E-32
 22   10     1.49151445044516E-36   4.77284624142451E-35
 23   10     1.61853311879267E-39   5.34115929201580E-38
 24   10     3.97516640844367E-44   1.35155657887085E-42
 25   10     1.68608605444106E-90   5.90130119054372E-89
 26   10     2.45262982366716E-89   8.82946736520178E-88
 27   10     5.67074295686093E-89   2.09817489403854E-87
 28   10     2.28355170721164E-97   8.67749648740422E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.28579974163077E-15   2.44301950909847E-14
  9   11     1.53560526398389E-09   3.07121052796778E-08
 10   11     2.14626500143711E-08   4.50715650301793E-07
 11   11     5.81177889666333E-08   1.27859135726593E-06
 12   11     1.17766596077748E-07   2.70863170978820E-06
 13   11     1.18203477030560E-10   2.83688344873345E-09
 14   11     1.07040807245463E-11   2.67602018113658E-10
 15   11     7.28236989408113E-13   1.89341617246109E-11
 16   11     1.25617794288922E-13   3.39168044580091E-12
 17   11     4.26007117877667E-17   1.19281993005747E-15
 18   11     1.31467614631552E-20   3.81256082431500E-19
 19   11     1.51680505595418E-22   4.55041516786255E-21
 20   11     7.09955065098913E-25   2.20086070180663E-23
 21   11     2.90697697778919E-29   9.30232632892542E-28
 22   11     3.44727696296565E-32   1.13760139777866E-30
 23   11     9.78593825044692E-36   3.32721900515195E-34
 24   11     2.84604916737210E-39   9.96117208580235E-38
 25   11     2.42055548466722E-43   8.71399974480201E-42
 26   11     2.54798884028992E-49   9.42755870907271E-48
 27   11     1.66386307472974E-78   6.32267968397301E-77
