    time    temp    dens
   1.65932711797602E-01   7.47555785468728E-01   1.55773846446185E+03
     nin     zin       y       x
  1    0     1.54679998588870E-10   1.54679998588870E-10
  0    1     2.18361535395917E-01   2.18361535395917E-01
  1    1     9.93629077896768E-09   1.98725815579354E-08
  2    1     4.24010797968979E-10   1.27203239390694E-09
  1    2     7.83837365717414E-07   2.35151209715224E-06
  2    2     1.90723990478645E-01   7.62895961914580E-01
  4    2     5.97752258232791E-28   3.58651354939675E-27
  3    3     6.86927550696440E-17   4.12156530417864E-16
  4    3     6.73397134325590E-12   4.71377994027913E-11
  5    3     2.45251984360710E-21   1.96201587488568E-20
  6    3     7.64735870972810E-27   6.88262283875529E-26
  3    4     6.14757051197526E-07   4.30329935838268E-06
  5    4     1.14462533158123E-20   1.03016279842311E-19
  6    4     4.58718050693958E-22   4.58718050693958E-21
  7    4     3.60885006980885E-35   3.96973507678973E-34
  8    4     9.93845564566113E-42   1.19261467747934E-40
  3    5     2.10407253425723E-13   1.68325802740578E-12
  5    5     7.67355200323969E-15   7.67355200323969E-14
  6    5     1.12395501221565E-14   1.23635051343721E-13
  7    5     9.70414328309569E-21   1.16449719397148E-19
  8    5     1.05362788116387E-24   1.36971624551303E-23
  9    5     9.52085323405473E-35   1.33291945276766E-33
  3    6     7.02993070072137E-13   6.32693763064924E-12
  4    6     3.24872825728530E-10   3.24872825728530E-09
  5    6     8.54380175980579E-07   9.39818193578637E-06
  6    6     1.43697938951933E-08   1.72437526742319E-07
  7    6     2.21508534758674E-12   2.87961095186276E-11
  8    6     7.87841733812751E-14   1.10297842733785E-12
  9    6     3.21085732855865E-25   4.81628599283797E-24
 10    6     3.58492963241842E-25   5.73588741186947E-24
 11    6     2.69183620271100E-36   4.57612154460870E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.97699209622955E-24   4.37469130585250E-23
  5    7     2.20662458552520E-10   2.64794950263024E-09
  6    7     1.91297110428992E-08   2.48686243557690E-07
  7    7     3.82235908972739E-08   5.35130272561835E-07
  8    7     2.13827806594263E-12   3.20741709891395E-11
  9    7     1.50050883221301E-18   2.40081413154082E-17
 10    7     6.76914282755353E-12   1.15075428068410E-10
 11    7     1.52168099395587E-16   2.73902578912056E-15
 12    7     1.30399544257050E-17   2.47759134088396E-16
 13    7     6.57511230778245E-23   1.31502246155649E-21
 14    7     8.91425880363603E-23   1.87199434876357E-21
  5    8     6.54672446660300E-09   8.51074180658389E-08
  6    8     1.13729744340336E-05   1.59221642076470E-04
  7    8     2.88453147265902E-05   4.32679720898852E-04
  8    8     2.05305834364400E-05   3.28489334983040E-04
  9    8     7.61025701721485E-13   1.29374369292653E-11
 10    8     1.48932297978814E-17   2.68078136361866E-16
 11    8     1.26066572706408E-20   2.39526488142174E-19
 12    8     2.01668328735839E-21   4.03336657471678E-20
 13    8     6.95772844034211E-29   1.46112297247184E-27
 14    8     3.07578573473131E-29   6.76672861640888E-28
  5    9     2.94826444625922E-49   4.12757022476291E-48
  6    9     5.69814337964341E-22   8.54721506946511E-21
  7    9     1.58780532274781E-16   2.54048851639650E-15
  8    9     4.07608640943376E-08   6.92934689603740E-07
  9    9     7.49343970640422E-12   1.34881914715276E-10
 10    9     2.03215875144702E-13   3.86110162774934E-12
 11    9     7.33613303565639E-19   1.46722660713128E-17
 12    9     7.29104185954824E-21   1.53111879050513E-19
 13    9     7.62856016290930E-21   1.67828323584005E-19
 14    9     1.62261149107175E-25   3.73200642946501E-24
 15    9     1.41518869815338E-28   3.39645287556811E-27
 16    9     4.87688584918665E-30   1.21922146229666E-28
 17    9     5.14999867428787E-31   1.33899965531485E-29
  7   10     2.20679603071788E-11   3.75155325222040E-10
  8   10     5.51671398781279E-07   9.93008517806302E-06
  9   10     5.25256638380270E-08   9.97987612922514E-07
 10   10     1.48364557110482E-07   2.96729114220965E-06
 11   10     1.21285608098421E-11   2.54699777006684E-10
 12   10     6.15539778827394E-12   1.35418751342027E-10
 13   10     1.13737804977247E-18   2.61596951447667E-17
 14   10     1.94144258145640E-19   4.65946219549536E-18
 15   10     1.04499555612575E-21   2.61248889031438E-20
 16   10     1.00527470618005E-22   2.61371423606812E-21
 17   10     1.25419748907313E-28   3.38633322049744E-27
 18   10     5.55063658039335E-31   1.55417824251014E-29
 19   10     3.94112256443365E-33   1.14292554368576E-31
 20   10     7.05139406086351E-36   2.11541821825905E-34
 21   10     7.23220181508740E-42   2.24198256267709E-40
 22   10     2.47098572763890E-44   7.90715432844449E-43
 23   10     7.80671610849043E-49   2.57621631580184E-47
 24   10     6.11968253108730E-50   2.08069206056968E-48
 25   10     5.20543918102460E-85   1.82190371335861E-83
 26   10     1.85024561063893E-91   6.66088419830016E-90
 27   10     2.05605088396149E-91   7.60738827065752E-90
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.54193823833797E-16   1.43296826528421E-14
  9   11     2.88646218829198E-08   5.77292437658397E-07
 10   11     2.80116909395604E-08   5.88245509730769E-07
 11   11     5.01378288974530E-09   1.10303223574397E-07
 12   11     3.14479604734929E-11   7.23303090890336E-10
 13   11     1.17152832721212E-16   2.81166798530910E-15
 14   11     4.50435732797603E-17   1.12608933199401E-15
 15   11     1.81773086893366E-18   4.72610025922752E-17
 16   11     1.54911161627988E-20   4.18260136395566E-19
 17   11     7.78370452954187E-26   2.17943726827172E-24
 18   11     7.52654136325126E-27   2.18269699534287E-25
 19   11     5.97855394065060E-29   1.79356618219518E-27
 20   11     2.66999063379282E-31   8.27697096475774E-30
 21   11     1.43892531895162E-36   4.60456102064520E-35
 22   11     3.86380648780035E-39   1.27505614097412E-37
 23   11     2.95897444086238E-42   1.00605130989321E-40
 24   11     1.28745592702211E-44   4.50609574457739E-43
 25   11     3.26963516263437E-51   1.17706865854837E-49
 26   11     4.04279478076181E-54   1.49583406888187E-52
 27   11     3.18836935133109E-77   1.21158035350582E-75
 28   11     3.48276912403531E-89   1.35827995837377E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.50022155597219E-10   5.00044311194439E-09
  9   12     8.44582570684347E-07   1.77362339843713E-05
 10   12     1.86447398620355E-06   4.10184276964780E-05
 11   12     1.43887009059610E-07   3.30940120837103E-06
 12   12     8.48154735768301E-10   2.03557136584392E-08
 13   12     1.53355986113294E-10   3.83389965283235E-09
 14   12     7.68482219213507E-13   1.99805376995512E-11
 15   12     3.07259349481846E-16   8.29600243600984E-15
 16   12     2.33063914574915E-18   6.52578960809761E-17
 17   12     3.31884972366938E-19   9.62466419864120E-18
 18   12     4.12022980231358E-21   1.23606894069407E-19
 19   12     2.70444058885587E-25   8.38376582545320E-24
 20   12     1.14972712788933E-27   3.67912680924585E-26
 21   12     4.22192493199406E-30   1.39323522755804E-28
 22   12     2.19461825324352E-32   7.46170206102796E-31
 23   12     1.91940056746844E-37   6.71790198613954E-36
 24   12     5.13551454486720E-37   1.84878523615219E-35
 25   12     1.75444592418071E-44   6.49144991946864E-43
 26   12     1.67348466491152E-43   6.35924172666379E-42
 27   12     1.84658936650673E-51   7.20169852937625E-50
 28   12     1.22771397660731E-60   4.91085590642925E-59
 29   12     4.26964874584662E-98   1.75055598579711E-96
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.30644887578258E-13   2.74354263914343E-12
  9   13     6.23576845489179E-16   1.37186906007619E-14
 10   13     2.13869709967629E-12   4.91900332925546E-11
 11   13     1.03965091684149E-07   2.49516220041957E-06
 12   13     8.01300311527704E-08   2.00325077881926E-06
 13   13     1.54355435452226E-08   4.01324132175788E-07
 14   13     1.29966275708885E-09   3.50908944413990E-08
 15   13     1.16467467450134E-14   3.26108908860375E-13
 16   13     2.18725689528753E-16   6.34304499633385E-15
 17   13     3.89303652520101E-17   1.16791095756030E-15
