    time    temp    dens
   8.27463489656240E-01   7.14155059080124E-02   1.40188786226760E+00
     nin     zin       y       x
  1    0     5.72106970078092E-10   5.72106970078092E-10
  0    1     2.17850962251394E-01   2.17850962251394E-01
  1    1     1.58585673320743E-06   3.17171346641487E-06
  2    1     7.47223455065599E-08   2.24167036519680E-07
  1    2     4.28220717255745E-06   1.28466215176724E-05
  2    2     1.90857795915837E-01   7.63431183663347E-01
  4    2     1.76573000435154E-21   1.05943800261092E-20
  3    3     1.51933720671055E-14   9.11602324026329E-14
  4    3     2.27483866260981E-10   1.59238706382686E-09
  5    3     2.64655154480457E-17   2.11724123584365E-16
  6    3     6.78662497118420E-24   6.10796247406578E-23
  3    4     2.22405843587875E-10   1.55684090511513E-09
  5    4     6.67119557776766E-14   6.00407601999090E-13
  6    4     3.29588529483398E-14   3.29588529483398E-13
  7    4     1.12495455766544E-21   1.23745001343198E-20
  8    4     8.46734405316328E-30   1.01608128637959E-28
  3    5     1.65943122831913E-13   1.32754498265530E-12
  5    5     1.54190678824923E-10   1.54190678824923E-09
  6    5     1.08540432100513E-07   1.19394475310564E-06
  7    5     2.24848415959356E-14   2.69818099151227E-13
  8    5     2.59429242767102E-18   3.37258015597233E-17
  9    5     1.50955275456251E-28   2.11337385638751E-27
  3    6     2.15535149793939E-12   1.93981634814545E-11
  4    6     2.51574914384232E-08   2.51574914384232E-07
  5    6     4.15624122367236E-06   4.57186534603960E-05
  6    6     6.75455252448664E-06   8.10546302938397E-05
  7    6     9.97758564743757E-07   1.29708613416688E-05
  8    6     1.22465042651578E-09   1.71451059712209E-08
  9    6     3.37317424629000E-16   5.05976136943499E-15
 10    6     1.54049805318989E-17   2.46479688510383E-16
 11    6     1.30176390756289E-25   2.21299864285691E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.13753460832888E-28   4.55128806916176E-27
  5    7     2.54729173351022E-15   3.05675008021227E-14
  6    7     1.87353023799838E-06   2.43558930939790E-05
  7    7     1.30276916489855E-06   1.82387683085797E-05
  8    7     9.27151486198773E-07   1.39072722929816E-05
  9    7     2.96854326304957E-13   4.74966922087931E-12
 10    7     1.01253638373093E-11   1.72131185234259E-10
 11    7     5.41767150912260E-14   9.75180871642068E-13
 12    7     1.81861920617266E-14   3.45537649172806E-13
 13    7     4.56338721898225E-18   9.12677443796451E-17
 14    7     2.42782110689404E-19   5.09842432447748E-18
  5    8     2.58572111647779E-19   3.36143745142112E-18
  6    8     1.17096869023794E-05   1.63935616633312E-04
  7    8     6.77081532468470E-06   1.01562229870270E-04
  8    8     1.80127365686190E-05   2.88203785097904E-04
  9    8     2.78426604585231E-07   4.73325227794892E-06
 10    8     3.94845402648137E-09   7.10721724766647E-08
 11    8     3.44354955992030E-14   6.54274416384856E-13
 12    8     8.56260270909241E-15   1.71252054181848E-13
 13    8     2.10792113458715E-18   4.42663438263301E-17
 14    8     2.48599521222852E-19   5.46918946690274E-18
  5    9     6.97140099619152E-52   9.75996139466812E-51
  6    9     1.98455307552767E-18   2.97682961329151E-17
  7    9     1.61643206084236E-19   2.58629129734777E-18
  8    9     1.81477968444787E-07   3.08512546356138E-06
  9    9     2.60626891485685E-08   4.69128404674233E-07
 10    9     9.44052933929642E-09   1.79370057446632E-07
 11    9     4.77788201074245E-12   9.55576402148491E-11
 12    9     1.82801224860359E-13   3.83882572206754E-12
