    time    temp    dens
   9.26800578750063E+01   1.00000000000000E-02   9.97702149399922E-07
     nin     zin       y       x
  1    0     2.53845190548583E-08   2.53845190548583E-08
  0    1     2.17837122180101E-01   2.17837122180101E-01
  1    1     4.45369655413768E-06   8.90739310827536E-06
  2    1     1.02739375443682E-06   3.08218126331048E-06
  1    2     3.96763692976056E-06   1.19029107892817E-05
  2    2     1.90859266067900E-01   7.63437064271599E-01
  4    2     4.45258390132762E-24   2.67155034079657E-23
  3    3     2.19146236578798E-13   1.31487741947279E-12
  4    3     8.30847855756674E-10   5.81593499029672E-09
  5    3     1.70438168525654E-19   1.36350534820523E-18
  6    3     7.54169215041042E-30   6.78752293536938E-29
  3    4     8.00890200449203E-11   5.60623140314442E-10
  5    4     1.04221971344113E-12   9.37997742097014E-12
  6    4     2.55047679237084E-13   2.55047679237084E-12
  7    4     4.00373427948690E-22   4.40410770743559E-21
  8    4     1.12206496274228E-34   1.34647795529073E-33
  3    5     2.34077901547037E-31   1.87262321237630E-30
  5    5     2.39931555638986E-08   2.39931555638986E-07
  6    5     6.00167511904692E-07   6.60184263095161E-06
  7    5     2.14800450114596E-18   2.57760540137515E-17
  8    5     2.29313975670536E-22   2.98108168371697E-21
  9    5     5.18858169315450E-38   7.26401437041631E-37
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     9.28985356204384E-10   9.28985356204384E-09
  5    6     3.75634183793122E-06   4.13197602172434E-05
  6    6     6.86326457296080E-06   8.23591748755296E-05
  7    6     1.24647641006348E-06   1.62041933308252E-05
  8    6     1.45433451303024E-09   2.03606831824234E-08
  9    6     2.42670709360282E-20   3.64006064040423E-19
 10    6     2.89697286056415E-21   4.63515657690264E-20
 11    6     7.57415364661186E-35   1.28760611992402E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.68593719238085E-59   4.05453091161894E-58
  5    7     3.86025656106308E-19   4.63230787327570E-18
  6    7     1.62398634740025E-06   2.11118225162033E-05
  7    7     8.04096118002895E-06   1.12573456520405E-04
