    time    temp    dens
   1.07925412671788E-01   5.78049494372150E+00   7.25392334933056E+05
     nin     zin       y       x
  1    0     6.30571769420978E-04   6.30571769420978E-04
  0    1     2.47078570579369E-01   2.47078570579369E-01
  1    1     1.52068845588915E-07   3.04137691177831E-07
  2    1     8.79301976740836E-11   2.63790593022251E-10
  1    2     7.43946627024343E-09   2.23183988107303E-08
  2    2     1.88072505783341E-01   7.52290023133364E-01
  4    2     6.80273609953594E-18   4.08164165972157E-17
  3    3     1.88172717356097E-12   1.12903630413658E-11
  4    3     1.16199715359518E-14   8.13398007516628E-14
  5    3     9.87335366029784E-22   7.89868292823827E-21
  6    3     4.26064339333906E-27   3.83457905400515E-26
  3    4     1.49888121177661E-13   1.04921684824363E-12
  5    4     1.18369428001974E-14   1.06532485201777E-13
  6    4     4.21923163091776E-18   4.21923163091776E-17
  7    4     5.93048553344176E-26   6.52353408678594E-25
  8    4     1.53101631105370E-32   1.83721957326444E-31
  3    5     1.96583247760064E-19   1.57266598208052E-18
  5    5     7.79774093341938E-15   7.79774093341938E-14
  6    5     2.81671885829998E-15   3.09839074412997E-14
  7    5     1.96763220566398E-21   2.36115864679677E-20
  8    5     8.84339805110118E-26   1.14964174664315E-24
  9    5     1.44217908758547E-33   2.01905072261966E-32
  3    6     1.65834105455612E-24   1.49250694910051E-23
  4    6     2.60543379128333E-14   2.60543379128333E-13
  5    6     5.58355766624198E-14   6.14191343286618E-13
  6    6     2.15721521869605E-08   2.58865826243526E-07
  7    6     1.61862702535500E-12   2.10421513296151E-11
  8    6     1.36920383009752E-14   1.91688536213653E-13
  9    6     8.06798790212832E-22   1.21019818531925E-20
 10    6     1.60216224497318E-27   2.56345959195708E-26
 11    6     5.12306302851271E-35   8.70920714847162E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.89855677014707E-24   9.78841244716178E-23
  5    7     1.03710164833724E-19   1.24452197800469E-18
  6    7     1.57485895365762E-12   2.04731663975490E-11
  7    7     5.72811112919358E-12   8.01935558087101E-11
  8    7     5.39022203446917E-13   8.08533305170375E-12
  9    7     3.59048677816837E-19   5.74477884506939E-18
 10    7     3.40144194108900E-23   5.78245129985130E-22
 11    7     5.96519621404341E-27   1.07373531852781E-25
 12    7     1.16993655811948E-25   2.22287946042701E-24
 13    7     9.75229702955953E-32   1.95045940591191E-30
 14    7     8.54845870652031E-23   1.79517632836926E-21
  5    8     2.14727904786143E-24   2.79146276221986E-23
  6    8     6.25953025819049E-15   8.76334236146669E-14
  7    8     1.95101005873946E-13   2.92651508810920E-12
  8    8     6.92885839009111E-09   1.10861734241458E-07
  9    8     3.18986842610167E-13   5.42277632437284E-12
 10    8     6.19886427704649E-17   1.11579556986837E-15
 11    8     1.68105735506800E-21   3.19400897462920E-20
 12    8     1.36057422472515E-24   2.72114844945029E-23
 13    8     6.92389606146727E-30   1.45401817290813E-28
 14    8     1.22336679600661E-33   2.69140695121455E-32
  5    9     1.98669410045338E-34   2.78137174063474E-33
  6    9     7.14039122006866E-22   1.07105868301030E-20
  7    9     2.39060278686818E-19   3.82496445898909E-18
  8    9     1.21436643741122E-13   2.06442294359907E-12
  9    9     1.77647818495758E-15   3.19766073292364E-14
 10    9     1.80207926054223E-15   3.42395059503024E-14
 11    9     1.81380793991959E-18   3.62761587983918E-17
 12    9     5.44875780323101E-21   1.14423913867851E-19
 13    9     1.42154338474933E-25   3.12739544644852E-24
 14    9     2.02911227882116E-28   4.66695824128866E-27
 15    9     1.99100748777833E-33   4.77841797066799E-32
 16    9     2.30595020162246E-33   5.76487550405614E-32
 17    9     8.16326127688883E-38   2.12244793199110E-36
  7   10     8.73515510803465E-25   1.48497636836589E-23
  8   10     3.12936294976236E-17   5.63285330957225E-16
  9   10     3.17115697675823E-16   6.02519825584064E-15
 10   10     2.73976763278062E-11   5.47953526556124E-10
 11   10     5.19173898020303E-14   1.09026518584264E-12
 12   10     7.38128003024498E-15   1.62388160665390E-13
 13   10     5.37507581154472E-19   1.23626743665529E-17
 14   10     2.03536994927793E-21   4.88488787826703E-20
 15   10     1.62248855343815E-26   4.05622138359539E-25
 16   10     1.39347893979629E-28   3.62304524347036E-27
 17   10     1.41522895440897E-32   3.82111817690421E-31
 18   10     8.43545650072724E-35   2.36192782020363E-33
 19   10     2.60925745021942E-40   7.56684660563633E-39
 20   10     1.80580289040957E-45   5.41740867122872E-44
 21   10     2.31352815808286E-52   7.17193729005686E-51
 22   10     6.74470804491855E-57   2.15830657437394E-55
 23   10     2.70043170231477E-61   8.91142461763873E-60
 24   10     2.53809366264583E-67   8.62951845299584E-66
 25   10     1.63261462903870E-78   5.71415120163545E-77
 26   10     1.81099886866234E-88   6.51959592718443E-87
 27   10     4.96746979129373E-99   1.83796382277868E-97
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.44150429801542E-23   6.53885816622929E-22
  9   11     1.30996981229258E-20   2.61993962458517E-19
 10   11     1.06448513308955E-14   2.23541877948806E-13
 11   11     1.41747445086978E-14   3.11844379191352E-13
 12   11     2.82096890721279E-13   6.48822848658941E-12
 13   11     2.89901282104331E-16   6.95763077050394E-15
 14   11     8.58072551871496E-18   2.14518137967874E-16
 15   11     5.60815879029209E-22   1.45812128547594E-20
 16   11     9.43388255567056E-26   2.54714829003105E-24
 17   11     5.92240297987580E-30   1.65827283436522E-28
 18   11     1.49704041453202E-31   4.34141720214286E-30
 19   11     1.78039567631883E-35   5.34118702895648E-34
 20   11     4.54939985002929E-39   1.41031395350908E-37
 21   11     3.94258863984724E-45   1.26162836475112E-43
 22   11     8.90086108252688E-51   2.93728415723387E-49
 23   11     6.12327212952738E-57   2.08191252403931E-55
 24   11     1.16307219888951E-60   4.07075269611328E-59
 25   11     3.86734467058819E-67   1.39224408141175E-65
 26   11     3.55731708332883E-74   1.31620732083167E-72
 27   11     2.40648626025064E-84   9.14464778895242E-83
 28   11     1.17393966581462E-91   4.57836469667700E-90
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.33286814662352E-27   8.66573629324705E-26
  9   12     4.52818952352937E-24   9.50919799941167E-23
 10   12     1.77909877328309E-17   3.91401730122279E-16
 11   12     6.75486549445429E-15   1.55361906372449E-13
 12   12     1.59921480908059E-10   3.83811554179342E-09
 13   12     1.53766105395518E-12   3.84415263488795E-11
 14   12     6.14725246961213E-13   1.59828564209915E-11
 15   12     2.56618859361423E-16   6.92870920275841E-15
 16   12     1.22883378045584E-18   3.44073458527636E-17
 17   12     8.40054922798330E-24   2.43615927611516E-22
 18   12     5.77914772621696E-28   1.73374431786509E-26
 19   12     8.02291030533044E-32   2.48710219465244E-30
 20   12     1.36666395734689E-33   4.37332466351004E-32
 21   12     1.19908127668352E-38   3.95696821305560E-37
 22   12     1.64280304368354E-42   5.58553034852405E-41
 23   12     9.20499471804941E-48   3.22174815131729E-46
 24   12     1.91246621410477E-52   6.88487837077716E-51
 25   12     9.88721298212939E-58   3.65826880338787E-56
 26   12     4.03141146979247E-60   1.53193635852114E-58
 27   12     5.42862445494069E-66   2.11716353742687E-64
 28   12     1.98441129138189E-73   7.93764516552755E-72
 29   12     1.10565754399502E-85   4.53319593037958E-84
 30   12     1.56746484812764E-96   6.58335236213610E-95
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.77070026321415E-30   5.81847055274972E-29
  9   13     1.58841152670353E-28   3.49450535874777E-27
 10   13     4.15547643737019E-23   9.55759580595143E-22
 11   13     3.41050057002564E-19   8.18520136806153E-18
 12   13     4.56071569622370E-14   1.14017892405593E-12
 13   13     2.14733455181399E-13   5.58306983471637E-12
 14   13     6.71532073092626E-12   1.81313659735009E-10
 15   13     4.00813279881065E-14   1.12227718366698E-12
 16   13     2.25081103926092E-15   6.52735201385666E-14
 17   13     2.03516512289257E-19   6.10549536867771E-18
 18   13     7.20062372772967E-23   2.23219335559620E-21
 19   13     4.29561529847113E-28   1.37459689551076E-26
 20   13     2.60371522368815E-31   8.59226023817088E-30
 21   13     1.79735666713076E-35   6.11101266824457E-34
 22   13     2.54821842355159E-38   8.91876448243057E-37
 23   13     1.74125859660435E-43   6.26853094777564E-42
 24   13     2.93482669988326E-47   1.08588587895681E-45
 25   13     4.12920185112482E-52   1.56909670342743E-50
 26   13     1.13262507631215E-55   4.41723779761739E-54
 27   13     1.18833451362515E-58   4.75333805450058E-57
 28   13     9.52941680800431E-64   3.90706089128177E-62
 29   13     1.24141637387983E-74   5.21394877029527E-73
 30   13     2.23563083482265E-83   9.61321258973738E-82
 31   13     6.10431519763513E-93   2.68589868695946E-91
 32   13     4.50493833701524E-99   2.02722225165686E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     3.10946416937688E-34   6.84082117262913E-33
  9   14     7.87606878691104E-32   1.81149582098954E-30
 10   14     2.93854259426264E-25   7.05250222623034E-24
 11   14     6.16153988748366E-23   1.54038497187091E-21
 12   14     6.95157617051083E-17   1.80740980433282E-15
 13   14     3.88541052497211E-14   1.04906084174247E-12
 14   14     2.69293989733804E-09   7.54023171254650E-08
 15   14     1.38557379540428E-10   4.01816400667241E-09
 16   14     3.77257352401023E-11   1.13177205720307E-09
 17   14     3.24580764162995E-14   1.00620036890528E-12
 18   14     6.85179627197802E-16   2.19257480703297E-14
 19   14     1.55361561501269E-20   5.12693152954186E-19
 20   14     2.49607102823973E-24   8.48664149601507E-23
 21   14     3.47407829056648E-30   1.21592740169827E-28
 22   14     5.99711108652840E-34   2.15895999115022E-32
 23   14     1.58100717448592E-37   5.84972654559790E-36
 24   14     1.71089547521081E-40   6.50140280580106E-39
 25   14     9.61813895224759E-45   3.75107419137656E-43
 26   14     2.75287214721739E-48   1.10114885888695E-46
 27   14     6.98618946460760E-53   2.86433768048911E-51
 28   14     4.25336757896380E-55   1.78641438316480E-53
 29   14     7.01067862519310E-60   3.01459180883303E-58
 30   14     1.23778114881841E-67   5.44623705480102E-66
 31   14     2.56121795244217E-77   1.15254807859898E-75
 32   14     1.56035732597730E-81   7.17764369949558E-80
 33   14     2.39290043791232E-93   1.12466320581879E-91
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.68563609262146E-37   3.87696301302936E-36
  9   15     1.26811898894886E-35   3.04348557347725E-34
 10   15     1.96334238625763E-30   4.90835596564407E-29
 11   15     1.35922725585656E-28   3.53399086522706E-27
 12   15     1.14387335027904E-21   3.08845804575342E-20
 13   15     2.26872153122723E-18   6.35242028743624E-17
 14   15     9.91183931079417E-13   2.87443340013031E-11
 15   15     3.81757000945050E-12   1.14527100283515E-10
 16   15     3.33570374783180E-11   1.03406816182786E-09
 17   15     9.01340701997587E-13   2.88429024639228E-11
 18   15     7.57260562015439E-14   2.49895985465095E-12
 19   15     2.10031765596560E-17   7.14108003028305E-16
 20   15     8.62934397222312E-20   3.02027039027809E-18
 21   15     9.77749862966220E-25   3.51989950667839E-23
 22   15     4.79062244602230E-29   1.77253030502825E-27
 23   15     2.50235595027807E-34   9.50895261105668E-33
 24   15     7.28209070132528E-37   2.84001537351686E-35
 25   15     1.90291389692701E-40   7.61165558770803E-39
 26   15     3.95444100108242E-43   1.62132081044379E-41
 27   15     3.57453270329667E-47   1.50130373538460E-45
 28   15     5.49886414946080E-50   2.36451158426814E-48
 29   15     4.37187972802467E-54   1.92362708033085E-52
 30   15     4.85415478401660E-58   2.18436965280747E-56
 31   15     1.11694266796328E-62   5.13793627263110E-61
 32   15     7.41420365858321E-70   3.48467571953411E-68
 33   15     2.82740317697541E-80   1.35715352494820E-78
 34   15     7.71669831220734E-89   3.78118217298159E-87
 35   15     1.95163203203771E-99   9.75816016018855E-98
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.12738502478350E-44   2.70572405948039E-43
  9   16     2.03949862413002E-41   5.09874656032506E-40
 10   16     9.47892898774114E-36   2.46452153681270E-34
 11   16     4.47557225684486E-32   1.20840450934811E-30
 12   16     3.47188310272366E-26   9.72127268762625E-25
 13   16     4.67164679154170E-22   1.35477756954709E-20
 14   16     3.54456588453041E-16   1.06336976535912E-14
 15   16     5.67775921341047E-14   1.76010535615724E-12
 16   16     2.13037009223458E-10   6.81718429515065E-09
 17   16     1.70638196548851E-11   5.63106048611209E-10
 18   16     9.86213876743563E-12   3.35312718092811E-10
 19   16     5.28009619799034E-14   1.84803366929662E-12
 20   16     1.90855589247904E-15   6.87080121292453E-14
 21   16     4.88640801146292E-20   1.80797096424128E-18
 22   16     5.09579354208060E-23   1.93640154599063E-21
 23   16     3.20347543661374E-27   1.24935542027936E-25
 24   16     7.84960600749416E-31   3.13984240299767E-29
 25   16     3.23355994923815E-35   1.32575957918764E-33
 26   16     8.83559046031683E-37   3.71094799333307E-35
 27   16     4.51584349898303E-40   1.94181270456270E-38
 28   16     5.60074400263556E-42   2.46432736115965E-40
 29   16     7.06176270776129E-47   3.17779321849258E-45
 30   16     1.44469139559198E-50   6.64558041972309E-49
 31   16     1.73740905303008E-56   8.16582254924136E-55
 32   16     3.96534067227635E-61   1.90336352269265E-59
 33   16     1.13980796839766E-69   5.58505904514855E-68
 34   16     3.35118620059287E-77   1.67559310029643E-75
 35   16     7.51015636995407E-87   3.83017974867657E-85
 36   16     1.95835677177565E-95   1.01834552132334E-93
 37   16     1.00000000000000E-99   1.00000000000000E-99
 38   16     1.00000000000000E-99   1.00000000000000E-99
 39   16     1.00000000000000E-99   1.00000000000000E-99
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.88757851942705E-50   7.50770415051033E-49
 10   17     2.45157164937546E-42   6.61924345331373E-41
 11   17     1.19014434758336E-36   3.33240417323341E-35
 12   17     1.33860149711676E-31   3.88194434163861E-30
 13   17     3.77172548790278E-28   1.13151764637083E-26
 14   17     9.69083596291452E-22   3.00415914850350E-20
 15   17     2.50928094584835E-18   8.02969902671471E-17
 16   17     4.62910964804973E-14   1.52760618385641E-12
 17   17     1.41635631210183E-13   4.81561146114621E-12
 18   17     5.71607817549218E-12   2.00062736142226E-10
 19   17     1.94825336259698E-13   7.01371210534914E-12
 20   17     2.03844828853593E-14   7.54225866758295E-13
 21   17     1.19309540687357E-17   4.53376254611957E-16
 22   17     8.81801089600329E-20   3.43902424944128E-18
 23   17     9.66552521809067E-24   3.86621008723627E-22
 24   17     1.42399784402328E-26   5.83839116049545E-25
 25   17     1.55297096076248E-30   6.52247803520243E-29
 26   17     2.06335379009078E-33   8.87242129739035E-32
 27   17     1.25238144634472E-35   5.51047836391678E-34
 28   17     1.75756653116188E-37   7.90904939022845E-36
 29   17     3.75331894850200E-41   1.72652671631092E-39
 30   17     9.04811713625319E-45   4.25261505403900E-43
 31   17     9.40895900167069E-50   4.51630032080193E-48
 32   17     2.08184381738367E-54   1.02010347051800E-52
 33   17     2.28599330372663E-60   1.14299665186332E-58
 34   17     9.54867925587550E-66   4.86982642049651E-64
 35   17     7.74093314071543E-75   4.02528523317202E-73
 36   17     8.95824789269469E-83   4.74787138312819E-81
 37   17     8.71858168896831E-93   4.70803411204289E-91
 38   17     1.00000000000000E-99   4.71438832181994E-99
 39   17     1.00000000000000E-99   9.73611738314530E-99
 40   17     1.00000000000000E-99   1.00000000000000E-99
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.52697442114983E-56   4.12283093710454E-55
 10   18     1.53494651295921E-48   4.29785023628578E-47
 11   18     1.05903046337090E-42   3.07118834377562E-41
 12   18     1.03791788776837E-36   3.11375366330511E-35
 13   18     3.47207487394120E-33   1.07634321092177E-31
 14   18     1.15861684053254E-26   3.70757388970412E-25
 15   18     5.05052313581038E-22   1.66667263481742E-20
 16   18     3.25786676648656E-17   1.10767470060543E-15
 17   18     3.72361294549526E-15   1.30326453092334E-13
 18   18     7.32929382374652E-12   2.63854577654875E-10
 19   18     5.41660605421770E-13   2.00414424006055E-11
 20   18     1.40380060122787E-12   5.33444228466592E-11
 21   18     7.13769558125177E-15   2.78370127668819E-13
 22   18     1.90533025122776E-16   7.62132100491105E-15
 23   18     1.47904327467149E-19   6.06407742615311E-18
 24   18     2.18514322856189E-21   9.17760155995993E-20
 25   18     1.33180192928630E-24   5.72674829593110E-23
 26   18     1.35483919604146E-27   5.96129246258242E-26
