    time    temp    dens
   9.97769333015186E-01   5.90522622386498E-02   7.99593660508952E-01
 11   10     1.47237452146551E-08   3.09198649507758E-07
 12   10     8.63527771033084E-08   1.89976109627279E-06
 13   10     1.68417292668702E-12   3.87359773138015E-11
 14   10     1.06166506820094E-13   2.54799616368225E-12
 15   10     4.09393645926051E-15   1.02348411481513E-13
 16   10     1.32780363661056E-15   3.45228945518747E-14
 17   10     3.67348524485188E-20   9.91841016110007E-19
 18   10     1.65366632400583E-22   4.63026570721633E-21
 19   10     6.83065624751446E-27   1.98089031177919E-25
 20   10     9.05087277268836E-29   2.71526183180651E-27
 21   10     8.30430407314548E-34   2.57433426267510E-32
 22   10     5.54997142675080E-37   1.77599085656025E-35
 23   10     3.05775884509234E-40   1.00906041888047E-38
 24   10     9.02162954833023E-45   3.06735404643228E-43
 25   10     6.43812390741056E-92   2.25334336759370E-90
 26   10     1.00429029382313E-90   3.61544505776328E-89
 27   10     2.32305999326697E-90   8.59532197508777E-89
 28   10     4.09765710314582E-99   1.55710969919541E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.59699278597241E-15   3.03428629334757E-14
  9   11     9.51911882912903E-10   1.90382376582581E-08
 10   11     2.09689555807542E-08   4.40348067195838E-07
 11   11     5.86575980238543E-08   1.29046715652480E-06
 12   11     1.19343889233001E-07   2.74490945235903E-06
 13   11     1.34172337641122E-10   3.22013610338693E-09
 14   11     1.14363118380631E-11   2.85907795951577E-10
 15   11     6.74661003501486E-13   1.75411860910386E-11
 16   11     8.32119032001887E-14   2.24672138640510E-12
 17   11     2.64096830889521E-17   7.39471126490660E-16
 18   11     8.53918249401242E-20   2.47636292326360E-18
 19   11     6.65504365970983E-23   1.99651309791295E-21
 20   11     3.45216839977465E-25   1.07017220393014E-23
 21   11     1.41378419816613E-29   4.52410943413162E-28
 22   11     1.61746477642102E-32   5.33763376218935E-31
 23   11     3.89932451456345E-36   1.32577033495157E-34
 24   11     8.51815208265193E-40   2.98135322892818E-38
 25   11     4.64326012871411E-44   1.67157364633708E-42
 26   11     5.41559843276643E-50   2.00377142012358E-48
 27   11     1.42128198459082E-79   5.40087154144513E-78
 28   11     1.67202294611203E-89   6.52088948983691E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.64538846132740E-14   5.29077692265481E-13
  9   12     7.28290006014501E-11   1.52940901263045E-09
 10   12     5.39867786074484E-08   1.18770912936387E-06
 11   12     1.68047044187818E-08   3.86508201631982E-07
 12   12     2.43971790752990E-07   5.85532297807176E-06
 13   12     6.30892139903738E-07   1.57723034975934E-05
 14   12     4.51750704764147E-07   1.17455183238678E-05
 15   12     2.15516805562037E-11   5.81895375017500E-10
 16   12     2.54390728489009E-12   7.12294039769225E-11
 17   12     4.38426678455056E-14   1.27143736751966E-12
 18   12     9.93803446841810E-15   2.98141034052543E-13
 19   12     9.95001530140188E-19   3.08450474343458E-17
 20   12     2.41845811299289E-20   7.73906596157726E-19
 21   12     1.38540009438523E-24   4.57182031147127E-23
 22   12     1.31813852544129E-27   4.48167098650038E-26
 23   12     1.25239979436545E-28   4.38339928027907E-27
 24   12     2.90895772938755E-32   1.04722478257952E-30
 25   12     2.62715658757366E-34   9.72047937402256E-33
 26   12     1.47548026604367E-36   5.60682501096594E-35
 27   12     1.20985341303075E-42   4.71842831081992E-41
 28   12     4.23830763735308E-50   1.69532305494123E-48
 29   12     1.72816358330006E-89   7.08547069153023E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.43154633079333E-18   5.10624729466599E-17
  9   13     8.76393652197026E-16   1.92806603483346E-14
 10   13     2.89498911181019E-13   6.65847495716345E-12
 11   13     4.85754206148371E-09   1.16581009475609E-07
 12   13     1.77458282046960E-07   4.43645705117400E-06
 13   13     9.91097472320504E-10   2.57685342803331E-08
 14   13     9.87798643103117E-07   2.66705633637842E-05
 15   13     2.22451476545643E-09   6.22864134327801E-08
 16   13     1.17998483877866E-10   3.42195603245811E-09
 17   13     3.40352176776734E-12   1.02105653033020E-10
 18   13     3.70448053544006E-13   1.14838896598642E-11
 19   13     4.63968757594059E-18   1.48470002430099E-16
 20   13     1.37737514785166E-17   4.54533798791047E-16
 21   13     7.81226882480415E-21   2.65617140043341E-19
 22   13     4.70467017694404E-24   1.64663456193041E-22
 23   13     7.93577155794115E-26   2.85687776085882E-24
 24   13     6.88026623354831E-29   2.54569850641287E-27
 25   13     2.02765922734591E-31   7.70510506391447E-30
 26   13     5.15294106468955E-34   2.00964701522893E-32
 27   13     4.77285045013528E-40   1.90914018005411E-38
 28   13     1.50716449107396E-42   6.17937441340322E-41
 29   13     1.17402950000391E-58   4.93092390001642E-57
 30   13     1.93673649151435E-65   8.32796691351171E-64
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.02280206553524E-98   4.60260929490857E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     4.52918169377456E-99   2.17400721301179E-97
 36   13     1.00000000000000E-99   8.61737631871745E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.55933326506247E-19   5.63053318313743E-18
  9   14     8.44899345877427E-18   1.94326849551808E-16
 10   14     1.81728257845766E-15   4.36147818829839E-14
 11   14     7.11168581124503E-10   1.77792145281126E-08
 12   14     5.17285848721707E-08   1.34494320667644E-06
 13   14     3.28613605754395E-07   8.87256735536867E-06
 14   14     5.23439350106009E-06   1.46563018029682E-04
 15   14     2.52392521101875E-06   7.31938311195437E-05
 16   14     3.75203016603350E-06   1.12560904981005E-04
 17   14     9.38717358592511E-09   2.91002381163678E-07
 18   14     7.31168618973030E-10   2.33973958071370E-08
 19   14     1.27701394213791E-13   4.21414600905512E-12
 20   14     8.80187273832122E-14   2.99263673102922E-12
 21   14     1.78768484395955E-17   6.25689695385844E-16
 22   14     8.82290296035252E-20   3.17624506572691E-18
 23   14     8.67169627068882E-23   3.20852762015487E-21
 24   14     3.47327209711133E-24   1.31984339690230E-22
 25   14     3.13333040282940E-27   1.22199885710347E-25
 26   14     1.17329571836600E-28   4.69318287346398E-27
 27   14     9.29685864682547E-32   3.81171204519844E-30
 28   14     3.84092296354240E-35   1.61318764468781E-33
 29   14     2.24307423998919E-39   9.64521923195351E-38
 30   14     6.76127791533480E-45   2.97496228274731E-43
 31   14     2.67363841915317E-65   1.20313728861893E-63
 32   14     1.60947974612095E-72   7.40360683215639E-71
 33   14     1.65140090694050E-95   7.76158426262035E-94
 34   14     5.41047984186513E-94   2.59703032409526E-92
 35   14     1.34152080738256E-92   6.57345195617457E-91
 36   14     4.31472954535683E-96   2.15736477267842E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     9.48757985517366E-22   2.18214336668994E-20
  9   15     6.57533899795176E-21   1.57808135950842E-19
 10   15     3.57318598148556E-22   8.93296495371390E-21
 11   15     9.49018886573360E-17   2.46744910509074E-15
 12   15     8.32527908937013E-09   2.24782535412993E-07
 13   15     1.04668907147948E-08   2.93072940014255E-07
 14   15     7.83996107264146E-07   2.27358871106602E-05
 15   15     1.01780074910159E-06   3.05340224730478E-05
 16   15     3.39616878675461E-06   1.05281232389393E-04
 17   15     3.22051505958926E-09   1.03056481906856E-07
 18   15     1.79379500096884E-08   5.91952350319716E-07
 19   15     7.28507005679684E-12   2.47692381931093E-10
 20   15     2.47009190040637E-12   8.64532165142229E-11
 21   15     1.83033134690541E-15   6.58919284885948E-14
 22   15     4.67501160334498E-17   1.72975429323764E-15
 23   15     1.56829847324205E-19   5.95953419831979E-18
 24   15     1.60354201804491E-21   6.25381387037515E-20
 25   15     1.13477601532798E-23   4.53910406131194E-22
 26   15     1.36975535830224E-25   5.61599696903917E-24
 27   15     1.47197362040601E-28   6.18228920570522E-27
 28   15     4.97742555424926E-31   2.14029298832718E-29
 29   15     1.01812559957210E-33   4.47975263811725E-32
 30   15     4.76482845961641E-37   2.14417280682738E-35
 31   15     2.07161344976379E-41   9.52942186891346E-40
 32   15     2.15299846185115E-47   1.01190927707004E-45
 33   15     7.09050124252060E-75   3.40344059640989E-73
 34   15     6.79128259896869E-88   3.32772847349466E-86
 35   15     2.19223097110722E-82   1.09611548555361E-80
 36   15     1.87368181000112E-87   9.55577723100569E-86
 37   15     2.93568025988353E-88   1.52655373513943E-86
 38   15     1.19434837494126E-80   6.33004638718866E-79
 39   15     9.59453024958656E-79   5.18104633477674E-77
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     6.36378772042520E-30   1.52730905290205E-28
  9   16     1.47515461564834E-24   3.68788653912085E-23
 10   16     1.57423367420911E-20   4.09300755294368E-19
 11   16     5.36728778207515E-19   1.44916770116029E-17
 12   16     1.86010314493773E-14   5.20828880582564E-13
 13   16     7.64301354904655E-10   2.21647392922350E-08
 14   16     9.66209143508433E-08   2.89862743052530E-06
 15   16     4.00163140586693E-07   1.24050573581875E-05
 16   16     4.48935974442723E-06   1.43659511821671E-04
 17   16     2.54188448589785E-06   8.38821880346289E-05
 18   16     3.67174501600579E-06   1.24839330544197E-04
 19   16     3.28568466457475E-09   1.14998963260116E-07
 20   16     3.38886970178694E-08   1.21999309264330E-06
 21   16     2.32667254612278E-13   8.60868842065429E-12
 22   16     1.96507204220433E-14   7.46727376037645E-13
 23   16     3.44755678961156E-15   1.34454714794851E-13
 24   16     2.31327154223580E-16   9.25308616894321E-15
 25   16     7.26372993012829E-18   2.97812927135260E-16
 26   16     2.70003339536232E-19   1.13401402605217E-17
 27   16     5.42004819266623E-24   2.33062072284648E-22
 28   16     2.58118727959052E-24   1.13572240301983E-22
 29   16     4.16374541242124E-29   1.87368543558956E-27
 30   16     3.21746824719295E-32   1.48003539370876E-30
 31   16     2.02846694178683E-37   9.53379462639809E-36
 32   16     1.08940081144861E-40   5.22912389495334E-39
 33   16     6.74238983957370E-51   3.30377102139111E-49
 34   16     2.24155049782287E-59   1.12077524891143E-57
 35   16     4.98230375755537E-80   2.54097491635324E-78
 36   16     2.69768742935090E-78   1.40279746326247E-76
 37   16     1.23486615459227E-78   6.54479061933903E-77
 38   16     6.29372237724461E-87   3.39861008371209E-85
 39   16     2.29485485042158E-77   1.26217016773187E-75
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.38914241238906E-37   3.61177027221156E-36
 10   17     4.21355034485365E-31   1.13765859311049E-29
 11   17     1.94163299194115E-25   5.43657237743521E-24
 12   17     6.40936925150181E-23   1.85871708293552E-21
 13   17     3.01922645628677E-21   9.05767936886030E-20
 14   17     2.92719107469387E-12   9.07429233155099E-11
 15   17     9.63335439897551E-09   3.08267340767216E-07
 16   17     2.37714099089028E-07   7.84456526993793E-06
 17   17     5.35401691485300E-07   1.82036575105002E-05
 18   17     3.70540282140255E-06   1.29689098749089E-04
 19   17     1.69018307276986E-09   6.08465906197151E-08
 20   17     5.09346920543394E-07   1.88458360601056E-05
 21   17     7.84778069569090E-10   2.98215666436254E-08
 22   17     5.15898148830847E-12   2.01200278044030E-10
 23   17     2.23717238268148E-13   8.94868953072590E-12
 24   17     3.47359985305958E-14   1.42417593975443E-12
 25   17     7.72693876441851E-16   3.24531428105577E-14
 26   17     1.00998562443172E-17   4.34293818505639E-16
 27   17     1.80348292294163E-20   7.93532486094315E-19
 28   17     7.25839747255468E-22   3.26627886264961E-20
 29   17     2.42324636578979E-25   1.11469332826330E-23
 30   17     2.39491406447207E-28   1.12560961030187E-26
 31   17     4.45141550079682E-32   2.13667944038247E-30
 32   17     9.61570320481660E-36   4.71169457036014E-34
 33   17     3.70153378812602E-40   1.85076689406301E-38
 34   17     5.14600971402526E-44   2.62446495415288E-42
 35   17     3.01027772578579E-54   1.56534441740861E-52
 36   17     3.05743819780145E-63   1.62044224483477E-61
 37   17     1.25363914075924E-78   6.76965136009988E-77
 38   17     2.76765468090467E-86   1.52221007449757E-84
 39   17     5.81886368177692E-77   3.25856366179508E-75
 40   17     1.49847389348563E-89   8.54130119286810E-88
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     5.41879085896408E-33   1.51726144050994E-31
 11   18     1.09043836272226E-25   3.16227125189456E-24
 12   18     2.91914997231930E-20   8.75744991695791E-19
 13   18     1.29077355032731E-19   4.00139800601467E-18
 14   18     1.70855747574145E-16   5.46738392237266E-15
 15   18     2.56802721758426E-10   8.47448981802804E-09
 16   18     1.17894228764454E-07   4.00840377799145E-06
 17   18     7.94428136246466E-08   2.78049847686263E-06
 18   18     2.60637838452145E-06   9.38296218427723E-05
 19   18     1.69501370686909E-06   6.27155071541563E-05
 20   18     2.19027749811398E-06   8.32305449283314E-05
 21   18     5.74214668844265E-09   2.23943720849263E-07
 22   18     3.40330562576616E-10   1.36132225030646E-08
 23   18     6.96894530659967E-12   2.85726757570586E-10
 24   18     1.28557104211647E-12   5.39939837688916E-11
 25   18     5.51532364372254E-14   2.37158916680069E-12
 26   18     1.71247944293754E-14   7.53490954892519E-13
 27   18     1.66645648313877E-16   7.49905417412448E-15
 28   18     7.47295795341916E-19   3.43756065857281E-17
 29   18     3.83359777698551E-22   1.80179095518319E-20
 30   18     1.94696447756297E-23   9.34542949230227E-22
 31   18     3.17500249741842E-27   1.55575122373503E-25
 32   18     5.85211388879046E-30   2.92605694439523E-28
 33   18     1.23034315499069E-34   6.27475009045250E-33
 34   18     5.94361977004306E-38   3.09068228042239E-36
 35   18     1.77065348668916E-42   9.38446347945256E-41
 36   18     5.41684326949629E-48   2.92509536552800E-46
 37   18     1.71178579497992E-59   9.41482187238954E-58
 38   18     1.55883366878397E-67   8.72946854519021E-66
 39   18     3.05405226508949E-76   1.74080979110101E-74
 40   18     1.92423727558567E-86   1.11605761983969E-84
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.15748376787044E-42   3.47245130361132E-41
 12   19     7.65545850049361E-34   2.37319213515302E-32
 13   19     2.89300875676696E-27   9.25762802165427E-26
 14   19     6.66895872552883E-24   2.20075637942451E-22
 15   19     6.42966602536671E-22   2.18608644862468E-20
 16   19     1.58267093801986E-14   5.53934828306952E-13
 17   19     7.55630765621293E-10   2.72027075623666E-08
 18   19     1.23251924605654E-07   4.56032121040921E-06
 19   19     2.52896962785517E-07   9.61008458584963E-06
 20   19     4.13238794362189E-06   1.61163129801254E-04
 21   19     5.55726471078610E-08   2.22290588431444E-06
 22   19     6.57742863639933E-09   2.69674574092373E-07
 23   19     1.69945801495965E-10   7.13772366283051E-09
 24   19     3.15196610176057E-11   1.35534542375705E-09
 25   19     3.40424304045145E-12   1.49786693779864E-10
 26   19     5.11326818951399E-13   2.30097068528130E-11
 27   19     1.05938924459928E-14   4.87319052515668E-13
 28   19     3.63847683424816E-16   1.71008411209664E-14
 29   19     7.71801360488990E-18   3.70464653034715E-16
 30   19     1.55079142578124E-20   7.59887798632809E-19
 31   19     1.29853112318561E-23   6.49265561592805E-22
 32   19     2.11738508979479E-26   1.07986639579534E-24
 33   19     1.23534084104645E-30   6.42377237344154E-29
 34   19     1.00130119218155E-34   5.30689631856220E-33
 35   19     1.71228524702046E-39   9.24634033391047E-38
 36   19     6.92281540613619E-44   3.80754847337490E-42
 37   19     5.88297489920122E-52   3.29446594355269E-50
 38   19     8.57052570267967E-59   4.88519965052741E-57
 39   19     3.86396157467003E-69   2.24109771330862E-67
 40   19     9.18590371232468E-77   5.41968319027156E-75
 41   19     6.40276739598672E-91   3.84166043759203E-89
 42   19     1.72428934599748E-98   1.05181650105846E-96
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     3.44924269140064E-36   1.10375766124821E-34
 13   20     6.91862423475733E-31   2.28314599746992E-29
 14   20     4.80035045653681E-22   1.63211915522252E-20
 15   20     1.49054823732289E-20   5.21691883063012E-19
 16   20     4.81961184977078E-16   1.73506026591748E-14
 17   20     4.89940969945264E-12   1.81278158879748E-10
 18   20     9.04030040478945E-09   3.43531415381999E-07
 19   20     2.08916253148194E-08   8.14773387277958E-07
 20   20     9.17858064725452E-06   3.67143225890181E-04
 21   20     4.28633093325642E-07   1.75739568263513E-05
 22   20     3.82890250629048E-07   1.60813905264200E-05
 23   20     4.73383071519145E-07   2.03554720753232E-05
 24   20     1.22686563890870E-07   5.39820881119828E-06
 25   20     4.42267527767056E-07   1.99020387495175E-05
 26   20     4.74539011373184E-08   2.18287945231665E-06
 27   20     4.81863019338241E-12   2.26475619088973E-10
 28   20     3.77756417669425E-11   1.81323080481324E-09
 29   20     6.22965427221690E-15   3.05253059338628E-13
 30   20     2.36727571767497E-17   1.18363785883748E-15
 31   20     2.14414995533995E-20   1.09351647722337E-18
 32   20     7.00200708253263E-23   3.64104368291697E-21
 33   20     1.21831705962074E-26   6.45708041598991E-25
 34   20     1.09554240789977E-28   5.91592900265875E-27
 35   20     9.97860057074447E-33   5.48823031390946E-31
 36   20     1.69532619025945E-35   9.49382666545291E-34
 37   20     2.98843567739998E-42   1.70340833611799E-40
 38   20     8.35890520609146E-49   4.84816501953305E-47
 39   20     1.79523759055372E-58   1.05919017842670E-56
 40   20     5.07705057335122E-66   3.04623034401073E-64
 41   20     7.77527598890074E-78   4.74291835322945E-76
 42   20     1.81701049805366E-87   1.12654650879327E-85
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     7.40595467481120E-49   2.44396504268770E-47
 13   21     7.23940106681747E-45   2.46139636271794E-43
 14   21     1.24316444615779E-36   4.35107556155225E-35
 15   21     3.65278968360002E-31   1.31500428609601E-29
 16   21     7.30238043912330E-27   2.70188076247562E-25
 17   21     1.04029486774167E-24   3.95312049741836E-23
 18   21     1.57060558160142E-21   6.12536176824556E-20
 19   21     1.06124887260435E-13   4.24499549041738E-12
 20   21     3.30415529503780E-10   1.35470367096550E-08
 21   21     2.92225213031085E-10   1.22734589473056E-08
 22   21     6.80484971862670E-08   2.92608537900948E-06
 23   21     5.86179886490510E-09   2.57919150055824E-07
 24   21     2.39886033115594E-07   1.07948714902017E-05
 25   21     9.00206896528326E-11   4.14095172403030E-09
 26   21     2.36183738743328E-09   1.11006357209364E-07
 27   21     1.44329538511026E-11   6.92781784852927E-10
 28   21     2.97370355577889E-12   1.45711474233166E-10
 29   21     7.08216222341506E-14   3.54108111170753E-12
 30   21     9.14473257194913E-16   4.66381361169406E-14
 31   21     7.03639162427640E-18   3.65892364462373E-16
 32   21     2.43563432274647E-20   1.29088619105563E-18
 33   21     4.93648827143687E-23   2.66570366657591E-21
 34   21     5.43201476085857E-26   2.98760811847221E-24
 35   21     5.42527538172211E-30   3.03815421376438E-28
 36   21     2.63583859988565E-32   1.50242800193482E-30
 37   21     4.96633197088462E-36   2.88047254311308E-34
 38   21     2.27455920577486E-41   1.34198993140717E-39
 39   21     1.04000690332426E-48   6.24004141994558E-47
 40   21     5.36713886308207E-55   3.27395470648006E-53
 41   21     2.00805483288739E-65   1.24499399639018E-63
 42   21     4.06204358000180E-72   2.55908745540114E-70
 43   21     4.53437842392225E-81   2.90200219131024E-79
 44   21     1.76405772210247E-88   1.14663751936661E-86
 45   21     4.31596796636667E-99   2.84853885780200E-97
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     8.70371610609764E-41   3.13333779819515E-39
 15   22     5.64038549396946E-35   2.08694263276870E-33
 16   22     1.21398500790110E-24   4.61314303002418E-23
 17   22     3.73389382794108E-23   1.45621859289702E-21
 18   22     7.17121533957616E-17   2.86848613583046E-15
 19   22     9.70084219123645E-16   3.97734529840694E-14
 20   22     4.15407821598252E-12   1.74471285071266E-10
 21   22     1.55855255658762E-11   6.70177599332676E-10
 22   22     1.62943862451904E-06   7.16952994788379E-05
 23   22     8.29092183416510E-08   3.73091482537429E-06
 24   22     4.63358419417435E-07   2.13144872932020E-05
 25   22     7.04952060965063E-07   3.31327468653579E-05
 26   22     9.41360746070117E-07   4.51853158113656E-05
 27   22     6.74076080802354E-08   3.30297279593153E-06
 28   22     1.16223722865278E-09   5.81118614326391E-08
 29   22     3.44986580036753E-12   1.75943155818744E-10
 30   22     1.01061942705340E-12   5.25522102067770E-11
 31   22     4.04660508416389E-15   2.14470069460686E-13
 32   22     3.41027538174821E-16   1.84154870614403E-14
 33   22     3.74116201912299E-19   2.05763911051764E-17
 34   22     2.37207429789406E-21   1.32836160682068E-19
