    time    temp    dens
   8.82341711423843E-01   6.69065935671910E-02   1.15624366355781E+00
     nin     zin       y       x
  1    0     5.85199049222881E-10   5.85199049222881E-10
  0    1     2.17849837885222E-01   2.17849837885222E-01
  1    1     1.70597811824395E-06   3.41195623648789E-06
  2    1     8.67091836243793E-08   2.60127550873138E-07
  1    2     4.28476260303258E-06   1.28542878090977E-05
  2    2     1.90858032197585E-01   7.63432128790340E-01
  4    2     2.24815995023738E-21   1.34889597014243E-20
  3    3     1.85459752428841E-14   1.11275851457305E-13
  4    3     2.52683086957633E-10   1.76878160870343E-09
  5    3     4.23371122975024E-17   3.38696898380019E-16
  6    3     1.03522445019175E-23   9.31702005172573E-23
  3    4     2.05102320378951E-10   1.43571624265266E-09
  5    4     9.47810701541278E-14   8.53029631387150E-13
  6    4     4.33212992951274E-14   4.33212992951274E-13
  7    4     1.67463124475134E-21   1.84209436922648E-20
  8    4     1.10797543527064E-29   1.32957052232476E-28
  3    5     1.55465088864682E-13   1.24372071091746E-12
  5    5     1.95426388701153E-10   1.95426388701153E-09
  6    5     1.30776515100040E-07   1.43854166610044E-06
  7    5     2.08161438108487E-14   2.49793725730185E-13
  8    5     2.30773327867418E-18   3.00005326227644E-17
  9    5     1.05368560532227E-28   1.47515984745118E-27
  3    6     2.15535150177217E-12   1.93981635159495E-11
  4    6     2.51079616258479E-08   2.51079616258479E-07
  5    6     4.14401703600481E-06   4.55841873960529E-05
  6    6     6.76465540850286E-06   8.11758649020343E-05
  7    6     1.00435820563369E-06   1.30566566732380E-05
  8    6     1.24001720216628E-09   1.73602408303279E-08
  9    6     3.49057710085492E-16   5.23586565128238E-15
 10    6     1.60602150694031E-17   2.56963441110450E-16
 11    6     1.21465335889081E-25   2.06491071011438E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.93348855819701E-28   2.12683741401671E-27
  5    7     1.63679523097046E-15   1.96415427716455E-14
  6    7     1.86684891466234E-06   2.42690358906105E-05
  7    7     1.31202493398123E-06   1.83683490757372E-05
  8    7     9.60038466836085E-07   1.44005770025413E-05
  9    7     3.07551480668325E-13   4.92082369069319E-12
 10    7     1.00442829668722E-11   1.70752810436827E-10
 11    7     5.21845410065227E-14   9.39321738117408E-13
 12    7     1.68375473212394E-14   3.19913399103548E-13
 13    7     4.01219107708957E-18   8.02438215417913E-17
 14    7     2.02743811440912E-19   4.25762004025916E-18
  5    8     2.17853501335727E-19   2.83209551736445E-18
  6    8     1.16595294486242E-05   1.63233412280738E-04
  7    8     6.72828705521584E-06   1.00924305828238E-04
  8    8     1.80128496142758E-05   2.88205593828413E-04
  9    8     2.79838031128175E-07   4.75724652917898E-06
 10    8     4.14072625707713E-09   7.45330726273883E-08
 11    8     3.61557972899639E-14   6.86960148509314E-13
 12    8     8.77766854957249E-15   1.75553370991450E-13
 13    8     2.17888164499623E-18   4.57565145449208E-17
 14    8     2.53157950202278E-19   5.56947490445011E-18
  5    9     6.83099564203139E-52   9.56339389884394E-51
  6    9     4.05112809970293E-18   6.07669214955439E-17
  7    9     2.99933498390759E-19   4.79893597425215E-18
  8    9     1.78254431832382E-07   3.03032534115050E-06
  9    9     2.67396097983819E-08   4.81312976370875E-07
 10    9     9.58227592461936E-09   1.82063242567768E-07
 11    9     4.81320020396838E-12   9.62640040793676E-11
 12    9     1.86514614941528E-13   3.91680691377209E-12
 13    9     4.69173159688780E-15   1.03218095131532E-13
 14    9     2.53022697190273E-18   5.81952203537628E-17
 15    9     2.72127979660183E-19   6.53107151184440E-18
 16    9     4.29220914999794E-21   1.07305228749949E-19
 17    9     7.38941558589582E-24   1.92124805233291E-22
  7   10     1.78735996966380E-14   3.03851194842846E-13
  8   10     4.09122829363303E-08   7.36421092853945E-07
  9   10     2.95617014084144E-08   5.61672326759873E-07
 10   10     1.03045729829906E-06   2.06091459659812E-05
 11   10     1.44530468978316E-08   3.03513984854463E-07
 12   10     8.50490257989766E-08   1.87107856757749E-06
 13   10     1.63821778288081E-12   3.76790090062585E-11
 14   10     1.03138893491231E-13   2.47533344378955E-12
 15   10     4.38585977859732E-15   1.09646494464933E-13
 16   10     1.74544194756822E-15   4.53814906367738E-14
 17   10     4.79258360546614E-20   1.29399757347586E-18
 18   10     2.35038401409612E-23   6.58107523946915E-22
 19   10     9.31750693844773E-27   2.70207701214984E-25
 20   10     1.23961190809328E-28   3.71883572427983E-27
 21   10     1.20327783812831E-33   3.73016129819776E-32
 22   10     8.55342879715561E-37   2.73709721508979E-35
 23   10     6.23857228142962E-40   2.05872885287177E-38
 24   10     1.69287898501037E-44   5.75578854903525E-43
 25   10     2.51007099686768E-91   8.78524848903687E-90
 26   10     3.90535235015825E-90   1.40592684605697E-88
 27   10     9.02175548246787E-90   3.33804952851311E-88
 28   10     2.26424277952125E-98   8.60412256218076E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.51676016549102E-15   2.88184431443293E-14
  9   11     1.18510589831718E-09   2.37021179663436E-08
 10   11     2.11805046766910E-08   4.44790598210511E-07
 11   11     5.82966607907803E-08   1.28252653739717E-06
 12   11     1.18757367710413E-07   2.73141945733949E-06
 13   11     1.27595506622119E-10   3.06229215893087E-09
 14   11     1.11622751463307E-11   2.79056878658267E-10
 15   11     7.03332617912881E-13   1.82866480657349E-11
 16   11     1.01307865011255E-13   2.73531235530389E-12
 17   11     3.32150626991385E-17   9.30021755575877E-16
 18   11     8.48716145238581E-21   2.46127682119189E-19
 19   11     9.34013118930568E-23   2.80203935679170E-21
 20   11     4.67498261137441E-25   1.44924460952607E-23
 21   11     1.91878554970463E-29   6.14011375905480E-28
 22   11     2.23309235717761E-32   7.36920477868610E-31
 23   11     5.81232728910011E-36   1.97619127829404E-34
 24   11     1.44842275274083E-39   5.06947963459292E-38
 25   11     9.42392757913214E-44   3.39261392848757E-42
 26   11     1.03180721802174E-49   3.81768670668045E-48
 27   11     4.05654155019435E-79   1.54148578907385E-77
 28   11     6.05430580067511E-89   2.36117926226329E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.94343126931525E-14   1.18868625386305E-12
  9   12     1.52766596762216E-10   3.20809853200653E-09
 10   12     5.57612597537999E-08   1.22674771458360E-06
 11   12     1.74577017367327E-08   4.01527139944851E-07
 12   12     2.41312629481002E-07   5.79150310754405E-06
 13   12     6.26109708608750E-07   1.56527427152188E-05
 14   12     4.50138117259569E-07   1.17035910487488E-05
 15   12     2.09946691854358E-11   5.66856068006766E-10
 16   12     2.49702289442954E-12   6.99166410440271E-11
 17   12     4.56951943244117E-14   1.32516063540794E-12
 18   12     1.18518631460506E-14   3.55555894381519E-13
 19   12     1.28438290315844E-18   3.98158699979117E-17
 20   12     1.99438312001612E-20   6.38202598405160E-19
 21   12     2.00083697031755E-24   6.60276200204792E-23
 22   12     1.79332138143979E-27   6.09729269689528E-26
 23   12     1.71676102469108E-28   6.00866358641877E-27
 24   12     3.88162058008172E-32   1.39738340882942E-30
 25   12     2.30878759394635E-35   8.54251409760151E-34
 26   12     1.29183737079415E-36   4.90898200901776E-35
 27   12     3.07780137824413E-43   1.20034253751521E-41
 28   12     1.26298752344638E-50   5.05195009378552E-49
 29   12     9.80097126315928E-89   4.01839821789530E-87
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.67410645342471E-18   7.71562355219190E-17
  9   13     1.19178215058938E-15   2.62192073129663E-14
 10   13     3.28438950331737E-13   7.55409585762996E-12
 11   13     5.13157245625658E-09   1.23157738950158E-07
