    time    temp    dens
   4.18085418040938E+02   1.00000000000000E-02   1.08683780140477E-08
     nin     zin       y       x
  1    0     4.18711644380383E-08   4.18711644380383E-08
  0    1     2.17837061864374E-01   2.17837061864374E-01
  1    1     4.46707769567327E-06   8.93415539134654E-06
  2    1     1.03473628327932E-06   3.10420884983795E-06
  1    2     3.96729629969053E-06   1.19018888990716E-05
  2    2     1.90859262737831E-01   7.63437050951325E-01
  4    2     2.15016309269558E-25   1.29009785561735E-24
  3    3     2.28943725628917E-13   1.37366235377350E-12
  4    3     8.49039420840929E-10   5.94327594588650E-09
  5    3     3.06284409022739E-21   2.45027527218191E-20
  6    3     2.39011091999682E-33   2.15109982799714E-32
  3    4     7.99624262745115E-11   5.59736983921581E-10
  5    4     1.08123062083424E-12   9.73107558750814E-12
  6    4     2.56470349770341E-13   2.56470349770341E-12
  7    4     1.17605224320096E-24   1.29365746752105E-23
  8    4     5.91252136400687E-39   7.09502563680824E-38
  3    5     2.47273257848362E-33   1.97818606278690E-32
  5    5     2.49045453028233E-08   2.49045453028233E-07
  6    5     1.23484975875176E-06   1.35833473462693E-05
  7    5     1.50118593299458E-19   1.80142311959349E-18
  8    5     1.42413476812093E-23   1.85137519855721E-22
  9    5     5.78643989209462E-41   8.10101584893246E-40
  3    6     2.15535150488205E-12   1.93981635439385E-11
  4    6     7.81516622915159E-15   7.81516622915159E-14
  5    6     3.12103217212245E-06   3.43313538933470E-05
  6    6     6.86340298847172E-06   8.23608358616607E-05
  7    6     1.75685333774254E-06   2.28390933906530E-05
  8    6     1.45961450668649E-09   2.04346030936109E-08
  9    6     1.17892307962019E-21   1.76838461943028E-20
 10    6     1.76705041562075E-22   2.82728066499320E-21
 11    6     8.22128754397115E-38   1.39761888247510E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.59525516089495E-61   7.25478067698444E-60
  5    7     2.92329481902416E-20   3.50795378282899E-19
  6    7     1.11360827197018E-06   1.44769075356123E-05
  7    7     1.24317060046999E-05   1.74043884065798E-04
  8    7     7.00296913182386E-06   1.05044536977358E-04
  9    7     1.50228681133457E-18   2.40365889813532E-17
 10    7     3.32008268508794E-19   5.64414056464950E-18
 11    7     6.21279255520723E-20   1.11830265993730E-18
 12    7     1.67299797447450E-20   3.17869615150156E-19
 13    7     7.88162762205782E-24   1.57632552441156E-22
 14    7     2.89538191146087E-27   6.08030201406783E-26
  5    8     5.23883286387845E-26   6.81048272304199E-25
  6    8     1.87585054900362E-07   2.62619076860507E-06
  7    8     5.91635443526092E-07   8.87453165289137E-06
  8    8     1.80137623268491E-05   2.88220197229585E-04
  9    8     4.38891023200537E-07   7.46114739440912E-06
 10    8     9.55717636284149E-09   1.72029174531147E-07
