    time    temp    dens
   3.06680180402838E+01   1.00000000000000E-02   2.75361149925411E-05
     nin     zin       y       x
  1    0     1.00008069740190E-08   1.00008069740190E-08
  0    1     2.17837316004438E-01   2.17837316004438E-01
  1    1     4.40268676100070E-06   8.80537352200141E-06
  2    1     1.00378463167210E-06   3.01135389501629E-06
  1    2     3.97295755959199E-06   1.19188726787760E-05
  2    2     1.90859267937550E-01   7.63437071750199E-01
  4    2     4.27328558699413E-23   2.56397135219648E-22
  3    3     2.04893552922530E-13   1.22936131753518E-12
  4    3     7.74312459939847E-10   5.42018721957893E-09
  5    3     1.82290964287066E-18   1.45832771429653E-17
  6    3     9.19698333008280E-28   8.27728499707452E-27
  3    4     8.09360543294581E-11   5.66552380306207E-10
  5    4     9.85789025294030E-13   8.87210122764627E-12
  6    4     2.51421290948667E-13   2.51421290948667E-12
  7    4     6.74149439987734E-21   7.41564383986507E-20
  8    4     2.05722363061843E-32   2.46866835674211E-31
  3    5     2.98547428966298E-25   2.38837943173039E-24
  5    5     1.63620311915845E-08   1.63620311915845E-07
  6    5     4.62073400269949E-07   5.08280740296944E-06
  7    5     1.14948424495689E-17   1.37938109394827E-16
  8    5     1.98736881998762E-21   2.58357946598390E-20
  9    5     4.89708831307652E-36   6.85592363830713E-35
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     8.61457780262746E-09   8.61457780262746E-08
  5    6     3.89574388299234E-06   4.28531827129157E-05
  6    6     6.86233241679279E-06   8.23479890015135E-05
  7    6     1.12481067472029E-06   1.46225387713637E-05
  8    6     1.44293623155352E-09   2.02011072417493E-08
  9    6     3.63122448361488E-19   5.44683672542232E-18
 10    6     2.64183250010317E-20   4.22693200016507E-19
 11    6     7.70452286212219E-33   1.30976888656077E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.06554618698932E-58   4.47210080568826E-57
  5    7     1.85802311412967E-18   2.22962773695561E-17
  6    7     1.74565805182855E-06   2.26935546737711E-05
  7    7     4.20225894418056E-06   5.88316252185279E-05
  8    7     2.24490031995937E-06   3.36735047993905E-05
  9    7     2.43641410517576E-14   3.89826256828122E-13
 10    7     7.26431223214354E-14   1.23493307946440E-12
 11    7     1.21461348738934E-17   2.18630427730081E-16
 12    7     3.18292563523566E-18   6.04755870694776E-17
 13    7     1.65382350760840E-21   3.30764701521679E-20
 14    7     5.04980861787041E-23   1.06045980975279E-21
  5    8     8.90878754371957E-23   1.15814238068354E-21
  6    8     8.41925093926294E-06   1.17869513149681E-04
  7    8     5.35068292914400E-06   8.02602439371599E-05
  8    8     1.80137650314140E-05   2.88220240502623E-04
  9    8     3.32726808491229E-07   5.65635574435090E-06
 10    8     7.08757658321106E-09   1.27576378497799E-07
 11    8     2.75331186549386E-14   5.23129254443833E-13
 12    8     2.62241022630351E-15   5.24482045260701E-14
 13    8     2.03279974579172E-20   4.26887946616261E-19
 14    8     3.47159322637760E-22   7.63750509803073E-21
  5    9     5.05536901899744E-52   7.07751662659642E-51
  6    9     1.60486904956886E-15   2.40730357435329E-14
  7    9     7.02868147521786E-16   1.12458903603486E-14
  8    9     1.07987113724812E-07   1.83578093332180E-06
  9    9     6.01566721111351E-08   1.08282009800043E-06
 10    9     3.00823316547370E-08   5.71564301440004E-07
 11    9     7.97001958325904E-13   1.59400391665181E-11
 12    9     2.41780460376415E-15   5.07738966790471E-14
 13    9     3.74011822610296E-17   8.22826009742652E-16
 14    9     3.06136499754524E-21   7.04113949435406E-20
 15    9     7.03107577476258E-23   1.68745818594302E-21
 16    9     1.49507932349104E-24   3.73769830872760E-23
 17    9     1.72302928171707E-29   4.47987613246437E-28
  7   10     5.77585237180595E-20   9.81894903207011E-19
  8   10     1.72272311246186E-13   3.10090160243134E-12
  9   10     8.67338190327739E-09   1.64794256162270E-07
 10   10     1.03203801722594E-06   2.06407603445188E-05
 11   10     2.76099445392719E-08   5.79808835324710E-07
 12   10     9.41933913980865E-08   2.07225461075790E-06
 13   10     1.16628677807968E-12   2.68245958958327E-11
 14   10     1.13267784710940E-13   2.71842683306257E-12
 15   10     1.18386351450014E-18   2.95965878625034E-17
 16   10     3.32445209833746E-19   8.64357545567739E-18
 17   10     3.13471137853251E-23   8.46372072203779E-22
 18   10     2.27649681923093E-25   6.37419109384661E-24
 19   10     2.30309042108022E-31   6.67896222113265E-30
 20   10     9.37670917539752E-35   2.81301275261925E-33
 21   10     1.58951554653138E-40   4.92749819424728E-39
 22   10     8.64110865123526E-44   2.76515476839528E-42
 23   10     8.63077130955417E-47   2.84815453215288E-45
 24   10     2.63412119741716E-51   8.95601207121833E-50
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.03996025220205E-19   9.57592447918389E-18
