    time    temp    dens
   1.32559927164279E-01   1.82115819693621E+00   2.23988385612363E+04
     nin     zin       y       x
  1    0     4.32239385253904E-11   4.32239385253904E-11
  0    1     2.20569962459798E-01   2.20569962459798E-01
  1    1     2.60918939735336E-11   5.21837879470671E-11
  2    1     3.14318595734767E-13   9.42955787204302E-13
  1    2     5.03798730025857E-07   1.51139619007757E-06
  2    2     1.91148150355363E-01   7.64592601421450E-01
  4    2     8.10222842679430E-31   4.86133705607658E-30
  3    3     4.31964146767543E-18   2.59178488060526E-17
  4    3     7.73106563865681E-16   5.41174594705977E-15
  5    3     3.56413147564256E-27   2.85130518051405E-26
  6    3     3.32996634415575E-34   2.99696970974017E-33
  3    4     1.90733068344202E-09   1.33513147840941E-08
  5    4     1.34945223365624E-20   1.21450701029062E-19
  6    4     4.54357612148454E-24   4.54357612148454E-23
  7    4     9.13919899078769E-39   1.00531188898665E-37
  8    4     2.84667364678362E-47   3.41600837614035E-46
  3    5     7.11746636581176E-16   5.69397309264941E-15
  5    5     8.31040273705972E-13   8.31040273705972E-12
  6    5     3.11012583289597E-20   3.42113841618557E-19
  7    5     2.29766659956268E-23   2.75719991947521E-22
  8    5     3.26612212351599E-30   4.24595876057078E-29
  9    5     4.38445759261566E-44   6.13824062966192E-43
  3    6     2.68213297917709E-19   2.41391968125938E-18
  4    6     9.88123906022228E-14   9.88123906022228E-13
  5    6     8.23611495968770E-11   9.05972645565647E-10
  6    6     7.20930834714307E-11   8.65117001657168E-10
  7    6     9.91776447342966E-13   1.28930938154586E-11
  8    6     9.24436246230741E-18   1.29421074472304E-16
  9    6     1.82901048843350E-29   2.74351573265024E-28
 10    6     1.81301263181485E-29   2.90082021090375E-28
 11    6     1.71883527490456E-43   2.92201996733775E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.31653697096674E-24   6.94819066806341E-23
  5    7     3.31832902467350E-16   3.98199482960820E-15
  6    7     2.76857855822741E-12   3.59915212569563E-11
  7    7     2.59130261479774E-09   3.62782366071683E-08
  8    7     6.95197422492492E-16   1.04279613373874E-14
  9    7     1.94536882161536E-22   3.11259011458458E-21
 10    7     2.25579629924015E-16   3.83485370870825E-15
 11    7     9.16261321668869E-21   1.64927037900396E-19
 12    7     1.12716118103635E-19   2.14160624396907E-18
 13    7     9.11853679418870E-31   1.82370735883774E-29
 14    7     1.01004333743481E-22   2.12109100861311E-21
  5    8     8.00083168576185E-19   1.04010811914904E-17
  6    8     3.39868217045909E-10   4.75815503864273E-09
  7    8     3.45891969128197E-07   5.18837953692295E-06
  8    8     3.31407231767914E-07   5.30251570828662E-06
  9    8     8.69154174557687E-13   1.47756209674807E-11
 10    8     4.74396480869724E-22   8.53913665565504E-21
 11    8     6.70082701510864E-24   1.27315713287064E-22
 12    8     1.16534845582462E-21   2.33069691164923E-20
 13    8     7.42848448198923E-33   1.55998174121774E-31
 14    8     1.89223882800870E-35   4.16292542161915E-34
  5    9     5.20685713698125E-46   7.28959999177375E-45
  6    9     1.02154140474831E-20   1.53231210712246E-19
  7    9     6.26977396167482E-15   1.00316383386797E-13
  8    9     1.24993697128172E-11   2.12489285117893E-10
  9    9     5.30798530285387E-14   9.55437354513696E-13
 10    9     3.04744222390345E-16   5.79014022541656E-15
 11    9     1.60078864534426E-21   3.20157729068852E-20
 12    9     5.00586482749504E-23   1.05123161377396E-21
 13    9     4.75555693263873E-25   1.04622252518052E-23
 14    9     8.83314469762970E-31   2.03162328045483E-29
 15    9     7.05811358235089E-34   1.69394725976421E-32
 16    9     4.38368940275782E-37   1.09592235068946E-35
 17    9     5.76872796351012E-40   1.49986927051263E-38
  7   10     1.47406006282523E-17   2.50590210680289E-16
  8   10     5.50826446715811E-12   9.91487604088460E-11
  9   10     7.72616996672202E-09   1.46797229367718E-07
 10   10     1.25524962150589E-09   2.51049924301178E-08
 11   10     5.44356255059905E-15   1.14314813562580E-13
 12   10     1.47794134973390E-15   3.25147096941457E-14
 13   10     5.89792703325843E-23   1.35652321764944E-21
 14   10     2.48419311746219E-23   5.96206348190924E-22
 15   10     1.40882942975536E-27   3.52207357438840E-26
 16   10     1.15006272614373E-29   2.99016308797369E-28
 17   10     1.35300024519845E-34   3.65310066203582E-33
 18   10     5.98927290394358E-39   1.67699641310420E-37
 19   10     9.30024196607109E-44   2.69707017016062E-42
 20   10     2.16941656472789E-46   6.50824969418368E-45
 21   10     3.28992987763557E-51   1.01987826206703E-49
 22   10     3.90007315731018E-54   1.24802341033926E-52
 23   10     7.63370023286031E-60   2.51912107684390E-58
 24   10     9.70224890616745E-66   3.29876462809693E-64
 25   10     1.16308495625348E-90   4.07079734688718E-89
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.48324116880782E-17   4.71815822073486E-16
  9   11     6.72239302373512E-10   1.34447860474702E-08
 10   11     2.50755360412548E-10   5.26586256866350E-09
 11   11     2.86563512305375E-10   6.30439727071824E-09
 12   11     5.36978962398913E-14   1.23505161351750E-12
 13   11     1.11926293934332E-19   2.68623105442397E-18
 14   11     2.90880157267845E-21   7.27200393169612E-20
 15   11     2.08869620053433E-23   5.43061012138927E-22
 16   11     2.81416895534881E-26   7.59825617944180E-25
 17   11     6.00070049779908E-32   1.68019613938374E-30
 18   11     2.51363033779443E-35   7.28952797960384E-34
 19   11     1.91701155259645E-38   5.75103465778936E-37
 20   11     3.70045847670339E-40   1.14714212777805E-38
 21   11     1.03204502558468E-46   3.30254408187098E-45
 22   11     5.22716933342896E-51   1.72496588003156E-49
 23   11     1.67566395582600E-55   5.69725744980840E-54
 24   11     3.33790829673078E-58   1.16826790385577E-56
 25   11     1.10960669201938E-65   3.99458409126978E-64
 26   11     9.09640763742623E-73   3.36567082584770E-71
 27   11     5.49126600853589E-92   2.08668108324364E-90
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.37937195033928E-15   4.75874390067856E-14
  9   12     2.03128753650556E-08   4.26570382666169E-07
 10   12     2.20658656309512E-08   4.85449043880927E-07
 11   12     8.06470603085619E-08   1.85488238709692E-06
 12   12     1.00173026603834E-09   2.40415263849202E-08
 13   12     1.16751677012920E-12   2.91879192532300E-11
 14   12     3.95741314436272E-16   1.02892741753431E-14
 15   12     2.36680817418627E-19   6.39038207030293E-18
 16   12     2.13946849234437E-23   5.99051177856424E-22
 17   12     1.11993754592321E-26   3.24781888317732E-25
 18   12     1.77980439339836E-29   5.33941318019508E-28
 19   12     2.64425956545686E-33   8.19720465291627E-32
 20   12     1.36984719102458E-33   4.38351101127867E-32
 21   12     3.14171710359131E-39   1.03676664418513E-37
 22   12     9.39435022808038E-44   3.19407907754733E-42
 23   12     1.31690935166929E-47   4.60918273084252E-46
 24   12     6.60679245939672E-51   2.37844528538282E-49
 25   12     3.52818449116595E-58   1.30542826173140E-56
 26   12     8.20494382986488E-60   3.11787865534866E-58
 27   12     6.67614488598678E-66   2.60369650553484E-64
 28   12     2.66174988733326E-78   1.06469995493330E-76
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.33425307869371E-16   7.00193146525679E-15
  9   13     1.74503484103767E-17   3.83907665028288E-16
 10   13     1.88366811926502E-14   4.33243667430956E-13
 11   13     2.67837416388193E-09   6.42809799331663E-08
 12   13     1.05932474678284E-09   2.64831186695711E-08
 13   13     1.54973757699383E-10   4.02931770018395E-09
 14   13     1.41430297621418E-12   3.81861803577828E-11
 15   13     9.48645933647396E-18   2.65620861421271E-16
 16   13     3.28506378942832E-21   9.52668498934212E-20
 17   13     1.66588715710427E-23   4.99766147131281E-22
 18   13     1.38370430079138E-24   4.28948333245327E-23
 19   13     1.52669711658109E-30   4.88543077305948E-29
 20   13     8.32601577901176E-31   2.74758520707388E-29
 21   13     4.11947895491500E-36   1.40062284467110E-34
 22   13     1.69054686673942E-38   5.91691403358798E-37
