    time    temp    dens
   6.41356550243189E+02   1.00000000000000E-02   3.01065639865773E-09
     nin     zin       y       x
  1    0     3.77920644048033E-08   3.77920644048033E-08
  0    1     2.17837064768118E-01   2.17837064768118E-01
  1    1     4.46757939672397E-06   8.93515879344795E-06
  2    1     1.03523630133077E-06   3.10570890399230E-06
  1    2     3.96748938862377E-06   1.19024681658713E-05
  2    2     1.90859262152413E-01   7.63437048609651E-01
  4    2     9.12180036613091E-26   5.47308021967855E-25
  3    3     2.30139308066040E-13   1.38083584839624E-12
  4    3     8.49739979435131E-10   5.94817985604592E-09
  5    3     7.64468533700412E-22   6.11574826960330E-21
  6    3     1.48827314829064E-34   1.33944583346158E-33
  3    4     7.99733806778868E-11   5.59813664745208E-10
  5    4     1.08599925540605E-12   9.77399329865443E-12
  6    4     2.56618998281235E-13   2.56618998281235E-12
  7    4     2.79087081630854E-25   3.06995789793940E-24
  8    4     3.50758996336811E-40   4.20910795604174E-39
  3    5     6.83145991737969E-34   5.46516793390376E-33
  5    5     2.49038893840064E-08   2.49038893840064E-07
  6    5     1.60669882619206E-06   1.76736870881126E-05
  7    5     6.33685996573720E-20   7.60423195888464E-19
  8    5     6.89634555703528E-24   8.96524922414586E-23
  9    5     7.00539725761042E-42   9.80755616065458E-41
  3    6     2.15535150488205E-12   1.93981635439385E-11
  4    6     5.43566725286499E-18   5.43566725286499E-17
  5    6     2.74915724416801E-06   3.02407296858481E-05
  6    6     6.86340376489987E-06   8.23608451787984E-05
  7    6     2.01078132100387E-06   2.61401571730504E-05
  8    6     1.45986925590552E-09   2.04381695826773E-08
  9    6     4.91605954090975E-22   7.37408931136463E-21
 10    6     8.54261056993725E-23   1.36681769118996E-21
 11    6     9.92702131348027E-39   1.68759362329165E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.64854437945615E-61   1.81339881740176E-60
  5    7     1.25847153548149E-20   1.51016584257779E-19
  6    7     8.59680289390903E-07   1.11758437620817E-05
  7    7     1.25983400570011E-05   1.76376760798015E-04
  8    7     7.42821105544471E-06   1.11423165831671E-04
  9    7     4.73180242846898E-19   7.57088388555036E-18
 10    7     1.45317627187487E-19   2.47039966218727E-18
 11    7     2.63533206648265E-20   4.74359771966878E-19
 12    7     7.10134198877531E-21   1.34925497786731E-19
 13    7     3.33448762640720E-24   6.66897525281440E-23
 14    7     9.47339945769659E-29   1.98941388611628E-27
  5    8     6.25904901656504E-27   8.13676372153455E-26
  6    8     2.09504077052651E-08   2.93305707873711E-07
  7    8     1.66393532424101E-07   2.49590298636151E-06
  8    8     1.80137622012364E-05   2.88220195219782E-04
  9    8     4.40413497059122E-07   7.48702945000507E-06
 10    8     1.08946704694017E-08   1.96104068449231E-07
 11    8     1.50176882672482E-18   2.85336077077716E-17
 12    8     1.13469593907301E-19   2.26939187814601E-18
 13    8     1.05004651939426E-23   2.20509769072795E-22
 14    8     7.64332473128717E-28   1.68153144088318E-26
  5    9     4.98397079717083E-52   6.97755911603917E-51
  6    9     1.61054872793428E-15   2.41582309190142E-14
  7    9     7.28132759277459E-16   1.16501241484393E-14
  8    9     1.51997614493823E-10   2.58395944639500E-09
  9    9     5.62637731744979E-08   1.01274791714096E-06
 10    9     3.87565661851653E-08   7.36374757518141E-07
 11    9     4.40891296784141E-18   8.81782593568282E-17
 12    9     7.05932638907878E-19   1.48245854170654E-17
 13    9     1.51904889662209E-21   3.34190757256860E-20
 14    9     4.53906955664440E-24   1.04398599802821E-22
 15    9     6.67426979498823E-27   1.60182475079717E-25
 16    9     1.14954387088629E-27   2.87385967721573E-26
 17    9     8.48484499341704E-36   2.20605969828843E-34
  7   10     1.48440072704061E-25   2.52348123596903E-24
  8   10     1.71669836026891E-19   3.09005704848403E-18
  9   10     1.05449694614458E-16   2.00354419767471E-15
 10   10     1.03203895975245E-06   2.06407791950489E-05
 11   10     3.57329875324266E-08   7.50392738180958E-07
 12   10     9.44351593010757E-08   2.07757350462366E-06
 13   10     2.04898811133365E-17   4.71267265606739E-16
 14   10     1.41723646912677E-14   3.40136752590425E-13
 15   10     2.46704917600931E-21   6.16762294002327E-20
 16   10     8.99449517237450E-22   2.33856874481737E-20
 17   10     6.78482713020476E-26   1.83190332515528E-24
 18   10     5.13932989256368E-28   1.43901236991783E-26
 19   10     1.47919894508405E-38   4.28967694074374E-37
 20   10     1.38505544528198E-40   4.15516633584595E-39
 21   10     6.96922604187900E-46   2.16046007298249E-44
 22   10     4.21958548585521E-49   1.35026735547367E-47
 23   10     4.03778222255840E-52   1.33246813344427E-50
 24   10     6.75246916019710E-57   2.29583951446701E-55
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.03856071095689E-22   1.52732653508181E-20
  9   11     7.19242862709624E-20   1.43848572541925E-18
 10   11     6.39360035054038E-17   1.34265607361348E-15
 11   11     1.04141336593366E-07   2.29110940505405E-06
 12   11     1.35895486131448E-07   3.12559618102331E-06
 13   11     1.95217100353311E-10   4.68521040847947E-09
 14   11     7.85128576888194E-15   1.96282144222049E-13
 15   11     4.73971338217118E-19   1.23232547936451E-17
 16   11     4.68579005164858E-20   1.26516331394512E-18
 17   11     4.62615008290409E-24   1.29532202321315E-22
 18   11     3.96840666609398E-25   1.15083793316725E-23
 19   11     6.58774930624684E-34   1.97632479187405E-32
 20   11     5.57872458843436E-35   1.72940462241465E-33
 21   11     3.88358374971523E-41   1.24274679990887E-39
 22   11     2.23818815839630E-44   7.38602092270779E-43
 23   11     2.61397950691935E-48   8.88753032352579E-47
 24   11     4.95523364437958E-52   1.73433177553285E-50
 25   11     4.20633963614878E-56   1.51428226901356E-54
 26   11     1.48657420008065E-63   5.50032454029840E-62
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.90365766293763E-23   3.80731532587526E-22
  9   12     4.22898970356883E-22   8.88087837749454E-21
 10   12     1.26676623159634E-18   2.78688570951195E-17
 11   12     1.12492968636909E-16   2.58733827864891E-15
 12   12     2.57671863363248E-07   6.18412472071794E-06
 13   12     8.08857909555510E-07   2.02214477388877E-05
 14   12     4.51865713394292E-07   1.17485085482516E-05
 15   12     1.13530680169676E-11   3.06532836458125E-10
 16   12     2.82256602758429E-12   7.90318487723602E-11
 17   12     2.50866068862170E-20   7.27511599700293E-19
 18   12     4.90099974510804E-21   1.47029992353241E-19
 19   12     4.48301022222459E-25   1.38973316888962E-23
 20   12     3.50414629772670E-25   1.12132681527255E-23
 21   12     7.76426316870451E-31   2.56220684567249E-29
 22   12     1.93943686678627E-33   6.59408534707333E-32
 23   12     3.26785952978532E-40   1.14375083542486E-38
 24   12     1.19689340562879E-43   4.30881626026366E-42
 25   12     1.30323088643056E-44   4.82195427979307E-43
 26   12     1.74047020265273E-47   6.61378677008037E-46
 27   12     2.88381112656535E-54   1.12468633936049E-52
 28   12     2.30839115452000E-68   9.23356461808000E-67
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.06958861273674E-33   2.24613608674715E-32
  9   13     4.24030835244576E-24   9.32867837538067E-23
 10   13     3.69242229660490E-21   8.49257128219128E-20
 11   13     1.80878724003531E-18   4.34108937608474E-17
 12   13     2.90683351665048E-17   7.26708379162620E-16
 13   13     5.24817742289066E-08   1.36452612995157E-06
 14   13     1.31613136724902E-06   3.55355469157237E-05
 15   13     9.26428058783790E-11   2.59399856459461E-09
 16   13     4.25064359049740E-11   1.23268664124425E-09
 17   13     3.43823552519070E-18   1.03147065755721E-16
 18   13     1.97775170052239E-19   6.13103027161941E-18
 19   13     3.35068208583850E-24   1.07221826746832E-22
 20   13     2.95421726364436E-23   9.74891697002640E-22
 21   13     9.58061507350809E-27   3.25740912499275E-25
 22   13     6.80180076646312E-30   2.38063026826209E-28
 23   13     3.24989773090781E-34   1.16996318312681E-32
 24   13     1.82706004731146E-39   6.76012217505241E-38
 25   13     1.62512075350703E-41   6.17545886332670E-40
 26   13     1.06921950949199E-44   4.16995608701877E-43
 27   13     3.41756374807595E-50   1.36702549923038E-48
 28   13     1.64005651837081E-54   6.72423172532034E-53
 29   13     1.54872097753854E-80   6.50462810566185E-79
 30   13     2.64462794884918E-91   1.13719001800515E-89
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     8.85228316252359E-36   1.94750229575519E-34
  9   14     1.80863835700345E-33   4.15986822110793E-32
 10   14     1.23420248032975E-21   2.96208595279141E-20
 11   14     1.98494713180683E-20   4.96236782951707E-19
 12   14     1.29966447994031E-18   3.37912764784482E-17
 13   14     1.42428536915214E-16   3.84557049671078E-15
 14   14     5.25750068862319E-06   1.47210019281449E-04
 15   14     3.30835504887289E-06   9.59422964173138E-05
 16   14     4.83070323329109E-06   1.44921096998733E-04
 17   14     1.18677257572754E-08   3.67899498475538E-07
 18   14     7.37085369804746E-10   2.35867318337519E-08
 19   14     1.82146916523516E-19   6.01084824527604E-18
 20   14     8.51144660998687E-20   2.89389184739554E-18
 21   14     9.34413227566262E-24   3.27044629648192E-22
 22   14     4.19259710904112E-26   1.50933495925480E-24
 23   14     7.92638827783758E-29   2.93276366279990E-27
 24   14     1.74027403424386E-30   6.61304133012667E-29
 25   14     1.38292347634309E-33   5.39340155773806E-32
 26   14     9.69097489292393E-35   3.87638995716957E-33
 27   14     7.49080805520903E-43   3.07123130263570E-41
 28   14     1.38452036916255E-46   5.81498555048272E-45
 29   14     3.19726849263275E-52   1.37482545183208E-50
 30   14     1.98665905563992E-62   8.74129984481564E-61
 31   14     7.01364241525619E-91   3.15613908686529E-89
 32   14     1.00000000000000E-99   1.00000000000000E-99
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     7.13672464632110E-40   1.64144666865385E-38
  9   15     1.68913139201655E-37   4.05391534083972E-36
 10   15     1.44910174141829E-36   3.62275435354573E-35
 11   15     1.39669307623159E-24   3.63140199820213E-23
 12   15     3.90031818869701E-21   1.05308591094819E-19
 13   15     2.79507987991609E-19   7.82622366376506E-18
 14   15     4.73357305577157E-17   1.37273618617376E-15
 15   15     5.47991526659923E-08   1.64397457997977E-06
 16   15     3.80427282642909E-06   1.17932457619302E-04
 17   15     3.26701258377380E-09   1.04544402680761E-07
 18   15     1.79574492867903E-08   5.92595826464079E-07
 19   15     3.44362898887492E-17   1.17083385621747E-15
 20   15     2.64685176944359E-16   9.26398119305258E-15
 21   15     3.28113446745586E-21   1.18120840828411E-19
 22   15     4.11026164681265E-23   1.52079680932068E-21
 23   15     6.63694494992493E-26   2.52203908097147E-24
 24   15     5.73357725584472E-28   2.23609512977944E-26
 25   15     5.60647529517419E-30   2.24259011806967E-28
 26   15     7.87523888294921E-32   3.22884794200918E-30
 27   15     2.51901975280675E-36   1.05798829617883E-34
 28   15     2.21206971112812E-42   9.51189975785090E-41
 29   15     7.09661014743888E-46   3.12250846487311E-44
 30   15     2.05922558485129E-51   9.26651513183082E-50
 31   15     1.70216195924932E-57   7.82994501254687E-56
 32   15     1.70911647751609E-67   8.03284744432563E-66
 33   15     9.90222402789615E-98   4.75306753339015E-96
 34   15     1.00000000000000E-99   1.00000000000000E-99
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.02834987857940E-42   2.46803970859055E-41
  9   16     8.37610683830252E-41   2.09402670957563E-39
 10   16     3.56395653348874E-37   9.26628698707074E-36
 11   16     8.55268260125661E-35   2.30922430233928E-33
 12   16     2.00525289929951E-21   5.61470811803863E-20
 13   16     2.74784093453947E-20   7.96873871016447E-19
 14   16     1.59560640674046E-18   4.78681922022138E-17
 15   16     4.69370925093266E-17   1.45504986778912E-15
 16   16     4.50065884240931E-06   1.44021082957098E-04
 17   16     2.75728734041360E-06   9.09904822336489E-05
 18   16     4.37733258536712E-06   1.48829307902482E-04
 19   16     3.35616356010080E-09   1.17465724603528E-07
 20   16     3.60724023820976E-08   1.29860648575551E-06
 21   16     1.29610135872480E-13   4.79557502728176E-12
 22   16     1.99670685579810E-14   7.58748605203277E-13
 23   16     7.57024024438480E-21   2.95239369531007E-19
 24   16     4.83939562879294E-22   1.93575825151718E-20
 25   16     1.68704371150397E-22   6.91687921716627E-21
