    time    temp    dens
   1.50741834384566E+00   3.88302724681989E-02   2.31877393048835E-01
     nin     zin       y       x
  1    0     7.39048496790525E-10   7.39048496790525E-10
  0    1     2.17843705976183E-01   2.17843705976183E-01
  1    1     2.69763020897591E-06   5.39526041795183E-06
  2    1     2.87175225264353E-07   8.61525675793059E-07
  1    2     4.18546680347388E-06   1.25564004104216E-05
  2    2     1.90859032705387E-01   7.63436130821548E-01
  4    2     6.83755055071659E-21   4.10253033042995E-20
  3    3     6.91220616028135E-14   4.14732369616881E-13
  4    3     4.11988755797776E-10   2.88392129058443E-09
  5    3     2.71221848969826E-16   2.16977479175861E-15
  6    3     6.16730887836408E-23   5.55057799052767E-22
  3    4     1.25385803770738E-10   8.77700626395164E-10
  5    4     4.20099398883577E-13   3.78089458995220E-12
  6    4     1.34849377048168E-13   1.34849377048168E-12
  7    4     9.08060183812258E-21   9.98866202193484E-20
  8    4     1.74988226457233E-29   2.09985871748680E-28
  3    5     8.12609048077993E-14   6.50087238462394E-13
  5    5     7.04081181303378E-10   7.04081181303378E-09
  6    5     2.68702404314546E-07   2.95572644746000E-06
  7    5     4.15458182015810E-15   4.98549818418972E-14
  8    5     8.08397445211053E-19   1.05091667877437E-17
  9    5     5.14622034898317E-30   7.20470848857644E-29
  3    6     2.15535150488014E-12   1.93981635439213E-11
  4    6     2.45506132605801E-08   2.45506132605801E-07
  5    6     4.06920310602198E-06   4.47612341662418E-05
  6    6     6.81702699139641E-06   8.18043238967569E-05
  7    6     1.03847179623478E-06   1.35001333510521E-05
  8    6     1.32572585109163E-09   1.85601619152828E-08
  9    6     3.62622484035872E-16   5.43933726053808E-15
 10    6     1.57865401277960E-17   2.52584642044736E-16
 11    6     3.26459666909612E-26   5.54981433746340E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.33433666056600E-32   3.66777032662260E-31
  5    7     3.33548377326877E-16   4.00258052792252E-15
  6    7     1.83231472591025E-06   2.38200914368333E-05
  7    7     1.39693580325959E-06   1.95571012456343E-05
  8    7     1.14238136441158E-06   1.71357204661736E-05
  9    7     3.48766266144302E-13   5.58026025830883E-12
 10    7     9.10901142425021E-12   1.54853194212254E-10
 11    7     3.07147472373366E-14   5.52865450272058E-13
 12    7     6.38504258785373E-15   1.21315809169221E-13
 13    7     1.08173213359110E-18   2.16346426718220E-17
 14    7     4.60080468683745E-20   9.66168984235865E-19
  5    8     5.80546490344643E-20   7.54710437448036E-19
  6    8     1.13684208993412E-05   1.59157892590777E-04
  7    8     6.49604405165401E-06   9.74406607748102E-05
  8    8     1.80134264019599E-05   2.88214822431359E-04
  9    8     2.87501518908388E-07   4.88752582144259E-06
 10    8     5.28937680657062E-09   9.52087825182711E-08
 11    8     4.71220801999987E-14   8.95319523799975E-13
 12    8     9.82811851255908E-15   1.96562370251182E-13
 13    8     2.50428421201638E-18   5.25899684523440E-17
 14    8     2.54551185891068E-19   5.60012608960349E-18
  5    9     6.12875620653663E-52   8.58025868915128E-51
  6    9     5.49484088351524E-16   8.24226132527287E-15
  7    9     1.14532581244341E-16   1.83252129990946E-15
  8    9     1.61288193622858E-07   2.74189929158859E-06
  9    9     3.38582523718722E-08   6.09448542693699E-07
 10    9     1.06366428631106E-08   2.02096214399101E-07
 11    9     4.79124366310923E-12   9.58248732621845E-11
 12    9     1.97261727858467E-13   4.14249628502781E-12
 13    9     4.24276365196042E-15   9.33408003431292E-14
 14    9     2.40138475511481E-18   5.52318493676405E-17
 15    9     1.31912111794301E-19   3.16589068306322E-18
 16    9     9.72554319152500E-22   2.43138579788125E-20
 17    9     1.89913969388694E-24   4.93776320410605E-23
  7   10     4.33451185967612E-16   7.36867016144941E-15
  8   10     3.03771838073162E-08   5.46789308531692E-07
  9   10     2.82966454803510E-08   5.37636264126670E-07
 10   10     1.03151787165594E-06   2.06303574331188E-05
 11   10     1.54432780260017E-08   3.24308838546036E-07
 12   10     8.93299416464609E-08   1.96525871622214E-06
 13   10     1.79463546696385E-12   4.12766157401686E-11
 14   10     1.13223060052754E-13   2.71735344126609E-12
 15   10     2.82695249611458E-15   7.06738124028646E-14
 16   10     4.13966833684972E-16   1.07631376758093E-14
 17   10     1.52702590413115E-20   4.12296994115409E-19
 18   10     1.24647346690728E-22   3.49012570734038E-21
 19   10     2.66477128003665E-27   7.72783671210629E-26
 20   10     3.21772382164734E-29   9.65317146494202E-28
 21   10     2.22620396386056E-34   6.90123228796775E-33
 22   10     1.13753696053868E-37   3.64011827372378E-36
 23   10     3.25071095142301E-41   1.07273461396959E-39
 24   10     1.08633723599700E-45   3.69354660238981E-44
 25   10     6.98780499919406E-94   2.44573174971792E-92
 26   10     1.09280950415061E-92   3.93411421494218E-91
 27   10     2.53596488367391E-92   9.38307006959347E-91
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.24629250619267E-15   2.36795576176607E-14
  9   11     3.70451310059425E-10   7.40902620118851E-09
 10   11     2.03004406163441E-08   4.26309252943227E-07
 11   11     6.12658808939144E-08   1.34784937966612E-06
 12   11     1.20787377994226E-07   2.77810969386720E-06
 13   11     1.54314427469458E-10   3.70354625926700E-09
 14   11     1.20514484717875E-11   3.01286211794688E-10
 15   11     5.31490442615179E-13   1.38187515079947E-11
 16   11     3.39948702592808E-14   9.17861497000581E-13
 17   11     9.91776637672121E-18   2.77697458548194E-16
 18   11     5.47591718478437E-20   1.58801598358747E-18
 19   11     2.84156921233804E-23   8.52470763701413E-22
 20   11     1.30905694355594E-25   4.05807652502340E-24
 21   11     5.19773053059148E-30   1.66327376978927E-28
 22   11     5.49036530754582E-33   1.81182055149012E-31
 23   11     9.36623527390795E-37   3.18451999312870E-35
 24   11     1.18644470388187E-40   4.15255646358653E-39
 25   11     4.97696133689038E-45   1.79170608128054E-43
 26   11     7.26460375859688E-51   2.68790339068084E-49
 27   11     4.12339288997598E-81   1.56688929819087E-79
 28   11     2.20851801558129E-91   8.61322026076702E-90
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.15309524461828E-15   4.30619048923655E-14
  9   12     2.86451874186429E-12   6.01548935791501E-11
 10   12     4.81803699955295E-08   1.05996813990165E-06
 11   12     1.52356116489344E-08   3.50419067925492E-07
 12   12     2.49705717298821E-07   5.99293721517170E-06
 13   12     6.44652489903412E-07   1.61163122475853E-05
 14   12     4.51794194590051E-07   1.17466490593413E-05
 15   12     2.28175949640345E-11   6.16075064028932E-10
 16   12     2.65529377652306E-12   7.43482257426458E-11
 17   12     3.50940456609365E-14   1.01772732416716E-12
 18   12     4.42032138320529E-15   1.32609641496159E-13
 19   12     3.37832666780686E-19   1.04728126702013E-17
 20   12     9.94711384920132E-20   3.18307643174442E-18
 21   12     6.22313510680904E-25   2.05363458524698E-23
 22   12     4.96317414764943E-28   1.68747921020081E-26
 23   12     4.16977837336961E-29   1.45942243067936E-27
 24   12     1.11808361629713E-32   4.02510101866966E-31
 25   12     2.99816812072594E-34   1.10932220466860E-32
 26   12     8.40072147057671E-37   3.19227415881915E-35
