    time    temp    dens
   1.07572591632958E-01   5.89177481104783E+00   7.68604546511076E+05
     nin     zin       y       x
  1    0     8.59283233613370E-04   8.59283233613370E-04
  0    1     2.48434779681054E-01   2.48434779681054E-01
  1    1     1.97194857729683E-07   3.94389715459366E-07
  2    1     1.26077057168539E-10   3.78231171505618E-10
  1    2     8.10204306506973E-09   2.43061291952092E-08
  2    2     1.87676296524998E-01   7.50705186099993E-01
  4    2     1.28802715829297E-17   7.72816294975784E-17
  3    3     2.36865625552939E-12   1.42119375331764E-11
  4    3     1.55873879918555E-14   1.09111715942988E-13
  5    3     1.76585861908085E-21   1.41268689526468E-20
  6    3     9.16609644276565E-27   8.24948679848909E-26
  3    4     1.56358315606294E-13   1.09450820924405E-12
  5    4     1.60318473740069E-14   1.44286626366062E-13
  6    4     6.19250004696439E-18   6.19250004696439E-17
  7    4     1.21144899075012E-25   1.33259388982513E-24
  8    4     3.89160609655513E-32   4.66992731586615E-31
  3    5     2.10968576598612E-19   1.68774861278890E-18
  5    5     8.51843377346510E-15   8.51843377346510E-14
  6    5     3.74319622423493E-15   4.11751584665842E-14
  7    5     3.56104120237764E-21   4.27324944285317E-20
  8    5     1.86686918323979E-25   2.42692993821172E-24
  9    5     4.11776507504214E-33   5.76487110505899E-32
  3    6     1.75420405857326E-24   1.57878365271593E-23
  4    6     2.04868809718043E-14   2.04868809718043E-13
  5    6     4.38823861158649E-14   4.82706247274514E-13
  6    6     1.82597398720230E-08   2.19116878464276E-07
  7    6     1.59208212791888E-12   2.06970676629454E-11
  8    6     1.34312809761033E-14   1.88037933665447E-13
  9    6     1.06400207381541E-21   1.59600311072312E-20
 10    6     2.52345261141269E-27   4.03752417826031E-26
 11    6     1.10107929339627E-34   1.87183479877365E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.95140878113417E-24   9.84654965924758E-23
  5    7     8.25026611374886E-20   9.90031933649863E-19
  6    7     1.28188439618621E-12   1.66644971504207E-11
  7    7     4.27009574597258E-12   5.97813404436161E-11
  8    7     5.46599594271434E-13   8.19899391407151E-12
  9    7     4.63153742262610E-19   7.41045987620176E-18
 10    7     4.87613262221513E-23   8.28942545776572E-22
 11    7     3.26072852388825E-27   5.86931134299886E-26
 12    7     5.76000890956122E-26   1.09440169281663E-24
 13    7     6.40529324410311E-32   1.28105864882062E-30
 14    7     6.80040068133821E-23   1.42808414308102E-21
  5    8     1.67095435172485E-24   2.17224065724230E-23
  6    8     4.42611923378085E-15   6.19656692729318E-14
  7    8     1.60504587020998E-13   2.40756880531496E-12
  8    8     4.58085892851789E-09   7.32937428562862E-08
  9    8     2.49124373027372E-13   4.23511434146532E-12
 10    8     6.63956812653092E-17   1.19512226277557E-15
 11    8     2.23155009554469E-21   4.23994518153491E-20
 12    8     1.98780794375581E-24   3.97561588751162E-23
 13    8     1.32425258683695E-29   2.78093043235760E-28
 14    8     1.90107704344037E-33   4.18236949556881E-32
  5    9     2.67899932283777E-34   3.75059905197288E-33
  6    9     5.41071943005294E-22   8.11607914507941E-21
  7    9     2.05602613839164E-19   3.28964182142662E-18
  8    9     8.11808204107790E-14   1.38007394698324E-12
  9    9     1.39057982472127E-15   2.50304368449829E-14
 10    9     1.58552567531113E-15   3.01249878309115E-14
 11    9     1.74358622476204E-18   3.48717244952408E-17
 12    9     5.83532315198494E-21   1.22541786191684E-19
 13    9     1.98088088582370E-25   4.35793794881213E-24
 14    9     3.46305382725707E-28   7.96502380269126E-27
 15    9     1.05766072751155E-33   2.53838574602772E-32
 16    9     1.30465343328291E-33   3.26163358320727E-32
 17    9     5.76503985705688E-38   1.49891036283479E-36
  7   10     7.36431865571254E-25   1.25193417147113E-23
  8   10     1.71313656150015E-17   3.08364581070027E-16
  9   10     2.09907315854744E-16   3.98823900124014E-15
 10   10     1.53583530747082E-11   3.07167061494164E-10
 11   10     3.38343677773544E-14   7.10521723324442E-13
 12   10     5.15297915024038E-15   1.13365541305288E-13
 13   10     5.06946217944661E-19   1.16597630127272E-17
 14   10     2.08816890173893E-21   5.01160536417342E-20
 15   10     2.15632418406623E-26   5.39081046016557E-25
 16   10     5.32356554907057E-29   1.38412704275835E-27
 17   10     7.23855863470547E-33   1.95441083137048E-31
 18   10     4.54036745519303E-35   1.27130288745405E-33
 19   10     1.77269561422115E-40   5.14081728124133E-39
 20   10     1.61710144184112E-45   4.85130432552337E-44
 21   10     2.74707394855692E-52   8.51592924052646E-51
 22   10     3.17951635702633E-57   1.01744523424842E-55
 23   10     1.24296144077699E-61   4.10177275456408E-60
 24   10     1.31165463221025E-67   4.45962574951486E-66
 25   10     1.25738753797252E-78   4.40085638290382E-77
 26   10     1.96628319523429E-88   7.07861950284344E-87
 27   10     1.15753443446844E-98   4.28287740753322E-97
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.05087948197538E-23   3.89667101575323E-22
  9   11     8.48477368874738E-21   1.69695473774948E-19
 10   11     5.45550033774243E-15   1.14565507092591E-13
 11   11     8.18165287929963E-15   1.79996363344592E-13
 12   11     1.71561228502702E-13   3.94590825556214E-12
 13   11     2.05846979953903E-16   4.94032751889367E-15
 14   11     6.86600031503111E-18   1.71650007875778E-16
 15   11     5.85249602773902E-22   1.52164896721214E-20
 16   11     1.12915217950825E-25   3.04871088467227E-24
 17   11     2.64426085220983E-30   7.40393038618751E-29
 18   11     6.19076807131438E-32   1.79532274068117E-30
 19   11     1.02923932291169E-35   3.08771796873508E-34
 20   11     2.83135782480201E-39   8.77720925688624E-38
 21   11     3.15270861510851E-45   1.00886675683472E-43
 22   11     9.27804721541935E-51   3.06175558108839E-49
 23   11     6.99409309728160E-57   2.37799165307575E-55
 24   11     4.80358547117443E-61   1.68125491491105E-59
 25   11     2.21281707627458E-67   7.96614147458849E-66
 26   11     2.51810839891062E-74   9.31700107596929E-73
 27   11     2.39162287411089E-84   9.08816692162137E-83
 28   11     1.98358520798052E-91   7.73598231112405E-90
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.78087764093794E-27   3.56175528187588E-26
  9   12     2.70222028878824E-24   5.67466260645530E-23
 10   12     8.27488151685290E-18   1.82047393370764E-16
 11   12     3.60178245664637E-15   8.28409965028666E-14
 12   12     7.01084087298550E-11   1.68260180951652E-09
 13   12     8.08881341331327E-13   2.02220335332832E-11
 14   12     3.43049064291923E-13   8.91927567158999E-12
 15   12     1.72362839538844E-16   4.65379666754879E-15
 16   12     1.00293695569579E-18   2.80822347594821E-17
 17   12     8.87900148396640E-24   2.57491043035025E-22
 18   12     5.58941072854236E-28   1.67682321856271E-26
 19   12     3.29534941325073E-32   1.02155831810773E-30
 20   12     5.63237681569525E-34   1.80236058102248E-32
 21   12     7.02136281338696E-39   2.31704972841770E-37
 22   12     1.16742428103932E-42   3.96924255553370E-41
 23   12     8.16351675920593E-48   2.85723086572207E-46
 24   12     1.93410994123717E-52   6.96279578845380E-51
 25   12     6.55133105427260E-58   2.42399249008086E-56
 26   12     1.55648512234848E-60   5.91464346492423E-59
 27   12     2.44691252452882E-66   9.54295884566241E-65
 28   12     1.14121637826193E-73   4.56486551304773E-72
 29   12     1.01011734649041E-85   4.14148112061067E-84
 30   12     2.02502748637898E-96   8.50511544279171E-95
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     8.48339723916231E-31   1.78151342022408E-29
  9   13     4.81222819032677E-29   1.05869020187189E-27
 10   13     1.93149941336375E-23   4.44244865073661E-22
 11   13     1.69445250132832E-19   4.06668600318797E-18
 12   13     1.87469022733563E-14   4.68672556833909E-13
 13   13     1.01574361771757E-13   2.64093340606567E-12
 14   13     3.10500315889860E-12   8.38350852902623E-11
 15   13     2.31968685024572E-14   6.49512318068801E-13
 16   13     1.37323254712688E-15   3.98237438666794E-14
 17   13     1.52646153591387E-19   4.57938460774160E-18
 18   13     7.07845129703583E-23   2.19431990208111E-21
 19   13     5.25284049616417E-28   1.68090895877253E-26
 20   13     1.21957989406586E-31   4.02461365041735E-30
 21   13     8.76161144304656E-36   2.97894789063583E-34
 22   13     1.30910343915662E-38   4.58186203704816E-37
 23   13     1.14090523043297E-43   4.10725882955871E-42
 24   13     2.32579487647363E-47   8.60544104295244E-46
 25   13     4.22684435387699E-52   1.60620085447326E-50
 26   13     7.40327741731986E-56   2.88727819275475E-54
 27   13     4.02076301570640E-59   1.60830520628256E-57
 28   13     3.27884957929910E-64   1.34432832751263E-62
 29   13     6.31064246122322E-75   2.65046983371375E-73
 30   13     1.65580304595775E-83   7.11995309761831E-82
 31   13     6.83379083274067E-93   3.00686796640589E-91
 32   13     5.47424140183189E-99   2.46340863082435E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     9.28966929246964E-35   2.04372724434332E-33
  9   14     2.94005950107952E-32   6.76213685248289E-31
 10   14     8.03412302557113E-26   1.92818952613707E-24
 11   14     2.67026962739526E-23   6.67567406848815E-22
 12   14     2.90475199671516E-17   7.55235519145941E-16
 13   14     1.61569301618474E-14   4.36237114369880E-13
 14   14     1.00304825499822E-09   2.80853511399503E-08
 15   14     5.58547057148578E-11   1.61978646573088E-09
 16   14     1.55341407946842E-11   4.66024223840526E-10
 17   14     1.79395685118228E-14   5.56126623866507E-13
 18   14     3.99182684691476E-16   1.27738459101272E-14
 19   14     1.13553025443591E-20   3.74724983963852E-19
 20   14     2.43762809504227E-24   8.28793552314371E-23
 21   14     4.42185448226587E-30   1.54764906879306E-28
 22   14     3.05148779873229E-34   1.09853560754362E-32
 23   14     7.73390279116128E-38   2.86154403272967E-36
 24   14     9.41580956180547E-41   3.57800763348608E-39
 25   14     6.47974915109544E-45   2.52710216892722E-43
 26   14     2.17284518346896E-48   8.69138073387586E-47
 27   14     5.86309635341360E-53   2.40386950489958E-51
 28   14     1.10609106174278E-55   4.64558245931966E-54
 29   14     1.94819923021338E-60   8.37725668991752E-59
 30   14     4.26508535648159E-68   1.87663755685190E-66
 31   14     1.23603691778449E-77   5.56216613003020E-76
 32   14     9.71273415225399E-82   4.46785771003684E-80
 33   14     2.49200369231173E-93   1.17124173538651E-91
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     5.58313657333317E-38   1.28412141186663E-36
  9   15     3.53283657085473E-36   8.47880777005135E-35
 10   15     5.96882027698515E-31   1.49220506924629E-29
 11   15     5.10067516503628E-29   1.32617554290943E-27
 12   15     4.53203570937665E-22   1.22364964153170E-20
 13   15     8.81010191093432E-19   2.46682853506161E-17
 14   15     3.39368326205746E-13   9.84168145996664E-12
 15   15     1.36751513537423E-12   4.10254540612270E-11
 16   15     1.32539603137041E-11   4.10872769724827E-10
 17   15     3.95714507358452E-13   1.26628642354705E-11
 18   15     3.37815576878733E-14   1.11479140369982E-12
 19   15     1.31255084020419E-17   4.46267285669423E-16
 20   15     5.85179518754397E-20   2.04812831564039E-18
 21   15     8.47728129489035E-25   3.05182126616053E-23
 22   15     5.28736159649348E-29   1.95632379070259E-27
 23   15     3.06946360202845E-34   1.16639616877081E-32
 24   15     3.22570721656067E-37   1.25802581445866E-35
 25   15     1.00055355210984E-40   4.00221420843936E-39
 26   15     2.38760249052066E-43   9.78917021113471E-42
 27   15     2.70673547901826E-47   1.13682890118767E-45
 28   15     4.20195463741142E-50   1.80684049408691E-48
 29   15     1.94292190828450E-54   8.54885639645179E-53
 30   15     1.25056414285069E-58   5.62753864282810E-57
 31   15     2.74015057911663E-63   1.26046926639365E-61
 32   15     2.25987639079216E-70   1.06214190367231E-68
 33   15     1.20902462041449E-80   5.80331817798955E-79
 34   15     4.40366457007830E-89   2.15779563933837E-87
 35   15     1.51515052700386E-99   7.57575263501930E-98
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     2.67939882414918E-45   6.43055717795804E-44
  9   16     5.16200324475045E-42   1.29050081118761E-40
 10   16     2.89080141431729E-36   7.51608367722496E-35
 11   16     1.52375001013945E-32   4.11412502737650E-31
 12   16     9.97195545442573E-27   2.79214752723920E-25
 13   16     1.64860821192496E-22   4.78096381458238E-21
 14   16     1.14328584783808E-16   3.42985754351423E-15
 15   16     2.06674137540394E-14   6.40689826375222E-13
 16   16     6.65190410537139E-11   2.12860931371884E-09
 17   16     5.71349209995939E-12   1.88545239298660E-10
 18   16     3.89743654066699E-12   1.32512842382678E-10
 19   16     2.33900496378407E-14   8.18651737324423E-13
 20   16     8.55469635609875E-16   3.07969068819555E-14
 21   16     3.09063342744963E-20   1.14353436815636E-18
 22   16     3.95694181479184E-23   1.50363788962090E-21
 23   16     3.04917322107102E-27   1.18917755621770E-25
 24   16     8.74522538574910E-31   3.49809015429964E-29
 25   16     2.31828779822886E-35   9.50497997273831E-34
 26   16     3.73574266773186E-37   1.56901192044738E-35
 27   16     2.09343089465072E-40   9.00175284699808E-39
 28   16     2.74917039894832E-42   1.20963497553726E-40
 29   16     4.27801538838319E-47   1.92510692477243E-45
 30   16     9.41223230491084E-51   4.32962686025899E-49
 31   16     9.34298196887898E-57   4.39120152537312E-55
 32   16     7.12325129301111E-62   3.41916062064533E-60
 33   16     2.81099836871890E-70   1.37738920067226E-68
 34   16     1.09919076445711E-77   5.49595382228555E-76
 35   16     3.61510524474431E-87   1.84370367481960E-85
