    time    temp    dens
   1.24044269638766E+00   4.73356734606344E-02   4.16130624021502E-01
     nin     zin       y       x
  1    0     6.73333923025751E-10   6.73333923025751E-10
  0    1     2.17845420781813E-01   2.17845420781813E-01
  1    1     2.34992581489311E-06   4.69985162978622E-06
  2    1     1.92585546156114E-07   5.77756638468341E-07
  1    2     4.23197754920581E-06   1.26959326476174E-05
  2    2     1.90858816724774E-01   7.63435266899095E-01
  4    2     5.40165686858267E-21   3.24099412114960E-20
  3    3     4.69315784174405E-14   2.81589470504643E-13
  4    3     3.65236799881741E-10   2.55665759917219E-09
  5    3     1.92736271146558E-16   1.54189016917247E-15
  6    3     4.51659288327570E-23   4.06493359494813E-22
  3    4     1.43984460017073E-10   1.00789122011951E-09
  5    4     3.05111869923277E-13   2.74600682930949E-12
  6    4     1.05183075886512E-13   1.05183075886512E-12
  7    4     6.19386447344337E-21   6.81325092078771E-20
  8    4     1.91383158335540E-29   2.29659790002648E-28
  3    5     1.05797722627189E-13   8.46381781017512E-13
  5    5     4.84741450330219E-10   4.84741450330219E-09
  6    5     2.29746187512979E-07   2.52720806264277E-06
  7    5     8.36020583929718E-15   1.00322470071566E-13
  8    5     1.19339875950993E-18   1.55141838736291E-17
  9    5     1.53919012393744E-29   2.15486617351241E-28
  3    6     2.15535150484912E-12   1.93981635436421E-11
  4    6     2.47871353231785E-08   2.47871353231785E-07
  5    6     4.09183466088456E-06   4.50101812697301E-05
  6    6     6.80301443923489E-06   8.16361732708187E-05
  7    6     1.02930896112848E-06   1.33810164946703E-05
  8    6     1.30141920287610E-09   1.82198688402654E-08
  9    6     3.71509522854659E-16   5.57264284281989E-15
 10    6     1.69633127814271E-17   2.71413004502834E-16
 11    6     6.10417625306108E-26   1.03770996302038E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.35007977605122E-30   1.48508775365634E-29
  5    7     5.16349333728803E-16   6.19619200474564E-15
  6    7     1.84158896488245E-06   2.39406565434718E-05
  7    7     1.36333925503969E-06   1.90867495705557E-05
  8    7     1.09011294904741E-06   1.63516942357112E-05
  9    7     3.41792877995155E-13   5.46868604792248E-12
 10    7     9.50536696538445E-12   1.61591238411536E-10
 11    7     3.90592343984514E-14   7.03066219172125E-13
 12    7     9.75358051707681E-15   1.85318029824459E-13
 13    7     1.79181116550600E-18   3.58362233101199E-17
 14    7     7.73239647250620E-20   1.62380325922630E-18
  5    8     9.22741573831752E-20   1.19956404598128E-18
  6    8     1.14555998461775E-05   1.60378397846485E-04
  7    8     6.56164605180045E-06   9.84246907770067E-05
  8    8     1.80132758938687E-05   2.88212414301900E-04
  9    8     2.85325645342533E-07   4.85053597082307E-06
 10    8     4.94778181223825E-09   8.90600726202884E-08
 11    8     4.38798624925738E-14   8.33717387358902E-13
 12    8     9.57389256596369E-15   1.91477851319274E-13
