    time    temp    dens
   1.48238903389301E-01   1.10948914090673E+00   5.07637302149041E+03
     nin     zin       y       x
  1    0     7.60970316046763E-11   7.60970316046763E-11
  0    1     2.18876693931714E-01   2.18876693931714E-01
  1    1     3.64548699351517E-09   7.29097398703034E-09
  2    1     9.86195480350797E-12   2.95858644105239E-11
  1    2     3.24171094283077E-07   9.72513282849231E-07
  2    2     1.90817564695627E-01   7.63270258782508E-01
  4    2     1.92584333901183E-29   1.15550600340710E-28
  3    3     4.96288721115758E-17   2.97773232669455E-16
  4    3     1.68305881789434E-13   1.17814117252604E-12
  5    3     5.92212184082474E-23   4.73769747265979E-22
  6    3     3.85077783026380E-29   3.46570004723742E-28
  3    4     9.20606118386747E-08   6.44424282870723E-07
  5    4     6.43034167513747E-20   5.78730750762372E-19
  6    4     9.63919670357272E-24   9.63919670357272E-23
  7    4     1.12497194674288E-37   1.23746914141717E-36
  8    4     3.51515428590128E-44   4.21818514308153E-43
  3    5     2.84442091867531E-14   2.27553673494025E-13
  5    5     3.77523858739270E-13   3.77523858739270E-12
  6    5     5.15878986954305E-17   5.67466885649735E-16
  7    5     1.42730055826343E-21   1.71276066991612E-20
  8    5     1.48737811165757E-26   1.93359154515484E-25
  9    5     8.80673642346455E-39   1.23294309928504E-37
  3    6     1.01064246311200E-15   9.09578216800796E-15
  4    6     1.09468832534542E-13   1.09468832534542E-12
  5    6     2.89078737170946E-08   3.17986610888041E-07
  6    6     1.15409663434158E-09   1.38491596120990E-08
  7    6     8.95023796716593E-14   1.16353093573157E-12
  8    6     2.27824673765442E-15   3.18954543271619E-14
  9    6     1.26949773109802E-27   1.90424659664703E-26
 10    6     9.77387028093862E-27   1.56381924495018E-25
 11    6     1.57073924285947E-39   2.67025671286111E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.08255560209056E-24   5.59081116229962E-23
  5    7     6.44093671780337E-13   7.72912406136404E-12
  6    7     8.17135790434104E-10   1.06227652756434E-08
  7    7     2.72730439881578E-08   3.81822615834209E-07
  8    7     2.15295343724743E-13   3.22943015587114E-12
  9    7     1.63028833986052E-19   2.60846134377682E-18
 10    7     1.68823361520404E-12   2.86999714584687E-11
 11    7     2.88936839538202E-17   5.20086311168763E-16
 12    7     6.57357698448181E-19   1.24897962705154E-17
 13    7     1.05394644159055E-26   2.10789288318110E-25
 14    7     8.87436942151152E-23   1.86361757851742E-21
  5    8     3.57504851249388E-13   4.64756306624205E-12
  6    8     3.59575340895743E-07   5.03405477254040E-06
  7    8     1.98724471949716E-05   2.98086707924574E-04
  8    8     8.11850418427183E-06   1.29896066948349E-04
  9    8     7.27576017038778E-14   1.23687922896592E-12
 10    8     2.10885473745669E-19   3.79593852742205E-18
 11    8     6.19592678336127E-22   1.17722608883864E-20
 12    8     1.08279380785040E-19   2.16558761570079E-18
 13    8     4.45478032035411E-31   9.35503867274363E-30
 14    8     1.32805112949789E-32   2.92171248489536E-31
  5    9     4.99384436503146E-48   6.99138211104404E-47
  6    9     1.20328673293490E-20   1.80493009940235E-19
  7    9     1.90547511783924E-14   3.04876018854278E-13
  8    9     1.71102130558158E-09   2.90873621948869E-08
  9    9     3.73060050377452E-13   6.71508090679414E-12
 10    9     3.06611129682139E-14   5.82561146396064E-13
 11    9     1.92584708442117E-19   3.85169416884234E-18
 12    9     8.18710034637301E-23   1.71929107273833E-21
 13    9     8.90829654387241E-23   1.95982523965193E-21
 14    9     1.14914062751111E-28   2.64302344327555E-27
 15    9     8.49333760083069E-32   2.03840102419937E-30
 16    9     8.12817007314711E-34   2.03204251828678E-32
 17    9     1.53552402080294E-35   3.99236245408764E-34
  7   10     1.35200633582868E-11   2.29841077090876E-10
  8   10     2.99823203092103E-07   5.39681765565785E-06
  9   10     7.47508686356147E-08   1.42026650407668E-06
 10   10     2.59889802135979E-08   5.19779604271959E-07
 11   10     1.57361548635103E-12   3.30459252133717E-11
 12   10     1.47344394709395E-13   3.24157668360670E-12
 13   10     1.08052026325756E-20   2.48519660549238E-19
 14   10     5.70697040484019E-22   1.36967289716165E-20
 15   10     1.09970157970837E-24   2.74925394927092E-23
 16   10     2.53417683276178E-26   6.58885976518063E-25
 17   10     6.53714719333487E-32   1.76502974220042E-30
 18   10     1.96381964070842E-35   5.49869499398358E-34
 19   10     3.32872560012156E-38   9.65330424035253E-37
 20   10     1.56059315346346E-41   4.68177946039039E-40
 21   10     2.37309207019170E-47   7.35658541759427E-46
 22   10     1.01244146767720E-49   3.23981269656705E-48
 23   10     5.20269092171773E-53   1.71688800416685E-51
 24   10     5.70348271384919E-57   1.93918412270872E-55
 25   10     1.46905633141984E-87   5.14169715996942E-86
 26   10     1.45744536254667E-97   5.24680330516799E-96
 27   10     9.38491220062741E-97   3.47241751423214E-95
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.09746708741497E-14   2.08518746608844E-13
  9   11     2.88076497726746E-08   5.76152995453491E-07
 10   11     2.26519315455341E-08   4.75690562456215E-07
 11   11     2.27658525191986E-09   5.00848755422368E-08
 12   11     4.34814753014617E-13   1.00007393193362E-11
 13   11     1.10920132159752E-18   2.66208317183405E-17
 14   11     1.82229447870828E-19   4.55573619677071E-18
 15   11     6.13003899187741E-21   1.59381013788813E-19
 16   11     5.93507023851875E-24   1.60246896440006E-22
 17   11     3.59808304358907E-29   1.00746325220494E-27
 18   11     1.62787969163601E-31   4.72085110574442E-30
 19   11     1.24964758835811E-33   3.74894276507434E-32
 20   11     1.63584779616140E-35   5.07112816810034E-34
 21   11     2.01303051250920E-42   6.44169764002943E-41
 22   11     1.60916047879399E-45   5.31022958002018E-44
 23   11     8.80362779745722E-48   2.99323345113545E-46
 24   11     3.86975698914127E-51   1.35441494619945E-49
 25   11     1.39218073220535E-56   5.01185063593927E-55
 26   11     3.57376851735080E-62   1.32229435141980E-60
 27   11     3.97209334544566E-83   1.50939547126935E-81
 28   11     1.39563232067022E-96   5.44296605061384E-95
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     6.11852639313418E-10   1.22370527862684E-08
  9   12     5.10446412964632E-06   1.07193746722573E-04
