    time    temp    dens
   1.09944995915499E-01   5.18559898432765E+00   5.21961693105487E+05
     nin     zin       y       x
  1    0     4.80903166777441E-06   4.80903166777441E-06
  0    1     2.40866695984730E-01   2.40866695984730E-01
  1    1     1.59817352501101E-09   3.19634705002201E-09
  2    1     3.42412991460232E-14   1.02723897438070E-13
  1    2     2.76951026917732E-10   8.30853080753196E-10
  2    2     1.89460671905720E-01   7.57842687622879E-01
  4    2     3.57834126170873E-22   2.14700475702524E-21
  3    3     2.86412826014196E-14   1.71847695608518E-13
  4    3     7.25950376530390E-18   5.08165263571273E-17
  5    3     1.05232489125659E-26   8.41859913005268E-26
  6    3     7.47740258425342E-34   6.72966232582808E-33
  3    4     7.04165042078824E-15   4.92915529455177E-14
  5    4     9.99404531285415E-17   8.99464078156874E-16
  6    4     1.50412799254705E-21   1.50412799254705E-20
  7    4     1.55844992761550E-31   1.71429492037705E-30
  8    4     5.39057114478191E-40   6.46868537373830E-39
  3    5     7.89434694164689E-21   6.31547755331751E-20
  5    5     2.57710367123221E-16   2.57710367123221E-15
  6    5     2.61407111526820E-16   2.87547822679502E-15
  7    5     1.59354452150399E-24   1.91225342580478E-23
  8    5     1.16583690234041E-29   1.51558797304253E-28
  9    5     1.53508072319686E-39   2.14911301247561E-38
  3    6     7.40683650830780E-26   6.66615285747702E-25
  4    6     7.88578889912997E-14   7.88578889912997E-13
  5    6     2.55394463413869E-15   2.80933909755256E-14
  6    6     1.49086692820809E-08   1.78904031384971E-07
  7    6     2.16814145944835E-14   2.81858389728286E-13
  8    6     2.53874221916456E-17   3.55423910683038E-16
  9    6     1.71903265826890E-26   2.57854898740334E-25
 10    6     7.06811118581084E-33   1.13089778972973E-31
 11    6     1.72909744390579E-42   2.93946565463984E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.64270537549963E-24   9.50697591304960E-23
  5    7     4.54014032447225E-21   5.44816838936670E-20
  6    7     1.40320684589594E-12   1.82416889966472E-11
  7    7     3.56195636723128E-13   4.98673891412379E-12
  8    7     1.22618917761720E-13   1.83928376642580E-12
  9    7     8.61705263439662E-22   1.37872842150346E-20
 10    7     7.16490427665849E-24   1.21803372703194E-22
 11    7     3.11897554280476E-26   5.61415597704857E-25
 12    7     1.08846202609200E-24   2.06807784957479E-23
 13    7     8.36935106487053E-33   1.67387021297411E-31
 14    7     1.21911031812740E-22   2.56013166806753E-21
  5    8     1.10858461911937E-25   1.44116000485518E-24
  6    8     1.33682676074319E-14   1.87155746504047E-13
  7    8     1.88566043070911E-12   2.82849064606366E-11
  8    8     1.89060537049682E-08   3.02496859279491E-07
  9    8     1.49476631717126E-14   2.54110273919115E-13
 10    8     3.56781302555013E-18   6.42206344599023E-17
 11    8     1.42707304001598E-24   2.71143877603036E-23
 12    8     3.26394674149646E-26   6.52789348299291E-25
 13    8     1.41300173175185E-33   2.96730363667889E-32
 14    8     1.37830378574235E-35   3.03226832863318E-34
  5    9     5.04098550455309E-34   7.05737970637433E-33
  6    9     9.57770555831899E-22   1.43665583374785E-20
  7    9     1.57034047259536E-18   2.51254475615257E-17
  8    9     3.13233939319980E-13   5.32497696843967E-12
  9    9     3.39468493183659E-15   6.11043287730586E-14
 10    9     7.17853367569518E-16   1.36392139838209E-14
 11    9     2.10168898790857E-20   4.20337797581713E-19
 12    9     6.00620987895203E-24   1.26130407457993E-22
 13    9     1.92403425008672E-28   4.23287535019079E-27
 14    9     1.99788605642910E-29   4.59513792978693E-28
 15    9     7.05879896989174E-33   1.69411175277402E-31
 16    9     9.08772028440858E-34   2.27193007110214E-32
 17    9     2.84533603748673E-39   7.39787369746549E-38
  7   10     1.35598554809061E-24   2.30517543175404E-23
  8   10     2.09368360088476E-16   3.76863048159256E-15
  9   10     5.92054335564328E-16   1.12490323757222E-14
 10   10     1.23752839443371E-10   2.47505678886743E-09
 11   10     6.26874514879955E-15   1.31643648124791E-13
 12   10     3.17910677916098E-16   6.99403491415416E-15
 13   10     4.66325179235896E-21   1.07254791224256E-19
 14   10     2.89233289407353E-23   6.94159894577647E-22
 15   10     6.90922190507285E-26   1.72730547626821E-24
 16   10     4.31379132825190E-27   1.12158574534549E-25
 17   10     5.98922556036968E-32   1.61709090129981E-30
 18   10     4.05338888670809E-35   1.13494888827827E-33
 19   10     6.97278713020498E-42   2.02210826775944E-40
 20   10     6.03671944482362E-46   1.81101583344708E-44
